gene_id,total_unsp,total_sp,total
WBGene00005144,5,13,18
WBGene00005145,4,1,5
WBGene00005146,13,8,21
WBGene00005147,11,68,79
WBGene00005148,0,0,0
WBGene00005149,17,55,72
WBGene00005150,50,85,135
WBGene00005153,111,221,332
WBGene00005159,2,3,5
WBGene00005160,2,14,16
WBGene00005161,2,1,3
WBGene00005162,15,28,43
WBGene00005163,4,41,45
WBGene00005164,5,8,13
WBGene00005165,11,27,38
WBGene00005166,0,2,2
WBGene00005167,1,5,6
WBGene00005168,4,20,24
WBGene00005169,7,18,25
WBGene00005170,12,16,28
WBGene00005171,10,20,30
WBGene00005172,5,25,30
WBGene00005173,0,1,1
WBGene00005174,25,83,108
WBGene00005177,8,3,11
WBGene00005178,9,7,16
WBGene00005179,0,3,3
WBGene00005180,9,9,18
WBGene00005181,5,1,6
WBGene00005182,6,12,18
WBGene00005183,3,15,18
WBGene00005184,5,9,14
WBGene00005185,5,4,9
WBGene00005186,9,10,19
WBGene00005187,6,29,35
WBGene00005188,31,175,206
WBGene00005189,9,16,25
WBGene00005190,1,2,3
WBGene00005191,15,14,29
WBGene00005193,0,0,0
WBGene00005194,7,60,67
WBGene00005195,17,5,22
WBGene00005196,1,22,23
WBGene00005197,0,26,26
WBGene00005198,2,3,5
WBGene00005199,3,0,3
WBGene00005201,6,2,8
WBGene00005202,8,5,13
WBGene00005203,0,3,3
WBGene00005204,1,9,10
WBGene00005205,13,57,70
WBGene00005207,2,17,19
WBGene00005208,7,34,41
WBGene00005210,0,22,22
WBGene00005211,4,4,8
WBGene00005212,2,10,12
WBGene00005213,6,17,23
WBGene00005214,7,0,7
WBGene00005215,1,3,4
WBGene00005216,1,1,2
WBGene00005217,1,4,5
WBGene00005218,2,9,11
WBGene00005219,9,30,39
WBGene00005221,13,0,13
WBGene00005222,0,7,7
WBGene00005223,7,3,10
WBGene00005224,1,2,3
WBGene00005225,0,0,0
WBGene00005226,17,59,76
WBGene00005227,1,4,5
WBGene00005228,572,77,649
WBGene00005229,3,7,10
WBGene00005230,0,2,2
WBGene00005231,1,6,7
WBGene00005233,2,3,5
WBGene00005234,3,2,5
WBGene00005236,9,27,36
WBGene00005237,1,7,8
WBGene00005240,0,8,8
WBGene00005241,5,30,35
WBGene00005242,5,9,14
WBGene00005243,2,37,39
WBGene00005244,11,5,16
WBGene00005245,3,10,13
WBGene00005246,0,12,12
WBGene00005247,2,1,3
WBGene00005248,0,2,2
WBGene00005249,3,10,13
WBGene00005250,0,6,6
WBGene00005251,21,38,59
WBGene00005253,26,93,119
WBGene00005254,2,3,5
WBGene00005255,2,4,6
WBGene00005256,1,3,4
WBGene00005257,2,17,19
WBGene00005258,3,15,18
WBGene00005259,1,0,1
WBGene00005260,1,10,11
WBGene00005261,12,6,18
WBGene00005262,7,27,34
WBGene00005263,1,3,4
WBGene00005264,1,4,5
WBGene00005265,0,4,4
WBGene00005267,13,25,38
WBGene00005268,1,4,5
WBGene00005269,1,15,16
WBGene00005270,4,3,7
WBGene00005271,22,15,37
WBGene00005272,3,5,8
WBGene00005273,3,10,13
WBGene00005274,3,3,6
WBGene00005275,1,5,6
WBGene00005278,1,0,1
WBGene00005279,1,8,9
WBGene00005280,0,0,0
WBGene00005281,4,2,6
WBGene00005282,2,3,5
WBGene00005283,4,15,19
WBGene00005284,0,4,4
WBGene00005285,0,3,3
WBGene00005288,0,10,10
WBGene00005289,0,45,45
WBGene00005290,3,35,38
WBGene00005291,0,4,4
WBGene00005292,1,45,46
WBGene00005293,0,19,19
WBGene00005294,0,1,1
WBGene00005295,3,6,9
WBGene00005296,5,13,18
WBGene00005297,3,8,11
WBGene00005299,17,27,44
WBGene00005300,1,1,2
WBGene00005301,1,0,1
WBGene00005303,0,4,4
WBGene00005304,1,0,1
WBGene00005306,3,5,8
WBGene00005308,1,1,2
WBGene00005309,0,3,3
WBGene00005310,0,5,5
WBGene00005313,3,3,6
WBGene00005315,1,1,2
WBGene00005316,11,1,12
WBGene00005317,3,7,10
WBGene00005318,3,1,4
WBGene00005319,2,0,2
WBGene00005321,0,4,4
WBGene00005323,1,2,3
WBGene00005324,17,5,22
WBGene00005328,0,4,4
WBGene00005330,1,2,3
WBGene00005331,0,0,0
WBGene00005332,1,3,4
WBGene00005334,3,5,8
WBGene00005335,2,0,2
WBGene00005337,4,1,5
WBGene00005338,0,8,8
WBGene00005339,4,7,11
WBGene00005340,0,1,1
WBGene00005341,3,4,7
WBGene00005342,0,17,17
WBGene00005344,9,11,20
WBGene00005345,10,14,24
WBGene00005346,0,18,18
WBGene00005347,5,12,17
WBGene00005348,0,1,1
WBGene00005349,0,3,3
WBGene00005350,3,17,20
WBGene00005351,11,6,17
WBGene00005352,1,0,1
WBGene00005353,1,25,26
WBGene00005354,1,3,4
WBGene00005355,3,1,4
WBGene00005356,2,2,4
WBGene00005357,0,3,3
WBGene00005358,1,0,1
WBGene00005359,1,5,6
WBGene00005361,1,1,2
WBGene00005362,1,7,8
WBGene00005363,3,6,9
WBGene00005364,6,8,14
WBGene00005365,2,1,3
WBGene00005370,2,12,14
WBGene00005375,3,7,10
WBGene00005382,2,9,11
WBGene00005383,1,11,12
WBGene00005385,0,9,9
WBGene00005386,12,3,15
WBGene00005387,29,24,53
WBGene00005388,2,5,7
WBGene00005389,1,7,8
WBGene00005390,1,4,5
WBGene00005392,4,1,5
WBGene00005393,1,14,15
WBGene00005394,2,8,10
WBGene00005395,0,2,2
WBGene00005396,7,2,9
WBGene00005397,1,12,13
WBGene00005398,23,2,25
WBGene00005399,1,7,8
WBGene00005400,1,3,4
WBGene00005401,0,1,1
WBGene00005402,1,2,3
WBGene00005404,0,1,1
WBGene00005405,16,10,26
WBGene00005406,2,16,18
WBGene00005407,7,5,12
WBGene00005408,3,4,7
WBGene00005410,6,2,8
WBGene00005411,0,5,5
WBGene00005412,2,4,6
WBGene00005414,2,2,4
WBGene00005415,1,8,9
WBGene00005416,0,6,6
WBGene00005417,2,11,13
WBGene00005418,0,3,3
WBGene00005419,1,1,2
WBGene00005421,2,9,11
WBGene00005422,1,12,13
WBGene00005423,3,1,4
WBGene00005424,1,0,1
WBGene00005425,3,1,4
WBGene00005426,2,4,6
WBGene00005427,6,6,12
WBGene00005428,3,3,6
WBGene00005429,1,2,3
WBGene00005430,1,1,2
WBGene00005432,0,8,8
WBGene00005433,5,1,6
WBGene00005435,0,0,0
WBGene00005436,0,0,0
WBGene00005437,6,10,16
WBGene00005439,2,2,4
WBGene00005440,3,2,5
WBGene00005441,4,6,10
WBGene00005442,1,4,5
WBGene00005443,1,1,2
WBGene00005444,1,11,12
WBGene00005446,0,1,1
WBGene00005447,1,8,9
WBGene00005448,3,2,5
WBGene00005449,0,3,3
WBGene00005450,2,7,9
WBGene00005451,0,0,0
WBGene00005452,0,2,2
WBGene00005453,0,1,1
WBGene00005454,1,2,3
WBGene00005456,0,0,0
WBGene00005457,2,2,4
WBGene00005458,1,5,6
WBGene00005461,0,3,3
WBGene00005463,33,1,34
WBGene00005464,1,1,2
WBGene00005470,3,1,4
WBGene00005471,4,6,10
WBGene00005472,0,1,1
WBGene00005474,1,16,17
WBGene00005475,16,7,23
WBGene00005476,0,1,1
WBGene00005477,3,40,43
WBGene00005478,4,1,5
WBGene00005479,2,2,4
WBGene00005480,1,2,3
WBGene00005481,8,23,31
WBGene00005482,0,17,17
WBGene00005484,2,13,15
WBGene00005486,2,7,9
WBGene00005487,3,5,8
WBGene00005488,2,4,6
WBGene00005489,12,2,14
WBGene00005490,4,3,7
WBGene00005491,1,4,5
WBGene00005492,0,0,0
WBGene00005493,1,3,4
WBGene00005494,3,3,6
WBGene00005495,7,1,8
WBGene00005496,0,2,2
WBGene00005497,1,1,2
WBGene00005499,3,0,3
WBGene00005500,3,7,10
WBGene00005501,2,4,6
WBGene00005502,2,0,2
WBGene00005503,0,0,0
WBGene00005504,3,6,9
WBGene00005505,11,0,11
WBGene00005507,1,2,3
WBGene00005508,1,0,1
WBGene00005509,0,0,0
WBGene00005512,0,0,0
WBGene00005513,4,10,14
WBGene00005514,4,26,30
WBGene00005516,2,6,8
WBGene00005517,19,32,51
WBGene00005518,11,11,22
WBGene00005519,3,1,4
WBGene00005521,1,0,1
WBGene00005522,8,7,15
WBGene00005523,6,29,35
WBGene00005524,6,2,8
WBGene00005525,0,0,0
WBGene00005526,0,0,0
WBGene00005527,10,3,13
WBGene00005528,2,9,11
WBGene00005529,23,12,35
WBGene00005530,66,44,110
WBGene00005531,35,40,75
WBGene00005532,9,22,31
WBGene00005533,2,6,8
WBGene00005536,1,0,1
WBGene00005537,1,4,5
WBGene00005538,3,5,8
WBGene00005539,2,5,7
WBGene00005540,1,4,5
WBGene00005541,3,1,4
WBGene00005542,7,14,21
WBGene00005543,2,3,5
WBGene00005544,3,4,7
WBGene00005545,3,2,5
WBGene00005546,2,0,2
WBGene00005548,3,2,5
WBGene00005549,1,2,3
WBGene00005550,0,1,1
WBGene00005551,2,1,3
WBGene00005552,24,48,72
WBGene00005554,2,0,2
WBGene00005555,0,0,0
WBGene00005557,21,26,47
WBGene00005558,5,10,15
WBGene00005559,7,35,42
WBGene00005560,26,82,108
WBGene00005562,1,12,13
WBGene00005563,3,9,12
WBGene00005565,5,3,8
WBGene00005566,5,4,9
WBGene00005569,2,3,5
WBGene00005572,0,2,2
WBGene00005573,2,4,6
WBGene00005574,5,5,10
WBGene00005575,3,20,23
WBGene00005577,0,0,0
WBGene00005578,1,0,1
WBGene00005579,13,3,16
WBGene00005581,2,2,4
WBGene00005582,2,0,2
WBGene00005583,0,0,0
WBGene00005584,2,3,5
WBGene00005585,2,9,11
WBGene00005586,4,14,18
WBGene00005589,4,2,6
WBGene00005590,2,3,5
WBGene00005591,25,18,43
WBGene00005592,0,19,19
WBGene00005593,1,1,2
WBGene00005594,0,0,0
WBGene00005595,8,2,10
WBGene00005596,5,1,6
WBGene00005597,0,1,1
WBGene00005598,2,1,3
WBGene00005599,0,5,5
WBGene00005601,0,0,0
WBGene00005602,23,270,293
WBGene00005603,4,13,17
WBGene00005604,7,0,7
WBGene00005606,12,23,35
WBGene00005607,10,9,19
WBGene00005608,1,1,2
WBGene00005609,3,17,20
WBGene00005610,3,3,6
WBGene00005611,14,24,38
WBGene00005612,23,8,31
WBGene00005613,22,6,28
WBGene00005614,4,1,5
WBGene00005615,2,2,4
WBGene00005616,2,10,12
WBGene00005617,3,4,7
WBGene00005618,3,2,5
WBGene00005621,2,1,3
WBGene00005622,9,2,11
WBGene00005623,0,0,0
WBGene00005624,4,2,6
WBGene00005625,0,1,1
WBGene00005626,2,1,3
WBGene00005627,0,1,1
WBGene00005628,3,0,3
WBGene00005629,2,1,3
WBGene00005631,0,1,1
WBGene00005632,1,1,2
WBGene00005633,0,0,0
WBGene00005634,3,0,3
WBGene00005635,1,1,2
WBGene00005638,6,25,31
WBGene00005639,3,1,4
WBGene00005640,7,10,17
WBGene00005641,46,135,181
WBGene00005642,14,41,55
WBGene00005643,5,58,63
WBGene00005644,143,784,927
WBGene00005647,77,647,724
WBGene00005648,351,1650,2001
WBGene00005649,19,28,47
WBGene00005652,48,335,383
WBGene00005653,10,115,125
WBGene00005654,22,293,315
WBGene00005655,106,1351,1457
WBGene00005657,10,174,184
WBGene00005658,1,0,1
WBGene00005659,1,2,3
WBGene00005660,4,26,30
WBGene00005661,7,53,60
WBGene00005662,104,1008,1112
WBGene00005663,1021,6939,7960
WBGene00005664,3,14,17
WBGene00005665,0,9,9
WBGene00005666,3,7,10
WBGene00005667,2,2,4
WBGene00005669,5,4,9
WBGene00005670,10,34,44
WBGene00005671,9,105,114
WBGene00005672,1,2,3
WBGene00005674,4,2,6
WBGene00005675,3,7,10
WBGene00005676,4,19,23
WBGene00005678,6,7,13
WBGene00005679,5,6,11
WBGene00005680,0,0,0
WBGene00005681,1,3,4
WBGene00005682,4,6,10
WBGene00005683,2,2,4
WBGene00005684,17,4,21
WBGene00005685,4,18,22
WBGene00005686,3,9,12
WBGene00005687,11,15,26
WBGene00005688,1,1,2
WBGene00005689,8,18,26
WBGene00005690,4,16,20
WBGene00005691,5,18,23
WBGene00005692,0,21,21
WBGene00005693,0,0,0
WBGene00005694,2,0,2
WBGene00005696,8,8,16
WBGene00005698,5,2,7
WBGene00005699,2,3,5
WBGene00005700,0,14,14
WBGene00005701,3,6,9
WBGene00005702,2,58,60
WBGene00005703,2,13,15
WBGene00005705,4,21,25
WBGene00005707,0,3,3
WBGene00005708,3,3,6
WBGene00005710,15,36,51
WBGene00005711,0,15,15
WBGene00005712,11,83,94
WBGene00005713,1,36,37
WBGene00005714,1,3,4
WBGene00005715,31,11,42
WBGene00005716,10,37,47
WBGene00005717,14,71,85
WBGene00005718,32,115,147
WBGene00005719,16,20,36
WBGene00005720,8,4,12
WBGene00005721,10,5,15
WBGene00005722,18,4,22
WBGene00005723,2,5,7
WBGene00005724,30,30,60
WBGene00005725,12,45,57
WBGene00005726,29,22,51
WBGene00005727,9,22,31
WBGene00005728,2,0,2
WBGene00005730,2,2,4
WBGene00005732,3,1,4
WBGene00005733,3,0,3
WBGene00005735,16,29,45
WBGene00005736,2,4,6
WBGene00005737,10,6,16
WBGene00005738,8,13,21
WBGene00005739,29,28,57
WBGene00005740,0,2,2
WBGene00005741,3,3,6
WBGene00005742,8,16,24
WBGene00005743,5,12,17
WBGene00005744,1,2,3
WBGene00005745,6,19,25
WBGene00005748,5,6,11
WBGene00005749,1,3,4
WBGene00005750,1,1,2
WBGene00005751,1,2,3
WBGene00005753,5,17,22
WBGene00005754,5,20,25
WBGene00005755,8,11,19
WBGene00005756,2,8,10
WBGene00005757,2,15,17
WBGene00005758,1,12,13
WBGene00005759,4,147,151
WBGene00005760,1,0,1
WBGene00005761,2,1,3
WBGene00005762,2,2,4
WBGene00005763,2,7,9
WBGene00005764,2,9,11
WBGene00005766,0,5,5
WBGene00005767,2,0,2
WBGene00005768,0,1,1
WBGene00005769,0,2,2
WBGene00005770,3,5,8
WBGene00005771,0,2,2
WBGene00005773,0,0,0
WBGene00005776,0,3,3
WBGene00005777,2,2,4
WBGene00005778,2,1,3
WBGene00005779,0,0,0
WBGene00005780,1,0,1
WBGene00005781,0,0,0
WBGene00005782,1,1,2
WBGene00005783,1,1,2
WBGene00005785,0,1,1
WBGene00005786,15,1,16
WBGene00005787,1,0,1
WBGene00005788,2,0,2
WBGene00005789,2,2,4
WBGene00005790,0,0,0
WBGene00005791,0,3,3
WBGene00005795,1,1,2
WBGene00005798,4,2,6
WBGene00005800,0,2,2
WBGene00005801,0,0,0
WBGene00005802,0,0,0
WBGene00005803,1,1,2
WBGene00005804,1,1,2
WBGene00005806,0,1,1
WBGene00005807,5,3,8
WBGene00005808,5,5,10
WBGene00005809,0,2,2
WBGene00005810,3,10,13
WBGene00005812,1,0,1
WBGene00005813,0,0,0
WBGene00005814,2,2,4
WBGene00005815,174,602,776
WBGene00005816,146,215,361
WBGene00005818,118,405,523
WBGene00005819,1,1,2
WBGene00005820,14,5,19
WBGene00005822,1,1,2
WBGene00005823,1,0,1
WBGene00005824,0,0,0
WBGene00005826,4,5,9
WBGene00005829,0,3,3
WBGene00005830,0,2,2
WBGene00005831,2,7,9
WBGene00005832,31,499,530
WBGene00005833,0,91,91
WBGene00005834,1,10,11
WBGene00005835,2,4,6
WBGene00005836,2,10,12
WBGene00005837,1,16,17
WBGene00005838,7,18,25
WBGene00005841,5,6,11
WBGene00005842,2,3,5
WBGene00005844,2,2,4
WBGene00005845,5,12,17
WBGene00005846,2,3,5
WBGene00005847,6,1,7
WBGene00005848,11,7,18
WBGene00005849,0,3,3
WBGene00005850,6,9,15
WBGene00005854,8,3,11
WBGene00005855,0,2,2
WBGene00005856,9,3,12
WBGene00005858,5,0,5
WBGene00005859,1,1,2
WBGene00005860,0,3,3
WBGene00005862,5,3,8
WBGene00005864,0,1,1
WBGene00005865,2,0,2
WBGene00005866,1,0,1
WBGene00005867,0,0,0
WBGene00005868,0,1,1
WBGene00005869,6,0,6
WBGene00005870,0,1,1
WBGene00005871,1,0,1
WBGene00005874,2,1,3
WBGene00005876,8,5,13
WBGene00005877,7,4,11
WBGene00005880,1,3,4
WBGene00005881,2,0,2
WBGene00005882,0,1,1
WBGene00005883,3,1,4
WBGene00005884,0,0,0
WBGene00005885,1,1,2
WBGene00005886,2,2,4
WBGene00005887,2,4,6
WBGene00005888,0,1,1
WBGene00005889,0,1,1
WBGene00005890,2,2,4
WBGene00005891,1,1,2
WBGene00005892,1,11,12
WBGene00005893,44,233,277
WBGene00005894,2,3,5
WBGene00005895,1,2,3
WBGene00005896,0,0,0
WBGene00005897,0,1,1
WBGene00005898,9,13,22
WBGene00005899,3,0,3
WBGene00005900,10,9,19
WBGene00005901,4,9,13
WBGene00005903,20,18,38
WBGene00005904,11,8,19
WBGene00005905,25,16,41
WBGene00005907,1,2,3
WBGene00005908,6,16,22
WBGene00005909,10,18,28
WBGene00005910,19,108,127
WBGene00005911,1,4,5
WBGene00005912,2,2,4
WBGene00005913,2,0,2
WBGene00005914,5,2,7
WBGene00005915,8,0,8
WBGene00005917,1,2,3
WBGene00005919,0,1,1
WBGene00005920,0,0,0
WBGene00005922,0,0,0
WBGene00005923,0,0,0
WBGene00005924,1,2,3
WBGene00005925,5,22,27
WBGene00005926,8,27,35
WBGene00005927,4,1,5
WBGene00005929,5,10,15
WBGene00005930,0,1,1
WBGene00005931,3,74,77
WBGene00005932,13,20,33
WBGene00005933,1,1,2
WBGene00005934,3,15,18
WBGene00005935,7,8,15
WBGene00005936,43,342,385
WBGene00005937,14,37,51
WBGene00005938,42,69,111
WBGene00005939,3,2,5
WBGene00005941,6,1,7
WBGene00005942,1,0,1
WBGene00005944,1,0,1
WBGene00005945,6,1,7
WBGene00005946,2,1,3
WBGene00005947,25,132,157
WBGene00005949,7,23,30
WBGene00005950,1,2,3
WBGene00005951,0,0,0
WBGene00005953,1,5,6
WBGene00005954,2,2,4
WBGene00005955,0,6,6
WBGene00005956,0,0,0
WBGene00005957,2,0,2
WBGene00005958,12,17,29
WBGene00005959,7,105,112
WBGene00005964,6,11,17
WBGene00005965,80,4,84
WBGene00005967,39,69,108
WBGene00005968,3,10,13
WBGene00005969,8,6,14
WBGene00005971,0,23,23
WBGene00005973,15,5,20
WBGene00005975,9,56,65
WBGene00005976,2,28,30
WBGene00005977,10,41,51
WBGene00005978,2,0,2
WBGene00005979,6,2,8
WBGene00005980,5,2,7
WBGene00005981,4,3,7
WBGene00005983,2,0,2
WBGene00005984,1,0,1
WBGene00005986,5,14,19
WBGene00005987,8,13,21
WBGene00005988,2,11,13
WBGene00005989,9,3,12
WBGene00005992,2,1,3
WBGene00005993,5,2,7
WBGene00005995,3,6,9
WBGene00005996,3,5,8
WBGene00005999,2,6,8
WBGene00006001,1,6,7
WBGene00006002,6,12,18
WBGene00006003,4,7,11
WBGene00006004,3,6,9
WBGene00006005,7,26,33
WBGene00006006,3,17,20
WBGene00006007,2,4,6
WBGene00006008,6,12,18
WBGene00006009,7,1,8
WBGene00006010,2,9,11
WBGene00006011,0,2,2
WBGene00006012,3,11,14
WBGene00006013,3,1,4
WBGene00006016,4,72,76
WBGene00006019,1,5,6
WBGene00006020,9,19,28
WBGene00006021,1,4,5
WBGene00006022,1,3,4
WBGene00006024,3,3,6
WBGene00006025,0,7,7
WBGene00006026,5,23,28
WBGene00006027,6,6,12
WBGene00006028,2,20,22
WBGene00006038,0,0,0
WBGene00006039,0,5,5
WBGene00006040,0,0,0
WBGene00006044,0,7,7
WBGene00006047,0,0,0
WBGene00006048,0,0,0
WBGene00006049,0,0,0
WBGene00006050,28,282,310
WBGene00006051,5,34,39
WBGene00006052,1,4,5
WBGene00006053,0,0,0
WBGene00006055,149,711,860
WBGene00006056,6,16,22
WBGene00006058,2,4,6
WBGene00006059,148,1602,1750
WBGene00006060,0,0,0
WBGene00006061,46,1767,1813
WBGene00006062,496,2062,2558
WBGene00006063,9,287,296
WBGene00006064,201,434,635
WBGene00006065,19,25,44
WBGene00006066,123,2125,2248
WBGene00006067,299,1904,2203
WBGene00006068,59,393,452
WBGene00006069,2,8,10
WBGene00006070,1,0,1
WBGene00006071,12,9,21
WBGene00006072,3,8,11
WBGene00006073,0,0,0
WBGene00006074,0,0,0
WBGene00006075,18,74,92
WBGene00006076,0,1,1
WBGene00006077,5,17,22
WBGene00006078,3,2,5
WBGene00006080,8,9,17
WBGene00006081,1,0,1
WBGene00006082,7,2,9
WBGene00006083,4,2,6
WBGene00006084,12,1,13
WBGene00006085,1,6,7
WBGene00006086,0,6,6
WBGene00006087,2,3,5
WBGene00006090,2,6,8
WBGene00006092,0,4,4
WBGene00006093,1,8,9
WBGene00006094,0,2,2
WBGene00006096,11,38,49
WBGene00006097,2,3,5
WBGene00006098,8,5,13
WBGene00006099,7,2,9
WBGene00006101,31,2,33
WBGene00006102,1,7,8
WBGene00006103,1,5,6
WBGene00006104,2,2,4
WBGene00006105,1,0,1
WBGene00006106,0,4,4
WBGene00006108,7,1,8
WBGene00006109,4,11,15
WBGene00006110,3,14,17
WBGene00006111,1,1,2
WBGene00006112,0,8,8
WBGene00006113,8,18,26
WBGene00006117,0,3,3
WBGene00006120,0,2,2
WBGene00006121,0,4,4
WBGene00006122,4,9,13
WBGene00006124,1,1,2
WBGene00006125,1,2,3
WBGene00006126,1,2,3
WBGene00006127,0,5,5
WBGene00006128,0,8,8
WBGene00006129,4,3,7
WBGene00006130,5,6,11
WBGene00006131,0,0,0
WBGene00006133,2,1,3
WBGene00006134,2,2,4
WBGene00006135,0,11,11
WBGene00006136,0,0,0
WBGene00006137,2,3,5
WBGene00006138,5,8,13
WBGene00006139,12,25,37
WBGene00006140,103,10,113
WBGene00006141,5,3,8
WBGene00006142,6,3,9
WBGene00006143,2,8,10
WBGene00006144,1,0,1
WBGene00006145,1,0,1
WBGene00006146,2,3,5
WBGene00006147,2,0,2
WBGene00006148,2,14,16
WBGene00006149,8,7,15
WBGene00006150,1,9,10
WBGene00006151,1,7,8
WBGene00006152,4,9,13
WBGene00006153,3,17,20
WBGene00006154,6,17,23
WBGene00006155,1,11,12
WBGene00006156,3,3,6
WBGene00006157,0,6,6
WBGene00006158,0,2,2
WBGene00006159,2,1,3
WBGene00006160,0,1,1
WBGene00006161,0,8,8
WBGene00006162,4,12,16
WBGene00006163,22,34,56
WBGene00006164,10,3,13
WBGene00006165,2,4,6
WBGene00006166,0,0,0
WBGene00006167,3,6,9
WBGene00006169,17,20,37
WBGene00006170,0,0,0
WBGene00006171,0,0,0
WBGene00006172,15,9,24
WBGene00006173,3,0,3
WBGene00006174,0,1,1
WBGene00006175,4,0,4
WBGene00006176,0,7,7
WBGene00006178,0,4,4
WBGene00006179,0,6,6
WBGene00006180,4,10,14
WBGene00006182,4,6,10
WBGene00006183,7,5,12
WBGene00006184,0,0,0
WBGene00006186,2,3,5
WBGene00006187,5,6,11
WBGene00006188,2,13,15
WBGene00006189,5,15,20
WBGene00006190,0,1,1
WBGene00006191,2,11,13
WBGene00006192,2,0,2
WBGene00006193,3,3,6
WBGene00006195,0,11,11
WBGene00006196,2,0,2
WBGene00006197,1,1,2
WBGene00006198,8,50,58
WBGene00006199,11,9,20
WBGene00006200,0,0,0
WBGene00006201,6,10,16
WBGene00006202,4,3,7
WBGene00006203,4,2,6
WBGene00006204,2,1,3
WBGene00006205,7,6,13
WBGene00006206,3,0,3
WBGene00006207,15,30,45
WBGene00006208,22,16,38
WBGene00006209,3,28,31
WBGene00006210,10,12,22
WBGene00006211,26,79,105
WBGene00006212,8,24,32
WBGene00006213,4,13,17
WBGene00006214,17,5,22
WBGene00006215,1,9,10
WBGene00006216,3,1,4
WBGene00006217,5,4,9
WBGene00006218,9,16,25
WBGene00006219,4,8,12
WBGene00006220,22,115,137
WBGene00006221,1,0,1
WBGene00006222,2,9,11
WBGene00006224,0,2,2
WBGene00006225,7,2,9
WBGene00006226,6,32,38
WBGene00006228,4,2,6
WBGene00006229,0,9,9
WBGene00006230,3,5,8
WBGene00006231,0,2,2
WBGene00006232,3,2,5
WBGene00006233,6,7,13
WBGene00006234,3,6,9
WBGene00006235,0,1,1
WBGene00006236,1,4,5
WBGene00006237,2,17,19
WBGene00006238,0,1,1
WBGene00006239,4,10,14
WBGene00006240,1,4,5
WBGene00006241,4,11,15
WBGene00006242,4,1,5
WBGene00006244,0,3,3
WBGene00006247,2,1,3
WBGene00006249,5,3,8
WBGene00006251,2,11,13
WBGene00006252,2,4,6
WBGene00006253,17,0,17
WBGene00006255,12,19,31
WBGene00006256,0,11,11
WBGene00006257,0,1,1
WBGene00006258,3,12,15
WBGene00006259,2,1,3
WBGene00006260,2,0,2
WBGene00006261,2,4,6
WBGene00006262,0,2,2
WBGene00006263,0,5,5
WBGene00006264,0,1,1
WBGene00006265,3,2,5
WBGene00006266,89,1,90
WBGene00006268,0,7,7
WBGene00006270,2,5,7
WBGene00006271,0,0,0
WBGene00006272,6,28,34
WBGene00006273,2,2,4
WBGene00006274,0,0,0
WBGene00006275,0,0,0
WBGene00006276,1,7,8
WBGene00006277,0,5,5
WBGene00006278,3,6,9
WBGene00006279,6,18,24
WBGene00006280,1,6,7
WBGene00006281,13,1,14
WBGene00006282,0,0,0
WBGene00006283,0,0,0
WBGene00006284,0,0,0
WBGene00006286,10,8,18
WBGene00006287,12,16,28
WBGene00006288,5,11,16
WBGene00006289,3,1,4
WBGene00006306,607,2262,2869
WBGene00006307,87,1844,1931
WBGene00006308,30,175,205
WBGene00006309,94,2529,2623
WBGene00006310,91,94,185
WBGene00006311,9,127,136
WBGene00006318,105,867,972
WBGene00006319,36,615,651
WBGene00006321,259,3933,4192
WBGene00006324,39,804,843
WBGene00006331,222,6442,6664
WBGene00006342,671,2626,3297
WBGene00006349,169,816,985
WBGene00006351,67,1324,1391
WBGene00006352,104,2141,2245
WBGene00006353,38,431,469
WBGene00006359,84,1799,1883
WBGene00006363,182,511,693
WBGene00006364,360,1516,1876
WBGene00006365,116,853,969
WBGene00006366,130,3676,3806
WBGene00006367,131,1655,1786
WBGene00006368,70,447,517
WBGene00006369,25,817,842
WBGene00006371,43,539,582
WBGene00006372,56,742,798
WBGene00006373,75,1450,1525
WBGene00006374,19,61,80
WBGene00006375,5,148,153
WBGene00006376,4,146,150
WBGene00006377,34,479,513
WBGene00006379,56,629,685
WBGene00006380,19,446,465
WBGene00006381,55,2090,2145
WBGene00006382,687,2260,2947
WBGene00006383,76,338,414
WBGene00006384,171,872,1043
WBGene00006385,626,1172,1798
WBGene00006386,111,595,706
WBGene00006387,36,227,263
WBGene00006388,19,90,109
WBGene00006389,21,316,337
WBGene00006390,42,341,383
WBGene00006391,39,314,353
WBGene00006392,99,1000,1099
WBGene00006393,15,407,422
WBGene00006394,25,182,207
WBGene00006395,14,139,153
WBGene00006396,321,986,1307
WBGene00006397,23,467,490
WBGene00006399,18,16,34
WBGene00006402,78,570,648
WBGene00006404,200,787,987
WBGene00006405,359,2302,2661
WBGene00006406,191,2075,2266
WBGene00006407,1025,4411,5436
WBGene00006408,1568,12886,14454
WBGene00006409,2,8,10
WBGene00006410,97,1448,1545
WBGene00006411,12,136,148
WBGene00006412,250,1508,1758
WBGene00006414,3,890,893
WBGene00006415,114,1082,1196
WBGene00006416,1,8,9
WBGene00006418,3,50,53
WBGene00006419,12,3,15
WBGene00006423,674,6349,7023
WBGene00006424,307,1010,1317
WBGene00006428,114,160,274
WBGene00006429,10,38,48
WBGene00006430,58,308,366
WBGene00006431,28,255,283
WBGene00006432,131,926,1057
WBGene00006433,633,9501,10134
WBGene00006434,279,18146,18425
WBGene00006435,9,38,47
WBGene00006436,3637,93829,97466
WBGene00006437,164,3684,3848
WBGene00006438,198,2075,2273
