gene_id,total_unsp,total_sp,total
WBGene00012102,0,3,3
WBGene00012103,0,8,8
WBGene00012104,6,158,164
WBGene00012105,10,107,117
WBGene00012106,8,186,194
WBGene00012107,4,35,39
WBGene00012108,0,0,0
WBGene00012109,4,22,26
WBGene00012110,7,20,27
WBGene00012111,4,53,57
WBGene00012112,18,51,69
WBGene00012113,12,2579,2591
WBGene00012114,7,17,24
WBGene00012115,1,9,10
WBGene00012116,5,11,16
WBGene00012117,71,848,919
WBGene00012118,133,591,724
WBGene00012119,1,8,9
WBGene00012120,1,31,32
WBGene00012121,138,1051,1189
WBGene00012122,6,135,141
WBGene00012123,210,933,1143
WBGene00012124,10,213,223
WBGene00012125,42,428,470
WBGene00012126,641,1115,1756
WBGene00012127,2,65,67
WBGene00012128,81,1053,1134
WBGene00012130,12,89,101
WBGene00012131,9,59,68
WBGene00012132,36,125,161
WBGene00012134,6,34,40
WBGene00012135,11,24,35
WBGene00012136,132,833,965
WBGene00012137,29,44,73
WBGene00012138,2,7,9
WBGene00012139,128,155,283
WBGene00012140,143,5216,5359
WBGene00012142,16,59,75
WBGene00012143,32,122,154
WBGene00012144,3,28,31
WBGene00012145,22,337,359
WBGene00012146,0,0,0
WBGene00012147,5,10,15
WBGene00012148,31,6548,6579
WBGene00012149,117,333,450
WBGene00012150,22,107,129
WBGene00012151,41,28,69
WBGene00012152,53,414,467
WBGene00012155,12,64,76
WBGene00012156,0,278,278
WBGene00012157,80,160,240
WBGene00012158,1060,4400,5460
WBGene00012159,0,1,1
WBGene00012162,3,18,21
WBGene00012163,0,3,3
WBGene00012164,41,34,75
WBGene00012165,61,85,146
WBGene00012166,2,3548,3550
WBGene00012167,11,147,158
WBGene00012168,11,27,38
WBGene00012169,0,0,0
WBGene00012170,1,3,4
WBGene00012171,0,3,3
WBGene00012172,4,5,9
WBGene00012173,1,1,2
WBGene00012174,1,1,2
WBGene00012175,0,14,14
WBGene00012176,0,11,11
WBGene00012177,0,0,0
WBGene00012178,26,70,96
WBGene00012179,2798,70386,73184
WBGene00012180,43,28,71
WBGene00012181,2,3,5
WBGene00012182,5,356,361
WBGene00012183,0,21,21
WBGene00012184,13,67,80
WBGene00012185,8,50,58
WBGene00012186,26,767,793
WBGene00012187,69,513,582
WBGene00012188,54,243,297
WBGene00012190,24,17,41
WBGene00012191,5,6,11
WBGene00012192,50,247,297
WBGene00012193,398,1914,2312
WBGene00012194,30,437,467
WBGene00012195,6,7,13
WBGene00012196,2,8,10
WBGene00012197,63,1110,1173
WBGene00012198,9,114,123
WBGene00012199,4,5,9
WBGene00012200,1,0,1
WBGene00012201,3,22,25
WBGene00012202,2,9,11
WBGene00012203,29,382,411
WBGene00012204,13,529,542
WBGene00012205,25,392,417
WBGene00012206,13,323,336
WBGene00012207,0,0,0
WBGene00012208,37,313,350
WBGene00012209,5,51,56
WBGene00012210,0,16,16
WBGene00012211,0,0,0
WBGene00012212,0,0,0
WBGene00012213,0,1,1
WBGene00012214,0,0,0
WBGene00012215,0,3,3
WBGene00012216,10,347,357
WBGene00012217,6,25,31
WBGene00012219,3,14,17
WBGene00012220,15,63,78
WBGene00012221,61,611,672
WBGene00012222,25,105,130
WBGene00012223,0,0,0
WBGene00012224,0,0,0
WBGene00012225,46,128,174
WBGene00012226,110,251,361
WBGene00012227,0,1,1
WBGene00012228,3,22,25
WBGene00012230,191,460,651
WBGene00012231,1,0,1
WBGene00012232,0,0,0
WBGene00012233,1,0,1
WBGene00012234,75,263,338
WBGene00012235,15,186,201
WBGene00012236,20,86,106
WBGene00012237,1,26,27
WBGene00012238,3,0,3
WBGene00012239,62,548,610
WBGene00012240,0,6,6
WBGene00012241,18,68,86
WBGene00012242,1,9,10
WBGene00012243,6,183,189
WBGene00012244,8,607,615
WBGene00012245,114,735,849
WBGene00012246,0,0,0
WBGene00012247,0,0,0
WBGene00012248,0,0,0
WBGene00012249,0,0,0
WBGene00012250,1,0,1
WBGene00012251,0,13,13
WBGene00012252,72,194,266
WBGene00012253,9,179,188
WBGene00012254,4,3,7
WBGene00012255,25,895,920
WBGene00012256,5,447,452
WBGene00012257,10,424,434
WBGene00012258,20,377,397
WBGene00012259,25,157,182
WBGene00012260,1,3,4
WBGene00012261,30,919,949
WBGene00012264,0,14,14
WBGene00012265,4,5,9
WBGene00012266,0,2,2
WBGene00012267,0,0,0
WBGene00012268,4,29,33
WBGene00012269,2,0,2
WBGene00012270,3,2,5
WBGene00012271,5,13,18
WBGene00012272,25,13,38
WBGene00012274,178,1416,1594
WBGene00012275,38,60,98
WBGene00012276,105,757,862
WBGene00012277,18,103,121
WBGene00012278,1,0,1
WBGene00012279,3,178,181
WBGene00012280,1,29,30
WBGene00012281,40,83,123
WBGene00012282,14,114,128
WBGene00012283,0,0,0
WBGene00012285,0,0,0
WBGene00012286,0,0,0
WBGene00012287,0,0,0
WBGene00012288,0,1,1
WBGene00012289,165,863,1028
WBGene00012290,4,113,117
WBGene00012291,661,1408,2069
WBGene00012293,30,247,277
WBGene00012294,0,1,1
WBGene00012295,3,8,11
WBGene00012296,0,4,4
WBGene00012297,2,2,4
WBGene00012298,26,343,369
WBGene00012299,0,4,4
WBGene00012300,0,0,0
WBGene00012301,0,1,1
WBGene00012302,0,0,0
WBGene00012303,0,0,0
WBGene00012304,33,1,34
WBGene00012305,0,0,0
WBGene00012306,35,80,115
WBGene00012307,3,9,12
WBGene00012308,0,0,0
WBGene00012309,0,0,0
WBGene00012310,0,1,1
WBGene00012311,0,0,0
WBGene00012312,0,0,0
WBGene00012313,0,2,2
WBGene00012314,0,0,0
WBGene00012315,18,107,125
WBGene00012316,40,252,292
WBGene00012317,38,604,642
WBGene00012318,0,1,1
WBGene00012319,41,138,179
WBGene00012321,0,1,1
WBGene00012322,92,675,767
WBGene00012323,0,18,18
WBGene00012324,2,41,43
WBGene00012325,18,48,66
WBGene00012326,193,462,655
WBGene00012328,4,21,25
WBGene00012329,2,2,4
WBGene00012330,7,167,174
WBGene00012332,5,24,29
WBGene00012333,6,8,14
WBGene00012334,2,2,4
WBGene00012335,4,4,8
WBGene00012336,6,29,35
WBGene00012337,177,695,872
WBGene00012339,17,124,141
WBGene00012340,11,94,105
WBGene00012341,56,497,553
WBGene00012342,120,872,992
WBGene00012343,89,800,889
WBGene00012344,206,2321,2527
WBGene00012345,1,3,4
WBGene00012346,0,1,1
WBGene00012347,685,147,832
WBGene00012348,355,1331,1686
WBGene00012349,6,0,6
WBGene00012351,797,2325,3122
WBGene00012352,57,150,207
WBGene00012353,30,333,363
WBGene00012354,356,10345,10701
WBGene00012356,2,24,26
WBGene00012357,0,1,1
WBGene00012358,101,825,926
WBGene00012359,19,324,343
WBGene00012360,33,159,192
WBGene00012361,48,2591,2639
WBGene00012362,248,612,860
WBGene00012363,81,175,256
WBGene00012364,45,132,177
WBGene00012365,72,627,699
WBGene00012366,18,312,330
WBGene00012369,49,328,377
WBGene00012370,90,142,232
WBGene00012371,323,375,698
WBGene00012372,8,37,45
WBGene00012373,1,1,2
WBGene00012374,1,10,11
WBGene00012375,23,641,664
WBGene00012376,227,3971,4198
WBGene00012378,0,0,0
WBGene00012379,0,1,1
WBGene00012380,0,0,0
WBGene00012381,34,100,134
WBGene00012382,7357,41058,48415
WBGene00012383,948,5614,6562
WBGene00012385,25,100,125
WBGene00012386,104223,408,104631
WBGene00012387,18,19,37
WBGene00012388,5,0,5
WBGene00012389,100,122,222
WBGene00012390,46,126,172
WBGene00012391,17,126,143
WBGene00012393,52,203,255
WBGene00012394,0,1,1
WBGene00012395,1,123,124
WBGene00012396,36,262,298
WBGene00012397,0,0,0
WBGene00012398,1,6,7
WBGene00012399,8,11,19
WBGene00012400,0,2,2
WBGene00012401,0,0,0
WBGene00012402,0,0,0
WBGene00012404,1,11,12
WBGene00012405,0,0,0
WBGene00012406,0,0,0
WBGene00012407,6,113,119
WBGene00012408,33,79,112
WBGene00012409,4,2,6
WBGene00012411,1,1,2
WBGene00012412,8,3,11
WBGene00012413,8,8,16
WBGene00012414,0,3,3
WBGene00012415,3,1,4
WBGene00012416,6,11,17
WBGene00012420,7,618,625
WBGene00012421,40,326,366
WBGene00012422,1,9,10
WBGene00012423,86,678,764
WBGene00012424,305,795,1100
WBGene00012425,26,61,87
WBGene00012428,6,44,50
WBGene00012429,5,35,40
WBGene00012431,4,64,68
WBGene00012432,2,7,9
WBGene00012433,5,39,44
WBGene00012434,258,1348,1606
WBGene00012435,0,36,36
WBGene00012436,0,22,22
WBGene00012437,336,1195,1531
WBGene00012439,10,324,334
WBGene00012440,2,252,254
WBGene00012441,11,76,87
WBGene00012442,6,15,21
WBGene00012443,129,986,1115
WBGene00012444,2,879,881
WBGene00012445,13,92,105
WBGene00012446,11,62,73
WBGene00012448,18,7,25
WBGene00012449,5,18,23
WBGene00012450,9,23,32
WBGene00012451,6,3,9
WBGene00012452,57,1797,1854
WBGene00012454,0,0,0
WBGene00012455,12,9,21
WBGene00012456,8,18,26
WBGene00012457,19,54,73
WBGene00012458,98,359,457
WBGene00012459,10,307,317
WBGene00012460,18,141,159
WBGene00012461,73,89,162
WBGene00012462,72,102,174
WBGene00012463,57,202,259
WBGene00012464,6,27,33
WBGene00012465,93,561,654
WBGene00012466,63,110,173
WBGene00012467,0,11,11
WBGene00012468,61,627,688
WBGene00012469,13,167,180
WBGene00012470,0,0,0
WBGene00012471,20,2407,2427
WBGene00012472,58,404,462
WBGene00012473,9,12,21
WBGene00012474,71,306,377
WBGene00012475,3,51,54
WBGene00012476,14,7,21
WBGene00012477,11,16,27
WBGene00012478,211,1284,1495
WBGene00012479,56,283,339
WBGene00012480,3,4,7
WBGene00012481,2,44,46
WBGene00012482,0,0,0
WBGene00012483,12,772,784
WBGene00012484,7,954,961
WBGene00012486,0,1,1
WBGene00012487,0,6,6
WBGene00012488,1,0,1
WBGene00012489,0,0,0
WBGene00012490,0,6,6
WBGene00012491,60,4,64
WBGene00012492,0,0,0
WBGene00012494,28,53,81
WBGene00012496,24,212,236
WBGene00012497,47,684,731
WBGene00012500,6,7,13
WBGene00012501,0,0,0
WBGene00012502,0,0,0
WBGene00012503,4,12,16
WBGene00012504,0,1,1
WBGene00012505,1,1,2
WBGene00012509,0,0,0
WBGene00012510,0,0,0
WBGene00012512,1,29,30
WBGene00012513,2,63,65
WBGene00012514,13,66,79
WBGene00012515,0,0,0
WBGene00012516,0,0,0
WBGene00012518,0,1,1
WBGene00012519,0,0,0
WBGene00012520,1,0,1
WBGene00012521,0,0,0
WBGene00012522,136,397,533
WBGene00012523,0,1,1
WBGene00012524,15,103,118
WBGene00012525,1,4,5
WBGene00012526,0,0,0
WBGene00012527,10,33,43
WBGene00012528,108,612,720
WBGene00012529,4,35,39
WBGene00012530,102,213,315
WBGene00012531,8,33,41
WBGene00012532,38,103,141
WBGene00012533,1,3,4
WBGene00012535,1,4,5
WBGene00012536,15,80,95
WBGene00012537,1,40,41
WBGene00012538,13,80,93
WBGene00012540,13,74,87
WBGene00012541,2,2,4
WBGene00012542,1,1,2
WBGene00012543,53,310,363
WBGene00012544,1275,5346,6621
WBGene00012545,47,224,271
WBGene00012546,6,110,116
WBGene00012547,0,3,3
WBGene00012548,19,274,293
WBGene00012549,22,0,22
WBGene00012550,12,1452,1464
WBGene00012551,1,146,147
WBGene00012552,0,68,68
WBGene00012553,3268,13707,16975
WBGene00012554,31,291,322
WBGene00012555,7,76,83
WBGene00012556,152,965,1117
WBGene00012557,1,1,2
WBGene00012558,60,367,427
WBGene00012559,52,63,115
WBGene00012560,184,374,558
WBGene00012561,0,4,4
WBGene00012562,41,265,306
WBGene00012564,5,78,83
WBGene00012565,7,42,49
WBGene00012566,0,6,6
WBGene00012567,1,4,5
WBGene00012570,2,2,4
WBGene00012571,0,0,0
WBGene00012573,6,26,32
WBGene00012574,0,0,0
WBGene00012575,0,0,0
WBGene00012576,27,116,143
WBGene00012577,0,0,0
WBGene00012578,108,223,331
WBGene00012579,0,0,0
WBGene00012580,0,0,0
WBGene00012581,0,0,0
WBGene00012582,0,0,0
WBGene00012583,0,3,3
WBGene00012584,208,402,610
WBGene00012585,6,5,11
WBGene00012586,0,3,3
WBGene00012587,3,2,5
WBGene00012589,0,7,7
WBGene00012590,0,0,0
WBGene00012591,0,141,141
WBGene00012592,0,57,57
WBGene00012593,0,7,7
WBGene00012594,0,7,7
WBGene00012595,0,27,27
WBGene00012596,7,12,19
WBGene00012597,21,116,137
WBGene00012598,98,8,106
WBGene00012600,20,138,158
WBGene00012602,474,3129,3603
WBGene00012603,2,1,3
WBGene00012604,0,24,24
WBGene00012605,7,40,47
WBGene00012606,32,149,181
WBGene00012607,4,20,24
WBGene00012608,1369,6098,7467
WBGene00012609,0,0,0
WBGene00012610,7,58,65
WBGene00012612,2,0,2
WBGene00012614,0,0,0
WBGene00012615,42,590,632
WBGene00012616,0,11,11
WBGene00012617,0,0,0
WBGene00012618,2,2,4
WBGene00012621,2,33,35
WBGene00012622,1,14,15
WBGene00012624,16,70,86
WBGene00012625,2,7,9
WBGene00012626,6,27,33
WBGene00012627,3,11,14
WBGene00012628,77,282,359
WBGene00012629,4,23,27
WBGene00012630,2,0,2
WBGene00012631,0,2,2
WBGene00012632,6,29,35
WBGene00012633,2,2,4
WBGene00012634,0,9,9
WBGene00012635,2,24,26
WBGene00012636,3,2,5
WBGene00012637,0,1,1
WBGene00012638,0,0,0
WBGene00012639,18,52,70
WBGene00012640,4,9,13
WBGene00012641,60,383,443
WBGene00012642,3,5,8
WBGene00012643,10,550,560
WBGene00012644,105,184,289
WBGene00012645,87,749,836
WBGene00012646,29,507,536
WBGene00012647,24,159,183
WBGene00012648,19,1265,1284
WBGene00012649,0,0,0
WBGene00012650,6,114,120
WBGene00012651,40,96,136
WBGene00012652,2,383,385
WBGene00012654,12,8,20
WBGene00012655,1,0,1
WBGene00012656,5,2,7
WBGene00012657,94,193,287
WBGene00012658,215,576,791
WBGene00012659,0,8,8
WBGene00012660,5,339,344
WBGene00012661,0,0,0
WBGene00012662,66,388,454
WBGene00012663,33,109,142
WBGene00012664,0,157,157
WBGene00012665,50,465,515
WBGene00012666,132,636,768
WBGene00012668,235,711,946
WBGene00012669,3,12,15
WBGene00012670,12,5,17
WBGene00012671,0,2,2
WBGene00012672,0,1,1
WBGene00012673,5,15,20
WBGene00012674,53,204,257
WBGene00012675,118,283,401
WBGene00012676,171,413,584
WBGene00012678,8,34,42
WBGene00012679,0,2,2
WBGene00012681,1,1,2
WBGene00012682,5,0,5
WBGene00012683,0,1,1
WBGene00012684,2,1,3
WBGene00012686,1,8,9
WBGene00012688,1,1,2
WBGene00012689,0,1,1
WBGene00012691,0,0,0
WBGene00012692,177,905,1082
WBGene00012693,145,467,612
WBGene00012694,48,301,349
WBGene00012695,3,201,204
WBGene00012696,1,41,42
WBGene00012697,30,674,704
WBGene00012698,9,95,104
WBGene00012699,3,1,4
WBGene00012700,4,38,42
WBGene00012701,21,119,140
WBGene00012702,1,4,5
WBGene00012703,26,57,83
WBGene00012704,37,83,120
WBGene00012705,5,20,25
WBGene00012707,0,6,6
WBGene00012708,1,0,1
WBGene00012709,7,10,17
WBGene00012710,5,156,161
WBGene00012711,7,20,27
WBGene00012712,35,58,93
WBGene00012713,60,1385,1445
WBGene00012714,38,964,1002
WBGene00012715,17,207,224
WBGene00012716,1,47,48
WBGene00012717,81,2083,2164
WBGene00012718,81,95,176
WBGene00012719,33,38,71
WBGene00012720,0,0,0
WBGene00012721,5,7,12
WBGene00012722,63,564,627
WBGene00012723,13,134,147
WBGene00012724,1,0,1
WBGene00012725,0,0,0
WBGene00012726,1,1,2
WBGene00012727,0,0,0
WBGene00012728,4,31,35
WBGene00012729,0,0,0
WBGene00012730,191,216,407
WBGene00012731,0,8,8
WBGene00012732,58,192,250
WBGene00012733,0,7,7
WBGene00012734,114,42,156
WBGene00012735,110,163,273
WBGene00012738,40,1746,1786
WBGene00012739,487,1331,1818
WBGene00012740,19,381,400
WBGene00012741,2,1,3
WBGene00012742,0,0,0
WBGene00012743,4,0,4
WBGene00012744,26,22,48
WBGene00012746,4,2,6
WBGene00012747,4,3,7
WBGene00012748,0,2,2
WBGene00012750,39,61,100
WBGene00012753,15,102,117
WBGene00012754,2,19,21
WBGene00012755,12,103,115
WBGene00012756,39,192,231
WBGene00012757,41,240,281
WBGene00012758,24,73,97
WBGene00012759,56,1255,1311
WBGene00012760,6116,1185,7301
WBGene00012761,0,0,0
WBGene00012762,47,704,751
WBGene00012763,102,219,321
WBGene00012764,1,123,124
WBGene00012765,49,698,747
WBGene00012766,42,816,858
WBGene00012767,152,191,343
WBGene00012768,31,13460,13491
WBGene00012769,90,661,751
WBGene00012770,41,20,61
WBGene00012771,1,2,3
WBGene00012772,7,0,7
WBGene00012773,1,1,2
WBGene00012775,13,2,15
WBGene00012776,31,85,116
WBGene00012777,2,26,28
WBGene00012778,19,66,85
WBGene00012779,33,130,163
WBGene00012780,10,13,23
WBGene00012781,0,3,3
WBGene00012782,5,59,64
WBGene00012783,4,239,243
WBGene00012784,1,4,5
WBGene00012785,0,1,1
WBGene00012786,0,13,13
WBGene00012787,1,5,6
WBGene00012788,18,0,18
WBGene00012789,1,0,1
WBGene00012790,0,0,0
WBGene00012791,74,8,82
WBGene00012792,1,0,1
WBGene00012794,17,590,607
WBGene00012795,0,1,1
WBGene00012796,10,111,121
WBGene00012798,1,4,5
WBGene00012799,2,8,10
WBGene00012802,26,159,185
WBGene00012803,18,1002,1020
WBGene00012804,20,273,293
WBGene00012806,12,153,165
WBGene00012807,49,357,406
WBGene00012808,7,17,24
WBGene00012809,4,0,4
WBGene00012810,0,3,3
WBGene00012811,24,145,169
WBGene00012812,470,2848,3318
WBGene00012813,543,3643,4186
WBGene00012814,10,14,24
WBGene00012815,12,18,30
WBGene00012816,0,0,0
WBGene00012818,0,0,0
WBGene00012819,24,61,85
WBGene00012820,34,0,34
WBGene00012821,35,251,286
WBGene00012822,0,0,0
WBGene00012823,0,4,4
WBGene00012824,2,3,5
WBGene00012825,44,198,242
WBGene00012826,15,76,91
WBGene00012827,1,2,3
WBGene00012828,154,25,179
WBGene00012829,151,703,854
WBGene00012830,27,669,696
WBGene00012831,0,1,1
WBGene00012832,677,4,681
WBGene00012833,14,179,193
WBGene00012834,8,35,43
WBGene00012835,7,39,46
WBGene00012836,0,0,0
WBGene00012837,0,0,0
WBGene00012838,0,0,0
WBGene00012839,1,0,1
WBGene00012840,108,403,511
WBGene00012841,0,0,0
WBGene00012844,0,0,0
WBGene00012845,16,24,40
WBGene00012846,1,2,3
WBGene00012847,0,1,1
WBGene00012848,1,1,2
WBGene00012849,0,0,0
WBGene00012850,316,2719,3035
WBGene00012851,1,9,10
WBGene00012852,12,21,33
WBGene00012853,75,4340,4415
WBGene00012854,61,709,770
WBGene00012855,2,3,5
WBGene00012856,4,10,14
WBGene00012857,41,226,267
WBGene00012858,16,233,249
WBGene00012859,2,32,34
WBGene00012860,15,165,180
WBGene00012861,10,351,361
WBGene00012862,1,0,1
WBGene00012863,2,2,4
WBGene00012864,10,25,35
WBGene00012866,15,23,38
WBGene00012867,8,101,109
WBGene00012868,171,345,516
WBGene00012869,8,197,205
WBGene00012871,0,0,0
WBGene00012872,0,1,1
WBGene00012873,1,4,5
WBGene00012874,0,0,0
WBGene00012875,842,3395,4237
WBGene00012877,19,17,36
WBGene00012878,0,0,0
WBGene00012879,3,35,38
WBGene00012880,2,3,5
WBGene00012883,2,36,38
WBGene00012885,217,978,1195
WBGene00012886,9,27,36
WBGene00012887,46,618,664
WBGene00012888,24,115,139
WBGene00012889,72,135,207
WBGene00012890,21,66,87
WBGene00012891,176,1244,1420
WBGene00012892,4,12,16
WBGene00012893,4,5,9
WBGene00012894,268,351,619
WBGene00012895,65,173,238
WBGene00012896,43,1074,1117
WBGene00012897,4,385,389
WBGene00012899,3,10,13
WBGene00012900,0,10,10
WBGene00012901,5,29,34
WBGene00012903,86,784,870
WBGene00012904,13,269,282
WBGene00012905,0,0,0
WBGene00012906,25,124,149
WBGene00012907,835,1972,2807
WBGene00012908,55,238,293
WBGene00012909,107,112,219
WBGene00012910,0,5,5
WBGene00012911,28,68,96
WBGene00012912,0,2,2
WBGene00012913,0,1,1
WBGene00012914,0,2,2
WBGene00012915,8,9,17
WBGene00012916,0,0,0
WBGene00012917,6,3,9
WBGene00012919,7,10,17
WBGene00012920,64,144,208
WBGene00012921,0,54,54
WBGene00012922,1,21,22
WBGene00012923,8,46,54
WBGene00012925,1,1,2
WBGene00012926,1,4,5
WBGene00012927,25,107,132
WBGene00012928,5,103,108
WBGene00012929,120,1092,1212
WBGene00012930,42,145,187
WBGene00012931,41,250,291
WBGene00012932,47,663,710
WBGene00012933,0,35,35
WBGene00012934,69,243,312
WBGene00012935,49,83,132
WBGene00012936,70,330,400
WBGene00012937,0,0,0
WBGene00012938,43,49,92
WBGene00012939,57,132,189
WBGene00012940,5,2,7
WBGene00012941,5,28,33
WBGene00012942,0,23,23
WBGene00012943,86,265,351
WBGene00012945,0,0,0
WBGene00012946,0,53,53
WBGene00012947,1,2,3
WBGene00012948,70,72,142
WBGene00012950,25,344,369
WBGene00012951,98,312,410
WBGene00012952,0,1,1
WBGene00012953,2,54,56
WBGene00012955,1,0,1
WBGene00012958,1,1,2
WBGene00012959,1,4,5
WBGene00012960,119,832,951
WBGene00012961,3,73,76
WBGene00012962,3,16,19
WBGene00012964,218,4367,4585
WBGene00012965,0,2,2
WBGene00012966,2,318,320
WBGene00012967,24,42,66
WBGene00012968,8,30,38
WBGene00012969,1,3,4
WBGene00012970,8,15,23
WBGene00012972,41,215,256
WBGene00012973,261,942,1203
WBGene00012976,48,104,152
WBGene00012977,63,155,218
WBGene00012978,279,1195,1474
WBGene00012979,6,18,24
WBGene00012980,416,682,1098
WBGene00012981,2,4,6
WBGene00012982,50,270,320
WBGene00012983,109,1024,1133
WBGene00012984,35,269,304
WBGene00012985,13,5,18
WBGene00012987,140,377,517
WBGene00012988,70,440,510
WBGene00012989,205,242,447
WBGene00012990,123,173,296
WBGene00012992,169,798,967
WBGene00012993,42,129,171
WBGene00012994,45,127,172
WBGene00012995,150,241,391
WBGene00012996,126,454,580
WBGene00012997,7,232,239
WBGene00012998,117,95,212
WBGene00012999,157,674,831
WBGene00013000,473,89,562
WBGene00013001,105,298,403
WBGene00013002,223,246,469
WBGene00013004,276,1165,1441
WBGene00013006,55,74,129
WBGene00013007,23,104,127
WBGene00013008,16,232,248
WBGene00013009,12,19,31
WBGene00013011,11,136,147
WBGene00013013,14,117,131
WBGene00013014,72,243,315
WBGene00013015,49,140,189
WBGene00013017,41,697,738
WBGene00013018,11,357,368
WBGene00013019,57,104,161
WBGene00013020,53,238,291
WBGene00013021,46,161,207
WBGene00013023,6,31,37
WBGene00013024,7,17,24
WBGene00013025,143,1906,2049
WBGene00013026,0,189,189
WBGene00013027,12,147,159
WBGene00013028,22,49,71
WBGene00013029,80,661,741
WBGene00013030,31,73,104
WBGene00013033,9,82,91
WBGene00013034,225,371,596
WBGene00013035,19,42,61
WBGene00013036,1,2,3
WBGene00013037,8,29,37
WBGene00013038,22,381,403
WBGene00013039,82,399,481
WBGene00013040,77,206,283
WBGene00013041,6,14,20
WBGene00013042,74,179,253
WBGene00013043,10,30,40
WBGene00013044,6,0,6
WBGene00013045,0,0,0
WBGene00013046,16,69,85
WBGene00013047,0,1,1
WBGene00013048,3,100,103
WBGene00013049,0,1,1
WBGene00013050,0,0,0
WBGene00013052,1,0,1
WBGene00013053,3,3,6
WBGene00013054,0,4,4
WBGene00013055,9,81,90
WBGene00013058,2,0,2
WBGene00013060,2,7,9
WBGene00013061,0,0,0
WBGene00013062,0,1,1
WBGene00013063,0,0,0
WBGene00013064,0,0,0
WBGene00013066,3,4,7
WBGene00013067,0,0,0
WBGene00013068,0,0,0
WBGene00013069,1,0,1
WBGene00013070,0,0,0
WBGene00013071,0,13,13
WBGene00013072,9,12,21
WBGene00013073,8,26,34
WBGene00013074,15,117,132
WBGene00013075,49,151,200
WBGene00013076,4,14,18
WBGene00013077,1398,5813,7211
WBGene00013078,719,3000,3719
WBGene00013079,1213,3728,4941
WBGene00013080,67,173,240
WBGene00013081,1290,10389,11679
WBGene00013082,70,104,174
WBGene00013083,32,137,169
WBGene00013085,0,0,0
WBGene00013086,0,0,0
WBGene00013087,0,0,0
WBGene00013088,0,2,2
WBGene00013089,0,0,0
WBGene00013090,0,0,0
WBGene00013091,0,1,1
WBGene00013093,190,148,338
WBGene00013094,1169,4219,5388
WBGene00013095,49,198,247
WBGene00013096,74,210,284
WBGene00013098,29,89,118
WBGene00013099,8,5,13
WBGene00013100,0,1,1
WBGene00013101,3,15,18
WBGene00013102,0,0,0
WBGene00013103,10,166,176
WBGene00013104,33,944,977
WBGene00013105,3,2,5
WBGene00013106,34,284,318
WBGene00013107,0,0,0
WBGene00013109,13,821,834
WBGene00013111,45,414,459
WBGene00013115,3,1,4
WBGene00013116,5,3,8
WBGene00013117,0,0,0
WBGene00013118,3,26,29
WBGene00013119,18,8,26
WBGene00013120,1,1,2
WBGene00013121,0,0,0
WBGene00013122,12,92,104
WBGene00013123,101,159,260
WBGene00013124,274,262,536
WBGene00013125,2,4,6
WBGene00013126,0,1,1
WBGene00013127,16,36,52
WBGene00013128,61,280,341
WBGene00013129,162,472,634
WBGene00013130,0,4,4
WBGene00013131,63,13,76
WBGene00013132,36,265,301
WBGene00013135,9,136,145
WBGene00013136,34,401,435
WBGene00013137,21,183,204
WBGene00013138,5,2,7
WBGene00013139,38,228,266
WBGene00013140,12,328,340
WBGene00013141,7,1,8
WBGene00013142,37,4,41
WBGene00013143,7,367,374
WBGene00013144,268,950,1218
WBGene00013145,3,32,35
WBGene00013146,17,80,97
WBGene00013147,0,7,7
WBGene00013148,0,0,0
WBGene00013149,10,9,19
WBGene00013150,23,363,386
WBGene00013151,37,415,452
WBGene00013152,0,0,0
WBGene00013154,0,1,1
WBGene00013156,4,104,108
WBGene00013157,0,0,0
WBGene00013158,1,6,7
WBGene00013159,18,85,103
WBGene00013160,112,239,351
WBGene00013161,106,428,534
WBGene00013162,1,0,1
WBGene00013163,1,1,2
WBGene00013164,19,107,126
WBGene00013165,2,7,9
WBGene00013166,3,49,52
WBGene00013167,93,67,160
WBGene00013168,33,802,835
WBGene00013169,17,87,104
WBGene00013170,1,0,1
WBGene00013171,9,2,11
WBGene00013172,0,0,0
WBGene00013173,4,6,10
WBGene00013175,3,4,7
WBGene00013176,19,369,388
WBGene00013177,51,612,663
WBGene00013178,46,229,275
WBGene00013179,2,1,3
WBGene00013180,29,193,222
WBGene00013181,1153,4086,5239
WBGene00013182,1,0,1
WBGene00013184,0,0,0
WBGene00013186,0,0,0
WBGene00013187,14,74,88
WBGene00013188,12,60,72
WBGene00013189,77,243,320
WBGene00013190,1,7,8
WBGene00013192,0,2,2
WBGene00013193,13,100,113
WBGene00013194,1,3,4
WBGene00013195,10,30,40
WBGene00013196,10,77,87
WBGene00013197,16,54,70
WBGene00013198,4,21,25
WBGene00013200,243,1250,1493
WBGene00013201,18,277,295
WBGene00013202,33,279,312
WBGene00013203,35,190,225
WBGene00013204,14,147,161
WBGene00013207,2,3,5
WBGene00013208,10,34,44
WBGene00013209,37,458,495
WBGene00013210,0,1933,1933
WBGene00013211,26,171,197
WBGene00013212,20,16,36
WBGene00013213,43,351,394
WBGene00013214,19,118,137
WBGene00013215,2,86,88
WBGene00013216,10,186,196
WBGene00013217,56,344,400
WBGene00013218,31,535,566
WBGene00013219,13,719,732
WBGene00013220,0,0,0
WBGene00013221,6,15,21
WBGene00013222,44,159,203
WBGene00013223,63,610,673
WBGene00013224,34,147,181
WBGene00013225,73,257,330
WBGene00013226,5,2,7
