gene_id,total_unsp,total_sp,total
WBGene00009257.,18,76,94
WBGene00009258.,58,301,359
WBGene00009259.,11,255,266
WBGene00009260.,130,2485,2615
WBGene00009261.,2,45,47
WBGene00009262.,76,2061,2137
WBGene00009263.,75,209,284
WBGene00009264.,298,3101,3399
WBGene00009266.,214,7359,7573
WBGene00009267.,206,2784,2990
WBGene00009268.,8,63,71
WBGene00009269.,2,1,3
WBGene00009270.,7,306,313
WBGene00009271.,93,464,557
WBGene00009272.,13,400,413
WBGene00009274.,66,1082,1148
WBGene00009276.,66,1704,1770
WBGene00009277.,277,839,1116
WBGene00009278.,24,174,198
WBGene00009279.,1,0,1
WBGene00009280.,0,105,105
WBGene00009281.,1,1,2
WBGene00009283.,10,189,199
WBGene00009284.,239,1538,1777
WBGene00009285.,99,1766,1865
WBGene00009286.,65,452,517
WBGene00009287.,75,898,973
WBGene00009288.,85,651,736
WBGene00009289.,66,2092,2158
WBGene00009290.,149,4518,4667
WBGene00009291.,179,903,1082
WBGene00009292.,55,245,300
WBGene00009293.,10,300,310
WBGene00009294.,1426,21358,22784
WBGene00009295.,0,3,3
WBGene00009296.,0,8,8
WBGene00009297.,0,1,1
WBGene00009298.,0,1,1
WBGene00009299.,13,105,118
WBGene00009300.,0,4,4
WBGene00009301.,2,1,3
WBGene00009302.,0,0,0
WBGene00009303.,1,5,6
WBGene00009304.,603,2333,2936
WBGene00009305.,150,2094,2244
WBGene00009306.,25,2950,2975
WBGene00009307.,85,9107,9192
WBGene00009308.,2,15,17
WBGene00009309.,0,5,5
WBGene00009310.,1,7,8
WBGene00009311.,12,43,55
WBGene00009312.,1185,29,1214
WBGene00009313.,3,7,10
WBGene00009314.,530,1710,2240
WBGene00009315.,228,1153,1381
WBGene00009316.,2,34,36
WBGene00009318.,10,49,59
WBGene00009319.,195,6445,6640
WBGene00009320.,205,1142,1347
WBGene00009321.,1,0,1
WBGene00009322.,229,3177,3406
WBGene00009323.,56,1400,1456
WBGene00009324.,21,18,39
WBGene00009325.,122,679,801
WBGene00009326.,11,103,114
WBGene00009327.,3,3,6
WBGene00009328.,0,41,41
WBGene00009329.,124,1005,1129
WBGene00009330.,63,5060,5123
WBGene00009331.,6,171,177
WBGene00009332.,5,64,69
WBGene00009333.,66,2242,2308
WBGene00009334.,418,5342,5760
WBGene00009335.,61,291,352
WBGene00009336.,207,4393,4600
WBGene00009337.,1080,6225,7305
WBGene00009338.,6,1,7
WBGene00009339.,0,7,7
WBGene00009340.,506,5595,6101
WBGene00009341.,21,971,992
WBGene00009342.,1033,26854,27887
WBGene00009343.,132,1353,1485
WBGene00009344.,1,1,2
WBGene00009345.,21,11,32
WBGene00009346.,41,304,345
WBGene00009347.,27,72,99
WBGene00009349.,0,277,277
WBGene00009350.,75,358,433
WBGene00009352.,78,2613,2691
WBGene00009353.,231,21432,21663
WBGene00009354.,201,811,1012
WBGene00009355.,20,572,592
WBGene00009356.,31,118,149
WBGene00009357.,20,97,117
WBGene00009358.,231,5156,5387
WBGene00009359.,4,7,11
WBGene00009360.,12,9,21
WBGene00009361.,60,747,807
WBGene00009362.,4,2,6
WBGene00009363.,0,1,1
WBGene00009364.,18,1347,1365
WBGene00009365.,151,1330,1481
WBGene00009366.,72,995,1067
WBGene00009367.,540,16417,16957
WBGene00009368.,147,1500,1647
WBGene00009369.,157,1818,1975
WBGene00009370.,265,519,784
WBGene00009371.,148,1224,1372
WBGene00009372.,253,1632,1885
WBGene00009373.,96,938,1034
WBGene00009374.,361,6824,7185
WBGene00009375.,313,1689,2002
WBGene00009377.,1,2,3
WBGene00009378.,0,0,0
WBGene00009380.,40,1278,1318
WBGene00009381.,3,18,21
WBGene00009382.,4,13,17
WBGene00009383.,244,2638,2882
WBGene00009384.,1,48,49
WBGene00009385.,41,1603,1644
WBGene00009386.,4,359,363
WBGene00009387.,21,81,102
WBGene00009388.,1119,22706,23825
WBGene00009389.,159,965,1124
WBGene00009390.,23,78,101
WBGene00009391.,1,0,1
WBGene00009392.,0,1,1
WBGene00009393.,1,13,14
WBGene00009394.,34,549,583
WBGene00009395.,0,1,1
WBGene00009396.,5,74,79
WBGene00009397.,5,37,42
WBGene00009398.,1,12,13
WBGene00009399.,25,97,122
WBGene00009400.,29,192,221
WBGene00009401.,0,93,93
WBGene00009402.,1,11,12
WBGene00009403.,13,183,196
WBGene00009404.,23,608,631
WBGene00009405.,38,772,810
WBGene00009406.,239,2472,2711
WBGene00009408.,2,380,382
WBGene00009409.,1,1074,1075
WBGene00009410.,1,0,1
WBGene00009411.,0,5,5
WBGene00009412.,7,26,33
WBGene00009413.,3,14,17
WBGene00009414.,2,3,5
WBGene00009415.,0,1,1
WBGene00009416.,1,47,48
WBGene00009417.,0,0,0
WBGene00009418.,0,1,1
WBGene00009419.,0,0,0
WBGene00009420.,0,1,1
WBGene00009421.,0,0,0
WBGene00009422.,0,2,2
WBGene00009423.,0,2435,2435
WBGene00009424.,20,274,294
WBGene00009425.,1,8,9
WBGene00009426.,2,0,2
WBGene00009427.,2,12,14
WBGene00009428.,3,6,9
WBGene00009429.,2,28,30
WBGene00009430.,59,671,730
WBGene00009431.,10,129,139
WBGene00009432.,10,154,164
WBGene00009433.,18,78,96
WBGene00009434.,51,367,418
WBGene00009435.,49,546,595
WBGene00009436.,23,4766,4789
WBGene00009437.,7,27,34
WBGene00009438.,23,187,210
WBGene00009439.,429,3542,3971
WBGene00009440.,255,10366,10621
WBGene00009441.,57,836,893
WBGene00009442.,30,157,187
WBGene00009443.,122,2953,3075
WBGene00009444.,88,1981,2069
WBGene00009445.,54,2387,2441
WBGene00009446.,0,0,0
WBGene00009447.,11,177,188
WBGene00009448.,15,931,946
WBGene00009449.,6,13,19
WBGene00009450.,38,1881,1919
WBGene00009451.,186,3668,3854
WBGene00009452.,247,1461,1708
WBGene00009453.,259,1251,1510
WBGene00009454.,5355,67881,73236
WBGene00009455.,324,4512,4836
WBGene00009456.,178,1337,1515
WBGene00009457.,1,7,8
WBGene00009458.,1,2,3
WBGene00009459.,4,30,34
WBGene00009460.,342,5001,5343
WBGene00009461.,171,830,1001
WBGene00009462.,288,148,436
WBGene00009463.,0,0,0
WBGene00009464.,7,2,9
WBGene00009465.,9,26,35
WBGene00009466.,66,814,880
WBGene00009467.,4,10,14
WBGene00009468.,44,252,296
WBGene00009469.,74,670,744
WBGene00009470.,0,3,3
WBGene00009471.,2,13,15
WBGene00009472.,3,3,6
WBGene00009473.,0,0,0
WBGene00009474.,0,0,0
WBGene00009475.,548,5456,6004
WBGene00009476.,47,564,611
WBGene00009477.,920,4938,5858
WBGene00009478.,96,2717,2813
WBGene00009479.,88,1439,1527
WBGene00009480.,11,73,84
WBGene00009481.,0,162,162
WBGene00009482.,587,4372,4959
WBGene00009483.,10,635,645
WBGene00009484.,55,205,260
WBGene00009485.,7,61,68
WBGene00009486.,1,3,4
WBGene00009487.,3,16,19
WBGene00009488.,0,1,1
WBGene00009489.,0,1,1
WBGene00009490.,0,6,6
WBGene00009491.,2,1,3
WBGene00009492.,5,17,22
WBGene00009493.,2,179,181
WBGene00009494.,13,48,61
WBGene00009495.,19,294,313
WBGene00009496.,25,369,394
WBGene00009497.,2,1,3
WBGene00009498.,583,2566,3149
WBGene00009499.,341,1561,1902
WBGene00009500.,69,2107,2176
WBGene00009501.,0,6,6
WBGene00009502.,3,5,8
WBGene00009503.,145,2387,2532
WBGene00009504.,15,613,628
WBGene00009505.,29,1233,1262
WBGene00009507.,150,954,1104
WBGene00009508.,168,1646,1814
WBGene00009509.,7,67,74
WBGene00009510.,5,87,92
WBGene00009511.,56,126,182
WBGene00009512.,35,2535,2570
WBGene00009513.,14,14,28
WBGene00009514.,3519,48364,51883
WBGene00009515.,4,23,27
WBGene00009517.,0,1,1
WBGene00009518.,0,16,16
WBGene00009519.,0,1,1
WBGene00009520.,0,0,0
WBGene00009521.,849,5017,5866
WBGene00009522.,1,13,14
WBGene00009523.,1,1,2
WBGene00009524.,1,0,1
WBGene00009525.,0,1,1
WBGene00009526.,4,10,14
WBGene00009527.,50,39,89
WBGene00009528.,81,185,266
WBGene00009529.,3,438,441
WBGene00009530.,229,396,625
WBGene00009531.,2383,28940,31323
WBGene00009532.,808,4137,4945
WBGene00009533.,9,253,262
WBGene00009534.,247,2499,2746
WBGene00009535.,34,9,43
WBGene00009536.,235,681,916
WBGene00009537.,1,36,37
WBGene00009538.,0,1,1
WBGene00009539.,0,0,0
WBGene00009540.,5,19,24
WBGene00009541.,186,211,397
WBGene00009542.,104,7289,7393
WBGene00009543.,41,296,337
WBGene00009544.,126,719,845
WBGene00009546.,0,11,11
WBGene00009547.,19,235,254
WBGene00009548.,2,7,9
WBGene00009549.,2,18,20
WBGene00009550.,4,5,9
WBGene00009551.,25,293,318
WBGene00009552.,180,1351,1531
WBGene00009553.,32,1432,1464
WBGene00009554.,15,2019,2034
WBGene00009555.,0,0,0
WBGene00009556.,64,902,966
WBGene00009557.,64,280,344
WBGene00009558.,263,1275,1538
WBGene00009559.,35,4309,4344
WBGene00009560.,15,58,73
WBGene00009561.,5,27,32
WBGene00009562.,291,7582,7873
WBGene00009563.,208,5402,5610
WBGene00009565.,177,2751,2928
WBGene00009566.,0,1,1
WBGene00009567.,2,2,4
WBGene00009568.,0,1,1
WBGene00009569.,0,4,4
WBGene00009570.,1,0,1
WBGene00009571.,0,1,1
WBGene00009572.,0,20,20
WBGene00009573.,39,445,484
WBGene00009574.,604,3422,4026
WBGene00009575.,38,8754,8792
WBGene00009576.,12,176,188
WBGene00009577.,1476,25391,26867
WBGene00009578.,777,24125,24902
WBGene00009579.,97,351,448
WBGene00009580.,194,6521,6715
WBGene00009581.,42,162,204
WBGene00009582.,61,347,408
WBGene00009583.,350,8166,8516
WBGene00009584.,1992,17116,19108
WBGene00009585.,70,56,126
WBGene00009586.,115,3365,3480
WBGene00009587.,355,3992,4347
WBGene00009588.,10947,3551,14498
WBGene00009589.,7428,2939,10367
WBGene00009590.,0,0,0
WBGene00009592.,1,0,1
WBGene00009593.,10,19,29
WBGene00009594.,873,2497,3370
WBGene00009595.,17,49,66
WBGene00009596.,2,5,7
WBGene00009597.,4,24,28
WBGene00009598.,1,2,3
WBGene00009599.,0,3,3
WBGene00009600.,1,60,61
WBGene00009601.,27,521,548
WBGene00009602.,126,20,146
WBGene00009603.,2,2,4
WBGene00009604.,0,32,32
WBGene00009605.,5,11,16
WBGene00009606.,1,8,9
WBGene00009607.,0,0,0
WBGene00009608.,43,411,454
WBGene00009609.,0,1,1
WBGene00009610.,1,0,1
WBGene00009611.,33,99,132
WBGene00009612.,1,8,9
WBGene00009613.,0,0,0
WBGene00009614.,6,38,44
WBGene00009615.,0,0,0
WBGene00009616.,1,9,10
WBGene00009617.,35,324,359
WBGene00009618.,10,79,89
WBGene00009619.,22,270,292
WBGene00009620.,1114,4437,5551
WBGene00009621.,0,13706,13706
WBGene00009622.,19,20,39
WBGene00009623.,755,372,1127
WBGene00009624.,1937,5035,6972
WBGene00009625.,6,33,39
WBGene00009626.,120,1831,1951
WBGene00009627.,20,557,577
WBGene00009628.,31,1545,1576
WBGene00009629.,86,301,387
WBGene00009630.,4,12,16
WBGene00009631.,0,6,6
WBGene00009632.,220,2514,2734
WBGene00009633.,4,29,33
WBGene00009634.,24,2370,2394
WBGene00009635.,27,586,613
WBGene00009636.,38,469,507
WBGene00009637.,3,892,895
WBGene00009638.,143,18569,18712
WBGene00009639.,9,1829,1838
WBGene00009640.,6,647,653
WBGene00009641.,4,4,8
WBGene00009642.,28,69,97
WBGene00009643.,0,0,0
WBGene00009644.,1,17,18
WBGene00009645.,131,1324,1455
WBGene00009646.,2,1,3
WBGene00009647.,86,151,237
WBGene00009648.,4,991,995
WBGene00009649.,94,88,182
WBGene00009650.,63,2544,2607
WBGene00009651.,3,2,5
WBGene00009652.,9,22,31
WBGene00009653.,101,571,672
WBGene00009654.,412,1737,2149
WBGene00009656.,3,121,124
WBGene00009657.,110,1069,1179
WBGene00009658.,0,15,15
WBGene00009659.,0,1,1
WBGene00009660.,449,3580,4029
WBGene00009661.,151,5818,5969
WBGene00009662.,0,5,5
WBGene00009663.,0,18,18
WBGene00009664.,349,23685,24034
WBGene00009665.,21,1303,1324
WBGene00009666.,83,3543,3626
WBGene00009667.,615,376,991
WBGene00009668.,97,3250,3347
WBGene00009670.,1,10,11
WBGene00009671.,161,6163,6324
WBGene00009672.,274,2899,3173
WBGene00009673.,92,574,666
WBGene00009674.,318,5577,5895
WBGene00009675.,10,97,107
WBGene00009676.,154,1435,1589
WBGene00009677.,12,188,200
WBGene00009678.,174,1254,1428
WBGene00009679.,52,327,379
WBGene00009680.,0,2,2
WBGene00009681.,0,21,21
WBGene00009682.,0,0,0
WBGene00009683.,3,24,27
WBGene00009684.,0,0,0
WBGene00009685.,2,4,6
WBGene00009686.,11,60,71
WBGene00009687.,1,0,1
WBGene00009688.,3813,37438,41251
WBGene00009689.,2,6,8
WBGene00009690.,9,14,23
WBGene00009691.,0,39237,39237
WBGene00009692.,0,12967,12967
WBGene00009693.,0,2,2
WBGene00009695.,1,0,1
WBGene00009696.,12,85,97
WBGene00009697.,0,51,51
WBGene00009698.,0,7,7
WBGene00009700.,116,954,1070
WBGene00009701.,1,68,69
WBGene00009702.,9,109,118
WBGene00009704.,1,4,5
WBGene00009705.,0,2,2
WBGene00009706.,13,122,135
WBGene00009707.,0,5,5
WBGene00009708.,4,1,5
WBGene00009709.,7,16,23
WBGene00009710.,2,41,43
WBGene00009711.,293,3238,3531
WBGene00009712.,16,13649,13665
WBGene00009713.,728,5073,5801
WBGene00009714.,0,54,54
WBGene00009715.,107,3341,3448
WBGene00009716.,12,101,113
WBGene00009717.,266,2614,2880
WBGene00009720.,10,214,224
WBGene00009721.,34,41,75
WBGene00009722.,71,3867,3938
WBGene00009723.,72,5754,5826
WBGene00009724.,26,3126,3152
WBGene00009725.,1,11,12
WBGene00009726.,74,544,618
WBGene00009727.,30,171,201
WBGene00009728.,10,67,77
WBGene00009729.,15,109,124
WBGene00009730.,540,5882,6422
WBGene00009731.,54,852,906
WBGene00009732.,511,12480,12991
WBGene00009733.,9,505,514
WBGene00009734.,255,3823,4078
WBGene00009735.,46,365,411
WBGene00009736.,258,1794,2052
WBGene00009738.,101,229,330
WBGene00009739.,4665,15369,20034
WBGene00009740.,797,24945,25742
WBGene00009741.,17,119,136
WBGene00009742.,7,530,537
WBGene00009743.,20,176,196
WBGene00009744.,77,1140,1217
WBGene00009745.,47,1250,1297
WBGene00009746.,0,5,5
WBGene00009747.,1,5,6
WBGene00009748.,1,6,7
WBGene00009749.,1,0,1
WBGene00009750.,0,1,1
WBGene00009751.,0,6,6
WBGene00009752.,2,11,13
WBGene00009753.,6,13,19
WBGene00009754.,1,4,5
WBGene00009755.,0,3,3
WBGene00009756.,0,1,1
WBGene00009757.,0,19,19
WBGene00009758.,1,1,2
WBGene00009759.,0,0,0
WBGene00009760.,1,10,11
WBGene00009761.,0,0,0
WBGene00009762.,0,0,0
WBGene00009763.,2,1,3
WBGene00009764.,2,5,7
WBGene00009765.,0,0,0
WBGene00009766.,1,2,3
WBGene00009767.,0,0,0
WBGene00009768.,14,50,64
WBGene00009769.,25,778,803
WBGene00009770.,161,1555,1716
WBGene00009771.,182,3166,3348
WBGene00009772.,307,27916,28223
WBGene00009773.,6,251,257
WBGene00009774.,3,386,389
WBGene00009775.,0,2,2
WBGene00009776.,60,1215,1275
WBGene00009777.,4,15,19
WBGene00009778.,2,46,48
WBGene00009779.,225,2383,2608
WBGene00009780.,38,171,209
WBGene00009781.,479,3460,3939
WBGene00009782.,14,237,251
WBGene00009783.,188,6634,6822
WBGene00009784.,89,3873,3962
WBGene00009785.,32,311,343
WBGene00009786.,1,11,12
WBGene00009787.,562,84473,85035
WBGene00009788.,1,6,7
WBGene00009789.,167,296,463
WBGene00009790.,42,440,482
WBGene00009791.,8,36,44
WBGene00009793.,50,4394,4444
WBGene00009796.,20,462,482
WBGene00009797.,458,4569,5027
WBGene00009798.,23,20,43
WBGene00009799.,85,557,642
WBGene00009800.,216,2971,3187
WBGene00009801.,135,940,1075
WBGene00009802.,1,8,9
WBGene00009803.,89,1880,1969
WBGene00009804.,242,4268,4510
WBGene00009805.,0,5,5
WBGene00009806.,10,146,156
WBGene00009807.,5,29,34
WBGene00009808.,0,14,14
WBGene00009809.,18,419,437
WBGene00009810.,1,35,36
WBGene00009811.,0,10,10
WBGene00009812.,120,16483,16603
WBGene00009813.,91,1256,1347
WBGene00009814.,2,20,22
WBGene00009815.,0,11,11
WBGene00009816.,5,54,59
WBGene00009817.,1,12,13
WBGene00009818.,306,2471,2777
WBGene00009819.,75,662,737
WBGene00009820.,7,30,37
WBGene00009822.,49,60,109
WBGene00009823.,31,385,416
WBGene00009824.,6,100,106
WBGene00009825.,84,594,678
WBGene00009826.,9,72,81
WBGene00009827.,2,27,29
WBGene00009828.,13,3,16
WBGene00009829.,124,11693,11817
WBGene00009830.,2,66,68
WBGene00009831.,49,1500,1549
WBGene00009833.,0,3,3
WBGene00009834.,0,1,1
WBGene00009835.,7,4,11
WBGene00009836.,9,2,11
WBGene00009837.,0,0,0
WBGene00009838.,3,0,3
WBGene00009839.,3,34,37
WBGene00009840.,14,16,30
WBGene00009841.,3,1,4
WBGene00009842.,17,201,218
WBGene00009843.,51,1026,1077
WBGene00009844.,17,27,44
WBGene00009846.,61,127,188
WBGene00009848.,576,4121,4697
WBGene00009849.,21,40,61
WBGene00009850.,54,1307,1361
WBGene00009851.,47,3220,3267
WBGene00009852.,2,5,7
WBGene00009853.,0,7,7
WBGene00009854.,0,1,1
WBGene00009855.,0,1,1
WBGene00009856.,3,0,3
WBGene00009857.,1,2,3
WBGene00009858.,0,0,0
WBGene00009859.,1,3,4
WBGene00009860.,1,0,1
WBGene00009861.,0,2,2
WBGene00009862.,0,21,21
WBGene00009863.,2,5,7
WBGene00009864.,6,1,7
WBGene00009865.,47,189,236
WBGene00009866.,0,0,0
WBGene00009867.,15,17,32
WBGene00009868.,0,0,0
WBGene00009869.,1,2,3
WBGene00009871.,0,4,4
WBGene00009872.,1,10,11
WBGene00009873.,4,1,5
WBGene00009874.,1,3,4
WBGene00009875.,2,4,6
WBGene00009876.,22,109,131
WBGene00009877.,29,131,160
WBGene00009878.,13,2018,2031
WBGene00009879.,34,82,116
WBGene00009880.,734,10735,11469
WBGene00009881.,395,9328,9723
WBGene00009882.,85,10142,10227
WBGene00009883.,6,33,39
WBGene00009884.,2,14,16
WBGene00009885.,31,281,312
WBGene00009886.,35,213,248
WBGene00009887.,18,310,328
WBGene00009888.,4860,57738,62598
WBGene00009889.,96,429,525
WBGene00009890.,6,47,53
WBGene00009891.,25,112,137
WBGene00009892.,1,4,5
WBGene00009893.,0,0,0
WBGene00009894.,0,1,1
WBGene00009895.,16,110,126
WBGene00009896.,458,11698,12156
WBGene00009897.,19,54,73
WBGene00009898.,1,8,9
WBGene00009899.,144,1928,2072
WBGene00009900.,0,102,102
WBGene00009901.,76,1031,1107
WBGene00009902.,4,34,38
WBGene00009903.,16,172,188
WBGene00009904.,6,85,91
WBGene00009905.,0,0,0
WBGene00009906.,5,0,5
WBGene00009907.,3,0,3
WBGene00009908.,4,30,34
WBGene00009909.,0,1,1
WBGene00009910.,1,1,2
WBGene00009911.,1,3,4
WBGene00009912.,5,0,5
WBGene00009913.,0,0,0
WBGene00009914.,1,1,2
WBGene00009915.,70,12006,12076
WBGene00009916.,44,136,180
WBGene00009917.,184,1336,1520
WBGene00009918.,66,5912,5978
WBGene00009919.,192,3617,3809
WBGene00009920.,1422,11601,13023
WBGene00009921.,17,331,348
WBGene00009922.,66,1249,1315
WBGene00009923.,51,489,540
WBGene00009924.,134,2358,2492
WBGene00009925.,27,5157,5184
WBGene00009926.,365,8747,9112
WBGene00009927.,133,533,666
WBGene00009929.,30,77,107
WBGene00009930.,26,792,818
WBGene00009931.,10,128,138
WBGene00009933.,1,14,15
WBGene00009935.,47,643,690
WBGene00009936.,0,0,0
WBGene00009937.,122,1581,1703
WBGene00009938.,2,8,10
WBGene00009939.,102,1603,1705
WBGene00009940.,281,8384,8665
WBGene00009941.,0,2,2
WBGene00009942.,6,145,151
WBGene00009943.,162,350,512
WBGene00009944.,68,2228,2296
WBGene00009945.,236,4695,4931
WBGene00009946.,8,165,173
WBGene00009947.,95,1144,1239
WBGene00009948.,3,98,101
WBGene00009949.,35,147,182
WBGene00009950.,0,5,5
WBGene00009951.,76,583,659
WBGene00009952.,1080,24620,25700
WBGene00009953.,92,756,848
WBGene00009954.,0,1,1
WBGene00009955.,1,668,669
WBGene00009956.,1,2,3
WBGene00009957.,83,1055,1138
WBGene00009958.,160,1364,1524
WBGene00009959.,1,9,10
WBGene00009960.,0,0,0
WBGene00009961.,0,4,4
WBGene00009962.,20,2,22
WBGene00009963.,3,3,6
WBGene00009964.,17,65,82
WBGene00009965.,46,364,410
WBGene00009966.,53,4195,4248
WBGene00009967.,7,54,61
WBGene00009968.,586,6850,7436
WBGene00009969.,78,796,874
WBGene00009971.,15,64,79
WBGene00009972.,116,81,197
WBGene00009973.,774,16595,17369
WBGene00009974.,400,6718,7118
WBGene00009975.,1712,3232,4944
WBGene00009976.,168,2313,2481
WBGene00009977.,161,1462,1623
WBGene00009978.,2647,3223,5870
WBGene00009979.,73,15,88
WBGene00009980.,143,4807,4950
WBGene00009981.,33,491,524
WBGene00009982.,114,44560,44674
WBGene00009983.,2,6162,6164
WBGene00009984.,206,378,584
WBGene00009985.,21,421,442
WBGene00009986.,52,680,732
WBGene00009987.,173,3302,3475
WBGene00009988.,78,70,148
WBGene00009990.,0,9,9
WBGene00009991.,7,56,63
WBGene00009992.,841,31007,31848
WBGene00009993.,20,13324,13344
WBGene00009994.,16,1045,1061
WBGene00009995.,26655,219406,246061
WBGene00009996.,61,2280,2341
WBGene00009997.,1,9,10
WBGene00009998.,5,27,32
WBGene00009999.,7,23,30
WBGene00010000.,2,27,29
WBGene00010001.,25,1986,2011
WBGene00010002.,104,1313,1417
WBGene00010003.,153,326,479
WBGene00010004.,45,43,88
WBGene00010005.,13,21,34
WBGene00010006.,1644,1759,3403
WBGene00010007.,0,2,2
WBGene00010008.,23,248,271
WBGene00010009.,28,273,301
WBGene00010010.,63,504,567
WBGene00010011.,22,264,286
WBGene00010012.,1586,9596,11182
WBGene00010013.,229,4499,4728
WBGene00010014.,2,16,18
WBGene00010015.,106,12723,12829
WBGene00010016.,1,0,1
WBGene00010017.,0,0,0
WBGene00010018.,3,29,32
WBGene00010019.,40,306,346
WBGene00010020.,0,0,0
WBGene00010021.,0,3,3
WBGene00010022.,0,0,0
WBGene00010023.,0,7,7
WBGene00010024.,0,0,0
WBGene00010025.,0,10,10
WBGene00010026.,1,1,2
WBGene00010027.,29,183,212
WBGene00010028.,59,1332,1391
WBGene00010030.,2,34,36
WBGene00010031.,7,516,523
WBGene00010032.,170,3276,3446
WBGene00010033.,141,2649,2790
WBGene00010034.,3,5,8
WBGene00010035.,8,39,47
WBGene00010036.,1,50,51
WBGene00010037.,405,9778,10183
WBGene00010038.,142,2358,2500
WBGene00010039.,95,354,449
WBGene00010040.,58,2149,2207
WBGene00010041.,0,158,158
WBGene00010042.,114,2295,2409
WBGene00010043.,67,430,497
WBGene00010044.,578,7104,7682
WBGene00010045.,353,2502,2855
WBGene00010046.,2,37,39
WBGene00010047.,40,324,364
WBGene00010048.,30,459,489
WBGene00010049.,38,308,346
WBGene00010050.,17,137,154
WBGene00010051.,162,1701,1863
WBGene00010052.,45,4149,4194
WBGene00010053.,0,12,12
WBGene00010054.,0,631,631
WBGene00010055.,2113,20540,22653
WBGene00010056.,18,2056,2074
WBGene00010057.,24,140,164
WBGene00010058.,17,11,28
WBGene00010059.,73,2775,2848
WBGene00010060.,26,127,153
WBGene00010061.,51,1127,1178
WBGene00010062.,6,22,28
WBGene00010063.,24,162,186
WBGene00010064.,9,444,453
WBGene00010065.,0,4,4
WBGene00010066.,1,4,5
WBGene00010067.,1,0,1
WBGene00010068.,3,68,71
WBGene00010069.,26,80,106
WBGene00010070.,63,428,491
WBGene00010071.,744,103,847
WBGene00010072.,47,126,173
WBGene00010073.,173,315,488
WBGene00010074.,86,241,327
WBGene00010075.,41,6772,6813
WBGene00010077.,86,305,391
WBGene00010079.,507,1138,1645
WBGene00010080.,61,828,889
WBGene00010081.,7,175,182
WBGene00010082.,4,395,399
WBGene00010083.,84,321,405
WBGene00010084.,0,1,1
WBGene00010085.,0,0,0
WBGene00010086.,569,82,651
WBGene00010087.,0,0,0
WBGene00010088.,14,119,133
WBGene00010089.,87,1002,1089
WBGene00010091.,0,2,2
WBGene00010092.,2,9,11
WBGene00010093.,23,1174,1197
WBGene00010094.,119,9686,9805
WBGene00010095.,17,41,58
WBGene00010096.,228,1676,1904
WBGene00010097.,220,6178,6398
WBGene00010098.,0,11,11
WBGene00010099.,0,2,2
WBGene00010100.,3,55,58
WBGene00010101.,0,0,0
WBGene00010102.,3,16,19
WBGene00010103.,1,0,1
WBGene00010104.,0,2,2
WBGene00010105.,0,3,3
WBGene00010106.,1,49,50
WBGene00010107.,0,5,5
WBGene00010108.,1,3,4
WBGene00010109.,59,2187,2246
WBGene00010110.,113,1257,1370
WBGene00010111.,151,871,1022
WBGene00010112.,2,15,17
WBGene00010113.,117,598,715
WBGene00010114.,6,1,7
WBGene00010115.,167,1344,1511
WBGene00010116.,68,141,209
WBGene00010117.,265,3771,4036
WBGene00010118.,6,49,55
WBGene00010119.,8,67,75
WBGene00010120.,6,31,37
WBGene00010121.,8,1,9
WBGene00010122.,0,16,16
WBGene00010123.,9,52,61
WBGene00010124.,2,10,12
WBGene00010125.,3,7,10
WBGene00010126.,0,0,0
WBGene00010127.,0,0,0
WBGene00010128.,0,16,16
WBGene00010129.,0,0,0
WBGene00010130.,173,9114,9287
WBGene00010131.,34,1152,1186
WBGene00010132.,276,1020,1296
WBGene00010133.,1222,559,1781
WBGene00010134.,10,35,45
WBGene00010135.,4,2135,2139
WBGene00010136.,7,1,8
WBGene00010137.,174,312,486
WBGene00010138.,19,88,107
WBGene00010139.,372,9701,10073
WBGene00010140.,55,471,526
WBGene00010141.,105,834,939
WBGene00010142.,27,296,323
WBGene00010143.,16,110,126
WBGene00010144.,14,106,120
WBGene00010145.,8,7,15
WBGene00010146.,325,1203,1528
WBGene00010147.,1,2,3
WBGene00010148.,26,155,181
WBGene00010149.,0,0,0
WBGene00010150.,278,64,342
WBGene00010152.,0,6,6
WBGene00010153.,0,8,8
WBGene00010155.,8,45,53
WBGene00010157.,0,3,3
WBGene00010158.,1,0,1
WBGene00010159.,501,1628,2129
WBGene00010160.,248,1050,1298
WBGene00010161.,383,1155,1538
WBGene00010162.,0,1,1
WBGene00010163.,92,476,568
WBGene00010165.,30,49,79
WBGene00010166.,4,30,34
WBGene00010167.,25,9,34
WBGene00010168.,25,58,83
WBGene00010169.,2,3,5
WBGene00010170.,0,4,4
WBGene00010171.,2,1,3
WBGene00010172.,2,4,6
WBGene00010173.,4,7,11
WBGene00010174.,1083,17026,18109
WBGene00010175.,202,1002,1204
WBGene00010176.,13,26,39
WBGene00010177.,782,5346,6128
WBGene00010178.,183,3581,3764
WBGene00010179.,131,1138,1269
WBGene00010180.,3,9,12
WBGene00010181.,3,6,9
WBGene00010182.,1,12,13
WBGene00010183.,1,46,47
WBGene00010184.,0,18,18
WBGene00010185.,6,37,43
WBGene00010186.,0,26,26
WBGene00010187.,3,12,15
WBGene00010188.,10,317,327
WBGene00010189.,0,29,29
WBGene00010191.,67,2856,2923
WBGene00010192.,24,781,805
WBGene00010193.,6,248,254
WBGene00010194.,0,56,56
WBGene00010195.,7,125,132
WBGene00010196.,8,15,23
