gene_id,total_unsp,total_sp,total
WBGene00012696,22,391,413
WBGene00012697,97,3844,3941
WBGene00012698,36,527,563
WBGene00012699,14,48,62
WBGene00012700,20,238,258
WBGene00012701,191,798,989
WBGene00012702,12,40,52
WBGene00012703,53,286,339
WBGene00012704,93,368,461
WBGene00012705,9,97,106
WBGene00012707,3,17,20
WBGene00012708,6,81,87
WBGene00012709,31,171,202
WBGene00012710,16,720,736
WBGene00012711,28,179,207
WBGene00012712,398,1593,1991
WBGene00012713,226,7780,8006
WBGene00012714,151,4718,4869
WBGene00012715,44,1216,1260
WBGene00012716,9,319,328
WBGene00012717,1087,16469,17556
WBGene00012718,619,580,1199
WBGene00012719,201,565,766
WBGene00012720,4,5,9
WBGene00012721,28,15,43
WBGene00012722,139,4858,4997
WBGene00012723,30,722,752
WBGene00012724,2,8,10
WBGene00012725,0,8,8
WBGene00012726,1,28,29
WBGene00012727,1,7,8
WBGene00012728,152,5721,5873
WBGene00012729,2,48,50
WBGene00012730,1195,2433,3628
WBGene00012731,3,69,72
WBGene00012732,362,797,1159
WBGene00012733,34,23,57
WBGene00012734,611,494,1105
WBGene00012735,1323,2260,3583
WBGene00012738,109,9579,9688
WBGene00012739,1404,7161,8565
WBGene00012740,112,1827,1939
WBGene00012741,11,11,22
WBGene00012742,0,0,0
WBGene00012743,23,8,31
WBGene00012744,286,375,661
WBGene00012746,2,1,3
WBGene00012747,29,194,223
WBGene00012748,2,33,35
WBGene00012750,265,403,668
WBGene00012753,56,1236,1292
WBGene00012754,32,156,188
WBGene00012755,54,1060,1114
WBGene00012756,299,1114,1413
WBGene00012757,159,2919,3078
WBGene00012758,88,1010,1098
WBGene00012759,227,6801,7028
WBGene00012760,24838,1844,26682
WBGene00012761,2,9,11
WBGene00012762,164,3384,3548
WBGene00012763,677,1854,2531
WBGene00012764,4,490,494
WBGene00012765,328,3556,3884
WBGene00012766,114,6402,6516
WBGene00012767,588,1447,2035
WBGene00012768,104,77161,77265
WBGene00012769,516,5487,6003
WBGene00012770,383,176,559
WBGene00012771,4,4,8
WBGene00012772,10,2,12
WBGene00012773,8,3,11
WBGene00012775,46,11,57
WBGene00012776,162,590,752
WBGene00012777,14,276,290
WBGene00012778,38,583,621
WBGene00012779,144,541,685
WBGene00012780,28,112,140
WBGene00012781,0,133,133
WBGene00012782,410,5166,5576
WBGene00012783,28,1994,2022
WBGene00012784,13,18,31
WBGene00012785,0,6,6
WBGene00012786,5,279,284
WBGene00012787,5,48,53
WBGene00012788,132,21,153
WBGene00012789,1,0,1
WBGene00012790,0,0,0
WBGene00012791,316,67,383
WBGene00012792,2,9,11
WBGene00012794,113,3960,4073
WBGene00012795,3,69,72
WBGene00012796,94,590,684
WBGene00012798,22,29,51
WBGene00012799,2,8,10
WBGene00012802,163,904,1067
WBGene00012803,74,7023,7097
WBGene00012804,190,1693,1883
WBGene00012806,43,998,1041
WBGene00012807,119,1890,2009
WBGene00012808,72,225,297
WBGene00012809,3,6,9
WBGene00012810,9,52,61
WBGene00012811,102,508,610
WBGene00012812,858,9393,10251
WBGene00012813,3771,26549,30320
WBGene00012814,117,387,504
WBGene00012815,24,156,180
WBGene00012816,2,73,75
WBGene00012818,2,1,3
WBGene00012819,83,510,593
WBGene00012820,71,3,74
WBGene00012821,39,828,867
WBGene00012822,3,36,39
WBGene00012823,11,284,295
WBGene00012824,44,150,194
WBGene00012825,263,1443,1706
WBGene00012826,68,446,514
WBGene00012827,5,10,15
WBGene00012828,631,405,1036
WBGene00012829,521,5147,5668
WBGene00012830,48,3579,3627
WBGene00012831,2,9,11
WBGene00012832,560,16,576
WBGene00012833,47,653,700
WBGene00012834,294,3233,3527
WBGene00012835,79,527,606
WBGene00012836,0,0,0
WBGene00012837,0,3,3
WBGene00012838,0,9,9
WBGene00012839,2,0,2
WBGene00012840,241,1510,1751
WBGene00012841,0,4,4
WBGene00012844,0,0,0
WBGene00012845,188,323,511
WBGene00012846,4,19,23
WBGene00012847,30,46,76
WBGene00012848,2,3,5
WBGene00012849,0,2,2
WBGene00012850,1487,10865,12352
WBGene00012851,1,44,45
WBGene00012852,39,32,71
WBGene00012853,595,44490,45085
WBGene00012854,265,3151,3416
WBGene00012855,9,23,32
WBGene00012856,43,135,178
WBGene00012857,297,1569,1866
WBGene00012858,86,2079,2165
WBGene00012859,48,218,266
WBGene00012860,93,1360,1453
WBGene00012861,57,2025,2082
WBGene00012862,3,12,15
WBGene00012863,18,144,162
WBGene00012864,41,186,227
WBGene00012866,47,212,259
WBGene00012867,49,1077,1126
WBGene00012868,1116,2744,3860
WBGene00012869,60,1014,1074
WBGene00012871,0,0,0
WBGene00012872,2,3,5
WBGene00012873,7,62,69
WBGene00012874,1,0,1
WBGene00012875,1131,15528,16659
WBGene00012877,36,72,108
WBGene00012878,0,0,0
WBGene00012879,10,271,281
WBGene00012880,3,3,6
WBGene00012883,67,2371,2438
WBGene00012885,339,5975,6314
WBGene00012886,18,119,137
WBGene00012887,340,4087,4427
WBGene00012888,70,1244,1314
WBGene00012889,364,1491,1855
WBGene00012890,110,681,791
WBGene00012891,794,5540,6334
WBGene00012892,28,36,64
WBGene00012893,17,58,75
WBGene00012894,1920,2415,4335
WBGene00012895,321,1053,1374
WBGene00012896,168,7558,7726
WBGene00012897,36,2133,2169
WBGene00012899,15,195,210
WBGene00012900,0,141,141
WBGene00012901,64,285,349
WBGene00012903,301,5189,5490
WBGene00012904,89,1400,1489
WBGene00012905,0,2,2
WBGene00012906,38,626,664
WBGene00012907,3464,8459,11923
WBGene00012908,298,1413,1711
WBGene00012909,749,3631,4380
WBGene00012910,59,448,507
WBGene00012911,311,2818,3129
WBGene00012912,2,18,20
WBGene00012913,0,1,1
WBGene00012914,3,67,70
WBGene00012915,56,138,194
WBGene00012916,0,6,6
WBGene00012917,22,24,46
WBGene00012919,25,43,68
WBGene00012920,139,486,625
WBGene00012921,0,558,558
WBGene00012922,9,175,184
WBGene00012923,24,312,336
WBGene00012925,7,4,11
WBGene00012926,0,3,3
WBGene00012927,54,587,641
WBGene00012928,41,1331,1372
WBGene00012929,767,4485,5252
WBGene00012930,621,2290,2911
WBGene00012931,135,1117,1252
WBGene00012932,161,3665,3826
WBGene00012933,0,196,196
WBGene00012934,299,1369,1668
WBGene00012935,379,830,1209
WBGene00012936,362,3699,4061
WBGene00012937,0,3,3
WBGene00012938,233,282,515
WBGene00012939,93,522,615
WBGene00012940,18,32,50
WBGene00012941,42,271,313
WBGene00012942,0,510,510
WBGene00012943,539,1704,2243
WBGene00012945,0,0,0
WBGene00012946,9,273,282
WBGene00012947,2,42,44
WBGene00012948,430,985,1415
WBGene00012950,68,1438,1506
WBGene00012951,312,2792,3104
WBGene00012952,2,33,35
WBGene00012953,20,389,409
WBGene00012955,1,2,3
WBGene00012958,10,12,22
WBGene00012959,12,73,85
WBGene00012960,457,2184,2641
WBGene00012961,43,672,715
WBGene00012962,48,196,244
WBGene00012964,275,24521,24796
WBGene00012965,0,7,7
WBGene00012966,18,1609,1627
WBGene00012967,224,376,600
WBGene00012968,423,4601,5024
WBGene00012969,16,194,210
WBGene00012970,97,667,764
WBGene00012972,182,1841,2023
WBGene00012973,1518,8264,9782
WBGene00012976,193,767,960
WBGene00012977,472,1267,1739
WBGene00012978,453,7003,7456
WBGene00012979,8,37,45
WBGene00012980,1533,3626,5159
WBGene00012981,8,18,26
WBGene00012982,355,1935,2290
WBGene00012983,438,6914,7352
WBGene00012984,182,1408,1590
WBGene00012985,20,2,22
WBGene00012987,295,2753,3048
WBGene00012988,884,2954,3838
WBGene00012989,3899,3335,7234
WBGene00012990,937,1906,2843
WBGene00012992,226,4147,4373
WBGene00012993,247,764,1011
WBGene00012994,332,994,1326
WBGene00012995,764,1547,2311
WBGene00012996,365,1931,2296
WBGene00012997,41,1203,1244
WBGene00012998,665,1164,1829
WBGene00012999,923,6370,7293
WBGene00013000,1140,556,1696
WBGene00013001,689,1987,2676
WBGene00013002,1154,1633,2787
WBGene00013004,725,6124,6849
WBGene00013006,371,710,1081
WBGene00013007,19,205,224
WBGene00013008,102,1239,1341
WBGene00013009,27,196,223
WBGene00013011,81,1068,1149
WBGene00013013,39,678,717
WBGene00013014,289,1424,1713
WBGene00013015,235,971,1206
WBGene00013017,82,3216,3298
WBGene00013018,37,3983,4020
WBGene00013019,260,808,1068
WBGene00013020,388,2853,3241
WBGene00013021,228,1378,1606
WBGene00013023,94,805,899
WBGene00013024,32,224,256
WBGene00013025,529,31516,32045
WBGene00013026,5,1144,1149
WBGene00013027,56,1541,1597
WBGene00013028,61,428,489
WBGene00013029,136,3045,3181
WBGene00013030,69,941,1010
WBGene00013033,37,445,482
WBGene00013034,1617,3092,4709
WBGene00013035,318,3484,3802
WBGene00013036,13,18,31
WBGene00013037,515,4147,4662
WBGene00013038,95,3463,3558
WBGene00013039,486,3428,3914
WBGene00013040,497,1168,1665
WBGene00013041,12,91,103
WBGene00013042,286,1950,2236
WBGene00013043,108,310,418
WBGene00013044,24,5,29
WBGene00013045,1,4,5
WBGene00013046,48,595,643
WBGene00013047,0,0,0
WBGene00013048,66,1310,1376
WBGene00013049,0,0,0
WBGene00013050,0,1,1
WBGene00013052,6,13,19
WBGene00013053,20,24,44
WBGene00013054,0,45,45
WBGene00013055,49,373,422
WBGene00013058,30,3,33
WBGene00013060,3,21,24
WBGene00013061,0,1,1
WBGene00013062,2,3,5
WBGene00013063,0,0,0
WBGene00013064,0,0,0
WBGene00013066,17,37,54
WBGene00013067,3,0,3
WBGene00013068,1,0,1
WBGene00013069,4,1,5
WBGene00013070,0,2,2
WBGene00013071,0,49,49
WBGene00013072,34,36,70
WBGene00013073,135,1244,1379
WBGene00013074,45,1542,1587
WBGene00013075,271,970,1241
WBGene00013076,89,195,284
WBGene00013077,2283,37326,39609
WBGene00013078,785,14830,15615
WBGene00013079,6254,46579,52833
WBGene00013080,1335,7418,8753
WBGene00013081,803,21555,22358
WBGene00013082,281,1477,1758
WBGene00013083,82,560,642
WBGene00013085,1,1,2
WBGene00013086,0,1,1
WBGene00013087,0,3,3
WBGene00013088,16,163,179
WBGene00013089,0,1,1
WBGene00013090,1,0,1
WBGene00013091,9,94,103
WBGene00013093,1450,1883,3333
WBGene00013094,1384,28222,29606
WBGene00013095,369,1304,1673
WBGene00013096,557,1581,2138
WBGene00013098,163,620,783
WBGene00013099,59,51,110
WBGene00013100,13,42,55
WBGene00013101,66,546,612
WBGene00013102,0,0,0
WBGene00013103,121,2491,2612
WBGene00013104,1026,18385,19411
WBGene00013105,3,2,5
WBGene00013106,116,2336,2452
WBGene00013107,3,32,35
WBGene00013109,23,5447,5470
WBGene00013111,274,2923,3197
WBGene00013115,3,1,4
WBGene00013116,12,16,28
WBGene00013117,0,0,0
WBGene00013118,121,951,1072
WBGene00013119,410,879,1289
WBGene00013120,0,3,3
WBGene00013121,6,4,10
WBGene00013122,42,618,660
WBGene00013123,414,1179,1593
WBGene00013124,2086,1037,3123
WBGene00013125,7,48,55
WBGene00013126,5,4,9
WBGene00013127,41,258,299
WBGene00013128,143,1740,1883
WBGene00013129,511,3507,4018
WBGene00013130,0,0,0
WBGene00013131,363,108,471
WBGene00013132,197,1101,1298
WBGene00013135,64,894,958
WBGene00013136,101,2455,2556
WBGene00013137,94,1143,1237
WBGene00013138,15,7,22
WBGene00013139,99,1489,1588
WBGene00013140,50,1694,1744
WBGene00013141,43,12,55
WBGene00013142,399,29,428
WBGene00013143,25,2497,2522
WBGene00013144,850,7139,7989
WBGene00013145,11,91,102
WBGene00013146,52,445,497
WBGene00013147,6,339,345
WBGene00013148,4,2,6
WBGene00013149,64,98,162
WBGene00013150,44,2412,2456
WBGene00013151,163,1954,2117
WBGene00013152,5,2,7
WBGene00013154,0,3,3
WBGene00013156,19,1160,1179
WBGene00013157,2,18,20
WBGene00013158,5,41,46
WBGene00013159,132,656,788
WBGene00013160,1035,1758,2793
WBGene00013161,706,2302,3008
WBGene00013162,3,11,14
WBGene00013163,5,6,11
WBGene00013164,221,645,866
WBGene00013165,15,86,101
WBGene00013166,23,309,332
WBGene00013167,758,623,1381
WBGene00013168,168,5061,5229
WBGene00013169,22,425,447
WBGene00013170,1,3,4
WBGene00013171,86,68,154
WBGene00013172,0,0,0
WBGene00013173,85,347,432
WBGene00013175,8,17,25
WBGene00013176,267,4098,4365
WBGene00013177,338,3566,3904
WBGene00013178,122,1337,1459
WBGene00013179,1,2,3
WBGene00013180,220,3530,3750
WBGene00013181,3394,26287,29681
WBGene00013182,5,5,10
WBGene00013184,0,0,0
WBGene00013186,5,3,8
WBGene00013187,56,639,695
WBGene00013188,79,425,504
WBGene00013189,595,2136,2731
WBGene00013190,11,38,49
WBGene00013192,3,28,31
WBGene00013193,105,1239,1344
WBGene00013194,2,9,11
WBGene00013195,46,278,324
WBGene00013196,36,328,364
WBGene00013197,151,1219,1370
WBGene00013198,25,156,181
WBGene00013200,490,10628,11118
WBGene00013201,74,1392,1466
WBGene00013202,139,2304,2443
WBGene00013203,119,1940,2059
WBGene00013204,52,1036,1088
WBGene00013207,41,361,402
WBGene00013208,37,235,272
WBGene00013209,104,2704,2808
WBGene00013210,0,10036,10036
WBGene00013211,88,892,980
WBGene00013212,145,288,433
WBGene00013213,181,3125,3306
WBGene00013214,68,696,764
WBGene00013215,84,1191,1275
WBGene00013216,117,4482,4599
WBGene00013217,261,2250,2511
WBGene00013218,78,1906,1984
WBGene00013219,60,4535,4595
WBGene00013220,1,0,1
WBGene00013221,19,48,67
WBGene00013222,374,1048,1422
WBGene00013223,318,2741,3059
WBGene00013224,109,1114,1223
WBGene00013225,362,2023,2385
WBGene00013226,21,1,22
WBGene00013227,67,841,908
WBGene00013228,2994,5273,8267
WBGene00013230,0,2,2
WBGene00013231,57,684,741
WBGene00013232,318,1030,1348
WBGene00013233,1,18,19
WBGene00013234,0,47,47
WBGene00013235,14,118,132
WBGene00013236,52,4586,4638
WBGene00013237,110,13994,14104
WBGene00013238,866,22981,23847
WBGene00013239,137,1932,2069
WBGene00013240,383,1008,1391
WBGene00013241,91,910,1001
WBGene00013242,91,431,522
WBGene00013243,226,641,867
WBGene00013244,95,249,344
WBGene00013246,69,225,294
WBGene00013247,147,123,270
WBGene00013248,44,147,191
WBGene00013249,40,77,117
WBGene00013250,5,129,134
WBGene00013252,75,149,224
WBGene00013253,126,383,509
WBGene00013254,3,5,8
WBGene00013255,473,2970,3443
WBGene00013256,146,2512,2658
WBGene00013257,163,2099,2262
WBGene00013258,1007,573,1580
WBGene00013259,194,1196,1390
WBGene00013260,40,1553,1593
WBGene00013261,232,418,650
WBGene00013263,155,3365,3520
WBGene00013264,13,37,50
WBGene00013265,260,1010,1270
WBGene00013266,77,3047,3124
WBGene00013267,354,2984,3338
WBGene00013268,49,638,687
WBGene00013269,14,3245,3259
WBGene00013270,260,669,929
WBGene00013272,64,94,158
WBGene00013273,260,1712,1972
WBGene00013274,158,16,174
WBGene00013275,66,2528,2594
WBGene00013276,16,125,141
WBGene00013277,1,32,33
WBGene00013278,12,105,117
WBGene00013279,1,3,4
WBGene00013280,1,1,2
WBGene00013281,4,34,38
WBGene00013282,2,1,3
WBGene00013284,36,5766,5802
WBGene00013285,17,32,49
WBGene00013286,11,60,71
WBGene00013287,56,248,304
WBGene00013288,2,6,8
WBGene00013289,949,3819,4768
WBGene00013290,1,1,2
WBGene00013292,224,1334,1558
WBGene00013293,48,517,565
WBGene00013294,10,25,35
WBGene00013295,29,1035,1064
WBGene00013296,0,2,2
WBGene00013297,31,14,45
WBGene00013298,24,127,151
WBGene00013299,0,1,1
WBGene00013300,12,30,42
WBGene00013301,38,4335,4373
WBGene00013302,26,900,926
WBGene00013303,137,349,486
WBGene00013304,24,73,97
WBGene00013305,0,5,5
WBGene00013306,1,78,79
WBGene00013307,193,6979,7172
WBGene00013308,2208,70837,73045
WBGene00013310,72,128,200
WBGene00013311,83,35782,35865
WBGene00013312,16,380,396
WBGene00013313,17,15,32
WBGene00013315,0,0,0
WBGene00013317,1011,3732,4743
WBGene00013318,8,1,9
WBGene00013319,0,12,12
WBGene00013321,99,1771,1870
WBGene00013322,42,149,191
WBGene00013323,18,1941,1959
WBGene00013324,314,6551,6865
WBGene00013325,87,673,760
WBGene00013326,412,917,1329
WBGene00013327,487,1493,1980
WBGene00013328,5,18,23
WBGene00013329,5,145,150
WBGene00013330,4,277,281
WBGene00013331,56,92,148
WBGene00013332,16,1508,1524
WBGene00013333,124,896,1020
WBGene00013334,115,1259,1374
WBGene00013335,45,276,321
WBGene00013336,109,623,732
WBGene00013337,3,0,3
WBGene00013338,5,21,26
WBGene00013339,274,1201,1475
WBGene00013340,491,7871,8362
WBGene00013343,1030,5934,6964
WBGene00013344,48,157,205
WBGene00013345,89,2478,2567
WBGene00013347,1183,4863,6046
WBGene00013348,21,231,252
WBGene00013349,3,153,156
WBGene00013350,421,986,1407
WBGene00013351,1,0,1
WBGene00013352,353,3185,3538
WBGene00013353,141,286,427
WBGene00013354,774,3544,4318
WBGene00013355,507,3006,3513
WBGene00013356,32,97,129
WBGene00013357,19,4,23
WBGene00013358,143,1233,1376
WBGene00013359,51,1004,1055
WBGene00013360,407,8628,9035
WBGene00013361,709,2450,3159
WBGene00013362,92,299,391
WBGene00013364,15,220,235
WBGene00013365,290,3261,3551
WBGene00013366,724,2919,3643
WBGene00013367,10,12,22
WBGene00013368,12,113,125
WBGene00013370,0,8,8
WBGene00013371,1,0,1
WBGene00013373,46,3945,3991
WBGene00013374,0,2,2
WBGene00013375,58,102,160
WBGene00013376,130,1210,1340
WBGene00013378,53,3782,3835
WBGene00013379,1285,5759,7044
WBGene00013380,0,204,204
WBGene00013381,363,118,481
WBGene00013382,45,794,839
WBGene00013383,15,180,195
WBGene00013385,82,716,798
WBGene00013387,218,1980,2198
WBGene00013388,5,35,40
WBGene00013389,20,24,44
WBGene00013390,0,0,0
WBGene00013391,0,1,1
WBGene00013392,6,18,24
WBGene00013393,1,1,2
WBGene00013394,0,0,0
WBGene00013395,3,5,8
WBGene00013396,3,0,3
WBGene00013397,8,8,16
WBGene00013398,5,24,29
WBGene00013399,19,61,80
WBGene00013400,1,6,7
WBGene00013401,101,275,376
WBGene00013402,13,51,64
WBGene00013403,13,51,64
WBGene00013404,3,245,248
WBGene00013405,44,409,453
WBGene00013406,585,12853,13438
WBGene00013407,66,597,663
WBGene00013408,3,12,15
WBGene00013409,8,61,69
WBGene00013411,6,4,10
WBGene00013412,2,11,13
WBGene00013415,402,2526,2928
WBGene00013416,377,1071,1448
WBGene00013417,110,123,233
WBGene00013418,190,2225,2415
WBGene00013419,29,76,105
WBGene00013421,3,39,42
WBGene00013422,241,1185,1426
WBGene00013424,8,32,40
WBGene00013425,158,475,633
WBGene00013426,54,818,872
WBGene00013427,0,69,69
WBGene00013429,7,8,15
WBGene00013431,166,333,499
WBGene00013432,5,101,106
WBGene00013433,6,529,535
WBGene00013434,210,1535,1745
WBGene00013435,312,5397,5709
WBGene00013436,253,2811,3064
WBGene00013437,13,35,48
WBGene00013438,2,844,846
WBGene00013439,29,527,556
WBGene00013440,27,118,145
WBGene00013441,228,1730,1958
WBGene00013442,24,229,253
WBGene00013443,156,440,596
WBGene00013445,33,418,451
WBGene00013446,416,1576,1992
WBGene00013447,389,1261,1650
WBGene00013448,343,3069,3412
WBGene00013449,0,14,14
WBGene00013450,6,13,19
WBGene00013451,6,6,12
WBGene00013452,10,6,16
WBGene00013453,92,1359,1451
WBGene00013454,3,10,13
WBGene00013455,282,1011,1293
WBGene00013456,104,697,801
WBGene00013457,60,173,233
WBGene00013458,122,1748,1870
WBGene00013459,333,3560,3893
WBGene00013460,598,1605,2203
WBGene00013461,451,2488,2939
WBGene00013462,261,3974,4235
WBGene00013463,0,22376,22376
WBGene00013464,191,1122,1313
WBGene00013465,119,1366,1485
WBGene00013466,1,6,7
WBGene00013468,4,6,10
WBGene00013469,7,3,10
WBGene00013470,2,2,4
WBGene00013471,4,5,9
WBGene00013472,1,0,1
WBGene00013473,0,1,1
WBGene00013474,1,9,10
WBGene00013475,2,1,3
WBGene00013476,0,6,6
WBGene00013477,97,5172,5269
WBGene00013478,3,32,35
WBGene00013479,61,163,224
WBGene00013480,39,26,65
WBGene00013481,509,5824,6333
WBGene00013482,116,1101,1217
WBGene00013483,1,12,13
WBGene00013484,50,135,185
WBGene00013485,196,378,574
WBGene00013486,77,264,341
WBGene00013487,6,11,17
WBGene00013489,39,18446,18485
WBGene00013490,16,74,90
WBGene00013491,0,0,0
WBGene00013492,2,9,11
WBGene00013493,1,37,38
WBGene00013494,15,14,29
WBGene00013496,72,128,200
WBGene00013497,39,334,373
WBGene00013498,4,5,9
WBGene00013499,207,801,1008
WBGene00013500,0,0,0
WBGene00013501,0,15,15
WBGene00013502,11,1,12
WBGene00013503,45,1,46
WBGene00013505,9,14,23
WBGene00013506,319,515,834
WBGene00013507,27,63,90
WBGene00013508,3,9,12
WBGene00013509,17,240,257
WBGene00013511,4,3,7
WBGene00013512,8,12,20
WBGene00013513,5,65,70
WBGene00013514,905,15965,16870
WBGene00013515,2832,52177,55009
WBGene00013516,423,6944,7367
WBGene00013517,160,190,350
WBGene00013518,309,1317,1626
WBGene00013519,0,1,1
WBGene00013520,23,18,41
WBGene00013521,0,4,4
WBGene00013522,406,1415,1821
WBGene00013523,0,0,0
WBGene00013524,0,0,0
WBGene00013525,3,21,24
WBGene00013526,4,5,9
WBGene00013527,5,1,6
WBGene00013528,5,1,6
WBGene00013529,342,1519,1861
WBGene00013530,513,2202,2715
WBGene00013531,245,1757,2002
WBGene00013532,16,2790,2806
WBGene00013534,201,237,438
WBGene00013536,207,60,267
WBGene00013538,317,1808,2125
WBGene00013539,19,120,139
WBGene00013540,139,1322,1461
WBGene00013541,151,958,1109
WBGene00013542,74,761,835
WBGene00013543,323,579,902
WBGene00013544,437,5876,6313
WBGene00013545,652,1945,2597
WBGene00013547,23,104,127
WBGene00013548,667,2402,3069
WBGene00013549,285,1283,1568
WBGene00013550,93,3086,3179
WBGene00013551,53,554,607
WBGene00013552,4,355,359
WBGene00013553,210,2359,2569
WBGene00013554,144,432,576
WBGene00013555,26,142,168
WBGene00013556,377,1514,1891
WBGene00013557,888,2900,3788
WBGene00013558,144,1452,1596
WBGene00013559,770,6220,6990
WBGene00013560,492,3587,4079
WBGene00013561,210,1545,1755
WBGene00013562,40,171,211
WBGene00013563,122,191,313
WBGene00013564,23,33,56
WBGene00013565,0,0,0
WBGene00013566,0,0,0
WBGene00013567,19,192,211
WBGene00013568,122,2241,2363
WBGene00013569,10,1015,1025
WBGene00013570,0,0,0
WBGene00013572,0,1,1
WBGene00013573,71,84,155
WBGene00013574,199,143,342
WBGene00013575,122,5279,5401
WBGene00013576,26,460,486
WBGene00013577,1455,15795,17250
WBGene00013578,97,375,472
WBGene00013579,52,10,62
WBGene00013580,1640,2453,4093
WBGene00013581,0,4,4
WBGene00013583,1,5,6
WBGene00013584,70,414,484
WBGene00013585,22,394,416
WBGene00013586,3,5,8
WBGene00013587,83,334,417
WBGene00013588,181,2984,3165
WBGene00013590,0,12,12
WBGene00013591,156,1525,1681
WBGene00013592,26,52,78
WBGene00013593,206,1586,1792
WBGene00013594,1038,2696,3734
WBGene00013595,184,1736,1920
WBGene00013596,41,1306,1347
WBGene00013597,815,10556,11371
WBGene00013598,387,4377,4764
WBGene00013599,546,872,1418
WBGene00013601,146,960,1106
WBGene00013602,30,260,290
WBGene00013603,117,2649,2766
WBGene00013604,101,1298,1399
WBGene00013605,189,2684,2873
WBGene00013606,517,2518,3035
WBGene00013607,0,50,50
WBGene00013608,1,126,127
WBGene00013609,30,962,992
WBGene00013610,4,272,276
WBGene00013611,8,133,141
WBGene00013613,3,9,12
WBGene00013616,0,2,2
WBGene00013619,0,5,5
WBGene00013620,6,8,14
WBGene00013621,2,1,3
WBGene00013622,3,2,5
WBGene00013623,61,917,978
WBGene00013626,2,0,2
WBGene00013628,1,1,2
WBGene00013629,6,4,10
WBGene00013631,8,1,9
WBGene00013632,58,669,727
WBGene00013633,145,578,723
WBGene00013634,23,56,79
WBGene00013635,1,0,1
WBGene00013636,0,195,195
WBGene00013637,67,98,165
WBGene00013639,3490,1463,4953
WBGene00013642,155,681,836
WBGene00013643,49,1138,1187
WBGene00013645,8,28,36
WBGene00013646,11,40,51
WBGene00013647,390,3794,4184
WBGene00013649,22,26,48
WBGene00013650,13,784,797
WBGene00013651,22,13,35
WBGene00013653,3,16,19
WBGene00013654,87,1085,1172
WBGene00013655,44,95,139
WBGene00013656,7,50,57
WBGene00013657,0,0,0
WBGene00013658,24,425,449
WBGene00013659,1,21,22
WBGene00013662,28,302,330
WBGene00013665,43,438,481
WBGene00013666,113,656,769
WBGene00013667,205,1600,1805
WBGene00013668,185,2663,2848
WBGene00013669,34,378,412
WBGene00013670,854,3799,4653
WBGene00013671,78,1994,2072
WBGene00013672,182,219,401
WBGene00013673,97,246,343
WBGene00013674,114,942,1056
WBGene00013676,240,2521,2761
WBGene00013677,677,3628,4305
WBGene00013678,495,2878,3373
WBGene00013679,255,2144,2399
WBGene00013680,598,2166,2764
WBGene00013682,2869,4705,7574
WBGene00013683,325,3513,3838
WBGene00013684,7,3,10
WBGene00013685,36,88,124
WBGene00013687,256,1725,1981
WBGene00013688,425,6369,6794
WBGene00013689,23,1361,1384
WBGene00013690,178,8391,8569
WBGene00013691,54,639,693
WBGene00013692,177,2860,3037
WBGene00013693,201,145,346
WBGene00013694,116,1642,1758
WBGene00013695,316,2460,2776
WBGene00013696,0,16,16
WBGene00013697,20,1129,1149
WBGene00013698,30,584,614
WBGene00013699,1,9,10
WBGene00013700,4,105,109
WBGene00013701,3,119,122
WBGene00013702,150,678,828
WBGene00013703,513,1898,2411
WBGene00013704,121,882,1003
WBGene00013705,2,7,9
WBGene00013708,10,669,679
WBGene00013709,268,5105,5373
WBGene00013710,1,43,44
WBGene00013711,112,1294,1406
WBGene00013712,3,3,6
WBGene00013713,6,156,162
WBGene00013715,5,251,256
WBGene00013716,121,2501,2622
WBGene00013717,11,521,532
WBGene00013718,50,2191,2241
WBGene00013719,31,810,841
WBGene00013720,11,1159,1170
WBGene00013721,5,23,28
WBGene00013723,0,79,79
WBGene00013724,75,684,759
WBGene00013725,95,1619,1714
WBGene00013726,100,949,1049
WBGene00013727,14,272,286
WBGene00013728,28,529,557
WBGene00013729,13,657,670
WBGene00013730,1201,4152,5353
WBGene00013732,3761,2525,6286
WBGene00013734,846,4797,5643
WBGene00013735,2648,4653,7301
WBGene00013736,47,1777,1824
WBGene00013737,787,1995,2782
WBGene00013738,369,2052,2421
WBGene00013739,224,100,324
WBGene00013740,40,2024,2064
WBGene00013741,28,72,100
WBGene00013742,135,192,327
WBGene00013744,6,7,13
WBGene00013746,385,778,1163
WBGene00013747,12,5,17
WBGene00013748,76,1168,1244
WBGene00013749,8,80,88
WBGene00013750,13,155,168
WBGene00013751,43,421,464
WBGene00013752,23,701,724
WBGene00013753,99,873,972
WBGene00013754,0,1,1
WBGene00013755,9,174,183
WBGene00013756,12,305,317
WBGene00013757,1,16,17
WBGene00013758,11,438,449
WBGene00013759,4,5,9
WBGene00013760,1,2,3
WBGene00013761,12,355,367
WBGene00013762,11,183,194
WBGene00013764,40,57,97
WBGene00013765,124,2261,2385
WBGene00013766,157,32633,32790
WBGene00013768,366,784,1150
WBGene00013771,5,16,21
WBGene00013773,1,11,12
WBGene00013774,99,149,248
WBGene00013775,2,39,41
WBGene00013776,1,100,101
WBGene00013777,2,5,7
WBGene00013778,20,233,253
WBGene00013779,3,79,82
WBGene00013781,194,865,1059
WBGene00013782,121,467,588
WBGene00013784,1035,9869,10904
WBGene00013785,4,5,9
WBGene00013786,1,9,10
