gene_id,total_unsp,total_sp,total
WBGene00021900.,305,6954,7259
WBGene00021901.,7,816,823
WBGene00021902.,94,311,405
WBGene00021904.,22,365,387
WBGene00021905.,68,320,388
WBGene00021906.,199,543,742
WBGene00021907.,0,1,1
WBGene00021908.,3,4,7
WBGene00021909.,57,944,1001
WBGene00021910.,227,413,640
WBGene00021911.,5,26,31
WBGene00021912.,36,243,279
WBGene00021913.,18,261,279
WBGene00021914.,93,128,221
WBGene00021915.,152,391,543
WBGene00021917.,11,23,34
WBGene00021918.,2,46,48
WBGene00021919.,7,20,27
WBGene00021920.,157,734,891
WBGene00021921.,178,999,1177
WBGene00021922.,54,1152,1206
WBGene00021923.,47,123,170
WBGene00021925.,80,179,259
WBGene00021926.,138,1043,1181
WBGene00021927.,24,261,285
WBGene00021928.,17,130,147
WBGene00021929.,23,521,544
WBGene00021930.,160,1663,1823
WBGene00021931.,20,13,33
WBGene00021932.,30,133,163
WBGene00021933.,25,64,89
WBGene00021934.,71,401,472
WBGene00021935.,65,151,216
WBGene00021936.,355,740,1095
WBGene00021938.,75,549,624
WBGene00021939.,71,90,161
WBGene00021941.,28,52,80
WBGene00021942.,26,126,152
WBGene00021943.,90,500,590
WBGene00021945.,139,400,539
WBGene00021947.,7,8,15
WBGene00021948.,473,1409,1882
WBGene00021949.,0,5,5
WBGene00021950.,24,161,185
WBGene00021951.,6,12,18
WBGene00021952.,128,1362,1490
WBGene00021953.,5,37,42
WBGene00021956.,85,1918,2003
WBGene00021957.,1,3,4
WBGene00021958.,1,6,7
WBGene00021959.,165,1433,1598
WBGene00021960.,95,1451,1546
WBGene00021961.,1,0,1
WBGene00021963.,4,8,12
WBGene00021964.,2,0,2
WBGene00021965.,35,167,202
WBGene00021966.,0,2,2
WBGene00021967.,2,11,13
WBGene00021968.,14,9,23
WBGene00021969.,1,2,3
WBGene00021970.,31,7,38
WBGene00021971.,0,1,1
WBGene00021972.,42,97,139
WBGene00021973.,128,628,756
WBGene00021974.,129,745,874
WBGene00021975.,20,207,227
WBGene00021976.,0,4,4
WBGene00021977.,12,365,377
WBGene00021978.,0,21,21
WBGene00021979.,1,616,617
WBGene00021980.,155,302,457
WBGene00021981.,44,1848,1892
WBGene00021983.,88,826,914
WBGene00021984.,225,1076,1301
WBGene00021985.,264,998,1262
WBGene00021986.,107,742,849
WBGene00021987.,0,2,2
WBGene00021988.,0,0,0
WBGene00021990.,90,121,211
WBGene00021992.,3,0,3
WBGene00021993.,0,2,2
WBGene00021994.,5,4,9
WBGene00021995.,3,5,8
WBGene00021996.,0,1,1
WBGene00021997.,0,0,0
WBGene00021998.,0,0,0
WBGene00021999.,0,0,0
WBGene00022000.,0,0,0
WBGene00022001.,5,0,5
WBGene00022002.,0,0,0
WBGene00022003.,0,0,0
WBGene00022004.,14,96,110
WBGene00022005.,0,1,1
WBGene00022006.,0,0,0
WBGene00022007.,0,0,0
WBGene00022008.,6,12,18
WBGene00022010.,137,673,810
WBGene00022011.,1,3,4
WBGene00022012.,9,46,55
WBGene00022013.,0,42,42
WBGene00022014.,361,624,985
WBGene00022015.,386,1191,1577
WBGene00022016.,0,12,12
WBGene00022017.,1,11,12
WBGene00022018.,25,433,458
WBGene00022019.,369,1509,1878
WBGene00022020.,0,4,4
WBGene00022021.,220,1411,1631
WBGene00022022.,17,183,200
WBGene00022023.,1,1,2
WBGene00022024.,1,4,5
WBGene00022025.,88,803,891
WBGene00022026.,283,1225,1508
WBGene00022027.,490,3046,3536
WBGene00022028.,23,21,44
WBGene00022029.,63,336,399
WBGene00022030.,6,4,10
WBGene00022031.,76,274,350
WBGene00022032.,7,11,18
WBGene00022033.,17,36,53
WBGene00022034.,95,644,739
WBGene00022035.,50,54,104
WBGene00022036.,61,212,273
WBGene00022037.,88,499,587
WBGene00022038.,13,22,35
WBGene00022039.,5,43,48
WBGene00022040.,12,162,174
WBGene00022042.,10926,43599,54525
WBGene00022043.,23,424,447
WBGene00022044.,8,216,224
WBGene00022045.,1137,4643,5780
WBGene00022046.,1,1993,1994
WBGene00022047.,54,615,669
WBGene00022048.,624,9558,10182
WBGene00022051.,138,343,481
WBGene00022052.,87,357,444
WBGene00022053.,276,2230,2506
WBGene00022054.,68,272,340
WBGene00022055.,75,580,655
WBGene00022056.,39,116,155
WBGene00022057.,39,332,371
WBGene00022059.,964,970,1934
WBGene00022060.,8,177,185
WBGene00022061.,20,39,59
WBGene00022062.,36,43,79
WBGene00022063.,92,731,823
WBGene00022064.,4,0,4
WBGene00022066.,0,2,2
WBGene00022067.,161,469,630
WBGene00022069.,167,2854,3021
WBGene00022070.,0,21,21
WBGene00022071.,3,10,13
WBGene00022072.,129,1065,1194
WBGene00022073.,49,216,265
WBGene00022074.,164,570,734
WBGene00022075.,100,1183,1283
WBGene00022076.,7,14,21
WBGene00022077.,162,1633,1795
WBGene00022078.,782,2294,3076
WBGene00022079.,6,9,15
WBGene00022082.,2,7,9
WBGene00022083.,1,7,8
WBGene00022085.,13,11,24
WBGene00022086.,38,42,80
WBGene00022087.,445,429,874
WBGene00022089.,799,14722,15521
WBGene00022090.,4,44,48
WBGene00022092.,124,852,976
WBGene00022093.,218,1247,1465
WBGene00022094.,2,7,9
WBGene00022095.,1,0,1
WBGene00022096.,1,1,2
WBGene00022097.,5,1,6
WBGene00022099.,160,1407,1567
WBGene00022100.,209,527,736
WBGene00022101.,53,240,293
WBGene00022102.,8,23,31
WBGene00022103.,169,59,228
WBGene00022104.,283,173,456
WBGene00022106.,163,141,304
WBGene00022107.,26,317,343
WBGene00022108.,10,37,47
WBGene00022110.,14,308,322
WBGene00022111.,0,175,175
WBGene00022112.,0,2,2
WBGene00022113.,25,102,127
WBGene00022114.,45,2691,2736
WBGene00022115.,208,1575,1783
WBGene00022117.,44,55,99
WBGene00022118.,62,237,299
WBGene00022119.,7,466,473
WBGene00022121.,123,212,335
WBGene00022122.,8,1096,1104
WBGene00022123.,23,106,129
WBGene00022124.,172,368,540
WBGene00022125.,76,387,463
WBGene00022126.,70,209,279
WBGene00022127.,3,3418,3421
WBGene00022128.,71,306,377
WBGene00022129.,29,88,117
WBGene00022130.,56,140,196
WBGene00022131.,149,514,663
WBGene00022133.,3,0,3
WBGene00022134.,295,708,1003
WBGene00022138.,306,265,571
WBGene00022139.,251,792,1043
WBGene00022140.,33,5,38
WBGene00022141.,11,323,334
WBGene00022142.,23,34,57
WBGene00022143.,3,7,10
WBGene00022144.,77,6509,6586
WBGene00022145.,10,3,13
WBGene00022146.,14,168,182
WBGene00022148.,486,611,1097
WBGene00022149.,164,469,633
WBGene00022150.,15,646,661
WBGene00022152.,146,420,566
WBGene00022153.,126,263,389
WBGene00022154.,29,75,104
WBGene00022155.,25,80,105
WBGene00022156.,3,14,17
WBGene00022157.,2,3,5
WBGene00022158.,31,161,192
WBGene00022159.,121,195,316
WBGene00022160.,22,116,138
WBGene00022161.,14,166,180
WBGene00022162.,1,0,1
WBGene00022163.,11,8,19
WBGene00022165.,83,182,265
WBGene00022166.,136,312,448
WBGene00022167.,91,449,540
WBGene00022168.,315,725,1040
WBGene00022169.,196,1242,1438
WBGene00022170.,2239,12423,14662
WBGene00022171.,0,80,80
WBGene00022172.,0,109,109
WBGene00022173.,0,62,62
WBGene00022174.,128,169,297
WBGene00022175.,66,234,300
WBGene00022176.,266,471,737
WBGene00022177.,18,64,82
WBGene00022178.,44,319,363
WBGene00022179.,23,27,50
WBGene00022180.,61,123,184
WBGene00022181.,50,300,350
WBGene00022182.,165,527,692
WBGene00022185.,142,773,915
WBGene00022188.,100,515,615
WBGene00022189.,1,8,9
WBGene00022190.,13,287,300
WBGene00022191.,67,198,265
WBGene00022192.,71,787,858
WBGene00022193.,45,284,329
WBGene00022194.,639,11101,11740
WBGene00022195.,73,294,367
WBGene00022196.,52,914,966
WBGene00022197.,50,218,268
WBGene00022198.,97,331,428
WBGene00022199.,27,1201,1228
WBGene00022200.,81,770,851
WBGene00022201.,49,437,486
WBGene00022202.,59,296,355
WBGene00022203.,9,172,181
WBGene00022204.,8,34,42
WBGene00022205.,33,95,128
WBGene00022206.,40,118,158
WBGene00022207.,4,4,8
WBGene00022209.,0,0,0
WBGene00022210.,1,1,2
WBGene00022211.,65,217,282
WBGene00022213.,11,19,30
WBGene00022214.,4,1,5
WBGene00022215.,0,5,5
WBGene00022216.,5,11,16
WBGene00022217.,0,4,4
WBGene00022218.,1,1,2
WBGene00022219.,59,171,230
WBGene00022221.,105,211,316
WBGene00022222.,12,43,55
WBGene00022223.,1,1,2
WBGene00022224.,0,14,14
WBGene00022225.,0,10,10
WBGene00022227.,48,232,280
WBGene00022228.,25,23,48
WBGene00022229.,26,9,35
WBGene00022230.,17,60,77
WBGene00022231.,83,160,243
WBGene00022232.,48,198,246
WBGene00022233.,289,3700,3989
WBGene00022235.,311,7387,7698
WBGene00022236.,0,7,7
WBGene00022237.,1,6,7
WBGene00022240.,69,341,410
WBGene00022242.,70,415,485
WBGene00022243.,0,26,26
WBGene00022244.,1,256,257
WBGene00022245.,249,1939,2188
WBGene00022246.,6,47,53
WBGene00022247.,73,91,164
WBGene00022248.,155,1568,1723
WBGene00022249.,0,0,0
WBGene00022250.,27,219,246
WBGene00022251.,37,283,320
WBGene00022252.,39,190,229
WBGene00022253.,80,844,924
WBGene00022254.,75,1535,1610
WBGene00022255.,29,253,282
WBGene00022256.,0,15,15
WBGene00022257.,1,89,90
WBGene00022258.,55,256,311
WBGene00022259.,19,128,147
WBGene00022260.,42,236,278
WBGene00022261.,10,28,38
WBGene00022262.,0,3,3
WBGene00022263.,4,6,10
WBGene00022264.,0,6,6
WBGene00022265.,2,11,13
WBGene00022266.,5,1,6
WBGene00022267.,20,49,69
WBGene00022268.,299,2292,2591
WBGene00022269.,258,1683,1941
WBGene00022270.,86,93,179
WBGene00022271.,25,1149,1174
WBGene00022272.,0,9,9
WBGene00022273.,38,269,307
WBGene00022274.,24,17,41
WBGene00022275.,1,25,26
WBGene00022276.,189,3788,3977
WBGene00022277.,163,756,919
WBGene00022278.,329,850,1179
WBGene00022279.,100,689,789
WBGene00022280.,102,669,771
WBGene00022281.,278,350,628
WBGene00022282.,0,0,0
WBGene00022283.,21,84,105
WBGene00022284.,88,251,339
WBGene00022285.,712,312,1024
WBGene00022286.,124,351,475
WBGene00022287.,6,30,36
WBGene00022288.,7,104,111
WBGene00022289.,12,44,56
WBGene00022290.,2,0,2
WBGene00022291.,1,1,2
WBGene00022292.,0,1,1
WBGene00022295.,17,60,77
WBGene00022296.,342,1019,1361
WBGene00022297.,72,1284,1356
WBGene00022298.,8,27,35
WBGene00022300.,148,425,573
WBGene00022301.,346,536,882
WBGene00022302.,63,711,774
WBGene00022303.,3,250,253
WBGene00022306.,462,1387,1849
WBGene00022307.,39,847,886
WBGene00022308.,0,2,2
WBGene00022309.,100,356,456
WBGene00022310.,153,593,746
WBGene00022311.,0,4,4
WBGene00022312.,2,2,4
WBGene00022313.,50,80,130
WBGene00022314.,179,596,775
WBGene00022315.,9,8,17
WBGene00022316.,1,6,7
WBGene00022317.,6,44,50
WBGene00022318.,1,1,2
WBGene00022319.,0,0,0
WBGene00022320.,9,5,14
WBGene00022321.,1,2,3
WBGene00022322.,2,0,2
WBGene00022323.,1,1,2
WBGene00022324.,3,29,32
WBGene00022325.,18,47,65
WBGene00022326.,6,40,46
WBGene00022327.,11,8,19
WBGene00022328.,4,0,4
WBGene00022329.,14,106,120
WBGene00022330.,8,65,73
WBGene00022331.,10,17,27
WBGene00022332.,9,20,29
WBGene00022333.,2,11,13
WBGene00022334.,15,7,22
WBGene00022335.,27,125,152
WBGene00022336.,309,120766,121075
WBGene00022337.,5,37,42
WBGene00022338.,30,37,67
WBGene00022339.,69,538,607
WBGene00022340.,1,0,1
WBGene00022341.,0,0,0
WBGene00022342.,2,0,2
WBGene00022343.,0,2,2
WBGene00022344.,0,2,2
WBGene00022345.,5,19,24
WBGene00022346.,7,43,50
WBGene00022347.,106,877,983
WBGene00022348.,50,570,620
WBGene00022349.,30,45,75
WBGene00022350.,107,236,343
WBGene00022351.,69,107,176
WBGene00022352.,0,9,9
WBGene00022353.,8,185,193
WBGene00022354.,875,1776,2651
WBGene00022356.,34,1181,1215
WBGene00022357.,47,342,389
WBGene00022358.,209,545,754
WBGene00022360.,191,338,529
WBGene00022361.,322,542,864
WBGene00022363.,120,328,448
WBGene00022365.,7,56,63
WBGene00022366.,256,256,512
WBGene00022367.,74,63,137
WBGene00022368.,72,545,617
WBGene00022369.,98,500,598
WBGene00022370.,87,93,180
WBGene00022371.,219,129,348
WBGene00022372.,82,156,238
WBGene00022373.,166,656,822
WBGene00022374.,13,30,43
WBGene00022375.,6,8,14
WBGene00022376.,140,827,967
WBGene00022377.,3,27,30
WBGene00022378.,703,2359,3062
WBGene00022379.,24,70,94
WBGene00022380.,454,2135,2589
WBGene00022381.,83,557,640
WBGene00022382.,0,102,102
WBGene00022385.,9,15,24
WBGene00022386.,209,675,884
WBGene00022388.,219,323,542
WBGene00022389.,212,530,742
WBGene00022390.,59,181,240
WBGene00022391.,228,321,549
WBGene00022392.,21,105,126
WBGene00022393.,163,1553,1716
WBGene00022394.,16,464,480
WBGene00022395.,5,7,12
WBGene00022396.,45,664,709
WBGene00022397.,125,739,864
WBGene00022398.,45,370,415
WBGene00022399.,56,330,386
WBGene00022400.,30,1009,1039
WBGene00022401.,74,1918,1992
WBGene00022402.,50,834,884
WBGene00022403.,6,4,10
WBGene00022404.,2,9,11
WBGene00022405.,4,38,42
WBGene00022406.,3,10,13
WBGene00022407.,4,8,12
WBGene00022408.,0,7,7
WBGene00022409.,7,21,28
WBGene00022410.,13,3412,3425
WBGene00022411.,8,16,24
WBGene00022412.,34,121,155
WBGene00022413.,36,180,216
WBGene00022415.,1,4,5
WBGene00022416.,21,82,103
WBGene00022417.,10,68,78
WBGene00022418.,35,99,134
WBGene00022419.,54,140,194
WBGene00022420.,25,394,419
WBGene00022421.,0,3,3
WBGene00022423.,190,83,273
WBGene00022425.,171,456,627
WBGene00022426.,113,423,536
WBGene00022427.,159,774,933
WBGene00022428.,60,246,306
WBGene00022429.,0,0,0
WBGene00022431.,16,5,21
WBGene00022432.,0,22,22
WBGene00022433.,1,0,1
WBGene00022434.,243,362,605
WBGene00022435.,75,98,173
WBGene00022438.,3,0,3
WBGene00022439.,56,171,227
WBGene00022440.,106,335,441
WBGene00022441.,241,993,1234
WBGene00022442.,0,0,0
WBGene00022443.,0,3,3
WBGene00022444.,1,2,3
WBGene00022445.,88,227,315
WBGene00022446.,0,8,8
WBGene00022447.,142,179,321
WBGene00022448.,49,122,171
WBGene00022450.,32,289,321
WBGene00022452.,0,133,133
WBGene00022453.,110,613,723
WBGene00022454.,60,72,132
WBGene00022455.,4,381,385
WBGene00022456.,92,1262,1354
WBGene00022457.,120,476,596
WBGene00022458.,2,716,718
WBGene00022459.,51,283,334
WBGene00022460.,69,411,480
WBGene00022462.,14,189,203
WBGene00022463.,103,609,712
WBGene00022465.,53,252,305
WBGene00022466.,81,533,614
WBGene00022467.,1,3,4
WBGene00022469.,11,56,67
WBGene00022470.,154,536,690
WBGene00022471.,46,150,196
WBGene00022472.,175,1046,1221
WBGene00022473.,1201,2147,3348
WBGene00022474.,85,544,629
WBGene00022475.,21,279,300
WBGene00022476.,2,1,3
WBGene00022477.,2,2,4
WBGene00022478.,2,21,23
WBGene00022479.,0,12,12
WBGene00022481.,0,1,1
WBGene00022482.,0,2,2
WBGene00022483.,0,0,0
WBGene00022484.,4,26,30
WBGene00022485.,68,202,270
WBGene00022486.,19,45,64
WBGene00022487.,2,22,24
WBGene00022488.,71,202,273
WBGene00022489.,171,1159,1330
WBGene00022490.,15,49,64
WBGene00022491.,72,97,169
WBGene00022492.,55,840,895
WBGene00022493.,69,163,232
WBGene00022494.,0,33,33
WBGene00022495.,3,26,29
WBGene00022496.,0,242,242
WBGene00022497.,0,1925,1925
WBGene00022498.,7,12,19
WBGene00022499.,63,521,584
WBGene00022500.,302,2471,2773
WBGene00022501.,350,478,828
WBGene00022502.,37,304,341
WBGene00022503.,10,109,119
WBGene00022504.,11,14,25
WBGene00022505.,36,334,370
WBGene00022506.,13,39,52
WBGene00022507.,5,8,13
WBGene00022508.,0,2,2
WBGene00022509.,0,7,7
WBGene00022511.,1,6,7
WBGene00022512.,1,2,3
WBGene00022515.,94,1285,1379
WBGene00022516.,70,1502,1572
WBGene00022517.,53,25,78
WBGene00022518.,259,176,435
WBGene00022519.,183,756,939
WBGene00022521.,32,6,38
WBGene00022522.,18,100,118
WBGene00022526.,3,7,10
WBGene00022527.,12,36,48
WBGene00022528.,1,2,3
WBGene00022529.,11,7,18
WBGene00022530.,11,138,149
WBGene00022531.,28,368,396
WBGene00022532.,18,210,228
WBGene00022533.,22,71,93
WBGene00022534.,185,1118,1303
WBGene00022536.,5,6,11
WBGene00022537.,7,40,47
WBGene00022538.,84,1186,1270
WBGene00022539.,2,19,21
WBGene00022540.,23,31,54
WBGene00022541.,0,1,1
WBGene00022542.,0,0,0
WBGene00022544.,31,15,46
WBGene00022545.,7,7,14
WBGene00022546.,14,17,31
WBGene00022547.,10,68,78
WBGene00022548.,7,4,11
WBGene00022549.,28,55,83
WBGene00022550.,5,22,27
WBGene00022551.,2,2,4
WBGene00022552.,2,28,30
WBGene00022553.,3,17,20
WBGene00022554.,61,635,696
WBGene00022555.,0,2,2
WBGene00022556.,0,1,1
WBGene00022557.,1,1,2
WBGene00022558.,0,2,2
WBGene00022559.,0,11,11
WBGene00022560.,0,10,10
WBGene00022561.,1,5,6
WBGene00022562.,225,948,1173
WBGene00022563.,0,1,1
WBGene00022564.,53,115,168
WBGene00022565.,4,4,8
WBGene00022566.,4,59,63
WBGene00022567.,20,42,62
WBGene00022568.,4,65,69
WBGene00022569.,4,85,89
WBGene00022570.,3,5,8
WBGene00022571.,0,5,5
WBGene00022572.,0,2,2
WBGene00022573.,1,4,5
WBGene00022574.,6,292,298
WBGene00022575.,0,83,83
WBGene00022576.,15,73,88
WBGene00022577.,3,1,4
WBGene00022578.,0,1,1
WBGene00022579.,202,1092,1294
WBGene00022580.,82,756,838
WBGene00022581.,10,39,49
WBGene00022582.,0,0,0
WBGene00022583.,157,1317,1474
WBGene00022584.,26,81,107
WBGene00022586.,3,19,22
WBGene00022587.,0,18,18
WBGene00022588.,31,141,172
WBGene00022589.,6,0,6
WBGene00022590.,6,72,78
WBGene00022591.,6,37,43
WBGene00022592.,142,429,571
WBGene00022593.,73,250,323
WBGene00022594.,2,2,4
WBGene00022596.,4,19,23
WBGene00022597.,542,6962,7504
WBGene00022598.,54,482,536
WBGene00022599.,322,3671,3993
WBGene00022600.,1,1,2
WBGene00022601.,13,84,97
WBGene00022603.,89,1122,1211
WBGene00022604.,1,3,4
WBGene00022605.,6,48,54
WBGene00022606.,10,9,19
WBGene00022608.,91,343,434
WBGene00022609.,56,218,274
WBGene00022610.,21,115,136
WBGene00022611.,10,11,21
WBGene00022612.,0,2,2
WBGene00022613.,41,211,252
WBGene00022614.,123,634,757
WBGene00022615.,10,201,211
WBGene00022616.,1,1,2
WBGene00022617.,2,3,5
WBGene00022618.,99,1054,1153
WBGene00022619.,0,5,5
WBGene00022620.,134,1109,1243
WBGene00022621.,1,2,3
WBGene00022622.,2,1,3
WBGene00022623.,11,246,257
WBGene00022624.,57,123,180
WBGene00022627.,9,24,33
WBGene00022628.,3,4,7
WBGene00022629.,17,206,223
WBGene00022630.,0,1,1
WBGene00022631.,18,109,127
WBGene00022632.,9,3,12
WBGene00022633.,19,85,104
WBGene00022634.,1,6,7
WBGene00022635.,74,221,295
WBGene00022636.,0,2,2
WBGene00022637.,0,1,1
WBGene00022638.,1,0,1
WBGene00022639.,3,10,13
WBGene00022640.,4,1,5
WBGene00022641.,3,3,6
WBGene00022642.,154,697,851
WBGene00022643.,13,6,19
WBGene00022644.,8,32,40
WBGene00022645.,3,12,15
WBGene00022646.,7,664,671
WBGene00022647.,64,347,411
WBGene00022648.,80,267,347
WBGene00022649.,12,56,68
WBGene00022650.,40,59,99
WBGene00022651.,2,6,8
WBGene00022652.,0,5,5
WBGene00022653.,16,56,72
WBGene00022654.,4,7,11
WBGene00022655.,13,14,27
WBGene00022656.,0,8,8
WBGene00022657.,1,14,15
WBGene00022658.,0,16,16
WBGene00022660.,0,14,14
WBGene00022661.,13,20,33
WBGene00022662.,10,10,20
WBGene00022663.,28,268,296
WBGene00022664.,25,210,235
WBGene00022665.,12,74,86
WBGene00022666.,83,515,598
WBGene00022667.,136,663,799
WBGene00022668.,165,1060,1225
WBGene00022669.,0,1,1
WBGene00022670.,0,0,0
WBGene00022671.,3,12,15
WBGene00022672.,90,347,437
WBGene00022673.,72,487,559
WBGene00022674.,0,1,1
WBGene00022675.,340,448,788
WBGene00022677.,35,286,321
WBGene00022678.,33,1286,1319
WBGene00022679.,0,12,12
WBGene00022680.,7,3,10
WBGene00022681.,28,78,106
WBGene00022682.,31,57,88
WBGene00022683.,21,72,93
WBGene00022685.,0,3,3
WBGene00022688.,0,2,2
WBGene00022689.,1,4,5
WBGene00022690.,4,2,6
WBGene00022691.,6,0,6
WBGene00022694.,70,596,666
WBGene00022695.,40,165,205
WBGene00022696.,24,98,122
WBGene00022697.,91,726,817
WBGene00022698.,4,26,30
WBGene00022699.,2,4,6
WBGene00022700.,19,78,97
WBGene00022702.,0,100,100
WBGene00022703.,73,532,605
WBGene00022704.,49,347,396
WBGene00022705.,3,12,15
WBGene00022706.,6,12,18
WBGene00022707.,2,9,11
WBGene00022708.,0,14,14
WBGene00022709.,5,35,40
WBGene00022710.,1,0,1
WBGene00022711.,6,2,8
WBGene00022712.,53,375,428
WBGene00022713.,4,6,10
WBGene00022714.,3,4,7
WBGene00022715.,3,6,9
WBGene00022716.,2,5,7
WBGene00022717.,90,678,768
WBGene00022718.,119,1040,1159
WBGene00022719.,108,722,830
WBGene00022720.,38,229,267
WBGene00022721.,44,196,240
WBGene00022722.,61,644,705
WBGene00022723.,13,6,19
WBGene00022724.,0,0,0
WBGene00022725.,10,10,20
WBGene00022726.,1,0,1
WBGene00022727.,61,375,436
WBGene00022728.,4,4,8
WBGene00022729.,0,0,0
WBGene00022730.,39,213,252
WBGene00022731.,30,19,49
WBGene00022732.,0,3,3
WBGene00022733.,63,62,125
WBGene00022734.,29,715,744
WBGene00022735.,6,32,38
WBGene00022736.,17,119,136
WBGene00022737.,5,167,172
WBGene00022738.,75,911,986
WBGene00022739.,135,885,1020
WBGene00022741.,21,9,30
WBGene00022742.,224,1986,2210
WBGene00022743.,147,290,437
WBGene00022744.,10,41,51
WBGene00022745.,1177,4387,5564
WBGene00022746.,0,11,11
WBGene00022747.,0,5,5
WBGene00022748.,189,14502,14691
WBGene00022749.,39,1449,1488
WBGene00022750.,518,1425,1943
WBGene00022751.,0,7,7
WBGene00022752.,7,145,152
WBGene00022753.,2,4,6
WBGene00022754.,0,2,2
WBGene00022755.,4,71,75
WBGene00022756.,5,11,16
WBGene00022757.,2,0,2
WBGene00022758.,2,3,5
WBGene00022759.,13,642,655
WBGene00022760.,0,4,4
WBGene00022761.,0,3,3
WBGene00022762.,57,283,340
WBGene00022763.,0,10,10
WBGene00022765.,218,1576,1794
WBGene00022766.,23,462,485
WBGene00022767.,6,34,40
WBGene00022769.,30,312,342
WBGene00022770.,14,118,132
WBGene00022771.,75,253,328
WBGene00022772.,26,47,73
WBGene00022773.,42,164,206
WBGene00022774.,33,745,778
WBGene00022775.,3,213,216
WBGene00022776.,9,776,785
WBGene00022778.,2,2,4
WBGene00022780.,1,13,14
WBGene00022781.,168,5006,5174
WBGene00022782.,36,352,388
WBGene00022783.,111,654,765
WBGene00022785.,118,904,1022
WBGene00022786.,2,138,140
WBGene00022787.,25,194,219
WBGene00022788.,34,1044,1078
WBGene00022789.,9,13,22
WBGene00022790.,22,106,128
WBGene00022791.,206,1020,1226
WBGene00022792.,29,382,411
WBGene00022793.,11,590,601
WBGene00022794.,137,1400,1537
WBGene00022795.,3,6,9
WBGene00022796.,3,31,34
WBGene00022797.,20,300,320
WBGene00022798.,113,1639,1752
WBGene00022799.,3,5,8
WBGene00022800.,66,833,899
WBGene00022801.,31,577,608
WBGene00022802.,128,779,907
WBGene00022803.,17,258,275
WBGene00022804.,0,10,10
WBGene00022805.,143,650,793
WBGene00022806.,2,1,3
WBGene00022807.,9,15,24
WBGene00022808.,1,10,11
WBGene00022809.,0,4,4
WBGene00022810.,11,127,138
WBGene00022811.,38,25,63
WBGene00022812.,223,1848,2071
WBGene00022813.,5,12,17
WBGene00022814.,42,131,173
WBGene00022815.,15,30,45
WBGene00022816.,14,28,42
WBGene00022817.,189,1627,1816
WBGene00022818.,1,4,5
WBGene00022820.,0,1,1
WBGene00022821.,0,1,1
WBGene00022822.,0,1,1
WBGene00022823.,51,1643,1694
WBGene00022824.,19,108,127
WBGene00022825.,48,167,215
WBGene00022826.,0,2,2
WBGene00022827.,11,11,22
WBGene00022829.,17,38,55
WBGene00022830.,53,719,772
WBGene00022831.,98,687,785
WBGene00022832.,43,345,388
WBGene00022833.,3,5,8
WBGene00022834.,7,57,64
WBGene00022835.,24,184,208
WBGene00022836.,59,560,619
WBGene00022837.,16,123,139
WBGene00022838.,21,85,106
WBGene00022840.,1,1,2
WBGene00022842.,33,177,210
WBGene00022843.,23,58,81
WBGene00022845.,0,12,12
WBGene00022846.,12,0,12
WBGene00022847.,24,163,187
WBGene00022848.,51,497,548
WBGene00022849.,22,47,69
WBGene00022850.,167,372,539
WBGene00022851.,37,592,629
WBGene00022852.,2,839,841
WBGene00022853.,0,276,276
WBGene00022854.,24,189,213
WBGene00022855.,47,2028,2075
WBGene00022856.,25,4419,4444
WBGene00022857.,4,179,183
WBGene00022858.,28,25,53
WBGene00022861.,4536,479,5015
WBGene00022862.,14,260,274
WBGene00022864.,54,987,1041
WBGene00022865.,78,597,675
WBGene00022866.,8,39,47
WBGene00022867.,94,553,647
WBGene00022868.,46,473,519
WBGene00022869.,4,1,5
WBGene00022870.,3,4,7
WBGene00022871.,0,317,317
WBGene00022872.,7,3,10
WBGene00022873.,1,17,18
WBGene00022874.,39,90,129
WBGene00022875.,0,0,0
WBGene00022876.,0,4,4
WBGene00022877.,1,7,8
WBGene00022880.,68,353,421
WBGene00022881.,23,347,370
WBGene00022882.,43,282,325
WBGene00022883.,17,179,196
WBGene00022884.,0,19,19
WBGene00022885.,52,393,445
WBGene00022886.,2,1,3
WBGene00022887.,46,636,682
WBGene00022888.,8,0,8
WBGene00022889.,1,16,17
WBGene00022890.,0,0,0
WBGene00022891.,0,9,9
WBGene00022892.,0,0,0
WBGene00022893.,51,193,244
WBGene00022894.,0,0,0
WBGene00022895.,0,0,0
WBGene00022896.,0,0,0
WBGene00022897.,0,0,0
WBGene00022898.,0,1,1
WBGene00022899.,0,0,0
WBGene00022900.,0,0,0
WBGene00022901.,0,0,0
WBGene00022902.,0,0,0
WBGene00022903.,0,0,0
WBGene00022904.,0,0,0
WBGene00022905.,0,0,0
WBGene00022906.,0,0,0
WBGene00022907.,0,0,0
WBGene00022908.,0,0,0
WBGene00022909.,0,2,2
WBGene00022910.,0,0,0
WBGene00022911.,0,0,0
WBGene00022912.,0,0,0
WBGene00022913.,0,0,0
WBGene00022914.,0,0,0
WBGene00022915.,0,0,0
WBGene00022916.,0,2,2
WBGene00022917.,0,4,4
WBGene00022918.,0,8,8
WBGene00022919.,0,1,1
WBGene00022920.,0,0,0
WBGene00022921.,0,0,0
WBGene00022922.,0,3,3
WBGene00022923.,0,0,0
WBGene00022924.,0,0,0
WBGene00022925.,0,0,0
WBGene00022926.,0,3,3
WBGene00022927.,0,0,0
WBGene00022928.,0,0,0
