gene_id,total_unsp,total_sp,total
WBGene00020455.,9,159,168
WBGene00020456.,8,68,76
WBGene00020457.,22,574,596
WBGene00020458.,1,4,5
WBGene00020459.,0,0,0
WBGene00020460.,7,11,18
WBGene00020461.,14,48,62
WBGene00020462.,120,502,622
WBGene00020463.,18,398,416
WBGene00020464.,4,296,300
WBGene00020465.,35,63,98
WBGene00020466.,16,288,304
WBGene00020467.,3,9,12
WBGene00020468.,3,8,11
WBGene00020469.,0,0,0
WBGene00020471.,292,1696,1988
WBGene00020472.,6,25,31
WBGene00020473.,5,3,8
WBGene00020474.,9,16,25
WBGene00020475.,132,1393,1525
WBGene00020476.,9,1,10
WBGene00020478.,101,261,362
WBGene00020479.,255,1941,2196
WBGene00020480.,67,518,585
WBGene00020481.,94,1541,1635
WBGene00020482.,21,106,127
WBGene00020483.,11,15,26
WBGene00020484.,3,37,40
WBGene00020485.,11,47,58
WBGene00020486.,51,368,419
WBGene00020487.,3,54,57
WBGene00020488.,0,42,42
WBGene00020489.,117,585,702
WBGene00020490.,351,1435,1786
WBGene00020491.,18,242,260
WBGene00020492.,3,1,4
WBGene00020494.,22,24,46
WBGene00020496.,245,2408,2653
WBGene00020497.,4,876,880
WBGene00020498.,86,962,1048
WBGene00020499.,185,1062,1247
WBGene00020500.,62,641,703
WBGene00020501.,75,687,762
WBGene00020502.,159,854,1013
WBGene00020503.,16,47,63
WBGene00020504.,359,1105,1464
WBGene00020505.,4,33,37
WBGene00020506.,117,467,584
WBGene00020507.,49,2474,2523
WBGene00020508.,9,408,417
WBGene00020509.,119,1288,1407
WBGene00020510.,19,800,819
WBGene00020511.,187,3331,3518
WBGene00020515.,0,5,5
WBGene00020516.,34,226,260
WBGene00020517.,39,2146,2185
WBGene00020520.,3,2,5
WBGene00020522.,10,7,17
WBGene00020523.,8,9,17
WBGene00020524.,23,20,43
WBGene00020525.,0,0,0
WBGene00020526.,3,2,5
WBGene00020527.,34,69,103
WBGene00020528.,53,63,116
WBGene00020530.,301,2129,2430
WBGene00020531.,21,28,49
WBGene00020532.,6,4,10
WBGene00020533.,3,0,3
WBGene00020534.,0,2,2
WBGene00020535.,0,1,1
WBGene00020536.,0,3,3
WBGene00020537.,0,10,10
WBGene00020539.,0,0,0
WBGene00020540.,45,393,438
WBGene00020541.,0,2,2
WBGene00020542.,0,3,3
WBGene00020543.,2,3,5
WBGene00020544.,0,0,0
WBGene00020545.,1,2,3
WBGene00020546.,2,0,2
WBGene00020547.,0,3,3
WBGene00020548.,0,0,0
WBGene00020549.,0,2950,2950
WBGene00020550.,1,24,25
WBGene00020551.,13,55,68
WBGene00020553.,60,1430,1490
WBGene00020554.,22,206,228
WBGene00020555.,5,42,47
WBGene00020556.,71,327,398
WBGene00020557.,224,1725,1949
WBGene00020558.,55,437,492
WBGene00020559.,59,207,266
WBGene00020560.,41,33,74
WBGene00020561.,446,3569,4015
WBGene00020562.,83,1724,1807
WBGene00020563.,113,1221,1334
WBGene00020564.,32,216,248
WBGene00020565.,10,611,621
WBGene00020566.,22,246,268
WBGene00020567.,20,41,61
WBGene00020568.,168,1410,1578
WBGene00020569.,45,229,274
WBGene00020571.,16,32,48
WBGene00020572.,137,804,941
WBGene00020573.,52,493,545
WBGene00020574.,17,27,44
WBGene00020575.,43,100,143
WBGene00020576.,5,195,200
WBGene00020577.,6,210,216
WBGene00020578.,0,1,1
WBGene00020579.,101,771,872
WBGene00020580.,2,10,12
WBGene00020581.,536,2106,2642
WBGene00020582.,8,375,383
WBGene00020583.,2,21,23
WBGene00020584.,2,2,4
WBGene00020585.,289,5231,5520
WBGene00020586.,92,301,393
WBGene00020587.,49,573,622
WBGene00020588.,73,1204,1277
WBGene00020589.,633,5706,6339
WBGene00020590.,14,26,40
WBGene00020591.,7,19,26
WBGene00020592.,52,581,633
WBGene00020593.,18,203,221
WBGene00020594.,4,16,20
WBGene00020595.,46,404,450
WBGene00020596.,46,664,710
WBGene00020598.,7,14,21
WBGene00020599.,349,1742,2091
WBGene00020600.,125,1156,1281
WBGene00020601.,68,1986,2054
WBGene00020602.,4,17,21
WBGene00020603.,0,1,1
WBGene00020604.,26,2533,2559
WBGene00020605.,85,761,846
WBGene00020607.,3,4,7
WBGene00020608.,2,5,7
WBGene00020609.,11,0,11
WBGene00020611.,4,1,5
WBGene00020612.,11,192,203
WBGene00020613.,0,0,0
WBGene00020614.,2,2,4
WBGene00020615.,3,7,10
WBGene00020616.,0,0,0
WBGene00020617.,1,2,3
WBGene00020618.,1,3,4
WBGene00020619.,0,1,1
WBGene00020620.,0,7,7
WBGene00020622.,0,0,0
WBGene00020623.,1,3,4
WBGene00020624.,2,3,5
WBGene00020625.,24,821,845
WBGene00020626.,18,111,129
WBGene00020627.,42,39,81
WBGene00020628.,73,810,883
WBGene00020629.,32,688,720
WBGene00020630.,64,563,627
WBGene00020631.,1,4,5
WBGene00020632.,105,237,342
WBGene00020633.,33,760,793
WBGene00020634.,10,45,55
WBGene00020635.,8,9,17
WBGene00020636.,67,8941,9008
WBGene00020637.,1,1,2
WBGene00020638.,1,2,3
WBGene00020639.,0,1,1
WBGene00020640.,1,0,1
WBGene00020641.,2,2,4
WBGene00020642.,11,16,27
WBGene00020645.,0,13,13
WBGene00020646.,3,15,18
WBGene00020647.,36,983,1019
WBGene00020648.,8,23,31
WBGene00020649.,59,282,341
WBGene00020650.,3,15,18
WBGene00020651.,28,301,329
WBGene00020652.,2,31,33
WBGene00020653.,4,6,10
WBGene00020655.,2,3,5
WBGene00020656.,2,6,8
WBGene00020657.,127,245,372
WBGene00020658.,28,477,505
WBGene00020659.,2,2,4
WBGene00020660.,0,2,2
WBGene00020661.,0,5,5
WBGene00020662.,224,2453,2677
WBGene00020663.,34,120,154
WBGene00020664.,72,20,92
WBGene00020665.,1,7,8
WBGene00020666.,10,4,14
WBGene00020667.,5,7,12
WBGene00020669.,6,1,7
WBGene00020670.,1,7,8
WBGene00020672.,167,21,188
WBGene00020673.,37,515,552
WBGene00020674.,3,23,26
WBGene00020675.,14,11,25
WBGene00020678.,261,1186,1447
WBGene00020679.,256,8286,8542
WBGene00020680.,2,2,4
WBGene00020682.,208,2213,2421
WBGene00020683.,77,6210,6287
WBGene00020684.,3,79,82
WBGene00020686.,67,15,82
WBGene00020687.,81,2030,2111
WBGene00020688.,11,30,41
WBGene00020689.,210,621,831
WBGene00020690.,156,748,904
WBGene00020691.,26,58,84
WBGene00020692.,20,119,139
WBGene00020693.,87,820,907
WBGene00020694.,38,132,170
WBGene00020695.,46,823,869
WBGene00020696.,224,10036,10260
WBGene00020697.,31,97,128
WBGene00020698.,4,10,14
WBGene00020699.,43,172,215
WBGene00020700.,6,148,154
WBGene00020701.,40,347,387
WBGene00020702.,43,49,92
WBGene00020703.,236,4127,4363
WBGene00020705.,217,970,1187
WBGene00020706.,169,444,613
WBGene00020707.,4,10,14
WBGene00020708.,9,103,112
WBGene00020709.,14,710,724
WBGene00020710.,33,1883,1916
WBGene00020711.,0,0,0
WBGene00020712.,107,308,415
WBGene00020713.,3,16,19
WBGene00020714.,21,257,278
WBGene00020715.,0,3,3
WBGene00020716.,16,227,243
WBGene00020717.,200,1405,1605
WBGene00020718.,34,1072,1106
WBGene00020719.,53,1417,1470
WBGene00020720.,4,10,14
WBGene00020721.,28,279,307
WBGene00020722.,103,1369,1472
WBGene00020725.,5,139,144
WBGene00020726.,36,603,639
WBGene00020727.,18,156,174
WBGene00020728.,8,12,20
WBGene00020729.,141,60,201
WBGene00020730.,9,44,53
WBGene00020732.,481,6021,6502
WBGene00020735.,393,2139,2532
WBGene00020736.,1115,2299,3414
WBGene00020737.,48,107,155
WBGene00020738.,84,1981,2065
WBGene00020739.,2,9,11
WBGene00020740.,24,640,664
WBGene00020741.,5,228,233
WBGene00020742.,126,838,964
WBGene00020743.,21,234,255
WBGene00020744.,0,37,37
WBGene00020746.,6,36,42
WBGene00020747.,2,30,32
WBGene00020748.,3,6,9
WBGene00020749.,5,27,32
WBGene00020750.,5,12,17
WBGene00020751.,1,1,2
WBGene00020752.,0,0,0
WBGene00020753.,0,0,0
WBGene00020754.,0,0,0
WBGene00020755.,1,3,4
WBGene00020756.,85,1041,1126
WBGene00020757.,22,321,343
WBGene00020758.,49,158,207
WBGene00020759.,10,91,101
WBGene00020760.,31,270,301
WBGene00020761.,74,390,464
WBGene00020762.,99,1849,1948
WBGene00020763.,20,527,547
WBGene00020764.,6,6,12
WBGene00020765.,35,168,203
WBGene00020766.,7,295,302
WBGene00020767.,70,1550,1620
WBGene00020769.,0,2,2
WBGene00020770.,227,308,535
WBGene00020771.,1,0,1
WBGene00020772.,1,8,9
WBGene00020773.,7,2,9
WBGene00020774.,13,80,93
WBGene00020775.,12,25,37
WBGene00020777.,45,207,252
WBGene00020778.,5,26,31
WBGene00020779.,370,2042,2412
WBGene00020781.,183,2896,3079
WBGene00020782.,76,528,604
WBGene00020783.,24,148,172
WBGene00020784.,32,108,140
WBGene00020785.,2,7,9
WBGene00020786.,22,116,138
WBGene00020787.,12,15,27
WBGene00020788.,28,373,401
WBGene00020789.,3,23,26
WBGene00020790.,71,443,514
WBGene00020791.,7,6,13
WBGene00020792.,4,33,37
WBGene00020793.,16,19,35
WBGene00020794.,3,3,6
WBGene00020795.,71,16,87
WBGene00020796.,37,2233,2270
WBGene00020797.,10,13,23
WBGene00020798.,34,226,260
WBGene00020799.,19,261,280
WBGene00020800.,31,249,280
WBGene00020801.,21,378,399
WBGene00020802.,1,18,19
WBGene00020803.,91,1211,1302
WBGene00020804.,1,3,4
WBGene00020805.,0,28,28
WBGene00020806.,10,187,197
WBGene00020807.,20,58,78
WBGene00020808.,12182,121205,133387
WBGene00020809.,4,7,11
WBGene00020811.,79,486,565
WBGene00020812.,355,6133,6488
WBGene00020813.,19,26,45
WBGene00020817.,0,23,23
WBGene00020819.,19,161,180
WBGene00020820.,21,362,383
WBGene00020821.,87,1887,1974
WBGene00020822.,55,397,452
WBGene00020823.,64,347,411
WBGene00020824.,164,1192,1356
WBGene00020825.,71,354,425
WBGene00020826.,59,67,126
WBGene00020827.,354,2499,2853
WBGene00020829.,10,0,10
WBGene00020830.,64,340,404
WBGene00020831.,60,1200,1260
WBGene00020832.,9,4,13
WBGene00020833.,24,136,160
WBGene00020834.,19,15,34
WBGene00020835.,36,6,42
WBGene00020836.,111,2957,3068
WBGene00020837.,8,199,207
WBGene00020838.,241,4994,5235
WBGene00020839.,73,1185,1258
WBGene00020840.,0,42,42
WBGene00020841.,1,1,2
WBGene00020842.,17,215,232
WBGene00020843.,11,175,186
WBGene00020844.,0,474,474
WBGene00020845.,2,11,13
WBGene00020846.,41,242,283
WBGene00020847.,31,190,221
WBGene00020849.,18,77,95
WBGene00020850.,7,35,42
WBGene00020851.,4,18,22
WBGene00020852.,110,712,822
WBGene00020853.,8,81,89
WBGene00020854.,487,17348,17835
WBGene00020855.,85,319,404
WBGene00020856.,6,31,37
WBGene00020857.,26,22,48
WBGene00020858.,41,41,82
WBGene00020859.,17,54,71
WBGene00020860.,0,60,60
WBGene00020861.,216,558,774
WBGene00020862.,1070,11723,12793
WBGene00020863.,9,10,19
WBGene00020864.,39,18,57
WBGene00020865.,76,672,748
WBGene00020866.,175,499,674
WBGene00020867.,228,1311,1539
WBGene00020868.,1134,10799,11933
WBGene00020869.,18,220,238
WBGene00020870.,1,2,3
WBGene00020871.,0,0,0
WBGene00020872.,0,3,3
WBGene00020873.,1,8,9
WBGene00020874.,0,1,1
WBGene00020875.,0,1,1
WBGene00020877.,3,12,15
WBGene00020878.,2,98,100
WBGene00020879.,2,3,5
WBGene00020880.,2,1,3
WBGene00020881.,1,2,3
WBGene00020882.,4,6,10
WBGene00020883.,5,358,363
WBGene00020884.,194,2253,2447
WBGene00020885.,14,7,21
WBGene00020886.,73,4619,4692
WBGene00020887.,318,1658,1976
WBGene00020888.,3,3,6
WBGene00020889.,10,60,70
WBGene00020890.,5,1,6
WBGene00020891.,182,1080,1262
WBGene00020892.,2,19,21
WBGene00020893.,20,113,133
WBGene00020894.,1046,29708,30754
WBGene00020895.,601,3526,4127
WBGene00020896.,2,152,154
WBGene00020897.,265,1620,1885
WBGene00020898.,9,188,197
WBGene00020899.,0,5,5
WBGene00020900.,3,7,10
WBGene00020901.,73,521,594
WBGene00020902.,441,2626,3067
WBGene00020903.,53,44,97
WBGene00020904.,51,150,201
WBGene00020905.,1,2,3
WBGene00020906.,8,34,42
WBGene00020908.,32,307,339
WBGene00020909.,70,438,508
WBGene00020910.,7,126,133
WBGene00020911.,30,146,176
WBGene00020912.,46,1439,1485
WBGene00020913.,5,16,21
WBGene00020914.,5,5,10
WBGene00020915.,196,17797,17993
WBGene00020917.,229,2010,2239
WBGene00020918.,2,3,5
WBGene00020919.,22,612,634
WBGene00020920.,123,729,852
WBGene00020921.,37,999,1036
WBGene00020922.,0,3,3
WBGene00020923.,0,13,13
WBGene00020924.,27,190,217
WBGene00020927.,88,4,92
WBGene00020929.,234,2122,2356
WBGene00020930.,1911,6240,8151
WBGene00020931.,16,2386,2402
WBGene00020932.,190,1654,1844
WBGene00020933.,29,906,935
WBGene00020935.,147,910,1057
WBGene00020936.,47,1061,1108
WBGene00020937.,12,488,500
WBGene00020938.,7,40,47
WBGene00020939.,38,778,816
WBGene00020940.,0,1,1
WBGene00020941.,13,27,40
WBGene00020942.,203,1353,1556
WBGene00020943.,1,6,7
WBGene00020944.,4,6,10
WBGene00020945.,23,2,25
WBGene00020946.,9,10,19
WBGene00020947.,51,74,125
WBGene00020948.,1,21,22
WBGene00020949.,16,294,310
WBGene00020950.,242,10350,10592
WBGene00020951.,122,1619,1741
WBGene00020952.,144,269,413
WBGene00020953.,0,8,8
WBGene00020954.,101,642,743
WBGene00020955.,161,131,292
WBGene00020957.,63,264,327
WBGene00020961.,14,6,20
WBGene00020962.,18,60,78
WBGene00020964.,81,437,518
WBGene00020966.,10,11,21
WBGene00020967.,2,36,38
WBGene00020970.,160,846,1006
WBGene00020971.,2,1,3
WBGene00020972.,7,32,39
WBGene00020973.,1,12,13
WBGene00020974.,0,0,0
WBGene00020976.,4,6,10
WBGene00020977.,20,27,47
WBGene00020978.,6,5,11
WBGene00020979.,0,2,2
WBGene00020981.,3,18,21
WBGene00020982.,2,4,6
WBGene00020983.,10,9,19
WBGene00020984.,1,7,8
WBGene00020985.,3,53,56
WBGene00020986.,13,13,26
WBGene00020987.,2,4,6
WBGene00020988.,0,7,7
WBGene00020989.,7,18,25
WBGene00020990.,0,2,2
WBGene00020991.,1,3,4
WBGene00020992.,2,1,3
WBGene00020993.,23,1241,1264
WBGene00020994.,24,1730,1754
WBGene00020995.,18,143,161
WBGene00020997.,65,196,261
WBGene00020999.,42,685,727
WBGene00021000.,7,347,354
WBGene00021001.,4,7,11
WBGene00021002.,50,728,778
WBGene00021003.,0,13,13
WBGene00021004.,219,3182,3401
WBGene00021005.,7,40,47
WBGene00021006.,3,1,4
WBGene00021007.,0,5,5
WBGene00021008.,12,36,48
WBGene00021009.,1208,2526,3734
WBGene00021010.,3,2,5
WBGene00021011.,0,137,137
WBGene00021012.,47,462,509
WBGene00021013.,0,65,65
WBGene00021014.,2,87,89
WBGene00021015.,2,94,96
WBGene00021016.,3,19,22
WBGene00021017.,21,85,106
WBGene00021018.,0,7,7
WBGene00021019.,7,32,39
WBGene00021020.,292,542,834
WBGene00021021.,440,1724,2164
WBGene00021022.,193,749,942
WBGene00021023.,1,17,18
WBGene00021024.,264,3441,3705
WBGene00021025.,17,21,38
WBGene00021026.,293,4131,4424
WBGene00021027.,72,219,291
WBGene00021028.,22,11,33
WBGene00021029.,0,22,22
WBGene00021030.,0,7,7
WBGene00021031.,2,38,40
WBGene00021032.,8,1,9
WBGene00021033.,3,7,10
WBGene00021034.,2,6,8
WBGene00021035.,0,52,52
WBGene00021036.,835,5237,6072
WBGene00021037.,14,62,76
WBGene00021038.,36,205,241
WBGene00021039.,47,464,511
WBGene00021040.,4,37,41
WBGene00021041.,6,11,17
WBGene00021042.,10,32,42
WBGene00021043.,545,21089,21634
WBGene00021044.,150,1209,1359
WBGene00021045.,1,2,3
WBGene00021046.,109,646,755
WBGene00021047.,312,1853,2165
WBGene00021048.,126,559,685
WBGene00021049.,55,596,651
WBGene00021050.,0,35263,35263
WBGene00021051.,46,471,517
WBGene00021052.,25,205,230
WBGene00021053.,1,71,72
WBGene00021054.,1,7,8
WBGene00021055.,15,107,122
WBGene00021056.,4,20,24
WBGene00021057.,31,542,573
WBGene00021058.,177,526,703
WBGene00021059.,219,902,1121
WBGene00021060.,16,100,116
WBGene00021061.,65,588,653
WBGene00021063.,26,671,697
WBGene00021066.,2,147,149
WBGene00021067.,5,18,23
WBGene00021068.,315,1014,1329
WBGene00021070.,33,58,91
WBGene00021072.,19,13,32
WBGene00021073.,278,4146,4424
WBGene00021074.,66,1999,2065
WBGene00021075.,8821,172,8993
WBGene00021076.,19,222,241
WBGene00021078.,534,2008,2542
WBGene00021079.,522,4509,5031
WBGene00021080.,230,1308,1538
WBGene00021081.,39,36,75
WBGene00021082.,11,290,301
WBGene00021083.,11,61,72
WBGene00021084.,6,104,110
WBGene00021085.,0,4,4
WBGene00021086.,0,0,0
WBGene00021087.,4,19,23
WBGene00021088.,132,12184,12316
WBGene00021089.,6,97,103
WBGene00021090.,16,1,17
WBGene00021091.,0,4,4
WBGene00021092.,1,1,2
WBGene00021093.,42,1975,2017
WBGene00021094.,9,25,34
WBGene00021095.,40,1529,1569
WBGene00021096.,22,4,26
WBGene00021097.,86,1763,1849
WBGene00021098.,0,0,0
WBGene00021099.,2,5,7
WBGene00021100.,3,45,48
WBGene00021101.,6,4,10
WBGene00021103.,166,633,799
WBGene00021104.,142,629,771
WBGene00021106.,0,0,0
WBGene00021107.,0,0,0
WBGene00021108.,0,0,0
WBGene00021109.,0,1,1
WBGene00021110.,3,6,9
WBGene00021111.,35,225,260
WBGene00021112.,4,807,811
WBGene00021113.,1,1,2
WBGene00021114.,0,1,1
WBGene00021115.,0,7,7
WBGene00021116.,103,819,922
WBGene00021117.,1,13,14
WBGene00021118.,6,6,12
WBGene00021120.,1,16,17
WBGene00021121.,21,413,434
WBGene00021122.,5,0,5
WBGene00021123.,14,213,227
WBGene00021124.,58,150,208
WBGene00021125.,31,91,122
WBGene00021127.,9,232,241
WBGene00021128.,364,4392,4756
WBGene00021129.,6,17,23
WBGene00021130.,24,12,36
WBGene00021131.,84,433,517
WBGene00021132.,192,843,1035
WBGene00021133.,189,3303,3492
WBGene00021134.,1,6,7
WBGene00021135.,0,0,0
WBGene00021136.,2,26,28
WBGene00021137.,0,0,0
WBGene00021138.,0,1,1
WBGene00021139.,2,0,2
WBGene00021140.,0,0,0
WBGene00021141.,0,0,0
WBGene00021142.,1,2,3
WBGene00021143.,0,0,0
WBGene00021144.,1,5,6
WBGene00021145.,1,3,4
WBGene00021146.,45,320,365
WBGene00021148.,6,96,102
WBGene00021149.,188,1596,1784
WBGene00021150.,0,1,1
WBGene00021151.,2,4,6
WBGene00021152.,89,382,471
WBGene00021153.,7,0,7
WBGene00021154.,0,2,2
WBGene00021155.,14,327,341
WBGene00021156.,38,227,265
WBGene00021157.,16,48,64
WBGene00021158.,2,44,46
WBGene00021159.,35,148,183
WBGene00021160.,42,106,148
WBGene00021161.,666,6594,7260
WBGene00021162.,0,1,1
WBGene00021163.,21,206,227
WBGene00021164.,4,1,5
WBGene00021165.,0,4,4
WBGene00021166.,1,0,1
WBGene00021167.,7,54,61
WBGene00021168.,1,34,35
WBGene00021169.,0,1,1
WBGene00021170.,37,1679,1716
WBGene00021171.,147,906,1053
WBGene00021173.,1,0,1
WBGene00021174.,0,0,0
WBGene00021175.,4,1,5
WBGene00021176.,51,313,364
WBGene00021177.,1,4,5
WBGene00021178.,10,113,123
WBGene00021179.,2,1,3
WBGene00021180.,11,36,47
WBGene00021181.,5,3,8
WBGene00021182.,8,8,16
WBGene00021183.,5,15,20
WBGene00021184.,1,2,3
WBGene00021185.,69,394,463
WBGene00021186.,60,124,184
WBGene00021187.,7,967,974
WBGene00021188.,0,0,0
WBGene00021190.,11,71,82
WBGene00021191.,139,1176,1315
WBGene00021192.,23,154,177
WBGene00021193.,5,4,9
WBGene00021195.,13,72,85
WBGene00021196.,3,41,44
WBGene00021197.,0,4,4
WBGene00021198.,7,5,12
WBGene00021199.,5,22,27
WBGene00021200.,7,48,55
WBGene00021201.,6,152,158
WBGene00021202.,68,887,955
WBGene00021204.,12,70,82
WBGene00021205.,25,726,751
WBGene00021207.,10,2,12
WBGene00021208.,76,754,830
WBGene00021209.,183,734,917
WBGene00021210.,88,808,896
WBGene00021212.,16,26,42
WBGene00021213.,32,38,70
WBGene00021214.,6,18,24
WBGene00021215.,50,63,113
WBGene00021216.,0,0,0
WBGene00021217.,0,0,0
WBGene00021218.,0,0,0
WBGene00021219.,0,0,0
WBGene00021220.,0,13,13
WBGene00021221.,0,0,0
WBGene00021222.,0,1,1
WBGene00021223.,0,0,0
WBGene00021224.,0,0,0
WBGene00021225.,0,0,0
WBGene00021226.,0,0,0
WBGene00021227.,0,0,0
WBGene00021228.,0,0,0
WBGene00021230.,3,3,6
WBGene00021232.,3,16,19
WBGene00021233.,6,3,9
WBGene00021234.,2,0,2
WBGene00021235.,1,3,4
WBGene00021236.,0,62,62
WBGene00021237.,183,523,706
WBGene00021238.,288,149,437
WBGene00021239.,559,473,1032
WBGene00021241.,0,2,2
WBGene00021243.,0,3,3
WBGene00021244.,100,42,142
WBGene00021245.,49,279,328
WBGene00021246.,60,219,279
WBGene00021247.,120,271,391
WBGene00021248.,2087,44052,46139
WBGene00021249.,14,35,49
WBGene00021252.,11,2,13
WBGene00021253.,31,350,381
WBGene00021254.,105,147,252
WBGene00021256.,27,13,40
WBGene00021257.,25,57,82
WBGene00021259.,21,25,46
WBGene00021260.,110,472,582
WBGene00021261.,4,3,7
WBGene00021262.,6,27,33
WBGene00021263.,2,5,7
WBGene00021264.,33,321,354
WBGene00021265.,73,278,351
WBGene00021266.,3,1,4
WBGene00021267.,15,76,91
WBGene00021268.,55,1298,1353
WBGene00021269.,76,271,347
WBGene00021270.,7,1524,1531
WBGene00021271.,59,225,284
WBGene00021272.,89,1150,1239
WBGene00021273.,0,4,4
WBGene00021274.,75,638,713
WBGene00021275.,198,447,645
WBGene00021276.,490,1423,1913
WBGene00021277.,106,2129,2235
WBGene00021278.,28,7,35
WBGene00021279.,2,10,12
WBGene00021280.,0,2,2
WBGene00021281.,810,3394,4204
WBGene00021282.,24,117,141
WBGene00021284.,3,8,11
WBGene00021285.,0,16,16
WBGene00021286.,238,2084,2322
WBGene00021287.,2,13,15
WBGene00021288.,3,18,21
WBGene00021289.,1,1,2
WBGene00021290.,0,1,1
WBGene00021291.,3,2,5
WBGene00021292.,201,2875,3076
WBGene00021293.,0,1,1
WBGene00021294.,255,637,892
WBGene00021295.,110,752,862
WBGene00021296.,29,682,711
WBGene00021297.,5,4,9
WBGene00021298.,1,0,1
WBGene00021299.,0,4,4
WBGene00021300.,0,1,1
WBGene00021301.,14,15,29
WBGene00021302.,2,5,7
WBGene00021303.,0,4,4
WBGene00021304.,70,267,337
WBGene00021305.,391,868,1259
WBGene00021309.,14,146,160
WBGene00021310.,8,17,25
WBGene00021311.,55,782,837
WBGene00021312.,65,2442,2507
WBGene00021313.,95,666,761
WBGene00021314.,58,577,635
WBGene00021315.,52,789,841
WBGene00021316.,237,2522,2759
WBGene00021317.,2,2,4
WBGene00021319.,82,456,538
WBGene00021320.,203,695,898
WBGene00021321.,4,10,14
WBGene00021322.,275,1826,2101
WBGene00021323.,76,971,1047
WBGene00021324.,83,446,529
WBGene00021325.,133,701,834
WBGene00021326.,12,88,100
WBGene00021327.,1022,3284,4306
WBGene00021328.,28,306,334
WBGene00021329.,106,795,901
WBGene00021331.,114,3525,3639
WBGene00021332.,203,340,543
WBGene00021333.,118,298,416
WBGene00021334.,550,984,1534
WBGene00021335.,0,505,505
WBGene00021336.,4,14,18
WBGene00021337.,5,25,30
WBGene00021338.,19,21,40
WBGene00021339.,5,9,14
WBGene00021340.,52,293,345
WBGene00021342.,75,21,96
WBGene00021343.,158,254,412
WBGene00021344.,94,123,217
WBGene00021345.,0,2,2
WBGene00021346.,246,1332,1578
WBGene00021347.,247,3456,3703
WBGene00021348.,239,2604,2843
WBGene00021349.,62,292,354
WBGene00021350.,35168,231244,266412
WBGene00021351.,109,2950,3059
WBGene00021352.,164,1517,1681
WBGene00021353.,113,308,421
WBGene00021354.,18,70,88
WBGene00021355.,498,3156,3654
WBGene00021357.,52,169,221
WBGene00021358.,3,5,8
WBGene00021359.,78,759,837
WBGene00021360.,3,4,7
WBGene00021362.,130,322,452
WBGene00021363.,142,352,494
WBGene00021364.,1,11,12
WBGene00021365.,122,699,821
WBGene00021366.,66,600,666
WBGene00021367.,16,628,644
WBGene00021368.,4,2,6
WBGene00021369.,89,372,461
WBGene00021370.,165,966,1131
WBGene00021371.,31,281,312
WBGene00021372.,9,583,592
WBGene00021373.,3,1,4
WBGene00021374.,120,394,514
WBGene00021375.,26,794,820
WBGene00021376.,67,290,357
WBGene00021377.,22,758,780
WBGene00021378.,74,756,830
WBGene00021379.,5,50,55
WBGene00021380.,0,0,0
WBGene00021381.,5,1,6
WBGene00021382.,4003,3956,7959
WBGene00021383.,33,29,62
WBGene00021384.,16,32,48
WBGene00021385.,0,11,11
WBGene00021386.,40,78,118
WBGene00021387.,41,243,284
WBGene00021388.,97,636,733
WBGene00021389.,29,81,110
WBGene00021390.,1,5,6
WBGene00021391.,9,255,264
WBGene00021392.,42,917,959
WBGene00021394.,168,727,895
WBGene00021395.,92,984,1076
WBGene00021396.,39,185,224
WBGene00021397.,2,28,30
WBGene00021398.,1,5,6
WBGene00021400.,69,476,545
WBGene00021401.,35,704,739
WBGene00021402.,19,410,429
WBGene00021403.,0,0,0
WBGene00021404.,0,0,0
WBGene00021405.,0,0,0
WBGene00021406.,0,1,1
WBGene00021407.,0,0,0
WBGene00021408.,1,0,1
WBGene00021409.,0,0,0
WBGene00021410.,13,27,40
WBGene00021412.,23,37,60
WBGene00021413.,30,3,33
WBGene00021414.,1,1,2
WBGene00021415.,122,937,1059
WBGene00021416.,64,476,540
WBGene00021417.,17,108,125
WBGene00021418.,5,35,40
WBGene00021419.,37,163,200
WBGene00021420.,49,11439,11488
WBGene00021421.,114,1132,1246
WBGene00021423.,614,1131,1745
WBGene00021425.,207,1266,1473
WBGene00021427.,391,16939,17330
WBGene00021428.,15,3,18
WBGene00021430.,49,105,154
WBGene00021433.,0,0,0
WBGene00021434.,8,10,18
WBGene00021435.,12,9,21
WBGene00021436.,34,46,80
WBGene00021437.,72,59,131
WBGene00021438.,62,38,100
WBGene00021439.,326,708,1034
WBGene00021440.,100,353,453
WBGene00021441.,218,1574,1792
WBGene00021442.,51,386,437
WBGene00021443.,249,881,1130
WBGene00021444.,288,558,846
WBGene00021446.,51,134,185
WBGene00021448.,2,22,24
WBGene00021449.,6,7,13
WBGene00021450.,10,6,16
WBGene00021451.,13,4,17
WBGene00021452.,57,454,511
WBGene00021453.,0,0,0
WBGene00021454.,0,1,1
WBGene00021456.,174,442,616
WBGene00021457.,5,11,16
WBGene00021458.,1,6,7
WBGene00021460.,49,617,666
WBGene00021461.,112,101,213
WBGene00021463.,17,19,36
WBGene00021464.,6,79,85
WBGene00021465.,2,93,95
WBGene00021466.,321,6321,6642
WBGene00021467.,25,737,762
WBGene00021468.,33,1385,1418
WBGene00021469.,27,2469,2496
WBGene00021470.,58,404,462
WBGene00021471.,7,30,37
WBGene00021472.,0,3,3
WBGene00021473.,187,105,292
WBGene00021474.,776,2652,3428
WBGene00021475.,275,2458,2733
