gene_id,total_unsp,total_sp,total
WBGene00011114,1,18,19
WBGene00011115,55,913,968
WBGene00011116,113,3827,3940
WBGene00011117,5,112,117
WBGene00011119,219,1048,1267
WBGene00011120,0,3,3
WBGene00011121,15,93,108
WBGene00011122,246,1051,1297
WBGene00011123,97,277,374
WBGene00011124,20,1451,1471
WBGene00011127,0,4,4
WBGene00011128,31,1962,1993
WBGene00011129,5,19,24
WBGene00011130,5500,0,5500
WBGene00011131,125,286,411
WBGene00011132,0,1,1
WBGene00011133,6,19,25
WBGene00011134,0,0,0
WBGene00011135,0,1,1
WBGene00011136,3,16,19
WBGene00011137,5,53,58
WBGene00011139,37,215,252
WBGene00011140,61,216,277
WBGene00011141,31,125,156
WBGene00011142,66,501,567
WBGene00011143,97,557,654
WBGene00011144,185,877,1062
WBGene00011145,50,551,601
WBGene00011146,495,1724,2219
WBGene00011147,28,90,118
WBGene00011150,2,2,4
WBGene00011151,1,0,1
WBGene00011152,4,5,9
WBGene00011153,4,3,7
WBGene00011154,61,918,979
WBGene00011155,552,4710,5262
WBGene00011156,5322,50800,56122
WBGene00011157,0,16,16
WBGene00011158,7,77,84
WBGene00011159,0,7,7
WBGene00011161,1,10,11
WBGene00011162,0,0,0
WBGene00011163,0,5,5
WBGene00011164,2,0,2
WBGene00011166,8,70,78
WBGene00011167,4,29,33
WBGene00011168,9,6,15
WBGene00011169,3,1,4
WBGene00011170,0,0,0
WBGene00011171,28,55,83
WBGene00011172,1,6,7
WBGene00011173,3,3,6
WBGene00011175,4,5,9
WBGene00011176,1,9,10
WBGene00011177,1,1,2
WBGene00011179,4,27,31
WBGene00011180,17,21,38
WBGene00011181,42,418,460
WBGene00011182,99,251,350
WBGene00011183,8,0,8
WBGene00011184,1,18,19
WBGene00011185,2,48,50
WBGene00011186,1,0,1
WBGene00011187,1,9,10
WBGene00011188,4,55,59
WBGene00011189,16,106,122
WBGene00011190,26,103,129
WBGene00011191,2,6,8
WBGene00011192,13,9,22
WBGene00011193,21,448,469
WBGene00011194,94,220,314
WBGene00011195,13,862,875
WBGene00011196,11,0,11
WBGene00011197,22,72,94
WBGene00011198,61,1691,1752
WBGene00011200,6,8,14
WBGene00011201,20,89,109
WBGene00011202,4,3,7
WBGene00011203,3,15,18
WBGene00011205,153,1201,1354
WBGene00011206,34,147,181
WBGene00011207,89,76,165
WBGene00011208,0,2,2
WBGene00011209,1,9,10
WBGene00011211,12,1,13
WBGene00011212,35,117,152
WBGene00011213,26,89,115
WBGene00011214,3,41,44
WBGene00011215,55,125,180
WBGene00011216,113,771,884
WBGene00011217,62,321,383
WBGene00011218,20,224,244
WBGene00011219,4,6,10
WBGene00011220,6,45,51
WBGene00011221,164,929,1093
WBGene00011222,30,249,279
WBGene00011223,16,167,183
WBGene00011224,25,77,102
WBGene00011225,26,209,235
WBGene00011226,273,971,1244
WBGene00011227,3,133,136
WBGene00011228,5,21,26
WBGene00011229,0,3,3
WBGene00011230,118,2274,2392
WBGene00011231,7,907,914
WBGene00011232,2063,23316,25379
WBGene00011234,0,29,29
WBGene00011235,38,87,125
WBGene00011236,40,394,434
WBGene00011237,66,1201,1267
WBGene00011238,12,28,40
WBGene00011239,57,478,535
WBGene00011240,323,2383,2706
WBGene00011241,8,22,30
WBGene00011242,50,658,708
WBGene00011243,2,13,15
WBGene00011244,4,642,646
WBGene00011245,0,1,1
WBGene00011246,9,17,26
WBGene00011247,163,1142,1305
WBGene00011248,52,430,482
WBGene00011249,4,3,7
WBGene00011250,32,911,943
WBGene00011251,39,144,183
WBGene00011252,8,80,88
WBGene00011253,25,518,543
WBGene00011254,81,2772,2853
WBGene00011255,10,43,53
WBGene00011257,10,336,346
WBGene00011258,14,54,68
WBGene00011259,294,1550,1844
WBGene00011260,15,36,51
WBGene00011261,340,202,542
WBGene00011262,16,50,66
WBGene00011263,14,767,781
WBGene00011264,10,13,23
WBGene00011265,15,169,184
WBGene00011266,2,294,296
WBGene00011267,4,37,41
WBGene00011268,136,385,521
WBGene00011269,21,30,51
WBGene00011270,254,2960,3214
WBGene00011271,52,306,358
WBGene00011272,23,186,209
WBGene00011273,1782,32395,34177
WBGene00011274,127,540,667
WBGene00011275,41,205,246
WBGene00011276,64,759,823
WBGene00011277,5,4,9
WBGene00011278,1,38,39
WBGene00011279,419,1673,2092
WBGene00011280,36,355,391
WBGene00011281,78,478,556
WBGene00011282,247,1474,1721
WBGene00011283,507,2128,2635
WBGene00011284,24,881,905
WBGene00011285,34,243,277
WBGene00011286,153,882,1035
WBGene00011287,54,259,313
WBGene00011288,0,38,38
WBGene00011289,18,5049,5067
WBGene00011290,2,7,9
WBGene00011291,59,191,250
WBGene00011292,691,6899,7590
WBGene00011293,60,16,76
WBGene00011295,0,0,0
WBGene00011296,3,14,17
WBGene00011297,4,9,13
WBGene00011298,127,379,506
WBGene00011299,209,1306,1515
WBGene00011300,63,2464,2527
WBGene00011302,222,799,1021
WBGene00011303,334,1240,1574
WBGene00011304,2921,12149,15070
WBGene00011305,19,206,225
WBGene00011306,27,334,361
WBGene00011307,80,9,89
WBGene00011308,148,1341,1489
WBGene00011309,183,666,849
WBGene00011310,22,142,164
WBGene00011311,608,3261,3869
WBGene00011312,6,432,438
WBGene00011313,0,27,27
WBGene00011314,59,151,210
WBGene00011315,12,162,174
WBGene00011317,27,314,341
WBGene00011318,17,334,351
WBGene00011319,67,392,459
WBGene00011320,3,61,64
WBGene00011321,5,59,64
WBGene00011322,0,16,16
WBGene00011323,88,718,806
WBGene00011324,1,308,309
WBGene00011325,12,80,92
WBGene00011326,91,752,843
WBGene00011327,0,4,4
WBGene00011328,1683,2498,4181
WBGene00011329,80,752,832
WBGene00011330,43,520,563
WBGene00011331,1182,674,1856
WBGene00011333,129,1441,1570
WBGene00011334,112,939,1051
WBGene00011335,16,22,38
WBGene00011336,0,1,1
WBGene00011337,105,3226,3331
WBGene00011338,89,352,441
WBGene00011339,6,36,42
WBGene00011340,8,12,20
WBGene00011341,0,4,4
WBGene00011342,3,7,10
WBGene00011344,323,1621,1944
WBGene00011345,6,155,161
WBGene00011348,97,358,455
WBGene00011349,84,548,632
WBGene00011350,0,74,74
WBGene00011351,6,36,42
WBGene00011352,250,1596,1846
WBGene00011353,38,91,129
WBGene00011354,11,26,37
WBGene00011355,1,8,9
WBGene00011356,3,4,7
WBGene00011358,3,7,10
WBGene00011359,23,2,25
WBGene00011360,4,3,7
WBGene00011361,29,99,128
WBGene00011362,5,1,6
WBGene00011363,0,150,150
WBGene00011364,36,206,242
WBGene00011365,1,9,10
WBGene00011366,7,66,73
WBGene00011367,56,578,634
WBGene00011368,47,351,398
WBGene00011371,24,90,114
WBGene00011372,222,180,402
WBGene00011373,0,0,0
WBGene00011374,698,2884,3582
WBGene00011375,75,452,527
WBGene00011376,23,171,194
WBGene00011378,7,10,17
WBGene00011379,4,1,5
WBGene00011380,25,106,131
WBGene00011381,22,88,110
WBGene00011382,45,285,330
WBGene00011383,73,1650,1723
WBGene00011384,37,33,70
WBGene00011385,55,62,117
WBGene00011386,1,6,7
WBGene00011387,3,0,3
WBGene00011388,5,4,9
WBGene00011389,2,1,3
WBGene00011390,0,1,1
WBGene00011391,157,556,713
WBGene00011392,259,14256,14515
WBGene00011393,21,221,242
WBGene00011394,16,141,157
WBGene00011395,4,2,6
WBGene00011396,4,7,11
WBGene00011397,10,63,73
WBGene00011398,274,1870,2144
WBGene00011399,2,280,282
WBGene00011400,111,384,495
WBGene00011401,4,11,15
WBGene00011402,11,3,14
WBGene00011403,5,8,13
WBGene00011404,123,598,721
WBGene00011407,101,562,663
WBGene00011408,62,614,676
WBGene00011409,28,951,979
WBGene00011410,4,707,711
WBGene00011411,4,316,320
WBGene00011412,36,590,626
WBGene00011414,2,3,5
WBGene00011415,48,281,329
WBGene00011416,0,0,0
WBGene00011417,0,0,0
WBGene00011418,0,0,0
WBGene00011419,0,0,0
WBGene00011420,0,0,0
WBGene00011422,28,88,116
WBGene00011423,279,1362,1641
WBGene00011424,48,276,324
WBGene00011425,21,23,44
WBGene00011426,23,29,52
WBGene00011427,14,31,45
WBGene00011428,335,5792,6127
WBGene00011429,0,29,29
WBGene00011430,16,127,143
WBGene00011431,4,22,26
WBGene00011432,0,4,4
WBGene00011433,221,674,895
WBGene00011434,17,182,199
WBGene00011435,2,8,10
WBGene00011436,67,644,711
WBGene00011437,33,147,180
WBGene00011438,3,2,5
WBGene00011439,48,315,363
WBGene00011440,38,1001,1039
WBGene00011441,72,314,386
WBGene00011442,89,163,252
WBGene00011443,10,41,51
WBGene00011444,47,191,238
WBGene00011445,41,183,224
WBGene00011446,7,197,204
WBGene00011447,16,190,206
WBGene00011449,98,1362,1460
WBGene00011450,1,54,55
WBGene00011451,24,187,211
WBGene00011452,52,364,416
WBGene00011453,2,44,46
WBGene00011454,31,65,96
WBGene00011456,69,62,131
WBGene00011458,9,63,72
WBGene00011460,35,95,130
WBGene00011462,29,27,56
WBGene00011463,38,208,246
WBGene00011464,41,390,431
WBGene00011465,9,58,67
WBGene00011466,1,15,16
WBGene00011467,1,8,9
WBGene00011468,3,1,4
WBGene00011469,0,0,0
WBGene00011471,32,153,185
WBGene00011472,0,0,0
WBGene00011473,9,153,162
WBGene00011474,35,13330,13365
WBGene00011475,0,14,14
WBGene00011476,12,44,56
WBGene00011478,3,9,12
WBGene00011479,58,715,773
WBGene00011480,173,2124,2297
WBGene00011481,7,1383,1390
WBGene00011482,10,85,95
WBGene00011484,8,145,153
WBGene00011485,0,0,0
WBGene00011486,2,0,2
WBGene00011487,2,2,4
WBGene00011488,85,496,581
WBGene00011489,20,500,520
WBGene00011490,41,480,521
WBGene00011491,4,0,4
WBGene00011492,10,19,29
WBGene00011493,2,19,21
WBGene00011494,1,2,3
WBGene00011495,52,409,461
WBGene00011497,42,265,307
WBGene00011498,272,968,1240
WBGene00011499,4,8,12
WBGene00011500,59,595,654
WBGene00011501,7,124,131
WBGene00011502,17,233,250
WBGene00011503,224,556,780
WBGene00011505,0,4,4
WBGene00011506,0,0,0
WBGene00011507,66,1193,1259
WBGene00011508,2,6,8
WBGene00011509,2,31,33
WBGene00011510,177,2298,2475
WBGene00011511,321,1226,1547
WBGene00011512,11,35,46
WBGene00011513,5,263,268
WBGene00011515,4,1,5
WBGene00011516,0,0,0
WBGene00011517,28,147,175
WBGene00011518,2,1,3
WBGene00011519,4,8,12
WBGene00011520,62,217,279
WBGene00011521,0,185,185
WBGene00011522,214,3925,4139
WBGene00011523,15,33,48
WBGene00011524,28,13,41
WBGene00011526,80,809,889
WBGene00011527,16,831,847
WBGene00011528,53,725,778
WBGene00011529,42,802,844
WBGene00011530,16,9,25
WBGene00011531,287,2787,3074
WBGene00011532,188,922,1110
WBGene00011533,0,7,7
WBGene00011534,5,32,37
WBGene00011535,0,2,2
WBGene00011536,0,0,0
WBGene00011537,0,1,1
WBGene00011538,55,1519,1574
WBGene00011539,0,7,7
WBGene00011540,109,372,481
WBGene00011541,2,9,11
WBGene00011542,3,2,5
WBGene00011543,74,577,651
WBGene00011544,4,0,4
WBGene00011545,21,166,187
WBGene00011546,22,116,138
WBGene00011547,1,8,9
WBGene00011548,1,1,2
WBGene00011551,15,57,72
WBGene00011552,8,3,11
WBGene00011553,0,0,0
WBGene00011554,4,4,8
WBGene00011556,4,3,7
WBGene00011557,0,1,1
WBGene00011558,45,1015,1060
WBGene00011559,35,228,263
WBGene00011560,21,462,483
WBGene00011561,188,7642,7830
WBGene00011562,78,468,546
WBGene00011563,9,11,20
WBGene00011564,333,1299,1632
WBGene00011565,1,11,12
WBGene00011566,5,15,20
WBGene00011568,8,4,12
WBGene00011570,2,5,7
WBGene00011571,347,5266,5613
WBGene00011572,32,53,85
WBGene00011573,15,914,929
WBGene00011574,2,9,11
WBGene00011575,14,75,89
WBGene00011576,253,558,811
WBGene00011577,0,3,3
WBGene00011578,16,41,57
WBGene00011579,509,2816,3325
WBGene00011580,66,733,799
WBGene00011581,6,24,30
WBGene00011582,2,5,7
WBGene00011583,26,133,159
WBGene00011584,0,0,0
WBGene00011586,31,1092,1123
WBGene00011587,8,79,87
WBGene00011589,26,429,455
WBGene00011590,130,166,296
WBGene00011591,18,133,151
WBGene00011592,59,58,117
WBGene00011593,5,34,39
WBGene00011594,3,4,7
WBGene00011595,0,1,1
WBGene00011596,9,119,128
WBGene00011597,683,230,913
WBGene00011600,35,225,260
WBGene00011601,67,188,255
WBGene00011604,169,550,719
WBGene00011605,115,1409,1524
WBGene00011606,6,32,38
WBGene00011609,2,3,5
WBGene00011610,1,36,37
WBGene00011611,13,151,164
WBGene00011612,18,8,26
WBGene00011613,35,84,119
WBGene00011614,2,58,60
WBGene00011615,5,93,98
WBGene00011616,6,3,9
WBGene00011618,0,5,5
WBGene00011619,5,3,8
WBGene00011620,0,2,2
WBGene00011621,0,1,1
WBGene00011622,5,8,13
WBGene00011623,0,1,1
WBGene00011624,32,92,124
WBGene00011625,32,424,456
WBGene00011626,0,0,0
WBGene00011627,0,0,0
WBGene00011628,0,0,0
WBGene00011629,391,6212,6603
WBGene00011630,10,24,34
WBGene00011631,449,2131,2580
WBGene00011633,21,208,229
WBGene00011634,92,623,715
WBGene00011635,37,456,493
WBGene00011636,217,1463,1680
WBGene00011637,46,333,379
WBGene00011638,20,891,911
WBGene00011639,596,2718,3314
WBGene00011640,7,116,123
WBGene00011641,0,399,399
WBGene00011642,1,16,17
WBGene00011643,10,43,53
WBGene00011644,45,369,414
WBGene00011645,27,207,234
WBGene00011646,4,13,17
WBGene00011647,616,2853,3469
WBGene00011648,53,380,433
WBGene00011649,6,6,12
WBGene00011650,4,1,5
WBGene00011651,10,6,16
WBGene00011652,0,0,0
WBGene00011653,2,1,3
WBGene00011654,1,1,2
WBGene00011655,2,4,6
WBGene00011656,0,3,3
WBGene00011657,4,14,18
WBGene00011658,0,0,0
WBGene00011659,0,1,1
WBGene00011661,62,600,662
WBGene00011662,119,1919,2038
WBGene00011663,103,292,395
WBGene00011664,17,175,192
WBGene00011665,0,1,1
WBGene00011666,1,0,1
WBGene00011668,1,4,5
WBGene00011669,1,1,2
WBGene00011670,1,19,20
WBGene00011671,5,9,14
WBGene00011672,91,782,873
WBGene00011673,5,46,51
WBGene00011674,6,22,28
WBGene00011675,23,26,49
WBGene00011676,22,121,143
WBGene00011677,36,71,107
WBGene00011678,19,242,261
WBGene00011679,30,877,907
WBGene00011680,14,278,292
WBGene00011681,131,1093,1224
WBGene00011682,46,96,142
WBGene00011683,520,2501,3021
WBGene00011684,21,143,164
WBGene00011685,0,6,6
WBGene00011686,0,0,0
WBGene00011687,20,1554,1574
WBGene00011688,24,527,551
WBGene00011689,25,67,92
WBGene00011691,4,5,9
WBGene00011692,1527,6485,8012
WBGene00011693,1,14,15
WBGene00011694,34,85,119
WBGene00011695,25,30,55
WBGene00011696,257,1664,1921
WBGene00011697,3,3,6
WBGene00011698,6,11,17
WBGene00011699,4,16,20
WBGene00011701,3,15,18
WBGene00011702,13,48,61
WBGene00011704,0,1,1
WBGene00011705,35,191,226
WBGene00011706,12,79,91
WBGene00011707,3,22,25
WBGene00011708,386,1677,2063
WBGene00011709,5,46,51
WBGene00011710,0,6,6
WBGene00011712,1,17,18
WBGene00011713,4,63,67
WBGene00011714,0,0,0
WBGene00011715,0,20,20
WBGene00011717,20,261,281
WBGene00011718,13,60,73
WBGene00011719,25,143,168
WBGene00011720,315,1341,1656
WBGene00011722,101,819,920
WBGene00011723,155,1199,1354
WBGene00011724,2,0,2
WBGene00011725,31,91,122
WBGene00011726,327,2426,2753
WBGene00011727,73,684,757
WBGene00011728,21,47,68
WBGene00011729,94,972,1066
WBGene00011730,29,2194,2223
WBGene00011731,7,186,193
WBGene00011732,584,1929,2513
WBGene00011733,148,8557,8705
WBGene00011734,97,2019,2116
WBGene00011735,350,1932,2282
WBGene00011736,181,3581,3762
WBGene00011737,301,5172,5473
WBGene00011738,72,513,585
WBGene00011739,12,433,445
WBGene00011740,162,905,1067
WBGene00011741,2,27,29
WBGene00011742,33,493,526
WBGene00011743,247,2134,2381
WBGene00011744,14,34,48
WBGene00011745,35,72,107
WBGene00011746,32,471,503
WBGene00011747,67,639,706
WBGene00011749,1,28,29
WBGene00011750,6,9,15
WBGene00011751,1,2,3
WBGene00011752,12,67,79
WBGene00011753,0,1,1
WBGene00011754,8,30,38
WBGene00011755,570,1696,2266
WBGene00011756,32,135,167
WBGene00011757,8,11,19
WBGene00011758,63,909,972
WBGene00011759,15,1149,1164
WBGene00011760,19,151,170
WBGene00011761,20,347,367
WBGene00011762,10,71,81
WBGene00011763,183,3669,3852
WBGene00011765,55,168,223
WBGene00011767,337,856,1193
WBGene00011768,13,229,242
WBGene00011770,2,9,11
WBGene00011771,135,622,757
WBGene00011772,57,52,109
WBGene00011773,4,277,281
WBGene00011774,271,1462,1733
WBGene00011775,93,677,770
WBGene00011776,11,332,343
WBGene00011777,0,79,79
WBGene00011778,1,0,1
WBGene00011779,0,0,0
WBGene00011780,8,4,12
WBGene00011781,1,0,1
WBGene00011782,1,4,5
WBGene00011783,0,0,0
WBGene00011784,4,5,9
WBGene00011785,1,4,5
WBGene00011786,1,0,1
WBGene00011788,23,241,264
WBGene00011789,5,23,28
WBGene00011790,4,10,14
WBGene00011791,0,4,4
WBGene00011793,26,52,78
WBGene00011794,43,526,569
WBGene00011795,5,21,26
WBGene00011796,6,6,12
WBGene00011797,5,10,15
WBGene00011798,154,215,369
WBGene00011799,14,79,93
WBGene00011800,42,230,272
WBGene00011801,136,1046,1182
WBGene00011802,22,309,331
WBGene00011803,8,1,9
WBGene00011804,131,65,196
WBGene00011805,9,84,93
WBGene00011806,47,503,550
WBGene00011807,79,374,453
WBGene00011808,1,2,3
WBGene00011809,12,4,16
WBGene00011810,10,2,12
WBGene00011811,39,94,133
WBGene00011812,2,34,36
WBGene00011813,44,401,445
WBGene00011814,46,182,228
WBGene00011815,152,2218,2370
WBGene00011816,1,2,3
WBGene00011817,137,509,646
WBGene00011819,8,236,244
WBGene00011820,7,199,206
WBGene00011821,13,151,164
WBGene00011822,31,143,174
WBGene00011823,7,653,660
WBGene00011824,218,558,776
WBGene00011826,34,72,106
WBGene00011827,596,784,1380
WBGene00011828,8,205,213
WBGene00011829,25,36,61
WBGene00011830,35,390,425
WBGene00011831,2,46,48
WBGene00011832,63,717,780
WBGene00011833,3,35,38
WBGene00011834,21,289,310
WBGene00011835,20,500,520
WBGene00011836,7,13,20
WBGene00011837,3,19,22
WBGene00011838,4,50,54
WBGene00011839,23,956,979
WBGene00011840,0,0,0
WBGene00011841,0,0,0
WBGene00011844,5,12,17
WBGene00011846,2,11,13
WBGene00011847,1,8,9
WBGene00011848,1,3,4
WBGene00011849,13,1633,1646
WBGene00011850,45,86,131
WBGene00011852,2,3,5
WBGene00011853,5,4,9
WBGene00011854,341,523,864
WBGene00011855,3,12,15
WBGene00011856,204,1273,1477
WBGene00011857,167,1923,2090
WBGene00011858,50,1147,1197
WBGene00011859,112,1505,1617
WBGene00011860,3,223,226
WBGene00011864,107,1415,1522
WBGene00011866,6,151,157
WBGene00011867,51,1606,1657
WBGene00011868,37,106,143
WBGene00011869,77,59419,59496
WBGene00011870,16,1465,1481
WBGene00011871,41,341,382
WBGene00011872,41,212,253
WBGene00011873,145,134,279
WBGene00011874,2,9,11
WBGene00011875,316,2334,2650
WBGene00011876,2,11,13
WBGene00011877,2,5,7
WBGene00011878,37,74,111
WBGene00011879,87,384,471
WBGene00011880,149,1597,1746
WBGene00011882,12,2,14
WBGene00011883,112,654,766
WBGene00011884,113,12709,12822
WBGene00011885,306,872,1178
WBGene00011886,6,106,112
WBGene00011887,294,442,736
WBGene00011888,97,233,330
WBGene00011890,7,311,318
WBGene00011891,86,646,732
WBGene00011892,120,1076,1196
WBGene00011893,8,172,180
WBGene00011894,265,1654,1919
WBGene00011895,4,6,10
WBGene00011896,5,114,119
WBGene00011897,121,1243,1364
WBGene00011898,1,98,99
WBGene00011899,25,245,270
WBGene00011900,66,7,73
WBGene00011902,1,12,13
WBGene00011903,2,5,7
WBGene00011904,206,538,744
WBGene00011906,2,23,25
WBGene00011908,55,166,221
WBGene00011909,14,3,17
WBGene00011910,0,1,1
WBGene00011911,0,4,4
WBGene00011912,115,1231,1346
WBGene00011913,233,1089,1322
WBGene00011914,22,357,379
WBGene00011915,36,182,218
WBGene00011916,62,229,291
WBGene00011917,136,2087,2223
WBGene00011918,4,3,7
WBGene00011919,2,9,11
WBGene00011920,40,264,304
WBGene00011921,1,1,2
WBGene00011922,3,19,22
WBGene00011923,7,36,43
WBGene00011924,37,296,333
WBGene00011925,35,209,244
WBGene00011926,20,72,92
WBGene00011927,9,146,155
WBGene00011928,8,17,25
WBGene00011929,0,0,0
WBGene00011930,41,108,149
WBGene00011931,15,434,449
WBGene00011932,60,380,440
WBGene00011934,0,168,168
WBGene00011935,67,605,672
WBGene00011936,61,577,638
WBGene00011937,0,1,1
WBGene00011938,9,14,23
WBGene00011939,63,411,474
WBGene00011940,213,561,774
WBGene00011941,69,236,305
WBGene00011942,1,0,1
WBGene00011943,0,1,1
WBGene00011944,625,4542,5167
WBGene00011945,38,157,195
WBGene00011947,0,1,1
WBGene00011948,3,2,5
WBGene00011949,3,4,7
WBGene00011950,0,0,0
WBGene00011951,3,9,12
WBGene00011952,28,47,75
WBGene00011953,523,2962,3485
WBGene00011954,1,3,4
WBGene00011955,57,486,543
WBGene00011956,8,264,272
WBGene00011957,104,456,560
WBGene00011958,23,37,60
WBGene00011959,9,317,326
WBGene00011960,22,83,105
WBGene00011961,2,1,3
WBGene00011962,98,614,712
WBGene00011963,56,189,245
WBGene00011964,52,434,486
WBGene00011965,59,439,498
WBGene00011966,1268,13072,14340
WBGene00011967,170,1604,1774
WBGene00011968,0,30,30
WBGene00011969,7,553,560
WBGene00011970,173,437,610
WBGene00011971,164,1307,1471
WBGene00011972,79,668,747
WBGene00011973,2,2,4
WBGene00011974,23,59,82
WBGene00011975,127,772,899
WBGene00011976,160,499,659
WBGene00011977,149,7986,8135
WBGene00011978,476,3407,3883
WBGene00011979,1,0,1
WBGene00011980,171,1100,1271
WBGene00011981,0,4,4
WBGene00011982,2,3,5
WBGene00011983,2,12,14
WBGene00011984,12,148,160
WBGene00011985,39,538,577
WBGene00011986,4,68,72
WBGene00011988,38,183,221
WBGene00011989,1,1,2
WBGene00011990,5,80,85
WBGene00011991,8,1,9
WBGene00011992,0,1,1
WBGene00011993,1,2,3
WBGene00011994,4,403,407
WBGene00011995,183,870,1053
WBGene00011996,19,133,152
WBGene00011997,19,677,696
WBGene00011999,9,16,25
WBGene00012000,19,535,554
WBGene00012002,40,454,494
WBGene00012003,32,11,43
WBGene00012004,95,940,1035
WBGene00012005,1488,504,1992
WBGene00012007,30,700,730
WBGene00012008,0,3,3
WBGene00012009,18,65,83
WBGene00012010,8,14,22
WBGene00012011,1,1,2
WBGene00012012,1,1,2
WBGene00012013,42,156,198
WBGene00012014,98,706,804
WBGene00012015,122,1027,1149
WBGene00012016,48,132,180
WBGene00012017,28,19,47
WBGene00012018,224,850,1074
WBGene00012019,5522,717,6239
WBGene00012020,15,186,201
WBGene00012021,3,9,12
WBGene00012022,7,4,11
WBGene00012023,8,8,16
WBGene00012024,1,0,1
WBGene00012025,0,2,2
WBGene00012026,2,7,9
WBGene00012027,1,4,5
WBGene00012028,2,11,13
WBGene00012029,95,539,634
WBGene00012030,281,5612,5893
WBGene00012031,54,1534,1588
WBGene00012032,5,6,11
WBGene00012033,162,461,623
WBGene00012034,47,355,402
WBGene00012035,24,277,301
WBGene00012036,1,1,2
WBGene00012037,642,2846,3488
WBGene00012038,0,4,4
WBGene00012039,0,0,0
WBGene00012040,1,11,12
WBGene00012041,6,6,12
WBGene00012042,13,140,153
WBGene00012043,3,8,11
WBGene00012044,0,14,14
WBGene00012045,3,2,5
WBGene00012046,12,0,12
WBGene00012049,0,1,1
WBGene00012050,0,4,4
WBGene00012051,12,10,22
WBGene00012052,4,5,9
WBGene00012054,4,1,5
WBGene00012055,4,6,10
WBGene00012056,1,4,5
WBGene00012057,0,0,0
WBGene00012059,140,1485,1625
WBGene00012060,1,0,1
WBGene00012061,0,5,5
WBGene00012062,16,132,148
WBGene00012063,0,4,4
WBGene00012064,0,0,0
WBGene00012065,0,0,0
WBGene00012066,1,1,2
WBGene00012067,1,1,2
WBGene00012068,8,16,24
WBGene00012069,8,49,57
WBGene00012070,25,52,77
WBGene00012072,1,1,2
WBGene00012073,24,207,231
WBGene00012074,5,3,8
WBGene00012075,0,0,0
WBGene00012076,0,0,0
WBGene00012077,2,1,3
WBGene00012080,0,0,0
WBGene00012081,1,2,3
WBGene00012083,2,0,2
WBGene00012084,30,199,229
WBGene00012085,105,2055,2160
WBGene00012086,17,8,25
WBGene00012087,1,0,1
WBGene00012088,1,10,11
WBGene00012089,1,6,7
WBGene00012090,1,0,1
WBGene00012091,22,0,22
WBGene00012093,9,6,15
WBGene00012094,0,3716,3716
WBGene00012095,91,417,508
WBGene00012096,0,3,3
WBGene00012097,357,17656,18013
WBGene00012099,55,104,159
WBGene00012100,261,1948,2209
WBGene00012101,8,1329,1337
WBGene00012102,5,21,26
WBGene00012103,2,37,39
WBGene00012104,249,2255,2504
WBGene00012105,29,241,270
WBGene00012106,28,270,298
WBGene00012107,3,20,23
WBGene00012108,2,2,4
WBGene00012109,24,114,138
WBGene00012110,16,107,123
WBGene00012111,17,101,118
WBGene00012112,42,272,314
WBGene00012113,51,11543,11594
WBGene00012114,15,45,60
WBGene00012115,3,21,24
WBGene00012116,20,44,64
WBGene00012117,535,4724,5259
WBGene00012118,176,674,850
WBGene00012119,1,21,22
WBGene00012120,8,60,68
WBGene00012121,268,1904,2172
WBGene00012122,14,536,550
WBGene00012123,2,7,9
WBGene00012124,11,195,206
WBGene00012125,65,456,521
WBGene00012126,370,475,845
WBGene00012127,25,225,250
WBGene00012128,255,2665,2920
WBGene00012130,28,176,204
WBGene00012131,18,125,143
WBGene00012132,58,247,305
WBGene00012134,75,357,432
WBGene00012135,72,148,220
WBGene00012136,465,1692,2157
WBGene00012137,41,99,140
WBGene00012138,15,45,60
WBGene00012139,640,550,1190
WBGene00012140,776,32551,33327
WBGene00012142,59,284,343
WBGene00012143,54,209,263
WBGene00012144,69,1191,1260
WBGene00012145,26,529,555
WBGene00012146,0,0,0
WBGene00012147,6,25,31
WBGene00012148,612,66003,66615
WBGene00012149,202,566,768
WBGene00012150,49,168,217
WBGene00012151,129,98,227
WBGene00012152,91,914,1005
WBGene00012155,16,82,98
WBGene00012156,3,444,447
WBGene00012157,120,434,554
WBGene00012158,2186,6419,8605
WBGene00012159,0,8,8
WBGene00012162,4,47,51
WBGene00012163,4,13,17
WBGene00012164,132,122,254
WBGene00012165,68,138,206
WBGene00012166,10,2415,2425
WBGene00012167,12,416,428
WBGene00012168,84,157,241
WBGene00012169,0,1,1
WBGene00012170,1,2,3
WBGene00012171,0,8,8
WBGene00012172,7,14,21
WBGene00012173,3,3,6
WBGene00012174,1,1,2
WBGene00012175,5,2,7
WBGene00012176,5,11,16
WBGene00012177,0,1,1
WBGene00012178,75,168,243
WBGene00012179,2479,92083,94562
WBGene00012180,54,24,78
WBGene00012181,1,4,5
WBGene00012182,42,1249,1291
WBGene00012183,0,64,64
WBGene00012184,17,71,88
WBGene00012185,45,421,466
WBGene00012186,2,8,10
WBGene00012187,51,645,696
WBGene00012188,97,390,487
WBGene00012190,20,34,54
WBGene00012191,77,104,181
WBGene00012192,78,209,287
WBGene00012193,632,2800,3432
WBGene00012194,68,848,916
WBGene00012195,24,28,52
WBGene00012196,19,69,88
WBGene00012197,60,718,778
WBGene00012198,7,118,125
WBGene00012199,4,4,8
