gene_id,total_unsp,total_sp,total
WBGene00019151.,0,10,10
WBGene00019152.,49,655,704
WBGene00019153.,3,359,362
WBGene00019154.,25,718,743
WBGene00019155.,7,2,9
WBGene00019156.,67,1042,1109
WBGene00019157.,486,1930,2416
WBGene00019158.,58,1915,1973
WBGene00019159.,1,5,6
WBGene00019160.,754,79375,80129
WBGene00019162.,97,17933,18030
WBGene00019163.,7,1421,1428
WBGene00019164.,22,212,234
WBGene00019165.,0,6,6
WBGene00019166.,340,497,837
WBGene00019167.,186,1380,1566
WBGene00019168.,1488,12967,14455
WBGene00019169.,5,15,20
WBGene00019170.,333,3098,3431
WBGene00019171.,11,5,16
WBGene00019174.,8,144,152
WBGene00019176.,46,64,110
WBGene00019177.,11,360,371
WBGene00019178.,3,5,8
WBGene00019179.,0,3,3
WBGene00019180.,480,1023,1503
WBGene00019181.,3,35,38
WBGene00019182.,20,147,167
WBGene00019183.,868,41,909
WBGene00019184.,72,732,804
WBGene00019185.,44,1166,1210
WBGene00019186.,2,7,9
WBGene00019187.,56,217,273
WBGene00019188.,173,1553,1726
WBGene00019189.,0,15,15
WBGene00019190.,47,3,50
WBGene00019192.,0,0,0
WBGene00019193.,0,4,4
WBGene00019194.,20,23,43
WBGene00019196.,26,1693,1719
WBGene00019197.,0,34,34
WBGene00019198.,116,421,537
WBGene00019199.,158,1223,1381
WBGene00019200.,109,645,754
WBGene00019202.,20,10,30
WBGene00019203.,549,7127,7676
WBGene00019204.,188,1176,1364
WBGene00019205.,1761,3780,5541
WBGene00019207.,295,4426,4721
WBGene00019208.,4,7,11
WBGene00019209.,270,2847,3117
WBGene00019211.,424,1326,1750
WBGene00019212.,97,1234,1331
WBGene00019213.,21,156,177
WBGene00019214.,5,8,13
WBGene00019215.,6,7,13
WBGene00019216.,0,2,2
WBGene00019217.,342,1985,2327
WBGene00019218.,117,387,504
WBGene00019219.,107,1113,1220
WBGene00019220.,106,3376,3482
WBGene00019221.,13,345,358
WBGene00019222.,9,6,15
WBGene00019224.,34,234,268
WBGene00019225.,7,39,46
WBGene00019226.,6,48,54
WBGene00019227.,212,2230,2442
WBGene00019228.,13,288,301
WBGene00019229.,3,8,11
WBGene00019230.,60,112,172
WBGene00019231.,20,70,90
WBGene00019232.,373,801,1174
WBGene00019233.,16,41,57
WBGene00019234.,40,480,520
WBGene00019235.,12,21,33
WBGene00019236.,37,183,220
WBGene00019237.,280,1919,2199
WBGene00019239.,32,14,46
WBGene00019240.,183,2965,3148
WBGene00019241.,291,1235,1526
WBGene00019242.,23,25,48
WBGene00019243.,2,343,345
WBGene00019244.,41,321,362
WBGene00019245.,184,1287,1471
WBGene00019246.,535,3894,4429
WBGene00019247.,16,217,233
WBGene00019248.,266,344,610
WBGene00019249.,523,8454,8977
WBGene00019250.,643,3331,3974
WBGene00019251.,29,5,34
WBGene00019253.,2,23,25
WBGene00019254.,2,58,60
WBGene00019255.,6,26,32
WBGene00019257.,5,4,9
WBGene00019259.,85,1773,1858
WBGene00019260.,1,1,2
WBGene00019261.,8,175,183
WBGene00019262.,2,6,8
WBGene00019263.,132,1092,1224
WBGene00019264.,121,1075,1196
WBGene00019265.,7,605,612
WBGene00019266.,6,54,60
WBGene00019267.,1,4,5
WBGene00019268.,51,342,393
WBGene00019269.,5,13,18
WBGene00019270.,106,194,300
WBGene00019272.,119,531,650
WBGene00019273.,5,40,45
WBGene00019274.,213,554,767
WBGene00019275.,218,1272,1490
WBGene00019276.,147,1432,1579
WBGene00019277.,166,2331,2497
WBGene00019278.,174,757,931
WBGene00019279.,1243,1375,2618
WBGene00019280.,94,970,1064
WBGene00019281.,1,7,8
WBGene00019282.,832,10300,11132
WBGene00019283.,0,0,0
WBGene00019284.,64,1608,1672
WBGene00019285.,70,621,691
WBGene00019286.,194,209,403
WBGene00019287.,22,101,123
WBGene00019288.,1,0,1
WBGene00019289.,157,1246,1403
WBGene00019290.,10,192,202
WBGene00019292.,0,0,0
WBGene00019293.,7,294,301
WBGene00019294.,466,3108,3574
WBGene00019295.,272,2233,2505
WBGene00019296.,34,2244,2278
WBGene00019297.,1,9,10
WBGene00019298.,94,1108,1202
WBGene00019299.,87,743,830
WBGene00019300.,39,787,826
WBGene00019301.,425,5912,6337
WBGene00019302.,5,3,8
WBGene00019303.,67,41,108
WBGene00019304.,19,373,392
WBGene00019305.,74,2212,2286
WBGene00019306.,9,98,107
WBGene00019309.,2,13,15
WBGene00019310.,2,87,89
WBGene00019311.,117,2096,2213
WBGene00019312.,0,20,20
WBGene00019313.,1,3,4
WBGene00019314.,3,10,13
WBGene00019315.,209,2405,2614
WBGene00019316.,0,109,109
WBGene00019317.,80,592,672
WBGene00019318.,92,183,275
WBGene00019319.,49,389,438
WBGene00019320.,15,75,90
WBGene00019321.,56,353,409
WBGene00019322.,179,43304,43483
WBGene00019323.,863,3540,4403
WBGene00019324.,576,14517,15093
WBGene00019326.,125,2376,2501
WBGene00019327.,1090,14485,15575
WBGene00019328.,317,3338,3655
WBGene00019329.,169,629,798
WBGene00019331.,68,103,171
WBGene00019332.,1429,12994,14423
WBGene00019333.,347,3459,3806
WBGene00019334.,20,1382,1402
WBGene00019335.,0,45,45
WBGene00019337.,10,6,16
WBGene00019338.,4,5,9
WBGene00019339.,0,69,69
WBGene00019340.,0,2,2
WBGene00019341.,15,3,18
WBGene00019342.,1,71,72
WBGene00019343.,34,60,94
WBGene00019344.,67,497,564
WBGene00019345.,49,296,345
WBGene00019346.,11,236,247
WBGene00019347.,632,1343,1975
WBGene00019348.,2,14,16
WBGene00019349.,0,4,4
WBGene00019350.,3,5,8
WBGene00019351.,42,954,996
WBGene00019352.,97,621,718
WBGene00019353.,41,1150,1191
WBGene00019354.,55,1436,1491
WBGene00019355.,213,2216,2429
WBGene00019356.,1,3,4
WBGene00019357.,218,9589,9807
WBGene00019360.,41,125,166
WBGene00019361.,112,1802,1914
WBGene00019362.,123,442,565
WBGene00019364.,16,276,292
WBGene00019365.,159,2099,2258
WBGene00019367.,5,21,26
WBGene00019368.,34,131,165
WBGene00019369.,10,38,48
WBGene00019370.,69,238,307
WBGene00019371.,1,1,2
WBGene00019372.,2,59,61
WBGene00019373.,72,559,631
WBGene00019374.,20,364,384
WBGene00019376.,2,8,10
WBGene00019379.,5,18,23
WBGene00019380.,447,3721,4168
WBGene00019381.,55,9364,9419
WBGene00019382.,5,20,25
WBGene00019383.,2,0,2
WBGene00019384.,0,2,2
WBGene00019385.,0,13,13
WBGene00019386.,4,6,10
WBGene00019387.,2,7,9
WBGene00019388.,4,60,64
WBGene00019389.,3,16,19
WBGene00019390.,1,0,1
WBGene00019391.,12,66,78
WBGene00019392.,4,3,7
WBGene00019393.,11,12,23
WBGene00019394.,103,375,478
WBGene00019395.,47,162,209
WBGene00019396.,71,1022,1093
WBGene00019399.,41,2124,2165
WBGene00019400.,176,1555,1731
WBGene00019401.,167,8425,8592
WBGene00019402.,122,3753,3875
WBGene00019403.,140,785,925
WBGene00019404.,7,22,29
WBGene00019405.,6,10,16
WBGene00019406.,8,25,33
WBGene00019407.,171,1060,1231
WBGene00019408.,54,985,1039
WBGene00019409.,1,2,3
WBGene00019410.,1,2,3
WBGene00019411.,26,515,541
WBGene00019412.,0,0,0
WBGene00019413.,1,4,5
WBGene00019414.,0,5,5
WBGene00019415.,1,7,8
WBGene00019416.,5,16,21
WBGene00019417.,1,1,2
WBGene00019418.,1,3,4
WBGene00019419.,1,1,2
WBGene00019420.,0,0,0
WBGene00019421.,3,4,7
WBGene00019422.,0,7,7
WBGene00019423.,32,11,43
WBGene00019424.,32,232,264
WBGene00019425.,1,4,5
WBGene00019426.,5,192,197
WBGene00019427.,55,1096,1151
WBGene00019428.,348,1059,1407
WBGene00019429.,39,833,872
WBGene00019430.,1,8,9
WBGene00019431.,17,23,40
WBGene00019432.,147,4102,4249
WBGene00019433.,114,6886,7000
WBGene00019434.,405,683,1088
WBGene00019435.,26,125,151
WBGene00019436.,64,568,632
WBGene00019437.,221,1853,2074
WBGene00019438.,0,5,5
WBGene00019439.,141,10,151
WBGene00019441.,37,78,115
WBGene00019442.,0,0,0
WBGene00019444.,32,62,94
WBGene00019445.,50,119,169
WBGene00019448.,42,499,541
WBGene00019449.,1,0,1
WBGene00019450.,2,3,5
WBGene00019451.,3,2,5
WBGene00019452.,3,2,5
WBGene00019453.,5,0,5
WBGene00019454.,1,1,2
WBGene00019455.,15,100,115
WBGene00019456.,70,469,539
WBGene00019457.,213,1584,1797
WBGene00019458.,54,454,508
WBGene00019459.,4,8,12
WBGene00019460.,56,858,914
WBGene00019461.,27,24,51
WBGene00019462.,286,178,464
WBGene00019464.,10,488,498
WBGene00019465.,443,3544,3987
WBGene00019466.,1159,33164,34323
WBGene00019467.,16,1782,1798
WBGene00019469.,2,2,4
WBGene00019470.,0,3,3
WBGene00019471.,3,4,7
WBGene00019472.,5,6,11
WBGene00019473.,2,12,14
WBGene00019476.,54,501,555
WBGene00019477.,9,100,109
WBGene00019478.,888,6326,7214
WBGene00019479.,278,3162,3440
WBGene00019480.,124,1319,1443
WBGene00019481.,109,3288,3397
WBGene00019482.,46,656,702
WBGene00019483.,1,8,9
WBGene00019484.,5,425,430
WBGene00019485.,151,452,603
WBGene00019486.,3,18,21
WBGene00019487.,38,411,449
WBGene00019488.,225,3906,4131
WBGene00019489.,42,1237,1279
WBGene00019490.,47,1532,1579
WBGene00019491.,30,717,747
WBGene00019492.,1106,4108,5214
WBGene00019493.,23,190,213
WBGene00019494.,6,52,58
WBGene00019495.,30,663,693
WBGene00019496.,27,190,217
WBGene00019497.,46,922,968
WBGene00019498.,90,727,817
WBGene00019501.,2,19,21
WBGene00019502.,1,5,6
WBGene00019503.,58,527,585
WBGene00019504.,12,1699,1711
WBGene00019506.,15,28,43
WBGene00019507.,1,2,3
WBGene00019508.,6,59,65
WBGene00019509.,5,126,131
WBGene00019510.,940,38204,39144
WBGene00019511.,129,2391,2520
WBGene00019512.,7,22,29
WBGene00019513.,38,808,846
WBGene00019514.,1,6,7
WBGene00019515.,11,95,106
WBGene00019516.,22,103,125
WBGene00019517.,9,11,20
WBGene00019518.,21,92,113
WBGene00019519.,101,402,503
WBGene00019520.,4,284,288
WBGene00019521.,142,2619,2761
WBGene00019522.,124,658,782
WBGene00019524.,1,4,5
WBGene00019525.,120,1464,1584
WBGene00019526.,4,4,8
WBGene00019527.,2,6,8
WBGene00019529.,0,1,1
WBGene00019530.,0,0,0
WBGene00019531.,1,1,2
WBGene00019532.,6,0,6
WBGene00019533.,0,2,2
WBGene00019534.,1,4,5
WBGene00019535.,8,186,194
WBGene00019536.,120,150,270
WBGene00019537.,28,47887,47915
WBGene00019538.,62,455,517
WBGene00019540.,152,6959,7111
WBGene00019541.,5,141,146
WBGene00019543.,520,5161,5681
WBGene00019544.,76,1462,1538
WBGene00019545.,44,254,298
WBGene00019546.,50,467,517
WBGene00019547.,11,11,22
WBGene00019548.,3,0,3
WBGene00019549.,7,1,8
WBGene00019550.,5,28,33
WBGene00019552.,3,188,191
WBGene00019553.,2,78,80
WBGene00019554.,44,542,586
WBGene00019556.,8,14,22
WBGene00019557.,5,6,11
WBGene00019558.,3,1,4
WBGene00019559.,1,0,1
WBGene00019560.,0,2,2
WBGene00019561.,0,1,1
WBGene00019562.,1,1,2
WBGene00019563.,1,26,27
WBGene00019564.,73,712,785
WBGene00019565.,3,10,13
WBGene00019566.,0,2,2
WBGene00019567.,1,4,5
WBGene00019568.,7,12,19
WBGene00019569.,1,8,9
WBGene00019570.,21,78,99
WBGene00019571.,50,30,80
WBGene00019572.,0,42,42
WBGene00019574.,0,5,5
WBGene00019575.,9,15,24
WBGene00019576.,1,36,37
WBGene00019577.,13,79,92
WBGene00019578.,1,15,16
WBGene00019579.,7,27,34
WBGene00019580.,1,6,7
WBGene00019582.,2,12,14
WBGene00019583.,0,7,7
WBGene00019584.,4,5,9
WBGene00019586.,10,12,22
WBGene00019587.,0,2,2
WBGene00019588.,0,9,9
WBGene00019589.,21,46,67
WBGene00019590.,5,2,7
WBGene00019591.,1,18,19
WBGene00019592.,0,276,276
WBGene00019593.,8,548,556
WBGene00019594.,5,2,7
WBGene00019595.,17,476,493
WBGene00019597.,68,562,630
WBGene00019598.,158,128,286
WBGene00019599.,52,311,363
WBGene00019600.,6,151,157
WBGene00019601.,7,23,30
WBGene00019603.,30,492,522
WBGene00019604.,0,0,0
WBGene00019605.,26,179,205
WBGene00019606.,0,51,51
WBGene00019607.,829,5888,6717
WBGene00019608.,31,485,516
WBGene00019609.,299,1628,1927
WBGene00019611.,14,533,547
WBGene00019612.,230,1350,1580
WBGene00019613.,4,7,11
WBGene00019614.,0,0,0
WBGene00019615.,116,464,580
WBGene00019616.,23,174,197
WBGene00019617.,43,819,862
WBGene00019618.,13,38,51
WBGene00019619.,31,275,306
WBGene00019620.,91,3376,3467
WBGene00019621.,0,0,0
WBGene00019622.,4,3,7
WBGene00019623.,87,898,985
WBGene00019624.,439,3092,3531
WBGene00019625.,14,6,20
WBGene00019626.,5,1,6
WBGene00019627.,111,967,1078
WBGene00019628.,34,1635,1669
WBGene00019629.,43,1196,1239
WBGene00019630.,42,413,455
WBGene00019631.,111,1770,1881
WBGene00019633.,149,590,739
WBGene00019636.,17,176,193
WBGene00019638.,1,4,5
WBGene00019639.,0,5,5
WBGene00019640.,15,37,52
WBGene00019641.,67,404,471
WBGene00019642.,24,58,82
WBGene00019643.,12,492,504
WBGene00019644.,21,64,85
WBGene00019645.,137,1711,1848
WBGene00019646.,2,8,10
WBGene00019647.,74,1544,1618
WBGene00019648.,3,48,51
WBGene00019649.,20,131,151
WBGene00019650.,159,1127,1286
WBGene00019651.,132,732,864
WBGene00019652.,17,361,378
WBGene00019653.,2,11,13
WBGene00019654.,9,24,33
WBGene00019655.,14,172,186
WBGene00019656.,47,1765,1812
WBGene00019657.,79,953,1032
WBGene00019658.,152,1836,1988
WBGene00019659.,3,30,33
WBGene00019660.,4,133,137
WBGene00019661.,3,54,57
WBGene00019662.,7,13,20
WBGene00019663.,25,1436,1461
WBGene00019664.,323,3174,3497
WBGene00019665.,34,275,309
WBGene00019666.,30,487,517
WBGene00019667.,4,11,15
WBGene00019668.,0,1,1
WBGene00019669.,14,119,133
WBGene00019672.,2,2,4
WBGene00019673.,50,852,902
WBGene00019674.,5,14,19
WBGene00019675.,1,1,2
WBGene00019676.,2,4,6
WBGene00019677.,99,381,480
WBGene00019678.,398,2775,3173
WBGene00019679.,291,3471,3762
WBGene00019680.,0,17114,17114
WBGene00019681.,1,2,3
WBGene00019682.,71,630,701
WBGene00019683.,424,104,528
WBGene00019684.,7,10,17
WBGene00019685.,0,3,3
WBGene00019686.,270,2002,2272
WBGene00019687.,1,0,1
WBGene00019688.,8,4,12
WBGene00019689.,3,7,10
WBGene00019690.,2,4,6
WBGene00019691.,18,77,95
WBGene00019692.,25,293,318
WBGene00019693.,65,4394,4459
WBGene00019697.,471,1433,1904
WBGene00019698.,463,4651,5114
WBGene00019699.,10,6,16
WBGene00019700.,2,2,4
WBGene00019702.,0,1,1
WBGene00019703.,0,0,0
WBGene00019704.,1,2,3
WBGene00019705.,0,27,27
WBGene00019706.,11,1,12
WBGene00019709.,0,0,0
WBGene00019710.,8,408,416
WBGene00019711.,98,2095,2193
WBGene00019712.,40,404,444
WBGene00019713.,100,609,709
WBGene00019714.,0,0,0
WBGene00019715.,137,944,1081
WBGene00019716.,211,1510,1721
WBGene00019717.,29,127,156
WBGene00019718.,2,21,23
WBGene00019719.,2318,13342,15660
WBGene00019720.,64,649,713
WBGene00019721.,18,9,27
WBGene00019722.,3,31,34
WBGene00019723.,2,140,142
WBGene00019724.,114,493,607
WBGene00019725.,21,408,429
WBGene00019726.,419,767,1186
WBGene00019727.,592,22575,23167
WBGene00019728.,0,4,4
WBGene00019729.,55,551,606
WBGene00019730.,47,858,905
WBGene00019731.,33,47,80
WBGene00019732.,0,921,921
WBGene00019733.,392,1627,2019
WBGene00019734.,343,3878,4221
WBGene00019735.,3,12,15
WBGene00019736.,10,16,26
WBGene00019738.,21,154,175
WBGene00019739.,4,15,19
WBGene00019740.,0,0,0
WBGene00019741.,25,487,512
WBGene00019742.,41,160,201
WBGene00019743.,31,277,308
WBGene00019744.,91,916,1007
WBGene00019745.,1,3,4
WBGene00019746.,88,183,271
WBGene00019747.,412,1732,2144
WBGene00019748.,226,2806,3032
WBGene00019749.,91,517,608
WBGene00019750.,1468,1168,2636
WBGene00019751.,122,1371,1493
WBGene00019753.,64,391,455
WBGene00019754.,9,224,233
WBGene00019755.,1,0,1
WBGene00019756.,10,41,51
WBGene00019757.,176,674,850
WBGene00019758.,0,15,15
WBGene00019759.,170,797,967
WBGene00019760.,122,27154,27276
WBGene00019761.,12,58,70
WBGene00019762.,317,3223,3540
WBGene00019763.,23,121,144
WBGene00019764.,38,403,441
WBGene00019765.,17,597,614
WBGene00019766.,95,452,547
WBGene00019767.,22,9844,9866
WBGene00019768.,25,552,577
WBGene00019769.,3,91,94
WBGene00019770.,677,5466,6143
WBGene00019771.,574,1978,2552
WBGene00019772.,283,3642,3925
WBGene00019773.,4,10,14
WBGene00019774.,229,344,573
WBGene00019776.,9,139,148
WBGene00019777.,30,204,234
WBGene00019778.,36,672,708
WBGene00019779.,33,190,223
WBGene00019780.,207,16686,16893
WBGene00019781.,146,995,1141
WBGene00019782.,4,20,24
WBGene00019783.,7,4,11
WBGene00019784.,4,16,20
WBGene00019785.,3,15,18
WBGene00019786.,128,616,744
WBGene00019787.,124,563,687
WBGene00019788.,0,1,1
WBGene00019789.,2,564,566
WBGene00019791.,0,1,1
WBGene00019792.,25,265,290
WBGene00019793.,0,0,0
WBGene00019794.,7,5,12
WBGene00019795.,1,1,2
WBGene00019796.,2,9,11
WBGene00019797.,0,0,0
WBGene00019798.,2,2,4
WBGene00019799.,2,12,14
WBGene00019800.,18,4970,4988
WBGene00019801.,143,1167,1310
WBGene00019803.,4,65,69
WBGene00019804.,0,5,5
WBGene00019805.,24,250,274
WBGene00019806.,5,293,298
WBGene00019807.,74,498,572
WBGene00019808.,77,2082,2159
WBGene00019809.,0,2,2
WBGene00019810.,3,41,44
WBGene00019811.,2,72,74
WBGene00019812.,93,238,331
WBGene00019813.,43,1762,1805
WBGene00019814.,1,48,49
WBGene00019815.,5,3,8
WBGene00019816.,98,524,622
WBGene00019817.,11,96,107
WBGene00019818.,100,944,1044
WBGene00019819.,129,4640,4769
WBGene00019820.,63,1431,1494
WBGene00019821.,78,1401,1479
WBGene00019822.,74,909,983
WBGene00019823.,153,2360,2513
WBGene00019824.,76,667,743
WBGene00019825.,66,392,458
WBGene00019826.,3,18,21
WBGene00019827.,153,1239,1392
WBGene00019828.,14,89,103
WBGene00019829.,20,617,637
WBGene00019830.,37,580,617
WBGene00019831.,235,16761,16996
WBGene00019832.,133,403,536
WBGene00019833.,5,62,67
WBGene00019834.,0,12,12
WBGene00019835.,0,0,0
WBGene00019836.,81,1333,1414
WBGene00019837.,42,170,212
WBGene00019838.,344,3793,4137
WBGene00019839.,6,1016,1022
WBGene00019840.,11,337,348
WBGene00019841.,73,1595,1668
WBGene00019842.,777,843,1620
WBGene00019843.,67,861,928
WBGene00019844.,174,621,795
WBGene00019845.,13,75,88
WBGene00019846.,8,64,72
WBGene00019847.,677,1195,1872
WBGene00019849.,7,50,57
WBGene00019850.,2,0,2
WBGene00019851.,2,6,8
WBGene00019853.,8,105,113
WBGene00019854.,30,283,313
WBGene00019855.,252,1575,1827
WBGene00019856.,4,2,6
WBGene00019857.,0,2,2
WBGene00019858.,12,149,161
WBGene00019859.,1,49,50
WBGene00019861.,6,19,25
WBGene00019862.,23,845,868
WBGene00019863.,254,684,938
WBGene00019864.,62,554,616
WBGene00019865.,14,105,119
WBGene00019866.,17,145,162
WBGene00019867.,111,811,922
WBGene00019868.,50,587,637
WBGene00019869.,19,22,41
WBGene00019870.,14,464,478
WBGene00019871.,27,1057,1084
WBGene00019872.,248,305,553
WBGene00019873.,69,566,635
WBGene00019874.,6,50,56
WBGene00019875.,142,2437,2579
WBGene00019877.,40,1567,1607
WBGene00019878.,14,141,155
WBGene00019879.,0,0,0
WBGene00019880.,0,0,0
WBGene00019881.,123,1104,1227
WBGene00019882.,280,1646,1926
WBGene00019883.,86,1993,2079
WBGene00019884.,102,1010,1112
WBGene00019885.,70,428,498
WBGene00019886.,2,5,7
WBGene00019887.,9,19,28
WBGene00019888.,222,2926,3148
WBGene00019890.,21,4813,4834
WBGene00019891.,8,14,22
WBGene00019892.,45,865,910
WBGene00019893.,100,10459,10559
WBGene00019894.,14,155,169
WBGene00019895.,151,1293,1444
WBGene00019896.,103,218,321
WBGene00019898.,135,1279,1414
WBGene00019899.,147,486,633
WBGene00019900.,690,53820,54510
WBGene00019901.,16,641,657
WBGene00019902.,263,921,1184
WBGene00019903.,0,8,8
WBGene00019904.,96,1450,1546
WBGene00019905.,1,2,3
WBGene00019906.,3,157,160
WBGene00019907.,27,267,294
WBGene00019908.,396,2113,2509
WBGene00019909.,115,55,170
WBGene00019911.,66,818,884
WBGene00019912.,7,4,11
WBGene00019913.,16,15,31
WBGene00019914.,46,131,177
WBGene00019915.,103,772,875
WBGene00019916.,0,0,0
WBGene00019917.,2,23,25
WBGene00019918.,26,201,227
WBGene00019919.,0,4,4
WBGene00019920.,0,2,2
WBGene00019921.,2,13,15
WBGene00019922.,7,52,59
WBGene00019923.,0,2,2
WBGene00019924.,32,292,324
WBGene00019925.,0,2,2
WBGene00019926.,3,4,7
WBGene00019927.,3,18,21
WBGene00019928.,13,36,49
WBGene00019929.,1,4,5
WBGene00019930.,0,4,4
WBGene00019931.,0,0,0
WBGene00019932.,2,8,10
WBGene00019933.,5,3,8
WBGene00019934.,1,2,3
WBGene00019935.,75,184,259
WBGene00019937.,0,8189,8189
WBGene00019938.,80,512,592
WBGene00019939.,12,54,66
WBGene00019940.,339,5509,5848
WBGene00019941.,166,4361,4527
WBGene00019943.,101,927,1028
WBGene00019944.,57,1931,1988
WBGene00019945.,0,0,0
WBGene00019946.,119,2608,2727
WBGene00019947.,39,25273,25312
WBGene00019948.,14,73,87
WBGene00019949.,3,5,8
WBGene00019950.,5,11,16
WBGene00019951.,5,27,32
WBGene00019952.,0,267,267
WBGene00019953.,212,3283,3495
WBGene00019954.,0,1,1
WBGene00019955.,314,881,1195
WBGene00019956.,0,34,34
WBGene00019957.,27,237,264
WBGene00019959.,63,599,662
WBGene00019960.,127,609,736
WBGene00019961.,1,53,54
WBGene00019962.,53,683,736
WBGene00019963.,23,843,866
WBGene00019964.,9,9,18
WBGene00019965.,43,155,198
WBGene00019966.,3,10,13
WBGene00019967.,42,816,858
WBGene00019968.,19,528,547
WBGene00019969.,2,0,2
WBGene00019970.,0,28,28
WBGene00019971.,88,1623,1711
WBGene00019972.,11,20,31
WBGene00019973.,9,43,52
WBGene00019975.,189,1381,1570
WBGene00019976.,1,1,2
WBGene00019977.,14,28,42
WBGene00019978.,16,115,131
WBGene00019979.,26,169,195
WBGene00019980.,1,2,3
WBGene00019981.,15,2,17
WBGene00019982.,17,26,43
WBGene00019983.,73,5500,5573
WBGene00019986.,15,97,112
WBGene00019987.,9,480,489
WBGene00019988.,13,1449,1462
WBGene00019989.,1,15,16
WBGene00019991.,1,3,4
WBGene00019992.,0,3,3
WBGene00019993.,36,1635,1671
WBGene00019994.,227,532,759
WBGene00019995.,54,271,325
WBGene00019996.,2,6,8
WBGene00019997.,16,55,71
WBGene00019998.,491,3429,3920
WBGene00019999.,53,205,258
WBGene00020003.,22,13,35
WBGene00020004.,4,11,15
WBGene00020006.,159,778,937
WBGene00020007.,101,4197,4298
WBGene00020008.,36,362,398
WBGene00020010.,18,92,110
WBGene00020011.,84,658,742
WBGene00020012.,197,3786,3983
WBGene00020013.,1,3,4
WBGene00020014.,9,154,163
WBGene00020015.,1,13,14
WBGene00020016.,6,4,10
WBGene00020017.,6,150,156
WBGene00020018.,70,598,668
WBGene00020019.,21,36,57
WBGene00020020.,0,17,17
WBGene00020021.,3,7,10
WBGene00020022.,45,969,1014
WBGene00020023.,43,375,418
WBGene00020025.,78,4603,4681
WBGene00020026.,192,1915,2107
WBGene00020027.,147,2414,2561
WBGene00020028.,27,421,448
WBGene00020029.,179,2040,2219
WBGene00020030.,36,555,591
WBGene00020031.,162,1544,1706
WBGene00020032.,3,9,12
WBGene00020033.,229,3767,3996
WBGene00020034.,17,107,124
WBGene00020035.,7,76,83
WBGene00020036.,216,2703,2919
WBGene00020037.,44,3450,3494
WBGene00020038.,261,3541,3802
WBGene00020039.,110,2326,2436
WBGene00020040.,114,931,1045
WBGene00020041.,1,10,11
WBGene00020042.,0,2,2
WBGene00020043.,48,577,625
WBGene00020045.,102,830,932
WBGene00020046.,16,35,51
WBGene00020047.,40,404,444
WBGene00020048.,16,160,176
WBGene00020049.,25,1077,1102
WBGene00020050.,25,181,206
WBGene00020051.,123,1753,1876
WBGene00020052.,18,755,773
WBGene00020053.,0,13,13
WBGene00020054.,150,7522,7672
WBGene00020055.,0,4,4
WBGene00020056.,1,3,4
WBGene00020057.,5,4,9
WBGene00020058.,217,1514,1731
WBGene00020059.,4,2,6
WBGene00020060.,5,20,25
WBGene00020062.,10,518,528
WBGene00020063.,1,1,2
WBGene00020064.,142,881,1023
WBGene00020065.,2,1,3
WBGene00020066.,2,3,5
WBGene00020067.,0,1,1
WBGene00020068.,426,5219,5645
WBGene00020069.,181,773,954
WBGene00020070.,0,4,4
WBGene00020071.,0,0,0
WBGene00020072.,0,0,0
WBGene00020073.,0,1,1
WBGene00020075.,2,5,7
WBGene00020076.,0,0,0
WBGene00020077.,1,1,2
WBGene00020078.,4,1,5
WBGene00020080.,20,5,25
WBGene00020081.,6,0,6
WBGene00020082.,360,1696,2056
WBGene00020083.,79,606,685
WBGene00020084.,5,12,17
WBGene00020086.,54,148,202
WBGene00020087.,54,121,175
WBGene00020088.,39,168,207
WBGene00020089.,620,1889,2509
WBGene00020090.,129,483,612
WBGene00020091.,12,226,238
WBGene00020092.,325,2370,2695
WBGene00020093.,71,316,387
WBGene00020094.,55,841,896
WBGene00020095.,34,645,679
WBGene00020096.,14,746,760
WBGene00020097.,819,12234,13053
WBGene00020098.,25,362,387
WBGene00020099.,160,847,1007
WBGene00020100.,42,197,239
WBGene00020101.,113,926,1039
WBGene00020102.,225,1833,2058
WBGene00020103.,2,170,172
WBGene00020104.,47,784,831
WBGene00020105.,89,226,315
WBGene00020106.,326,1982,2308
WBGene00020107.,124,3982,4106
WBGene00020109.,22,1027,1049
WBGene00020110.,329,3454,3783
WBGene00020111.,69,818,887
WBGene00020112.,998,9074,10072
WBGene00020113.,1,800,801
WBGene00020114.,3528,10750,14278
WBGene00020115.,610,4926,5536
WBGene00020116.,8,1,9
WBGene00020117.,3,9,12
WBGene00020118.,2,3,5
WBGene00020119.,0,2,2
WBGene00020120.,0,0,0
WBGene00020121.,0,1,1
WBGene00020122.,5,2,7
WBGene00020123.,0,2,2
WBGene00020125.,16,246,262
WBGene00020126.,157,2702,2859
WBGene00020127.,1,1,2
WBGene00020128.,187,107,294
WBGene00020129.,1,2,3
WBGene00020130.,55,131,186
WBGene00020131.,1094,3911,5005
WBGene00020134.,806,576,1382
WBGene00020135.,79,1182,1261
WBGene00020136.,1,10,11
WBGene00020137.,29,475,504
WBGene00020138.,8,62,70
WBGene00020139.,52,915,967
WBGene00020140.,0,6,6
WBGene00020141.,31,464,495
WBGene00020142.,254,1973,2227
WBGene00020143.,891,9764,10655
WBGene00020144.,26,93,119
WBGene00020145.,11,5,16
WBGene00020146.,158,8770,8928
WBGene00020148.,21,301,322
WBGene00020149.,68,2068,2136
WBGene00020150.,8,6,14
