gene_id,total_unsp,total_sp,total
WBGene00015431,248,698,946
WBGene00015433,19,266,285
WBGene00015434,359,1658,2017
WBGene00015435,1,1,2
WBGene00015437,6,50,56
WBGene00015438,4,2,6
WBGene00015442,7,3,10
WBGene00015444,45,57,102
WBGene00015446,3,3,6
WBGene00015447,2,2,4
WBGene00015448,2,10,12
WBGene00015449,1,2,3
WBGene00015450,24,1688,1712
WBGene00015451,179,1343,1522
WBGene00015453,5,12,17
WBGene00015454,45,1187,1232
WBGene00015455,1190,1656,2846
WBGene00015456,30,251,281
WBGene00015457,4,2,6
WBGene00015458,0,5,5
WBGene00015459,3,1,4
WBGene00015460,20,853,873
WBGene00015461,105,2856,2961
WBGene00015462,27,722,749
WBGene00015463,7,765,772
WBGene00015464,69,1130,1199
WBGene00015465,31,36,67
WBGene00015466,120,1551,1671
WBGene00015467,4,4,8
WBGene00015468,274,1352,1626
WBGene00015469,40,482,522
WBGene00015470,25,2353,2378
WBGene00015471,243,2154,2397
WBGene00015472,61,337,398
WBGene00015473,66,44,110
WBGene00015474,31,756,787
WBGene00015476,189,1184,1373
WBGene00015477,225,3061,3286
WBGene00015478,214,771,985
WBGene00015479,28,165,193
WBGene00015480,210,880,1090
WBGene00015481,78,5110,5188
WBGene00015483,72,908,980
WBGene00015484,1011,4923,5934
WBGene00015485,428,452,880
WBGene00015486,142,1166,1308
WBGene00015487,51,9092,9143
WBGene00015488,103,1294,1397
WBGene00015489,5,15,20
WBGene00015491,1,3,4
WBGene00015492,23,2084,2107
WBGene00015493,29,23,52
WBGene00015494,253,863,1116
WBGene00015495,8,6197,6205
WBGene00015496,18,23,41
WBGene00015497,50,77,127
WBGene00015499,268,2589,2857
WBGene00015500,15,33,48
WBGene00015501,474,6893,7367
WBGene00015504,258,1678,1936
WBGene00015505,64,686,750
WBGene00015507,289,1391,1680
WBGene00015508,122,1932,2054
WBGene00015509,374,3192,3566
WBGene00015510,58,1784,1842
WBGene00015511,6,135,141
WBGene00015512,93,1541,1634
WBGene00015513,60,2279,2339
WBGene00015514,789,27565,28354
WBGene00015515,39,1055,1094
WBGene00015516,8,103,111
WBGene00015517,465,2498,2963
WBGene00015518,0,189,189
WBGene00015519,7,227,234
WBGene00015520,0,25,25
WBGene00015521,0,1,1
WBGene00015522,11,19,30
WBGene00015523,18,116,134
WBGene00015524,76,1344,1420
WBGene00015525,142,1718,1860
WBGene00015526,49,113,162
WBGene00015527,11,208,219
WBGene00015528,4,16,20
WBGene00015529,12,82,94
WBGene00015530,0,7,7
WBGene00015531,204,3317,3521
WBGene00015532,15,177,192
WBGene00015534,1,5,6
WBGene00015535,5,38,43
WBGene00015536,9,329,338
WBGene00015537,11,59,70
WBGene00015538,4,1128,1132
WBGene00015539,72,936,1008
WBGene00015540,12,1831,1843
WBGene00015541,94,215,309
WBGene00015544,61,282,343
WBGene00015545,28,74,102
WBGene00015546,3,101,104
WBGene00015547,139,6105,6244
WBGene00015549,80,2022,2102
WBGene00015551,2229,29801,32030
WBGene00015552,117,6865,6982
WBGene00015553,628,8232,8860
WBGene00015554,42,539,581
WBGene00015555,341,2333,2674
WBGene00015557,90,1511,1601
WBGene00015558,10,90,100
WBGene00015559,114,336,450
WBGene00015560,11,458,469
WBGene00015561,600,6211,6811
WBGene00015564,1,105,106
WBGene00015565,370,7280,7650
WBGene00015566,11,220,231
WBGene00015567,183,1986,2169
WBGene00015568,19,231,250
WBGene00015569,11,450,461
WBGene00015570,15,118,133
WBGene00015572,3,2,5
WBGene00015573,1,4,5
WBGene00015574,8,335,343
WBGene00015576,48,106,154
WBGene00015577,101,603,704
WBGene00015578,4,1239,1243
WBGene00015579,0,0,0
WBGene00015580,374,1505,1879
WBGene00015581,417,5834,6251
WBGene00015582,4,59,63
WBGene00015583,8,30,38
WBGene00015586,9,170,179
WBGene00015587,0,5,5
WBGene00015588,1,48,49
WBGene00015589,2,29,31
WBGene00015590,23,539,562
WBGene00015591,52,1554,1606
WBGene00015592,63,18,81
WBGene00015593,44,912,956
WBGene00015595,5,2,7
WBGene00015598,1,98,99
WBGene00015599,8,166,174
WBGene00015600,10,23,33
WBGene00015601,41,96,137
WBGene00015602,20,332,352
WBGene00015604,0,6,6
WBGene00015605,272,6066,6338
WBGene00015606,58,8,66
WBGene00015607,1,14,15
WBGene00015608,16,445,461
WBGene00015609,22,280,302
WBGene00015610,1,10,11
WBGene00015611,4,1360,1364
WBGene00015613,0,31,31
WBGene00015615,1,39,40
WBGene00015618,30,97,127
WBGene00015619,869,4818,5687
WBGene00015620,22,114,136
WBGene00015621,128,2163,2291
WBGene00015622,8,4,12
WBGene00015623,20,362,382
WBGene00015624,35,735,770
WBGene00015625,25,227,252
WBGene00015626,53,676,729
WBGene00015627,1,0,1
WBGene00015628,0,0,0
WBGene00015629,6,9,15
WBGene00015630,16,4,20
WBGene00015631,12,190,202
WBGene00015632,384,2446,2830
WBGene00015633,782,9332,10114
WBGene00015634,2,35,37
WBGene00015635,64,986,1050
WBGene00015636,0,2,2
WBGene00015637,1,20,21
WBGene00015638,51,521,572
WBGene00015639,15,35,50
WBGene00015641,269,2927,3196
WBGene00015642,243,1299,1542
WBGene00015644,216,1291,1507
WBGene00015645,9,77,86
WBGene00015646,10,13,23
WBGene00015647,119,2109,2228
WBGene00015648,294,1236,1530
WBGene00015649,44,26,70
WBGene00015650,1566,3132,4698
WBGene00015651,197,499,696
WBGene00015652,1,1,2
WBGene00015653,4,2,6
WBGene00015655,0,0,0
WBGene00015656,11,0,11
WBGene00015658,590,889,1479
WBGene00015659,0,0,0
WBGene00015660,8,112,120
WBGene00015661,0,2,2
WBGene00015662,7,11,18
WBGene00015663,8,6,14
WBGene00015664,8,1051,1059
WBGene00015665,2,13,15
WBGene00015666,80,586,666
WBGene00015667,8,9,17
WBGene00015668,5,6,11
WBGene00015670,73,229,302
WBGene00015671,33,2639,2672
WBGene00015672,13,49,62
WBGene00015673,100,1129,1229
WBGene00015674,30,498,528
WBGene00015675,36,30,66
WBGene00015676,20,775,795
WBGene00015677,148,746,894
WBGene00015678,493,1283,1776
WBGene00015679,16,65,81
WBGene00015680,939,4481,5420
WBGene00015681,3,2,5
WBGene00015682,5,30,35
WBGene00015683,1,11,12
WBGene00015684,272,4035,4307
WBGene00015685,5,3,8
WBGene00015686,104,198,302
WBGene00015687,152,5647,5799
WBGene00015688,0,11,11
WBGene00015689,0,14,14
WBGene00015690,9,4,13
WBGene00015691,188,1267,1455
WBGene00015692,12,16,28
WBGene00015693,12,43,55
WBGene00015694,8,6,14
WBGene00015695,18,162,180
WBGene00015696,0,8,8
WBGene00015697,79,421,500
WBGene00015698,2,414,416
WBGene00015700,24,142,166
WBGene00015701,73,385,458
WBGene00015702,10,734,744
WBGene00015703,8,1822,1830
WBGene00015704,296,641,937
WBGene00015705,38,406,444
WBGene00015706,5,383,388
WBGene00015707,3,28,31
WBGene00015708,8,75,83
WBGene00015709,60,676,736
WBGene00015710,2,54,56
WBGene00015711,0,19,19
WBGene00015712,13,11,24
WBGene00015713,96,1438,1534
WBGene00015714,11,40,51
WBGene00015715,4,0,4
WBGene00015716,63,519,582
WBGene00015718,23,87,110
WBGene00015719,1,0,1
WBGene00015720,9,23,32
WBGene00015721,0,0,0
WBGene00015722,7,2,9
WBGene00015723,9,6,15
WBGene00015724,4,1,5
WBGene00015725,5,1,6
WBGene00015726,3,3,6
WBGene00015727,2,1,3
WBGene00015728,30,242,272
WBGene00015729,20,882,902
WBGene00015730,0,0,0
WBGene00015731,0,0,0
WBGene00015733,19,157,176
WBGene00015734,43,2167,2210
WBGene00015735,2059,2574,4633
WBGene00015736,6,35,41
WBGene00015737,1,3,4
WBGene00015738,5,10,15
WBGene00015739,18,27,45
WBGene00015740,149,1751,1900
WBGene00015741,234,1827,2061
WBGene00015742,107,1026,1133
WBGene00015743,224,2220,2444
WBGene00015744,182,693,875
WBGene00015745,64,712,776
WBGene00015746,49,2450,2499
WBGene00015747,251,1228,1479
WBGene00015748,104,1695,1799
WBGene00015750,30,187,217
WBGene00015751,81,231,312
WBGene00015752,39,1939,1978
WBGene00015753,58,590,648
WBGene00015754,169,2257,2426
WBGene00015755,1170,23275,24445
WBGene00015756,68,1316,1384
WBGene00015757,4,0,4
WBGene00015758,1,0,1
WBGene00015759,445,8055,8500
WBGene00015760,5,2,7
WBGene00015762,7,3,10
WBGene00015764,21,3,24
WBGene00015765,0,17,17
WBGene00015766,8,331,339
WBGene00015767,174,1408,1582
WBGene00015768,32,259,291
WBGene00015769,25,686,711
WBGene00015770,6,10,16
WBGene00015772,0,1,1
WBGene00015773,4,0,4
WBGene00015774,10,49,59
WBGene00015775,1,9,10
WBGene00015776,434,12768,13202
WBGene00015777,69,779,848
WBGene00015778,10,10167,10177
WBGene00015779,280,1438,1718
WBGene00015780,26,145,171
WBGene00015781,29,187,216
WBGene00015782,6,127,133
WBGene00015783,11,389,400
WBGene00015784,9,48,57
WBGene00015785,0,4,4
WBGene00015786,162,1465,1627
WBGene00015787,100,759,859
WBGene00015788,6,125,131
WBGene00015789,10,312,322
WBGene00015790,7,699,706
WBGene00015791,46,2169,2215
WBGene00015792,18,56,74
WBGene00015793,33,557,590
WBGene00015794,33,98,131
WBGene00015795,62,27,89
WBGene00015796,126,271,397
WBGene00015797,42,502,544
WBGene00015798,33,208,241
WBGene00015799,30,308,338
WBGene00015800,312,836,1148
WBGene00015801,119,912,1031
WBGene00015802,85,801,886
WBGene00015803,655,7625,8280
WBGene00015805,780,21242,22022
WBGene00015806,34,911,945
WBGene00015807,9,210,219
WBGene00015809,1057,22690,23747
WBGene00015810,8,7297,7305
WBGene00015811,198,37480,37678
WBGene00015813,376,6871,7247
WBGene00015814,89,3123,3212
WBGene00015815,295,1215,1510
WBGene00015816,56,488,544
WBGene00015817,427,3954,4381
WBGene00015818,24,473,497
WBGene00015819,4,540,544
WBGene00015820,4,49,53
WBGene00015821,8,10,18
WBGene00015822,283,338,621
WBGene00015823,0,32892,32892
WBGene00015824,21,380,401
WBGene00015825,0,0,0
WBGene00015827,0,1,1
WBGene00015828,0,2,2
WBGene00015829,1,7,8
WBGene00015830,0,13,13
WBGene00015832,0,5,5
WBGene00015833,5,7,12
WBGene00015834,2,2,4
WBGene00015835,2,2,4
WBGene00015836,0,1,1
WBGene00015837,4,8,12
WBGene00015838,0,7,7
WBGene00015839,5,7,12
WBGene00015841,26,13,39
WBGene00015842,47,650,697
WBGene00015843,306,1040,1346
WBGene00015845,0,3,3
WBGene00015846,0,2,2
WBGene00015847,0,1,1
WBGene00015848,0,0,0
WBGene00015849,88,1051,1139
WBGene00015850,33,374,407
WBGene00015851,48,72,120
WBGene00015852,181,521,702
WBGene00015853,122,1723,1845
WBGene00015854,0,0,0
WBGene00015855,2,6,8
WBGene00015856,1,4,5
WBGene00015857,85,1344,1429
WBGene00015858,6,41,47
WBGene00015859,31,155,186
WBGene00015860,11,56,67
WBGene00015861,91,732,823
WBGene00015862,46,141,187
WBGene00015863,35,30,65
WBGene00015864,128,2227,2355
WBGene00015865,43,976,1019
WBGene00015866,49,652,701
WBGene00015867,15,78,93
WBGene00015868,1257,3989,5246
WBGene00015869,2,1,3
WBGene00015870,1,0,1
WBGene00015871,0,0,0
WBGene00015872,1,0,1
WBGene00015873,2,6,8
WBGene00015875,3,0,3
WBGene00015877,6,2,8
WBGene00015878,31,118,149
WBGene00015879,18,2,20
WBGene00015882,4,8,12
WBGene00015883,1,5,6
WBGene00015884,9,82,91
WBGene00015885,6,340,346
WBGene00015886,0,16,16
WBGene00015887,19,511,530
WBGene00015888,0,0,0
WBGene00015889,41,455,496
WBGene00015890,0,74,74
WBGene00015891,4,4,8
WBGene00015892,1,3,4
WBGene00015893,2,4,6
WBGene00015894,14,202,216
WBGene00015895,0,0,0
WBGene00015896,0,41,41
WBGene00015897,98,514,612
WBGene00015898,10,4,14
WBGene00015899,2,3,5
WBGene00015900,49,350,399
WBGene00015901,50,249,299
WBGene00015902,6,17,23
WBGene00015903,2,3,5
WBGene00015904,3,13,16
WBGene00015905,4,17,21
WBGene00015906,5,50,55
WBGene00015907,2,0,2
WBGene00015908,2,14,16
WBGene00015909,0,1,1
WBGene00015910,2,16,18
WBGene00015911,12,9,21
WBGene00015912,4,72,76
WBGene00015913,767,16609,17376
WBGene00015914,80,119,199
WBGene00015915,63,983,1046
WBGene00015916,123,1931,2054
WBGene00015917,7,44,51
WBGene00015918,27,202,229
WBGene00015919,33,975,1008
WBGene00015920,311,2504,2815
WBGene00015921,152,355,507
WBGene00015922,46,593,639
WBGene00015924,3,1,4
WBGene00015925,116,170,286
WBGene00015926,1185,3546,4731
WBGene00015927,186,2193,2379
WBGene00015928,90,1630,1720
WBGene00015929,4,18,22
WBGene00015930,44,682,726
WBGene00015931,4,23,27
WBGene00015932,5,27,32
WBGene00015933,233,3845,4078
WBGene00015934,73,735,808
WBGene00015935,395,1619,2014
WBGene00015936,48,471,519
WBGene00015937,14,26,40
WBGene00015938,695,3461,4156
WBGene00015939,16,163,179
WBGene00015940,22,583,605
WBGene00015941,182,2032,2214
WBGene00015942,101,1032,1133
WBGene00015943,81,5193,5274
WBGene00015944,5,12,17
WBGene00015945,279,316,595
WBGene00015946,26,415,441
WBGene00015947,1275,16225,17500
WBGene00015948,259,2822,3081
WBGene00015949,32,484,516
WBGene00015950,11,10,21
WBGene00015951,0,2,2
WBGene00015952,23,27,50
WBGene00015953,55,195,250
WBGene00015954,686,4580,5266
WBGene00015955,71,4309,4380
WBGene00015956,292,5537,5829
WBGene00015957,45,154,199
WBGene00015958,3,5,8
WBGene00015959,1,0,1
WBGene00015960,3,1,4
WBGene00015961,1,1,2
WBGene00015962,7,3,10
WBGene00015963,16,91,107
WBGene00015964,192,161,353
WBGene00015965,22,168,190
WBGene00015966,450,2793,3243
WBGene00015968,58,60,118
WBGene00015969,182,1546,1728
WBGene00015970,10,101,111
WBGene00015971,160,1364,1524
WBGene00015972,148,989,1137
WBGene00015973,0,29,29
WBGene00015974,330,173,503
WBGene00015975,20,1526,1546
WBGene00015976,162,2041,2203
WBGene00015977,29,294,323
WBGene00015978,61,2672,2733
WBGene00015979,5,2,7
WBGene00015980,309,1445,1754
WBGene00015981,102,1447,1549
WBGene00015982,9,1,10
WBGene00015984,32,158,190
WBGene00015985,35,54,89
WBGene00015986,35,57,92
WBGene00015987,3,0,3
WBGene00015988,65,78,143
WBGene00015992,6,11,17
WBGene00015993,178,2813,2991
WBGene00015994,18,5,23
WBGene00015995,4,1,5
WBGene00015996,11,270,281
WBGene00015997,0,0,0
WBGene00015998,2,6,8
WBGene00015999,0,55,55
WBGene00016000,19,53,72
WBGene00016002,618,2068,2686
WBGene00016003,46,360,406
WBGene00016004,21,674,695
WBGene00016005,80,795,875
WBGene00016006,1916,18585,20501
WBGene00016008,30,49,79
WBGene00016009,54,5277,5331
WBGene00016010,46,10,56
WBGene00016011,871,9062,9933
WBGene00016012,9,214,223
WBGene00016013,4,11,15
WBGene00016014,62,1672,1734
WBGene00016015,90,2675,2765
WBGene00016016,5,158,163
WBGene00016017,0,0,0
WBGene00016018,205,1106,1311
WBGene00016019,60,2647,2707
WBGene00016020,388,2935,3323
WBGene00016021,129,1610,1739
WBGene00016022,54,1048,1102
WBGene00016023,22,436,458
WBGene00016024,49,338,387
WBGene00016025,44,262,306
WBGene00016027,41,312,353
WBGene00016028,128,9957,10085
WBGene00016029,325,90,415
WBGene00016030,20,740,760
WBGene00016032,65,198,263
WBGene00016033,91,16524,16615
WBGene00016034,15,210,225
WBGene00016037,465,74,539
WBGene00016038,0,643,643
WBGene00016039,2,77,79
WBGene00016040,48,1783,1831
WBGene00016041,327,140,467
WBGene00016042,63,25,88
WBGene00016043,36,11,47
WBGene00016044,450,786,1236
WBGene00016045,112,1661,1773
WBGene00016046,5,685,690
WBGene00016047,6,12,18
WBGene00016048,39,5176,5215
WBGene00016049,12,105,117
WBGene00016050,3,7,10
WBGene00016051,2,2,4
WBGene00016052,594,16291,16885
WBGene00016053,2,4,6
WBGene00016054,7,1,8
WBGene00016055,80,1153,1233
WBGene00016056,5,23,28
WBGene00016057,59,2267,2326
WBGene00016058,0,1,1
WBGene00016059,487,2201,2688
WBGene00016060,409,1652,2061
WBGene00016061,566,17893,18459
WBGene00016062,186,5900,6086
WBGene00016063,2,1,3
WBGene00016064,9,18,27
WBGene00016066,7,63,70
WBGene00016067,40,688,728
WBGene00016068,79,819,898
WBGene00016069,0,34,34
WBGene00016070,0,4,4
WBGene00016071,18,107,125
WBGene00016072,76,45,121
WBGene00016073,448,11535,11983
WBGene00016074,36,516,552
WBGene00016075,8,8,16
WBGene00016077,5,6,11
WBGene00016081,48,87,135
WBGene00016082,0,0,0
WBGene00016083,4,1,5
WBGene00016084,3,13,16
WBGene00016085,7,74,81
WBGene00016086,16,9,25
WBGene00016087,18,331,349
WBGene00016088,67,215,282
WBGene00016089,46,147,193
WBGene00016090,194,184,378
WBGene00016091,4,4,8
WBGene00016092,9,15,24
WBGene00016093,67,287,354
WBGene00016094,11,52,63
WBGene00016095,17,126,143
WBGene00016096,3,96,99
WBGene00016097,8,981,989
WBGene00016099,99,872,971
WBGene00016100,8,244,252
WBGene00016101,38,1509,1547
WBGene00016102,30,572,602
WBGene00016103,184,3566,3750
WBGene00016104,56,278,334
WBGene00016105,3,76,79
WBGene00016106,7,48,55
WBGene00016107,65,286,351
WBGene00016108,107,387,494
WBGene00016109,187,1778,1965
WBGene00016110,19,94,113
WBGene00016111,43,560,603
WBGene00016112,38,245,283
WBGene00016113,58,1654,1712
WBGene00016114,318,11386,11704
WBGene00016115,1510,15525,17035
WBGene00016116,166,2616,2782
WBGene00016117,149,3262,3411
WBGene00016118,481,11167,11648
WBGene00016119,659,16430,17089
WBGene00016120,208,1285,1493
WBGene00016121,131,1639,1770
WBGene00016123,41,264,305
WBGene00016124,79,1195,1274
WBGene00016125,5,113,118
WBGene00016126,76,459,535
WBGene00016128,25,2626,2651
WBGene00016129,37,1497,1534
WBGene00016130,2,4,6
WBGene00016131,105,842,947
WBGene00016132,4,0,4
WBGene00016133,18,49,67
WBGene00016134,106,922,1028
WBGene00016135,85,722,807
WBGene00016136,3,2,5
WBGene00016137,1,50,51
WBGene00016138,86,1931,2017
WBGene00016139,88,493,581
WBGene00016140,61,2514,2575
WBGene00016142,52,2521,2573
WBGene00016143,305,1698,2003
WBGene00016144,137,1370,1507
WBGene00016145,48,1601,1649
WBGene00016146,46,1513,1559
WBGene00016147,30,301,331
WBGene00016148,83,732,815
WBGene00016149,10,167,177
WBGene00016150,43,2530,2573
WBGene00016151,160,2466,2626
WBGene00016152,7,53,60
WBGene00016153,0,18,18
WBGene00016154,172,1525,1697
WBGene00016155,5,59,64
WBGene00016156,28,932,960
WBGene00016157,97,2115,2212
WBGene00016158,150,2539,2689
WBGene00016159,118,673,791
WBGene00016160,14,4,18
WBGene00016161,3,5,8
WBGene00016162,683,5116,5799
WBGene00016163,11,341,352
WBGene00016164,13,17,30
WBGene00016165,167,442,609
WBGene00016166,183,4469,4652
WBGene00016167,41,2330,2371
WBGene00016168,8,17,25
WBGene00016169,213,1023,1236
WBGene00016170,183,3536,3719
WBGene00016171,90,1052,1142
WBGene00016172,1071,5803,6874
WBGene00016173,774,6235,7009
WBGene00016174,34,280,314
WBGene00016175,60,246,306
WBGene00016177,22,59,81
WBGene00016178,63,1219,1282
WBGene00016179,0,1,1
WBGene00016180,8,654,662
WBGene00016181,5,71,76
WBGene00016182,58,1061,1119
WBGene00016183,5,0,5
WBGene00016184,209,623,832
WBGene00016185,7,40,47
WBGene00016187,12,438,450
WBGene00016188,131,1209,1340
WBGene00016189,8,99,107
WBGene00016190,17,1282,1299
WBGene00016191,136,1988,2124
WBGene00016192,19,1715,1734
WBGene00016193,184,480,664
WBGene00016194,213,18729,18942
WBGene00016195,8,2197,2205
WBGene00016196,12,4,16
WBGene00016197,1179,7803,8982
WBGene00016198,10,36,46
WBGene00016199,5,80,85
WBGene00016200,137,1961,2098
WBGene00016201,57,2105,2162
WBGene00016202,36,1567,1603
WBGene00016203,379,922,1301
WBGene00016204,12,566,578
WBGene00016206,18,15,33
WBGene00016207,98,1589,1687
WBGene00016208,12,572,584
WBGene00016209,139,3403,3542
WBGene00016210,165,1778,1943
WBGene00016212,103,2348,2451
WBGene00016213,5,1,6
WBGene00016215,12,709,721
WBGene00016216,69,915,984
WBGene00016217,48,884,932
WBGene00016218,22,439,461
WBGene00016219,96,1195,1291
WBGene00016220,0,3,3
WBGene00016221,84,750,834
WBGene00016222,25,0,25
WBGene00016223,0,0,0
WBGene00016226,10,19,29
WBGene00016227,1,20,21
WBGene00016231,4,15,19
WBGene00016232,5,38,43
WBGene00016233,16,157,173
WBGene00016234,241,3222,3463
WBGene00016235,11,3680,3691
WBGene00016236,56,689,745
WBGene00016237,156,2197,2353
WBGene00016238,12,1801,1813
WBGene00016239,13,74,87
WBGene00016242,16,78,94
WBGene00016244,177,3754,3931
WBGene00016245,56,2191,2247
WBGene00016246,108,590,698
WBGene00016247,26,87,113
WBGene00016248,68,1015,1083
WBGene00016249,164,2660,2824
WBGene00016250,79,4755,4834
WBGene00016251,24,187,211
WBGene00016252,2,11,13
WBGene00016253,8,29,37
WBGene00016254,0,53,53
WBGene00016257,8,5,13
WBGene00016258,162,10117,10279
WBGene00016259,17,23,40
WBGene00016260,215,913,1128
WBGene00016261,62,703,765
WBGene00016262,32,348,380
WBGene00016263,11,144,155
WBGene00016264,988,2999,3987
WBGene00016265,85,1047,1132
WBGene00016266,376,2962,3338
WBGene00016268,30,130,160
WBGene00016269,2320,16029,18349
WBGene00016271,16569,6,16575
WBGene00016273,9,21,30
WBGene00016274,70,1115,1185
WBGene00016275,19,74,93
WBGene00016276,8,54,62
WBGene00016277,52,605,657
WBGene00016278,150,1445,1595
WBGene00016279,8,20,28
WBGene00016281,9,46,55
WBGene00016282,14,96,110
WBGene00016283,20,154,174
WBGene00016284,4,1,5
WBGene00016285,10,1,11
WBGene00016286,15,7,22
WBGene00016287,6,24,30
WBGene00016288,19,65,84
WBGene00016289,5672,17046,22718
WBGene00016291,65,484,549
WBGene00016292,390,1331,1721
WBGene00016293,54,666,720
WBGene00016294,11,6,17
WBGene00016295,46,311,357
WBGene00016297,3,6,9
WBGene00016298,2,8,10
WBGene00016299,4,0,4
WBGene00016300,30,4,34
WBGene00016302,20,211,231
WBGene00016303,10,96,106
WBGene00016306,1,1,2
WBGene00016307,1,3,4
WBGene00016308,3,27,30
WBGene00016309,1,4,5
WBGene00016310,164,4164,4328
WBGene00016311,87,2298,2385
WBGene00016312,25,63,88
WBGene00016313,29,994,1023
WBGene00016314,23,539,562
WBGene00016315,148,1339,1487
WBGene00016316,454,10670,11124
WBGene00016317,25,916,941
WBGene00016318,229,3206,3435
WBGene00016319,7,81,88
WBGene00016320,1,8,9
WBGene00016321,778,7525,8303
WBGene00016322,1,11,12
WBGene00016323,192,2080,2272
WBGene00016324,85,345,430
WBGene00016325,92,747,839
WBGene00016326,270,4117,4387
WBGene00016327,2,6,8
WBGene00016328,43,181,224
WBGene00016329,9,33,42
WBGene00016330,494,3570,4064
WBGene00016331,385,4603,4988
WBGene00016332,1287,28095,29382
WBGene00016333,515,5780,6295
WBGene00016334,14,6,20
WBGene00016335,116,386,502
WBGene00016336,4,8,12
WBGene00016337,1,11,12
WBGene00016339,6,10,16
WBGene00016340,127,491,618
WBGene00016341,20,1397,1417
WBGene00016342,30,2723,2753
WBGene00016343,363,1160,1523
WBGene00016344,39,299,338
WBGene00016345,11,383,394
WBGene00016346,3,66,69
WBGene00016347,20,1,21
WBGene00016348,1,5,6
WBGene00016349,5,105,110
WBGene00016350,1,0,1
WBGene00016351,0,0,0
WBGene00016352,54,579,633
WBGene00016353,0,139,139
WBGene00016354,322,1376,1698
WBGene00016355,42,273,315
WBGene00016356,3,10,13
WBGene00016357,0,1,1
WBGene00016358,1,0,1
WBGene00016359,5,654,659
WBGene00016360,21,104,125
WBGene00016361,8,50,58
WBGene00016362,40,7252,7292
WBGene00016363,56,366,422
WBGene00016364,85,395,480
WBGene00016365,26,224,250
WBGene00016366,14,301,315
WBGene00016367,54,292,346
WBGene00016368,49,215,264
WBGene00016369,3,2,5
WBGene00016370,3,1,4
WBGene00016371,5,8,13
WBGene00016373,27,173,200
WBGene00016374,58,1292,1350
WBGene00016375,8,779,787
WBGene00016376,25,812,837
WBGene00016378,370,4803,5173
WBGene00016379,405,15181,15586
WBGene00016380,32,826,858
WBGene00016381,28,1011,1039
WBGene00016382,1,3,4
WBGene00016383,122,2656,2778
WBGene00016384,365,6083,6448
WBGene00016386,147,78,225
WBGene00016387,42,661,703
WBGene00016388,5,0,5
WBGene00016389,1,4,5
WBGene00016390,23,788,811
WBGene00016391,136,2032,2168
WBGene00016392,17,743,760
WBGene00016393,593,30071,30664
WBGene00016394,149,130,279
WBGene00016395,287,3199,3486
WBGene00016396,1034,2390,3424
WBGene00016397,72,461,533
WBGene00016398,0,9,9
WBGene00016399,2,7,9
WBGene00016400,99,1456,1555
WBGene00016402,17,160,177
WBGene00016403,612,2284,2896
WBGene00016404,105,995,1100
WBGene00016405,780,12862,13642
WBGene00016406,140,2297,2437
WBGene00016407,3014,9036,12050
WBGene00016408,86,1631,1717
WBGene00016409,188,2109,2297
WBGene00016410,6,8,14
WBGene00016411,34,1726,1760
WBGene00016412,26,1123,1149
WBGene00016413,6,5,11
WBGene00016414,0,2,2
WBGene00016415,1073,13943,15016
WBGene00016416,40,571,611
WBGene00016417,171,2042,2213
WBGene00016418,259,1199,1458
WBGene00016419,69,686,755
WBGene00016420,4,21,25
WBGene00016421,25,470,495
WBGene00016422,3,125,128
WBGene00016423,102,243,345
WBGene00016424,29,147,176
WBGene00016425,4,37,41
WBGene00016427,822,616,1438
WBGene00016428,69,534,603
WBGene00016429,8,61,69
WBGene00016430,14,0,14
WBGene00016431,32,218,250
WBGene00016432,2612,3473,6085
WBGene00016433,0,6,6
WBGene00016434,0,8,8
WBGene00016435,138,3723,3861
WBGene00016436,16,530,546
WBGene00016437,55,14,69
WBGene00016438,156,2443,2599
WBGene00016439,95,1714,1809
WBGene00016440,0,41,41
WBGene00016441,6,29,35
WBGene00016442,11,818,829
WBGene00016443,150,1507,1657
WBGene00016444,224,1554,1778
WBGene00016445,47,200,247
WBGene00016446,23,999,1022
WBGene00016447,0,2,2
WBGene00016448,83,640,723
WBGene00016449,7,2155,2162
WBGene00016450,19,2441,2460
WBGene00016451,1,11,12
WBGene00016452,186,2522,2708
WBGene00016453,8,106,114
WBGene00016454,87,1033,1120
WBGene00016455,2,26,28
WBGene00016456,21,3963,3984
WBGene00016457,1,161,162
WBGene00016458,144,3780,3924
WBGene00016459,5,8,13
WBGene00016460,25,334,359
WBGene00016461,24,136,160
WBGene00016462,4,76,80
WBGene00016463,29,1457,1486
WBGene00016464,8,26,34
WBGene00016465,16,561,577
WBGene00016466,22,203,225
WBGene00016467,46,785,831
WBGene00016468,42,40,82
WBGene00016469,44,1000,1044
WBGene00016471,11,39,50
WBGene00016472,1,1,2
WBGene00016473,0,1,1
WBGene00016474,6,3,9
WBGene00016475,0,8,8
WBGene00016476,3,4,7
WBGene00016477,5,10,15
WBGene00016479,5,2,7
WBGene00016480,3,3,6
WBGene00016481,1,1,2
WBGene00016483,1,0,1
WBGene00016484,0,0,0
WBGene00016485,2,15,17
WBGene00016486,0,8,8
WBGene00016487,4,11,15
WBGene00016488,48,133,181
WBGene00016489,182,1727,1909
WBGene00016490,106,1135,1241
WBGene00016491,14,39,53
WBGene00016492,14,92,106
WBGene00016493,22859,191428,214287
WBGene00016494,457,7009,7466
WBGene00016495,17,1460,1477
WBGene00016496,689,12313,13002
