gene_id,total_unsp,total_sp,total
WBGene00012855,4,8,12
WBGene00012856,73,129,202
WBGene00012857,373,1341,1714
WBGene00012858,86,1055,1141
WBGene00012859,44,177,221
WBGene00012860,78,667,745
WBGene00012861,26,805,831
WBGene00012862,0,0,0
WBGene00012863,4,6,10
WBGene00012864,35,250,285
WBGene00012866,148,685,833
WBGene00012867,48,627,675
WBGene00012868,1430,3487,4917
WBGene00012869,92,1145,1237
WBGene00012871,0,0,0
WBGene00012872,2,1,3
WBGene00012873,2,36,38
WBGene00012874,0,0,0
WBGene00012875,544,3176,3720
WBGene00012877,70,102,172
WBGene00012878,0,1,1
WBGene00012879,11,388,399
WBGene00012880,5,4,9
WBGene00012883,53,852,905
WBGene00012885,566,9896,10462
WBGene00012886,374,4635,5009
WBGene00012887,361,1626,1987
WBGene00012888,54,1215,1269
WBGene00012889,261,1069,1330
WBGene00012890,119,478,597
WBGene00012891,421,2297,2718
WBGene00012892,12,5,17
WBGene00012893,16,80,96
WBGene00012894,1683,1646,3329
WBGene00012895,247,812,1059
WBGene00012896,135,3680,3815
WBGene00012897,29,1670,1699
WBGene00012899,15,144,159
WBGene00012900,3,125,128
WBGene00012901,56,199,255
WBGene00012903,256,4384,4640
WBGene00012904,94,689,783
WBGene00012905,0,9,9
WBGene00012906,115,1437,1552
WBGene00012907,4224,8096,12320
WBGene00012908,415,1554,1969
WBGene00012909,246,259,505
WBGene00012910,24,200,224
WBGene00012911,184,1383,1567
WBGene00012912,1,14,15
WBGene00012913,0,0,0
WBGene00012914,2,3,5
WBGene00012915,170,345,515
WBGene00012916,1,2,3
WBGene00012917,39,6,45
WBGene00012919,145,600,745
WBGene00012920,150,305,455
WBGene00012921,0,425,425
WBGene00012922,6,122,128
WBGene00012923,36,312,348
WBGene00012925,6,31,37
WBGene00012926,2,66,68
WBGene00012927,75,879,954
WBGene00012928,93,2421,2514
WBGene00012929,978,3245,4223
WBGene00012930,976,2499,3475
WBGene00012931,177,885,1062
WBGene00012932,96,1432,1528
WBGene00012933,0,199,199
WBGene00012934,448,665,1113
WBGene00012935,383,942,1325
WBGene00012936,309,2396,2705
WBGene00012937,0,2,2
WBGene00012938,397,465,862
WBGene00012939,15,4,19
WBGene00012940,16,7,23
WBGene00012941,14,55,69
WBGene00012942,0,56,56
WBGene00012943,284,774,1058
WBGene00012945,0,0,0
WBGene00012946,7,92,99
WBGene00012947,5,63,68
WBGene00012948,605,916,1521
WBGene00012950,115,803,918
WBGene00012951,341,2240,2581
WBGene00012952,4,10,14
WBGene00012953,16,148,164
WBGene00012955,3,13,16
WBGene00012958,27,13,40
WBGene00012959,21,286,307
WBGene00012960,1344,2628,3972
WBGene00012961,60,728,788
WBGene00012962,59,342,401
WBGene00012964,69,4842,4911
WBGene00012965,0,3,3
WBGene00012966,10,1047,1057
WBGene00012967,199,212,411
WBGene00012968,231,1974,2205
WBGene00012969,1,72,73
WBGene00012970,41,242,283
WBGene00012972,152,1457,1609
WBGene00012973,1808,7408,9216
WBGene00012976,102,649,751
WBGene00012977,242,462,704
WBGene00012978,171,2497,2668
WBGene00012979,8,69,77
WBGene00012980,2635,5705,8340
WBGene00012981,9,35,44
WBGene00012982,356,1459,1815
WBGene00012983,377,3613,3990
WBGene00012984,98,474,572
WBGene00012985,76,16,92
WBGene00012987,668,7159,7827
WBGene00012988,1126,3461,4587
WBGene00012989,3709,1760,5469
WBGene00012990,1040,1477,2517
WBGene00012992,94,1355,1449
WBGene00012993,136,340,476
WBGene00012994,306,712,1018
WBGene00012995,623,1050,1673
WBGene00012996,204,1141,1345
WBGene00012997,39,810,849
WBGene00012998,644,822,1466
WBGene00012999,1075,3206,4281
WBGene00013000,809,356,1165
WBGene00013001,658,1461,2119
WBGene00013002,975,1060,2035
WBGene00013004,1196,6797,7993
WBGene00013006,483,514,997
WBGene00013007,14,12,26
WBGene00013008,322,6491,6813
WBGene00013009,16,170,186
WBGene00013011,60,585,645
WBGene00013013,101,1907,2008
WBGene00013014,276,1515,1791
WBGene00013015,179,998,1177
WBGene00013017,98,2085,2183
WBGene00013018,51,1195,1246
WBGene00013019,539,1669,2208
WBGene00013020,536,3878,4414
WBGene00013021,193,877,1070
WBGene00013023,38,310,348
WBGene00013024,40,290,330
WBGene00013025,336,5699,6035
WBGene00013026,4,1153,1157
WBGene00013027,27,220,247
WBGene00013028,13,39,52
WBGene00013029,77,1040,1117
WBGene00013030,176,1792,1968
WBGene00013033,26,307,333
WBGene00013034,2002,2520,4522
WBGene00013035,354,3385,3739
WBGene00013036,11,16,27
WBGene00013037,80,290,370
WBGene00013038,112,2247,2359
WBGene00013039,625,4678,5303
WBGene00013040,648,1523,2171
WBGene00013041,39,324,363
WBGene00013042,235,1200,1435
WBGene00013043,50,106,156
WBGene00013044,33,5,38
WBGene00013045,4,2,6
WBGene00013046,44,734,778
WBGene00013047,0,2,2
WBGene00013048,57,1555,1612
WBGene00013049,3,7,10
WBGene00013050,12,29,41
WBGene00013052,5,7,12
WBGene00013053,5,12,17
WBGene00013054,3,32,35
WBGene00013055,39,257,296
WBGene00013058,29,9,38
WBGene00013060,0,0,0
WBGene00013061,0,1,1
WBGene00013062,4,3,7
WBGene00013063,0,0,0
WBGene00013064,0,0,0
WBGene00013066,7,28,35
WBGene00013067,0,0,0
WBGene00013068,1,1,2
WBGene00013069,3,0,3
WBGene00013070,0,0,0
WBGene00013071,0,168,168
WBGene00013072,11,9,20
WBGene00013073,31,18,49
WBGene00013074,9,12,21
WBGene00013075,323,737,1060
WBGene00013076,65,116,181
WBGene00013077,6355,87439,93794
WBGene00013078,1600,25329,26929
WBGene00013079,14754,105180,119934
WBGene00013080,1651,8967,10618
WBGene00013081,781,20397,21178
WBGene00013082,270,929,1199
WBGene00013083,23,118,141
WBGene00013085,1,0,1
WBGene00013086,0,3,3
WBGene00013087,0,0,0
WBGene00013088,4,6,10
WBGene00013089,0,1,1
WBGene00013090,1,1,2
WBGene00013091,26,306,332
WBGene00013093,2145,1518,3663
WBGene00013094,1206,19244,20450
WBGene00013095,456,1148,1604
WBGene00013096,562,1228,1790
WBGene00013098,125,583,708
WBGene00013099,84,57,141
WBGene00013100,8,41,49
WBGene00013101,39,189,228
WBGene00013102,1,2,3
WBGene00013103,233,6270,6503
WBGene00013104,3023,64890,67913
WBGene00013105,2,3,5
WBGene00013106,153,2421,2574
WBGene00013107,5,44,49
WBGene00013109,131,12177,12308
WBGene00013111,425,5183,5608
WBGene00013115,3,0,3
WBGene00013116,49,61,110
WBGene00013117,3,0,3
WBGene00013118,100,654,754
WBGene00013119,671,737,1408
WBGene00013120,0,1,1
WBGene00013121,6,12,18
WBGene00013122,81,711,792
WBGene00013123,464,728,1192
WBGene00013124,1240,608,1848
WBGene00013125,17,59,76
WBGene00013126,12,1,13
WBGene00013127,85,538,623
WBGene00013128,220,1868,2088
WBGene00013129,844,5245,6089
WBGene00013130,0,2,2
WBGene00013131,273,69,342
WBGene00013132,229,1342,1571
WBGene00013135,63,522,585
WBGene00013136,96,1195,1291
WBGene00013137,113,580,693
WBGene00013138,10,3,13
WBGene00013139,66,768,834
WBGene00013140,45,1199,1244
WBGene00013141,29,28,57
WBGene00013142,199,17,216
WBGene00013143,17,1021,1038
WBGene00013144,1834,14816,16650
WBGene00013145,4,19,23
WBGene00013146,108,1153,1261
WBGene00013147,3,102,105
WBGene00013148,9,9,18
WBGene00013149,39,89,128
WBGene00013150,31,1411,1442
WBGene00013151,184,716,900
WBGene00013152,12,1,13
WBGene00013154,0,3,3
WBGene00013156,17,994,1011
WBGene00013157,7,14,21
WBGene00013158,6,30,36
WBGene00013159,145,433,578
WBGene00013160,1222,1636,2858
WBGene00013161,473,1461,1934
WBGene00013162,11,31,42
WBGene00013163,6,4,10
WBGene00013164,327,437,764
WBGene00013165,29,155,184
WBGene00013166,15,70,85
WBGene00013167,741,537,1278
WBGene00013168,190,2179,2369
WBGene00013169,20,289,309
WBGene00013170,5,4,9
WBGene00013171,96,9,105
WBGene00013172,0,0,0
WBGene00013173,31,3,34
WBGene00013175,11,37,48
WBGene00013176,71,697,768
WBGene00013177,534,2745,3279
WBGene00013178,115,1190,1305
WBGene00013179,2,11,13
WBGene00013180,65,447,512
WBGene00013181,10189,83628,93817
WBGene00013182,0,8,8
WBGene00013184,0,0,0
WBGene00013186,1,2,3
WBGene00013187,15,238,253
WBGene00013188,137,374,511
WBGene00013189,539,1284,1823
WBGene00013190,5,79,84
WBGene00013192,3,17,20
WBGene00013193,238,3486,3724
WBGene00013194,0,2,2
WBGene00013195,37,289,326
WBGene00013196,32,378,410
WBGene00013197,84,631,715
WBGene00013198,25,145,170
WBGene00013200,1091,19759,20850
WBGene00013201,111,1510,1621
WBGene00013202,128,2053,2181
WBGene00013203,115,1331,1446
WBGene00013204,82,1061,1143
WBGene00013207,6,9,15
WBGene00013208,48,574,622
WBGene00013209,152,2058,2210
WBGene00013210,0,6329,6329
WBGene00013211,128,773,901
WBGene00013212,168,297,465
WBGene00013213,153,1409,1562
WBGene00013214,108,1197,1305
WBGene00013215,88,1100,1188
WBGene00013216,181,6189,6370
WBGene00013217,223,904,1127
WBGene00013218,75,846,921
WBGene00013219,44,3227,3271
WBGene00013220,7,7,14
WBGene00013221,27,69,96
WBGene00013222,312,938,1250
WBGene00013223,426,2096,2522
WBGene00013224,144,1694,1838
WBGene00013225,383,1291,1674
WBGene00013226,32,2,34
WBGene00013227,37,314,351
WBGene00013228,2412,2640,5052
WBGene00013230,0,1,1
WBGene00013231,45,699,744
WBGene00013232,317,639,956
WBGene00013233,1,20,21
WBGene00013234,0,55,55
WBGene00013235,16,120,136
WBGene00013236,111,12723,12834
WBGene00013237,25,3125,3150
WBGene00013238,161,3542,3703
WBGene00013239,70,820,890
WBGene00013240,517,1020,1537
WBGene00013241,63,521,584
WBGene00013242,138,765,903
WBGene00013243,366,1203,1569
WBGene00013244,647,4086,4733
WBGene00013246,198,578,776
WBGene00013247,183,197,380
WBGene00013248,65,370,435
WBGene00013249,83,270,353
WBGene00013250,19,343,362
WBGene00013252,315,673,988
WBGene00013253,157,491,648
WBGene00013254,4,1,5
WBGene00013255,484,2952,3436
WBGene00013256,193,1675,1868
WBGene00013257,77,747,824
WBGene00013258,1311,529,1840
WBGene00013259,112,727,839
WBGene00013260,30,671,701
WBGene00013261,233,448,681
WBGene00013263,54,472,526
WBGene00013264,10,15,25
WBGene00013265,241,681,922
WBGene00013266,77,1932,2009
WBGene00013267,328,956,1284
WBGene00013268,48,303,351
WBGene00013269,13,3454,3467
WBGene00013270,329,867,1196
WBGene00013272,67,121,188
WBGene00013273,401,2263,2664
WBGene00013274,183,17,200
WBGene00013275,32,1246,1278
WBGene00013276,3,10,13
WBGene00013277,4,9,13
WBGene00013278,5,54,59
WBGene00013279,0,11,11
WBGene00013280,0,0,0
WBGene00013281,6,61,67
WBGene00013282,3,10,13
WBGene00013284,23,1789,1812
WBGene00013285,11,22,33
WBGene00013286,18,64,82
WBGene00013287,36,113,149
WBGene00013288,0,2,2
WBGene00013289,903,2917,3820
WBGene00013290,2,1,3
WBGene00013292,227,1275,1502
WBGene00013293,23,250,273
WBGene00013294,5,19,24
WBGene00013295,37,2501,2538
WBGene00013296,0,1,1
WBGene00013297,22,15,37
WBGene00013298,15,125,140
WBGene00013299,2,1,3
WBGene00013300,13,6,19
WBGene00013301,7,2740,2747
WBGene00013302,34,627,661
WBGene00013303,219,802,1021
WBGene00013304,42,94,136
WBGene00013305,2,29,31
WBGene00013306,4,84,88
WBGene00013307,215,6591,6806
WBGene00013308,1436,35161,36597
WBGene00013310,53,59,112
WBGene00013311,16,3826,3842
WBGene00013312,3,87,90
WBGene00013313,8,14,22
WBGene00013315,0,0,0
WBGene00013317,722,2314,3036
WBGene00013318,18,7,25
WBGene00013319,1,7,8
WBGene00013321,72,883,955
WBGene00013322,55,168,223
WBGene00013323,17,1828,1845
WBGene00013324,94,1719,1813
WBGene00013325,49,1009,1058
WBGene00013326,426,888,1314
WBGene00013327,256,549,805
WBGene00013328,9,1,10
WBGene00013329,4,177,181
WBGene00013330,2,50,52
WBGene00013331,59,41,100
WBGene00013332,35,1590,1625
WBGene00013333,42,208,250
WBGene00013334,151,1509,1660
WBGene00013335,30,128,158
WBGene00013336,29,88,117
WBGene00013337,9,27,36
WBGene00013338,6,8,14
WBGene00013339,315,1293,1608
WBGene00013340,292,1661,1953
WBGene00013343,733,3458,4191
WBGene00013344,45,50,95
WBGene00013345,113,2130,2243
WBGene00013347,1169,3464,4633
WBGene00013348,57,902,959
WBGene00013349,13,686,699
WBGene00013350,324,506,830
WBGene00013351,6,0,6
WBGene00013352,164,894,1058
WBGene00013353,171,338,509
WBGene00013354,625,2116,2741
WBGene00013355,411,2323,2734
WBGene00013356,33,100,133
WBGene00013357,20,0,20
WBGene00013358,58,540,598
WBGene00013359,60,959,1019
WBGene00013360,349,6284,6633
WBGene00013361,390,668,1058
WBGene00013362,126,402,528
WBGene00013364,15,145,160
WBGene00013365,198,1700,1898
WBGene00013366,436,1392,1828
WBGene00013367,4,2,6
WBGene00013368,8,36,44
WBGene00013370,0,1,1
WBGene00013371,0,2,2
WBGene00013373,33,2062,2095
WBGene00013374,0,14,14
WBGene00013375,47,109,156
WBGene00013376,99,810,909
WBGene00013378,65,5687,5752
WBGene00013379,1279,2663,3942
WBGene00013380,6,865,871
WBGene00013381,367,313,680
WBGene00013382,98,1622,1720
WBGene00013383,18,165,183
WBGene00013385,66,492,558
WBGene00013387,170,601,771
WBGene00013388,10,115,125
WBGene00013389,8,25,33
WBGene00013390,1,0,1
WBGene00013391,2,1,3
WBGene00013392,5,10,15
WBGene00013393,0,0,0
WBGene00013394,0,0,0
WBGene00013395,7,46,53
WBGene00013396,2,1,3
WBGene00013397,15,7,22
WBGene00013398,9,58,67
WBGene00013399,9,21,30
WBGene00013400,0,2,2
WBGene00013401,84,258,342
WBGene00013402,4,51,55
WBGene00013403,18,196,214
WBGene00013404,1,67,68
WBGene00013405,77,523,600
WBGene00013406,191,2588,2779
WBGene00013407,75,265,340
WBGene00013408,2,6,8
WBGene00013409,2,37,39
WBGene00013411,2,1,3
WBGene00013412,1,8,9
WBGene00013415,298,1474,1772
WBGene00013416,321,725,1046
WBGene00013417,90,67,157
WBGene00013418,66,645,711
WBGene00013419,45,79,124
WBGene00013421,0,2,2
WBGene00013422,126,498,624
WBGene00013424,19,201,220
WBGene00013425,227,736,963
WBGene00013426,24,150,174
WBGene00013427,3,115,118
WBGene00013429,13,20,33
WBGene00013431,315,785,1100
WBGene00013432,12,248,260
WBGene00013433,8,687,695
WBGene00013434,228,1689,1917
WBGene00013435,224,1068,1292
WBGene00013436,196,2446,2642
WBGene00013437,9,21,30
WBGene00013438,3,474,477
WBGene00013439,15,87,102
WBGene00013440,55,153,208
WBGene00013441,266,1119,1385
WBGene00013442,46,357,403
WBGene00013443,208,533,741
WBGene00013445,71,500,571
WBGene00013446,324,961,1285
WBGene00013447,485,662,1147
WBGene00013448,427,2961,3388
WBGene00013449,5,28,33
WBGene00013450,4,2,6
WBGene00013451,7,4,11
WBGene00013452,5,9,14
WBGene00013453,23,245,268
WBGene00013454,3,9,12
WBGene00013455,315,1418,1733
WBGene00013456,85,711,796
WBGene00013457,16,15,31
WBGene00013458,83,612,695
WBGene00013459,143,1269,1412
WBGene00013460,503,1306,1809
WBGene00013461,406,2180,2586
WBGene00013462,166,3695,3861
WBGene00013463,0,5131,5131
WBGene00013464,151,1391,1542
WBGene00013465,125,1250,1375
WBGene00013466,0,6,6
WBGene00013468,1,4,5
WBGene00013469,3,4,7
WBGene00013470,6,6,12
WBGene00013471,3,1,4
WBGene00013472,0,1,1
WBGene00013473,2,0,2
WBGene00013474,0,9,9
WBGene00013475,0,2,2
WBGene00013476,0,4,4
WBGene00013477,61,2403,2464
WBGene00013478,1,33,34
WBGene00013479,56,115,171
WBGene00013480,44,41,85
WBGene00013481,746,8011,8757
WBGene00013482,84,542,626
WBGene00013483,1,9,10
WBGene00013484,64,149,213
WBGene00013485,424,936,1360
WBGene00013486,74,174,248
WBGene00013487,14,8,22
WBGene00013489,83,70524,70607
WBGene00013490,5,46,51
WBGene00013491,0,0,0
WBGene00013492,2,19,21
WBGene00013493,0,27,27
WBGene00013494,30,49,79
WBGene00013496,68,87,155
WBGene00013497,43,153,196
WBGene00013498,12,39,51
WBGene00013499,62,209,271
WBGene00013500,0,0,0
WBGene00013501,0,8,8
WBGene00013502,6,1,7
WBGene00013503,23,1,24
WBGene00013505,6,3,9
WBGene00013506,328,278,606
WBGene00013507,21,80,101
WBGene00013508,6,6,12
WBGene00013509,28,279,307
WBGene00013511,6,23,29
WBGene00013512,10,10,20
WBGene00013513,8,85,93
WBGene00013514,149,1242,1391
WBGene00013515,1690,23642,25332
WBGene00013516,617,9090,9707
WBGene00013517,166,135,301
WBGene00013518,293,1101,1394
WBGene00013519,2,1,3
WBGene00013520,20,12,32
WBGene00013521,0,9,9
WBGene00013522,225,609,834
WBGene00013523,0,0,0
WBGene00013524,0,0,0
WBGene00013525,7,8,15
WBGene00013526,6,14,20
WBGene00013527,10,0,10
WBGene00013528,1,1,2
WBGene00013529,294,1095,1389
WBGene00013530,581,1320,1901
WBGene00013531,114,351,465
WBGene00013532,16,1604,1620
WBGene00013534,188,150,338
WBGene00013536,234,93,327
WBGene00013538,347,2078,2425
WBGene00013539,50,300,350
WBGene00013540,343,416,759
WBGene00013541,42,210,252
WBGene00013542,55,274,329
WBGene00013543,143,179,322
WBGene00013544,402,3953,4355
WBGene00013545,806,2129,2935
WBGene00013547,9,23,32
WBGene00013548,517,1722,2239
WBGene00013549,285,999,1284
WBGene00013550,106,3404,3510
WBGene00013551,80,428,508
WBGene00013552,10,551,561
WBGene00013553,169,1967,2136
WBGene00013554,123,181,304
WBGene00013555,18,185,203
WBGene00013556,120,474,594
WBGene00013557,799,2062,2861
WBGene00013558,204,1125,1329
WBGene00013559,381,1785,2166
WBGene00013560,564,4512,5076
WBGene00013561,202,1749,1951
WBGene00013562,26,110,136
WBGene00013563,131,139,270
WBGene00013564,34,57,91
WBGene00013565,0,4,4
WBGene00013566,1,2,3
WBGene00013567,59,772,831
WBGene00013568,127,3136,3263
WBGene00013569,95,5074,5169
WBGene00013570,0,0,0
WBGene00013572,0,0,0
WBGene00013573,62,34,96
WBGene00013574,138,100,238
WBGene00013575,48,470,518
WBGene00013576,11,249,260
WBGene00013577,1194,12451,13645
WBGene00013578,69,289,358
WBGene00013579,91,22,113
WBGene00013580,2073,2419,4492
WBGene00013581,2,3,5
WBGene00013583,4,6,10
WBGene00013584,112,589,701
WBGene00013585,47,368,415
WBGene00013586,14,4,18
WBGene00013587,63,193,256
WBGene00013588,228,3383,3611
WBGene00013590,0,42,42
WBGene00013591,126,1268,1394
WBGene00013592,30,26,56
WBGene00013593,265,1523,1788
WBGene00013594,601,1240,1841
WBGene00013595,280,2296,2576
WBGene00013596,66,2164,2230
WBGene00013597,550,5198,5748
WBGene00013598,191,2377,2568
WBGene00013599,334,552,886
WBGene00013601,57,308,365
WBGene00013602,22,97,119
WBGene00013603,200,2782,2982
WBGene00013604,135,1352,1487
WBGene00013605,105,1385,1490
WBGene00013606,507,1364,1871
WBGene00013607,2,26,28
WBGene00013608,0,2,2
WBGene00013609,4,177,181
WBGene00013610,25,911,936
WBGene00013611,20,762,782
WBGene00013613,4,22,26
WBGene00013616,0,0,0
WBGene00013619,1,14,15
WBGene00013620,8,9,17
WBGene00013621,1,0,1
WBGene00013622,0,0,0
WBGene00013623,51,869,920
WBGene00013626,2,1,3
WBGene00013628,0,1,1
WBGene00013629,9,3,12
WBGene00013631,3,1,4
WBGene00013632,44,616,660
WBGene00013633,648,4653,5301
WBGene00013634,78,105,183
WBGene00013635,1,1,2
WBGene00013636,0,435,435
WBGene00013637,63,86,149
WBGene00013639,2581,981,3562
WBGene00013642,195,631,826
WBGene00013643,63,973,1036
WBGene00013645,4,9,13
WBGene00013646,4,4,8
WBGene00013647,419,4468,4887
WBGene00013649,32,28,60
WBGene00013650,18,618,636
WBGene00013651,11,8,19
WBGene00013653,1,13,14
WBGene00013654,4,14,18
WBGene00013655,31,48,79
WBGene00013656,1,14,15
WBGene00013657,1,2,3
WBGene00013658,5,109,114
WBGene00013659,0,41,41
WBGene00013662,52,403,455
WBGene00013665,13,76,89
WBGene00013666,102,434,536
WBGene00013667,258,1613,1871
WBGene00013668,175,756,931
WBGene00013669,60,342,402
WBGene00013670,988,2649,3637
WBGene00013671,58,1294,1352
WBGene00013672,284,403,687
WBGene00013673,61,47,108
WBGene00013674,66,358,424
WBGene00013676,311,2131,2442
WBGene00013677,546,1758,2304
WBGene00013678,556,2193,2749
WBGene00013679,284,1642,1926
WBGene00013680,431,1726,2157
WBGene00013682,2093,2898,4991
WBGene00013683,313,1854,2167
WBGene00013684,10,11,21
WBGene00013685,36,54,90
WBGene00013687,172,1238,1410
WBGene00013688,570,8460,9030
WBGene00013689,44,1715,1759
WBGene00013690,90,962,1052
WBGene00013691,43,436,479
WBGene00013692,188,2770,2958
WBGene00013693,146,104,250
WBGene00013694,149,2274,2423
WBGene00013695,386,2802,3188
WBGene00013696,0,19,19
WBGene00013697,15,827,842
WBGene00013698,9,9,18
WBGene00013699,2,3,5
WBGene00013700,6,272,278
WBGene00013701,12,300,312
WBGene00013702,101,226,327
WBGene00013703,734,1588,2322
WBGene00013704,88,1126,1214
WBGene00013705,5,1,6
WBGene00013708,14,1001,1015
WBGene00013709,246,3670,3916
WBGene00013710,4,55,59
WBGene00013711,80,823,903
WBGene00013712,0,1,1
WBGene00013713,7,88,95
WBGene00013715,8,172,180
WBGene00013716,16,320,336
WBGene00013717,15,964,979
WBGene00013718,67,2556,2623
WBGene00013719,32,1038,1070
WBGene00013720,15,673,688
WBGene00013721,6,86,92
WBGene00013723,1,60,61
WBGene00013724,41,265,306
WBGene00013725,85,1305,1390
WBGene00013726,36,529,565
WBGene00013727,19,261,280
WBGene00013728,70,776,846
WBGene00013729,16,997,1013
WBGene00013730,1148,3919,5067
WBGene00013732,4977,3011,7988
WBGene00013734,966,5704,6670
WBGene00013735,3642,4616,8258
WBGene00013736,73,2454,2527
WBGene00013737,994,2129,3123
WBGene00013738,523,1360,1883
WBGene00013739,361,171,532
WBGene00013740,29,751,780
WBGene00013741,43,86,129
WBGene00013742,138,224,362
WBGene00013744,2,11,13
WBGene00013746,234,262,496
WBGene00013747,16,2,18
WBGene00013748,128,898,1026
WBGene00013749,7,112,119
WBGene00013750,12,117,129
WBGene00013751,36,276,312
WBGene00013752,14,468,482
WBGene00013753,52,281,333
WBGene00013754,0,2,2
WBGene00013755,15,148,163
WBGene00013756,48,1222,1270
WBGene00013757,1,66,67
WBGene00013758,23,1164,1187
WBGene00013759,5,8,13
WBGene00013760,0,2,2
WBGene00013761,11,297,308
WBGene00013762,10,70,80
WBGene00013764,41,42,83
WBGene00013765,85,510,595
WBGene00013766,218,33729,33947
WBGene00013768,246,576,822
WBGene00013771,7,4,11
WBGene00013773,1,45,46
WBGene00013774,12,79,91
WBGene00013775,1,4,5
WBGene00013776,4,162,166
WBGene00013777,1,1,2
WBGene00013778,22,104,126
WBGene00013779,5,38,43
WBGene00013781,200,881,1081
WBGene00013782,173,310,483
WBGene00013784,1190,9306,10496
WBGene00013785,2,4,6
WBGene00013786,2,5,7
WBGene00013789,222,501,723
WBGene00013790,136,832,968
WBGene00013791,0,8,8
WBGene00013792,349,519,868
WBGene00013794,0,0,0
WBGene00013795,1,8,9
WBGene00013796,0,2,2
WBGene00013797,0,0,0
WBGene00013798,2,2,4
WBGene00013799,6,38,44
WBGene00013800,26,5,31
WBGene00013801,18,64,82
WBGene00013802,263,540,803
WBGene00013803,391,1884,2275
WBGene00013804,384,1836,2220
WBGene00013805,234,1158,1392
WBGene00013806,287,2042,2329
WBGene00013807,437,1313,1750
WBGene00013808,517,2257,2774
WBGene00013809,18,19,37
WBGene00013810,2,3,5
WBGene00013811,1,1,2
WBGene00013812,65,145,210
WBGene00013814,75,55,130
WBGene00013815,0,2,2
WBGene00013816,5,6,11
WBGene00013817,4,27,31
WBGene00013819,51,754,805
WBGene00013820,3,0,3
WBGene00013822,7,36,43
WBGene00013823,106,53,159
WBGene00013824,4,8,12
WBGene00013825,53,24,77
WBGene00013827,2,3,5
WBGene00013828,17,14,31
WBGene00013829,0,15,15
WBGene00013830,1,6,7
WBGene00013831,15,12,27
WBGene00013832,1,22,23
WBGene00013833,5,54,59
WBGene00013834,46,9,55
WBGene00013835,44,66,110
WBGene00013836,110,697,807
WBGene00013837,4,148,152
WBGene00013838,38,346,384
WBGene00013839,49,147,196
WBGene00013840,5,87,92
WBGene00013844,15,34,49
WBGene00013845,42,691,733
WBGene00013846,6,13,19
WBGene00013847,134,941,1075
WBGene00013848,222,630,852
WBGene00013849,12,31,43
WBGene00013850,73,159,232
WBGene00013852,6,10,16
WBGene00013853,6,21292,21298
WBGene00013854,4,10,14
WBGene00013855,57,310,367
WBGene00013856,0,53,53
WBGene00013857,239,1458,1697
WBGene00013858,0,1,1
WBGene00013859,1421,29602,31023
WBGene00013860,183,1174,1357
WBGene00013862,18,649,667
WBGene00013863,4,12,16
WBGene00013865,0,7,7
WBGene00013866,171,1277,1448
WBGene00013867,14,38,52
WBGene00013868,4,20,24
WBGene00013869,261,1767,2028
WBGene00013870,37,627,664
WBGene00013871,9,76,85
WBGene00013872,68,59,127
WBGene00013873,22,15,37
WBGene00013874,6,28,34
WBGene00013875,6,81,87
WBGene00013876,12,170,182
WBGene00013877,232,2054,2286
WBGene00013878,593,2064,2657
WBGene00013879,4,11,15
WBGene00013880,26,1405,1431
WBGene00013881,44,925,969
WBGene00013882,2841,56007,58848
WBGene00013883,54,117,171
WBGene00013884,1139,8122,9261
WBGene00013886,17,21,38
WBGene00013887,0,0,0
WBGene00013888,0,0,0
WBGene00013889,0,0,0
WBGene00013890,0,0,0
WBGene00013891,1,37,38
WBGene00013892,110,2121,2231
WBGene00013893,29,1280,1309
WBGene00013894,189,1894,2083
WBGene00013895,117,1472,1589
WBGene00013896,120,618,738
WBGene00013897,65,1813,1878
WBGene00013898,666,15819,16485
WBGene00013899,120,2871,2991
WBGene00013900,21,632,653
WBGene00013901,50,1788,1838
WBGene00013902,272,1003,1275
WBGene00013903,2,76,78
WBGene00013904,13,289,302
WBGene00013905,3,70,73
WBGene00013906,36,479,515
WBGene00013907,20,83,103
WBGene00013908,21,18,39
WBGene00013909,11,26,37
WBGene00013910,0,3,3
WBGene00013911,15,41,56
WBGene00013912,25,38,63
WBGene00013913,14,5,19
WBGene00013914,79,91,170
WBGene00013915,6,11,17
WBGene00013916,7,9,16
WBGene00013917,41,616,657
WBGene00013919,179,1568,1747
WBGene00013920,38,1268,1306
WBGene00013921,310,1162,1472
WBGene00013922,2,0,2
WBGene00013923,31,610,641
WBGene00013924,45,2003,2048
WBGene00013925,109,1553,1662
WBGene00013926,19,1034,1053
WBGene00013927,1,1,2
WBGene00013928,3,1,4
WBGene00013929,4,2,6
WBGene00013930,0,1,1
WBGene00013931,17,0,17
WBGene00013932,0,0,0
WBGene00013933,23,22,45
WBGene00013934,1105,4371,5476
WBGene00013935,0,1,1
WBGene00013937,0,2,2
WBGene00013938,7,66,73
WBGene00013939,1,150,151
WBGene00013940,1,2,3
WBGene00013941,0,53,53
WBGene00013942,31,43,74
WBGene00013943,0,1,1
WBGene00013944,1,9,10
WBGene00013946,60,25,85
WBGene00013947,16,40,56
WBGene00013949,52,418,470
WBGene00013950,144,716,860
WBGene00013951,1,3,4
WBGene00013953,4,0,4
WBGene00013954,0,12,12
WBGene00013955,161,66,227
WBGene00013956,1,5,6
WBGene00013957,217,423,640
