gene_id,total_unsp,total_sp,total
WBGene00012802,128,445,573
WBGene00012803,24,1030,1054
WBGene00012804,204,571,775
WBGene00012806,38,499,537
WBGene00012807,76,844,920
WBGene00012808,38,83,121
WBGene00012809,12,6,18
WBGene00012810,10,42,52
WBGene00012811,51,185,236
WBGene00012812,789,7874,8663
WBGene00012813,1610,9060,10670
WBGene00012814,56,39,95
WBGene00012815,17,120,137
WBGene00012816,2,9,11
WBGene00012818,10,2,12
WBGene00012819,65,413,478
WBGene00012820,38,8,46
WBGene00012821,150,1453,1603
WBGene00012822,0,4,4
WBGene00012823,5,61,66
WBGene00012824,18,57,75
WBGene00012825,982,5822,6804
WBGene00012826,65,271,336
WBGene00012827,2,1,3
WBGene00012828,655,284,939
WBGene00012829,427,1884,2311
WBGene00012830,28,604,632
WBGene00012831,3,8,11
WBGene00012832,546,6,552
WBGene00012833,43,422,465
WBGene00012834,26,53,79
WBGene00012835,173,643,816
WBGene00012836,1,0,1
WBGene00012837,0,5,5
WBGene00012838,2,10,12
WBGene00012839,2,0,2
WBGene00012840,54,77,131
WBGene00012841,0,2,2
WBGene00012844,0,0,0
WBGene00012845,93,297,390
WBGene00012846,3,5,8
WBGene00012847,24,25,49
WBGene00012848,4,7,11
WBGene00012849,0,1,1
WBGene00012850,1983,12174,14157
WBGene00012851,1,23,24
WBGene00012852,14,12,26
WBGene00012853,156,6579,6735
WBGene00012854,237,2603,2840
WBGene00012855,2,11,13
WBGene00012856,35,73,108
WBGene00012857,355,1144,1499
WBGene00012858,71,652,723
WBGene00012859,34,102,136
WBGene00012860,65,440,505
WBGene00012861,24,404,428
WBGene00012862,2,0,2
WBGene00012863,7,9,16
WBGene00012864,50,168,218
WBGene00012866,102,283,385
WBGene00012867,31,391,422
WBGene00012868,1096,2052,3148
WBGene00012869,69,637,706
WBGene00012871,0,0,0
WBGene00012872,0,1,1
WBGene00012873,1,2,3
WBGene00012874,0,0,0
WBGene00012875,550,3209,3759
WBGene00012877,51,84,135
WBGene00012878,1,0,1
WBGene00012879,11,259,270
WBGene00012880,11,7,18
WBGene00012883,10,254,264
WBGene00012885,679,7899,8578
WBGene00012886,432,3736,4168
WBGene00012887,272,1241,1513
WBGene00012888,46,795,841
WBGene00012889,156,452,608
WBGene00012890,136,250,386
WBGene00012891,370,1648,2018
WBGene00012892,12,8,20
WBGene00012893,14,41,55
WBGene00012894,1161,990,2151
WBGene00012895,220,531,751
WBGene00012896,97,2353,2450
WBGene00012897,39,1196,1235
WBGene00012899,9,133,142
WBGene00012900,4,122,126
WBGene00012901,41,79,120
WBGene00012903,273,2758,3031
WBGene00012904,75,465,540
WBGene00012905,0,9,9
WBGene00012906,99,1026,1125
WBGene00012907,3265,6757,10022
WBGene00012908,359,1117,1476
WBGene00012909,215,209,424
WBGene00012910,10,70,80
WBGene00012911,70,373,443
WBGene00012912,0,8,8
WBGene00012913,0,0,0
WBGene00012914,1,4,5
WBGene00012915,114,193,307
WBGene00012916,0,1,1
WBGene00012917,28,15,43
WBGene00012919,214,418,632
WBGene00012920,115,217,332
WBGene00012921,0,513,513
WBGene00012922,4,105,109
WBGene00012923,30,245,275
WBGene00012925,3,17,20
WBGene00012926,2,55,57
WBGene00012927,71,520,591
WBGene00012928,69,1337,1406
WBGene00012929,694,2963,3657
WBGene00012930,523,1000,1523
WBGene00012931,149,879,1028
WBGene00012932,91,804,895
WBGene00012933,0,135,135
WBGene00012934,351,418,769
WBGene00012935,217,513,730
WBGene00012936,228,1434,1662
WBGene00012937,0,1,1
WBGene00012938,259,338,597
WBGene00012939,14,5,19
WBGene00012940,17,4,21
WBGene00012941,11,50,61
WBGene00012942,3,78,81
WBGene00012943,205,458,663
WBGene00012945,0,0,0
WBGene00012946,17,64,81
WBGene00012947,4,24,28
WBGene00012948,417,387,804
WBGene00012950,77,534,611
WBGene00012951,229,1386,1615
WBGene00012952,2,8,10
WBGene00012953,20,118,138
WBGene00012955,7,8,15
WBGene00012958,17,17,34
WBGene00012959,13,102,115
WBGene00012960,1036,2786,3822
WBGene00012961,20,176,196
WBGene00012962,49,200,249
WBGene00012964,54,3334,3388
WBGene00012965,0,8,8
WBGene00012966,21,668,689
WBGene00012967,164,137,301
WBGene00012968,110,670,780
WBGene00012969,4,32,36
WBGene00012970,18,73,91
WBGene00012972,118,859,977
WBGene00012973,1403,4634,6037
WBGene00012976,94,339,433
WBGene00012977,186,253,439
WBGene00012978,192,1483,1675
WBGene00012979,10,77,87
WBGene00012980,2670,4490,7160
WBGene00012981,8,34,42
WBGene00012982,235,1047,1282
WBGene00012983,291,2406,2697
WBGene00012984,73,288,361
WBGene00012985,84,15,99
WBGene00012987,835,6497,7332
WBGene00012988,464,1657,2121
WBGene00012989,1590,760,2350
WBGene00012990,727,989,1716
WBGene00012992,92,880,972
WBGene00012993,123,250,373
WBGene00012994,187,482,669
WBGene00012995,403,630,1033
WBGene00012996,196,848,1044
WBGene00012997,28,554,582
WBGene00012998,419,458,877
WBGene00012999,748,2064,2812
WBGene00013000,694,270,964
WBGene00013001,421,940,1361
WBGene00013002,690,771,1461
WBGene00013004,958,4851,5809
WBGene00013006,358,396,754
WBGene00013007,18,10,28
WBGene00013008,367,4985,5352
WBGene00013009,13,103,116
WBGene00013011,53,395,448
WBGene00013013,306,3712,4018
WBGene00013014,175,959,1134
WBGene00013015,121,567,688
WBGene00013017,89,1492,1581
WBGene00013018,27,652,679
WBGene00013019,357,1042,1399
WBGene00013020,333,2007,2340
WBGene00013021,138,536,674
WBGene00013023,27,77,104
WBGene00013024,35,216,251
WBGene00013025,333,3272,3605
WBGene00013026,8,703,711
WBGene00013027,23,117,140
WBGene00013028,5,12,17
WBGene00013029,73,591,664
WBGene00013030,136,1057,1193
WBGene00013033,18,254,272
WBGene00013034,1046,1534,2580
WBGene00013035,131,823,954
WBGene00013036,11,4,15
WBGene00013037,27,69,96
WBGene00013038,84,1518,1602
WBGene00013039,511,3211,3722
WBGene00013040,499,957,1456
WBGene00013041,23,214,237
WBGene00013042,146,597,743
WBGene00013043,41,93,134
WBGene00013044,34,3,37
WBGene00013045,2,3,5
WBGene00013046,55,736,791
WBGene00013047,0,0,0
WBGene00013048,15,475,490
WBGene00013049,0,3,3
WBGene00013050,9,43,52
WBGene00013052,1,2,3
WBGene00013053,9,5,14
WBGene00013054,2,24,26
WBGene00013055,11,119,130
WBGene00013058,36,0,36
WBGene00013060,1,8,9
WBGene00013061,0,1,1
WBGene00013062,7,3,10
WBGene00013063,0,0,0
WBGene00013064,0,0,0
WBGene00013066,6,19,25
WBGene00013067,0,1,1
WBGene00013068,5,0,5
WBGene00013069,8,0,8
WBGene00013070,0,4,4
WBGene00013071,0,31,31
WBGene00013072,15,6,21
WBGene00013073,18,16,34
WBGene00013074,10,13,23
WBGene00013075,212,405,617
WBGene00013076,12,17,29
WBGene00013077,7625,75593,83218
WBGene00013078,2477,25451,27928
WBGene00013079,955,5876,6831
WBGene00013080,490,2069,2559
WBGene00013081,1666,42375,44041
WBGene00013082,187,456,643
WBGene00013083,31,129,160
WBGene00013085,0,1,1
WBGene00013086,0,0,0
WBGene00013087,0,0,0
WBGene00013088,5,6,11
WBGene00013089,0,2,2
WBGene00013090,1,1,2
WBGene00013091,14,84,98
WBGene00013093,1287,1069,2356
WBGene00013094,1051,12561,13612
WBGene00013095,288,841,1129
WBGene00013096,450,798,1248
WBGene00013098,100,377,477
WBGene00013099,52,44,96
WBGene00013100,5,28,33
WBGene00013101,13,27,40
WBGene00013102,2,1,3
WBGene00013103,249,3673,3922
WBGene00013104,907,21639,22546
WBGene00013105,11,13,24
WBGene00013106,132,1600,1732
WBGene00013107,4,24,28
WBGene00013109,116,7756,7872
WBGene00013111,280,3050,3330
WBGene00013115,4,4,8
WBGene00013116,42,49,91
WBGene00013117,1,0,1
WBGene00013118,22,196,218
WBGene00013119,183,150,333
WBGene00013120,0,1,1
WBGene00013121,4,7,11
WBGene00013122,84,467,551
WBGene00013123,340,485,825
WBGene00013124,991,510,1501
WBGene00013125,7,41,48
WBGene00013126,10,4,14
WBGene00013127,65,400,465
WBGene00013128,174,1262,1436
WBGene00013129,735,3533,4268
WBGene00013130,0,1,1
WBGene00013131,170,35,205
WBGene00013132,134,869,1003
WBGene00013135,83,749,832
WBGene00013136,56,764,820
WBGene00013137,89,405,494
WBGene00013138,22,6,28
WBGene00013139,49,515,564
WBGene00013140,43,901,944
WBGene00013141,16,13,29
WBGene00013142,180,9,189
WBGene00013143,13,687,700
WBGene00013144,2013,10763,12776
WBGene00013145,9,9,18
WBGene00013146,105,861,966
WBGene00013147,3,32,35
WBGene00013148,7,12,19
WBGene00013149,36,23,59
WBGene00013150,34,1012,1046
WBGene00013151,175,456,631
WBGene00013152,16,7,23
WBGene00013154,0,0,0
WBGene00013156,14,459,473
WBGene00013157,6,15,21
WBGene00013158,3,16,19
WBGene00013159,75,212,287
WBGene00013160,791,950,1741
WBGene00013161,461,1193,1654
WBGene00013162,7,16,23
WBGene00013163,6,0,6
WBGene00013164,191,285,476
WBGene00013165,15,58,73
WBGene00013166,17,35,52
WBGene00013167,516,351,867
WBGene00013168,116,1299,1415
WBGene00013169,23,217,240
WBGene00013170,6,4,10
WBGene00013171,60,7,67
WBGene00013172,0,0,0
WBGene00013173,10,4,14
WBGene00013175,6,19,25
WBGene00013176,44,424,468
WBGene00013177,367,1794,2161
WBGene00013178,101,736,837
WBGene00013179,9,8,17
WBGene00013180,44,231,275
WBGene00013181,10350,85772,96122
WBGene00013182,5,9,14
WBGene00013184,0,0,0
WBGene00013186,2,2,4
WBGene00013187,15,93,108
WBGene00013188,110,255,365
WBGene00013189,383,751,1134
WBGene00013190,7,57,64
WBGene00013192,1,14,15
WBGene00013193,182,1987,2169
WBGene00013194,0,1,1
WBGene00013195,21,137,158
WBGene00013196,33,243,276
WBGene00013197,26,195,221
WBGene00013198,27,81,108
WBGene00013200,1020,13566,14586
WBGene00013201,70,934,1004
WBGene00013202,109,1395,1504
WBGene00013203,68,872,940
WBGene00013204,54,743,797
WBGene00013207,8,4,12
WBGene00013208,45,376,421
WBGene00013209,127,1541,1668
WBGene00013210,0,4196,4196
WBGene00013211,106,692,798
WBGene00013212,134,163,297
WBGene00013213,140,833,973
WBGene00013214,58,733,791
WBGene00013215,20,164,184
WBGene00013216,98,2597,2695
WBGene00013217,141,546,687
WBGene00013218,55,548,603
WBGene00013219,60,2355,2415
WBGene00013220,3,4,7
WBGene00013221,18,50,68
WBGene00013222,182,629,811
WBGene00013223,314,1623,1937
WBGene00013224,137,1159,1296
WBGene00013225,262,907,1169
WBGene00013226,29,1,30
WBGene00013227,29,115,144
WBGene00013228,1928,1801,3729
WBGene00013230,0,2,2
WBGene00013231,48,438,486
WBGene00013232,280,376,656
WBGene00013233,1,14,15
WBGene00013234,1,17,18
WBGene00013235,19,83,102
WBGene00013236,115,9932,10047
WBGene00013237,24,2134,2158
WBGene00013238,155,2346,2501
WBGene00013239,63,520,583
WBGene00013240,345,607,952
WBGene00013241,41,454,495
WBGene00013242,125,481,606
WBGene00013243,254,672,926
WBGene00013244,316,1638,1954
WBGene00013246,163,321,484
WBGene00013247,176,102,278
WBGene00013248,63,279,342
WBGene00013249,55,174,229
WBGene00013250,7,184,191
WBGene00013252,265,402,667
WBGene00013253,110,362,472
WBGene00013254,0,4,4
WBGene00013255,405,2275,2680
WBGene00013256,135,1075,1210
WBGene00013257,23,154,177
WBGene00013258,1153,394,1547
WBGene00013259,85,510,595
WBGene00013260,28,383,411
WBGene00013261,162,252,414
WBGene00013263,42,417,459
WBGene00013264,15,10,25
WBGene00013265,156,416,572
WBGene00013266,62,874,936
WBGene00013267,232,657,889
WBGene00013268,55,226,281
WBGene00013269,20,2537,2557
WBGene00013270,253,508,761
WBGene00013272,74,97,171
WBGene00013273,328,1779,2107
WBGene00013274,118,17,135
WBGene00013275,53,1365,1418
WBGene00013276,3,12,15
WBGene00013277,2,5,7
WBGene00013278,6,25,31
WBGene00013279,0,5,5
WBGene00013280,4,0,4
WBGene00013281,5,21,26
WBGene00013282,1,5,6
WBGene00013284,14,461,475
WBGene00013285,11,10,21
WBGene00013286,12,64,76
WBGene00013287,34,86,120
WBGene00013288,6,4,10
WBGene00013289,692,2210,2902
WBGene00013290,0,0,0
WBGene00013292,219,1109,1328
WBGene00013293,29,353,382
WBGene00013294,5,15,20
WBGene00013295,13,447,460
WBGene00013296,1,1,2
WBGene00013297,29,3,32
WBGene00013298,11,79,90
WBGene00013299,2,0,2
WBGene00013300,9,5,14
WBGene00013301,21,1939,1960
WBGene00013302,33,460,493
WBGene00013303,248,591,839
WBGene00013304,27,76,103
WBGene00013305,1,16,17
WBGene00013306,3,66,69
WBGene00013307,162,4275,4437
WBGene00013308,1371,22192,23563
WBGene00013310,38,42,80
WBGene00013311,15,2580,2595
WBGene00013312,4,45,49
WBGene00013313,6,8,14
WBGene00013315,0,0,0
WBGene00013317,606,1610,2216
WBGene00013318,15,4,19
WBGene00013319,0,16,16
WBGene00013321,102,651,753
WBGene00013322,47,146,193
WBGene00013323,17,1162,1179
WBGene00013324,88,1165,1253
WBGene00013325,54,803,857
WBGene00013326,325,706,1031
WBGene00013327,241,480,721
WBGene00013328,12,2,14
WBGene00013329,9,91,100
WBGene00013330,1,41,42
WBGene00013331,44,35,79
WBGene00013332,20,1072,1092
WBGene00013333,21,99,120
WBGene00013334,156,898,1054
WBGene00013335,33,130,163
WBGene00013336,20,32,52
WBGene00013337,3,12,15
WBGene00013338,7,2,9
WBGene00013339,254,760,1014
WBGene00013340,233,1239,1472
WBGene00013343,611,2433,3044
WBGene00013344,31,69,100
WBGene00013345,93,1390,1483
WBGene00013347,886,2594,3480
WBGene00013348,56,509,565
WBGene00013349,12,450,462
WBGene00013350,231,298,529
WBGene00013351,6,2,8
WBGene00013352,159,718,877
WBGene00013353,128,194,322
WBGene00013354,524,1698,2222
WBGene00013355,331,1539,1870
WBGene00013356,28,56,84
WBGene00013357,8,2,10
WBGene00013358,30,287,317
WBGene00013359,62,399,461
WBGene00013360,311,3884,4195
WBGene00013361,285,382,667
WBGene00013362,76,272,348
WBGene00013364,13,63,76
WBGene00013365,163,1038,1201
WBGene00013366,367,751,1118
WBGene00013367,1,1,2
WBGene00013368,13,26,39
WBGene00013370,0,4,4
WBGene00013371,0,0,0
WBGene00013373,37,1428,1465
WBGene00013374,1,4,5
WBGene00013375,39,75,114
WBGene00013376,111,533,644
WBGene00013378,35,3839,3874
WBGene00013379,748,1996,2744
WBGene00013380,1,496,497
WBGene00013381,258,197,455
WBGene00013382,96,1036,1132
WBGene00013383,14,94,108
WBGene00013385,60,271,331
WBGene00013387,90,534,624
WBGene00013388,7,38,45
WBGene00013389,17,14,31
WBGene00013390,0,0,0
WBGene00013391,0,0,0
WBGene00013392,3,2,5
WBGene00013393,0,3,3
WBGene00013394,1,1,2
WBGene00013395,11,44,55
WBGene00013396,3,1,4
WBGene00013397,6,3,9
WBGene00013398,11,86,97
WBGene00013399,10,18,28
WBGene00013400,2,3,5
WBGene00013401,46,150,196
WBGene00013402,12,52,64
WBGene00013403,16,166,182
WBGene00013404,2,65,67
WBGene00013405,53,352,405
WBGene00013406,208,2430,2638
WBGene00013407,66,210,276
WBGene00013408,3,4,7
WBGene00013409,3,33,36
WBGene00013411,6,0,6
WBGene00013412,1,1,2
WBGene00013415,234,1099,1333
WBGene00013416,254,438,692
WBGene00013417,71,31,102
WBGene00013418,76,486,562
WBGene00013419,24,38,62
WBGene00013421,2,5,7
WBGene00013422,81,346,427
WBGene00013424,34,136,170
WBGene00013425,133,428,561
WBGene00013426,27,115,142
WBGene00013427,2,185,187
WBGene00013429,9,20,29
WBGene00013431,201,434,635
WBGene00013432,13,150,163
WBGene00013433,3,440,443
WBGene00013434,180,1019,1199
WBGene00013435,169,646,815
WBGene00013436,142,1415,1557
WBGene00013437,12,12,24
WBGene00013438,2,310,312
WBGene00013439,9,50,59
WBGene00013440,35,204,239
WBGene00013441,194,734,928
WBGene00013442,34,226,260
WBGene00013443,163,323,486
WBGene00013445,51,246,297
WBGene00013446,241,655,896
WBGene00013447,221,352,573
WBGene00013448,169,861,1030
WBGene00013449,4,14,18
WBGene00013450,4,0,4
WBGene00013451,2,7,9
WBGene00013452,5,8,13
WBGene00013453,30,194,224
WBGene00013454,2,4,6
WBGene00013455,384,1336,1720
WBGene00013456,76,303,379
WBGene00013457,22,4,26
WBGene00013458,68,457,525
WBGene00013459,188,1192,1380
WBGene00013460,458,869,1327
WBGene00013461,363,1531,1894
WBGene00013462,205,2516,2721
WBGene00013463,0,3487,3487
WBGene00013464,113,833,946
WBGene00013465,111,830,941
WBGene00013466,2,7,9
WBGene00013468,5,4,9
WBGene00013469,9,1,10
WBGene00013470,8,8,16
WBGene00013471,4,2,6
WBGene00013472,2,3,5
WBGene00013473,1,1,2
WBGene00013474,0,9,9
WBGene00013475,2,0,2
WBGene00013476,0,1,1
WBGene00013477,125,3641,3766
WBGene00013478,2,9,11
WBGene00013479,74,149,223
WBGene00013480,39,23,62
WBGene00013481,1242,9820,11062
WBGene00013482,74,334,408
WBGene00013483,2,5,7
WBGene00013484,54,59,113
WBGene00013485,362,882,1244
WBGene00013486,37,48,85
WBGene00013487,18,8,26
WBGene00013489,182,58758,58940
WBGene00013490,6,47,53
WBGene00013491,0,0,0
WBGene00013492,0,6,6
WBGene00013493,1,14,15
WBGene00013494,6,6,12
WBGene00013496,57,75,132
WBGene00013497,37,119,156
WBGene00013498,12,31,43
WBGene00013499,71,212,283
WBGene00013500,0,0,0
WBGene00013501,0,5,5
WBGene00013502,11,2,13
WBGene00013503,24,0,24
WBGene00013505,11,6,17
WBGene00013506,208,211,419
WBGene00013507,21,57,78
WBGene00013508,3,7,10
WBGene00013509,24,225,249
WBGene00013511,5,31,36
WBGene00013512,6,7,13
WBGene00013513,3,39,42
WBGene00013514,464,3484,3948
WBGene00013515,719,6626,7345
WBGene00013516,278,2556,2834
WBGene00013517,50,46,96
WBGene00013518,230,851,1081
WBGene00013519,3,0,3
WBGene00013520,20,14,34
WBGene00013521,0,5,5
WBGene00013522,174,396,570
WBGene00013523,0,1,1
WBGene00013524,0,0,0
WBGene00013525,7,9,16
WBGene00013526,10,10,20
WBGene00013527,6,2,8
WBGene00013528,2,0,2
WBGene00013529,189,673,862
WBGene00013530,452,854,1306
WBGene00013531,95,296,391
WBGene00013532,13,1027,1040
WBGene00013534,139,98,237
WBGene00013536,183,63,246
WBGene00013538,286,1288,1574
WBGene00013539,38,208,246
WBGene00013540,10,73,83
WBGene00013541,42,58,100
WBGene00013542,34,192,226
WBGene00013543,86,52,138
WBGene00013544,366,2619,2985
WBGene00013545,552,1401,1953
WBGene00013547,17,20,37
WBGene00013548,284,912,1196
WBGene00013549,201,578,779
WBGene00013550,94,2398,2492
WBGene00013551,55,270,325
WBGene00013552,11,384,395
WBGene00013553,196,1583,1779
WBGene00013554,106,197,303
WBGene00013555,9,39,48
WBGene00013556,118,421,539
WBGene00013557,607,1381,1988
WBGene00013558,138,782,920
WBGene00013559,81,228,309
WBGene00013560,224,1381,1605
WBGene00013561,146,1177,1323
WBGene00013562,28,68,96
WBGene00013563,120,74,194
WBGene00013564,21,41,62
WBGene00013565,0,3,3
WBGene00013566,0,5,5
WBGene00013567,49,448,497
WBGene00013568,121,1749,1870
WBGene00013569,60,2620,2680
WBGene00013570,0,0,0
WBGene00013572,0,0,0
WBGene00013573,21,11,32
WBGene00013574,104,54,158
WBGene00013575,18,140,158
WBGene00013576,13,187,200
WBGene00013577,1249,9548,10797
WBGene00013578,55,223,278
WBGene00013579,46,10,56
WBGene00013580,1414,1528,2942
WBGene00013581,4,3,7
WBGene00013583,2,5,7
WBGene00013584,70,295,365
WBGene00013585,53,380,433
WBGene00013586,17,1,18
WBGene00013587,36,101,137
WBGene00013588,190,1781,1971
WBGene00013590,0,19,19
WBGene00013591,111,873,984
WBGene00013592,25,34,59
WBGene00013593,205,854,1059
WBGene00013594,202,343,545
WBGene00013595,227,1647,1874
WBGene00013596,59,1409,1468
WBGene00013597,499,4199,4698
WBGene00013598,94,1371,1465
WBGene00013599,227,398,625
WBGene00013601,63,208,271
WBGene00013602,14,89,103
WBGene00013603,156,2247,2403
WBGene00013604,92,995,1087
WBGene00013605,102,1004,1106
WBGene00013606,356,1011,1367
WBGene00013607,4,6,10
WBGene00013608,2,9,11
WBGene00013609,6,90,96
WBGene00013610,26,650,676
WBGene00013611,21,483,504
WBGene00013613,5,17,22
WBGene00013616,0,2,2
WBGene00013619,2,15,17
WBGene00013620,11,3,14
WBGene00013621,3,3,6
WBGene00013622,5,4,9
WBGene00013623,52,530,582
WBGene00013626,1,1,2
WBGene00013628,2,0,2
WBGene00013629,2,2,4
WBGene00013631,10,3,13
WBGene00013632,54,396,450
WBGene00013633,468,2945,3413
WBGene00013634,46,42,88
WBGene00013635,0,0,0
WBGene00013636,0,317,317
WBGene00013637,40,45,85
WBGene00013639,2042,646,2688
WBGene00013642,254,890,1144
WBGene00013643,24,156,180
WBGene00013645,2,10,12
WBGene00013646,6,5,11
WBGene00013647,357,3163,3520
WBGene00013649,17,16,33
WBGene00013650,11,213,224
WBGene00013651,28,9,37
WBGene00013653,6,5,11
WBGene00013654,5,9,14
WBGene00013655,26,27,53
WBGene00013656,0,9,9
WBGene00013657,1,0,1
WBGene00013658,13,90,103
WBGene00013659,0,19,19
WBGene00013662,32,286,318
WBGene00013665,14,30,44
WBGene00013666,67,293,360
WBGene00013667,182,1014,1196
WBGene00013668,94,477,571
WBGene00013669,47,227,274
WBGene00013670,477,1373,1850
WBGene00013671,53,1042,1095
WBGene00013672,244,346,590
WBGene00013673,54,49,103
WBGene00013674,39,210,249
WBGene00013676,265,1336,1601
WBGene00013677,380,1108,1488
WBGene00013678,432,1426,1858
WBGene00013679,212,957,1169
WBGene00013680,307,983,1290
WBGene00013682,1452,1431,2883
WBGene00013683,293,1542,1835
WBGene00013684,8,2,10
WBGene00013685,23,45,68
WBGene00013687,162,712,874
WBGene00013688,450,5435,5885
WBGene00013689,32,1053,1085
WBGene00013690,65,581,646
WBGene00013691,51,456,507
WBGene00013692,186,1602,1788
WBGene00013693,202,46,248
WBGene00013694,102,1234,1336
WBGene00013695,309,1926,2235
WBGene00013696,1,5,6
WBGene00013697,16,529,545
WBGene00013698,6,12,18
WBGene00013699,1,4,5
WBGene00013700,12,256,268
WBGene00013701,9,162,171
WBGene00013702,89,209,298
WBGene00013703,425,994,1419
WBGene00013704,37,249,286
WBGene00013705,2,1,3
WBGene00013708,13,579,592
WBGene00013709,181,2260,2441
WBGene00013710,3,28,31
WBGene00013711,83,645,728
WBGene00013712,1,0,1
WBGene00013713,5,82,87
WBGene00013715,4,126,130
WBGene00013716,4,80,84
WBGene00013717,20,642,662
WBGene00013718,71,1783,1854
WBGene00013719,43,737,780
WBGene00013720,13,536,549
WBGene00013721,5,70,75
WBGene00013723,2,41,43
WBGene00013724,30,158,188
WBGene00013725,77,885,962
WBGene00013726,51,449,500
WBGene00013727,25,170,195
WBGene00013728,82,881,963
WBGene00013729,20,542,562
WBGene00013730,923,2413,3336
WBGene00013732,3713,2158,5871
WBGene00013734,1195,4082,5277
WBGene00013735,2161,3053,5214
WBGene00013736,71,1435,1506
WBGene00013737,710,1340,2050
WBGene00013738,470,821,1291
WBGene00013739,268,119,387
WBGene00013740,25,499,524
WBGene00013741,42,93,135
WBGene00013742,139,163,302
WBGene00013744,0,7,7
WBGene00013746,217,265,482
WBGene00013747,26,2,28
WBGene00013748,64,525,589
WBGene00013749,6,120,126
WBGene00013750,7,35,42
WBGene00013751,25,138,163
WBGene00013752,24,451,475
WBGene00013753,68,322,390
WBGene00013754,1,2,3
WBGene00013755,8,62,70
WBGene00013756,62,835,897
WBGene00013757,0,23,23
WBGene00013758,23,645,668
WBGene00013759,1,3,4
WBGene00013760,0,7,7
WBGene00013761,15,154,169
WBGene00013762,3,28,31
WBGene00013764,23,22,45
WBGene00013765,82,382,464
WBGene00013766,204,25863,26067
WBGene00013768,167,408,575
WBGene00013771,3,8,11
WBGene00013773,2,21,23
WBGene00013774,7,38,45
WBGene00013775,0,0,0
WBGene00013776,1,94,95
WBGene00013777,1,3,4
WBGene00013778,5,39,44
WBGene00013779,4,41,45
WBGene00013781,79,264,343
WBGene00013782,63,149,212
WBGene00013784,4127,25570,29697
WBGene00013785,9,4,13
WBGene00013786,7,4,11
WBGene00013789,155,371,526
WBGene00013790,109,541,650
WBGene00013791,0,7,7
WBGene00013792,229,293,522
WBGene00013794,0,3,3
WBGene00013795,3,4,7
WBGene00013796,0,0,0
WBGene00013797,0,3,3
WBGene00013798,3,2,5
WBGene00013799,6,23,29
WBGene00013800,18,7,25
WBGene00013801,11,34,45
WBGene00013802,231,372,603
WBGene00013803,312,1366,1678
WBGene00013804,255,1155,1410
WBGene00013805,200,880,1080
WBGene00013806,180,1249,1429
WBGene00013807,414,909,1323
WBGene00013808,351,1473,1824
WBGene00013809,13,11,24
WBGene00013810,5,3,8
WBGene00013811,1,1,2
WBGene00013812,29,76,105
WBGene00013814,35,33,68
WBGene00013815,0,4,4
WBGene00013816,3,8,11
WBGene00013817,4,20,24
WBGene00013819,69,663,732
WBGene00013820,2,0,2
WBGene00013822,9,17,26
WBGene00013823,72,28,100
WBGene00013824,3,13,16
WBGene00013825,31,28,59
WBGene00013827,1,0,1
WBGene00013828,18,6,24
WBGene00013829,0,15,15
WBGene00013830,1,2,3
WBGene00013831,21,11,32
WBGene00013832,3,9,12
WBGene00013833,9,36,45
WBGene00013834,42,8,50
WBGene00013835,30,53,83
WBGene00013836,30,171,201
WBGene00013837,0,72,72
WBGene00013838,13,93,106
WBGene00013839,12,26,38
WBGene00013840,3,16,19
WBGene00013844,6,34,40
WBGene00013845,27,340,367
WBGene00013846,9,4,13
WBGene00013847,112,642,754
WBGene00013848,186,367,553
WBGene00013849,9,15,24
WBGene00013850,42,47,89
WBGene00013852,4,6,10
WBGene00013853,7,2380,2387
WBGene00013854,2,3,5
WBGene00013855,99,507,606
WBGene00013856,2,63,65
WBGene00013857,193,843,1036
WBGene00013858,0,0,0
WBGene00013859,892,14138,15030
WBGene00013860,170,1119,1289
WBGene00013862,20,308,328
WBGene00013863,6,12,18
WBGene00013865,2,8,10
WBGene00013866,178,917,1095
WBGene00013867,37,99,136
WBGene00013868,3,27,30
WBGene00013869,303,1839,2142
WBGene00013870,39,324,363
WBGene00013871,14,70,84
WBGene00013872,50,37,87
WBGene00013873,20,14,34
WBGene00013874,3,17,20
WBGene00013875,5,19,24
WBGene00013876,22,151,173
WBGene00013877,142,1291,1433
WBGene00013878,490,1203,1693
WBGene00013879,5,8,13
WBGene00013880,19,869,888
WBGene00013881,38,595,633
WBGene00013882,2957,35911,38868
WBGene00013883,28,59,87
WBGene00013884,1976,11132,13108
WBGene00013886,22,5,27
WBGene00013887,0,0,0
WBGene00013888,0,0,0
WBGene00013889,0,0,0
WBGene00013890,0,0,0
WBGene00013891,1,14,15
WBGene00013892,88,1380,1468
WBGene00013893,23,833,856
WBGene00013894,120,1048,1168
WBGene00013895,67,937,1004
WBGene00013896,123,469,592
WBGene00013897,96,3021,3117
WBGene00013898,620,12947,13567
WBGene00013899,78,1642,1720
WBGene00013900,9,183,192
WBGene00013901,33,445,478
WBGene00013902,45,78,123
WBGene00013903,5,40,45
WBGene00013904,3,74,77
WBGene00013905,4,24,28
WBGene00013906,6,121,127
WBGene00013907,22,41,63
WBGene00013908,4,4,8
WBGene00013909,3,16,19
WBGene00013910,1,1,2
WBGene00013911,22,31,53
WBGene00013912,14,29,43
WBGene00013913,18,8,26
WBGene00013914,62,63,125
WBGene00013915,10,6,16
WBGene00013916,18,13,31
