gene_id,total_unsp,total_sp,total
WBGene00007600.,2,219,221
WBGene00007601.,0,6,6
WBGene00007602.,463,1535,1998
WBGene00007603.,35,372,407
WBGene00007604.,0,273,273
WBGene00007605.,27,1274,1301
WBGene00007606.,21,1023,1044
WBGene00007607.,4,143,147
WBGene00007608.,13,218,231
WBGene00007609.,17,1127,1144
WBGene00007610.,0,0,0
WBGene00007611.,3,23,26
WBGene00007613.,3,12,15
WBGene00007614.,127,534,661
WBGene00007615.,102,1682,1784
WBGene00007616.,254,3776,4030
WBGene00007617.,477,14443,14920
WBGene00007618.,8,8,16
WBGene00007619.,130,270,400
WBGene00007620.,1877,2242,4119
WBGene00007621.,309,2377,2686
WBGene00007622.,84,338,422
WBGene00007623.,192,3031,3223
WBGene00007624.,4,714,718
WBGene00007625.,182,4142,4324
WBGene00007626.,78,2412,2490
WBGene00007627.,38,1278,1316
WBGene00007628.,125,2332,2457
WBGene00007629.,23,260,283
WBGene00007630.,35,32797,32832
WBGene00007631.,28,14,42
WBGene00007632.,1,33,34
WBGene00007633.,31,30,61
WBGene00007635.,115,363,478
WBGene00007637.,226,1105,1331
WBGene00007638.,0,0,0
WBGene00007639.,3,9,12
WBGene00007640.,191,733,924
WBGene00007641.,1,0,1
WBGene00007642.,0,0,0
WBGene00007643.,14,72,86
WBGene00007644.,9,100,109
WBGene00007645.,451,2797,3248
WBGene00007646.,221,6197,6418
WBGene00007647.,596,3715,4311
WBGene00007648.,0,17,17
WBGene00007649.,0,1,1
WBGene00007650.,17,126,143
WBGene00007651.,97,937,1034
WBGene00007652.,55,952,1007
WBGene00007653.,160,4353,4513
WBGene00007654.,7,10,17
WBGene00007655.,54,1,55
WBGene00007656.,0,1,1
WBGene00007657.,3,1,4
WBGene00007658.,6,10,16
WBGene00007659.,0,2,2
WBGene00007660.,2,1,3
WBGene00007661.,1,1,2
WBGene00007662.,1,0,1
WBGene00007664.,125,1768,1893
WBGene00007666.,208,1435,1643
WBGene00007667.,29,367,396
WBGene00007668.,108,1520,1628
WBGene00007669.,3,25,28
WBGene00007670.,38,137,175
WBGene00007672.,5,31,36
WBGene00007673.,0,1,1
WBGene00007674.,1,0,1
WBGene00007675.,52,312,364
WBGene00007676.,2,3,5
WBGene00007677.,1,2,3
WBGene00007678.,0,0,0
WBGene00007679.,46,2912,2958
WBGene00007680.,30,126,156
WBGene00007681.,930,6499,7429
WBGene00007682.,0,28,28
WBGene00007683.,882,13315,14197
WBGene00007684.,1150,18891,20041
WBGene00007685.,34,354,388
WBGene00007686.,78,13176,13254
WBGene00007687.,6,69,75
WBGene00007688.,0,3,3
WBGene00007689.,30,1215,1245
WBGene00007690.,608,706,1314
WBGene00007691.,7,6,13
WBGene00007692.,5,34,39
WBGene00007693.,0,1,1
WBGene00007694.,6,76,82
WBGene00007695.,8,50,58
WBGene00007696.,69,7366,7435
WBGene00007697.,105,855,960
WBGene00007698.,63,1138,1201
WBGene00007699.,0,0,0
WBGene00007700.,0,0,0
WBGene00007701.,0,4,4
WBGene00007702.,123,455,578
WBGene00007703.,927,3366,4293
WBGene00007704.,11,218,229
WBGene00007705.,5,1323,1328
WBGene00007707.,10,1003,1013
WBGene00007708.,0,0,0
WBGene00007709.,4,416,420
WBGene00007710.,23,1114,1137
WBGene00007711.,7,1391,1398
WBGene00007712.,10,6298,6308
WBGene00007713.,0,17,17
WBGene00007714.,0,1,1
WBGene00007715.,0,0,0
WBGene00007716.,0,3,3
WBGene00007717.,1,18,19
WBGene00007718.,1,2495,2496
WBGene00007719.,0,5,5
WBGene00007720.,6,1039,1045
WBGene00007721.,0,2,2
WBGene00007722.,22,219,241
WBGene00007723.,9,21,30
WBGene00007724.,41,31,72
WBGene00007725.,11,50,61
WBGene00007726.,0,44,44
WBGene00007727.,0,0,0
WBGene00007728.,3,42,45
WBGene00007729.,22,356,378
WBGene00007730.,25,1600,1625
WBGene00007731.,6,1218,1224
WBGene00007732.,0,44,44
WBGene00007733.,0,14,14
WBGene00007734.,0,5,5
WBGene00007735.,1,2,3
WBGene00007736.,61,1098,1159
WBGene00007739.,58,31,89
WBGene00007740.,3,1,4
WBGene00007741.,52,400,452
WBGene00007742.,6,9,15
WBGene00007743.,36,273,309
WBGene00007744.,366,592,958
WBGene00007745.,93,548,641
WBGene00007746.,32,392,424
WBGene00007747.,3,19,22
WBGene00007748.,16,56,72
WBGene00007749.,43,966,1009
WBGene00007750.,47,952,999
WBGene00007751.,12,48,60
WBGene00007752.,276,2113,2389
WBGene00007753.,50,481,531
WBGene00007754.,6,13,19
WBGene00007755.,42,239,281
WBGene00007756.,147,1365,1512
WBGene00007757.,34,120,154
WBGene00007758.,205,892,1097
WBGene00007759.,2,6,8
WBGene00007760.,24,772,796
WBGene00007761.,253,2488,2741
WBGene00007762.,13,712,725
WBGene00007763.,50,213,263
WBGene00007764.,315,2032,2347
WBGene00007765.,12,29,41
WBGene00007766.,2,335,337
WBGene00007767.,0,0,0
WBGene00007768.,4,6,10
WBGene00007769.,0,0,0
WBGene00007770.,0,0,0
WBGene00007771.,4,241,245
WBGene00007772.,75,1275,1350
WBGene00007773.,0,3,3
WBGene00007774.,86,1242,1328
WBGene00007775.,127,255,382
WBGene00007776.,25,330,355
WBGene00007777.,1,2,3
WBGene00007778.,2,12,14
WBGene00007779.,8,245,253
WBGene00007780.,12,255,267
WBGene00007784.,129,7710,7839
WBGene00007785.,12,1463,1475
WBGene00007786.,197,9033,9230
WBGene00007787.,17,3084,3101
WBGene00007788.,14,125,139
WBGene00007789.,16,150,166
WBGene00007791.,12,21,33
WBGene00007792.,0,2,2
WBGene00007793.,0,3,3
WBGene00007794.,0,0,0
WBGene00007795.,0,0,0
WBGene00007796.,26,180,206
WBGene00007797.,19,214,233
WBGene00007798.,2,1,3
WBGene00007799.,212,610,822
WBGene00007800.,24,53,77
WBGene00007801.,171,845,1016
WBGene00007802.,27,30,57
WBGene00007804.,1,16,17
WBGene00007805.,1,2,3
WBGene00007806.,1,17,18
WBGene00007807.,27,256,283
WBGene00007808.,3,39,42
WBGene00007809.,1,33,34
WBGene00007810.,13,142,155
WBGene00007811.,25,654,679
WBGene00007812.,256,3420,3676
WBGene00007813.,3,0,3
WBGene00007816.,151,156,307
WBGene00007817.,147,455,602
WBGene00007818.,81,122,203
WBGene00007819.,8,315,323
WBGene00007820.,144,1571,1715
WBGene00007821.,39,278,317
WBGene00007822.,12,6,18
WBGene00007823.,9,10,19
WBGene00007824.,1202,6141,7343
WBGene00007825.,20,616,636
WBGene00007826.,19,1952,1971
WBGene00007827.,110,1701,1811
WBGene00007829.,1,0,1
WBGene00007831.,0,5,5
WBGene00007832.,0,4,4
WBGene00007833.,1,19,20
WBGene00007834.,1,5,6
WBGene00007835.,7,52,59
WBGene00007836.,17,2080,2097
WBGene00007837.,35,493,528
WBGene00007838.,1,24,25
WBGene00007840.,103,15,118
WBGene00007841.,58,1289,1347
WBGene00007842.,0,41,41
WBGene00007844.,9,26,35
WBGene00007846.,26,678,704
WBGene00007847.,22,545,567
WBGene00007848.,396,8174,8570
WBGene00007849.,46,289,335
WBGene00007850.,2,1,3
WBGene00007851.,0,20,20
WBGene00007852.,0,0,0
WBGene00007853.,0,7,7
WBGene00007854.,65,266,331
WBGene00007855.,0,1026,1026
WBGene00007856.,7,271,278
WBGene00007857.,4,100,104
WBGene00007858.,8,34,42
WBGene00007859.,64,3078,3142
WBGene00007860.,534,2270,2804
WBGene00007861.,5,38,43
WBGene00007862.,96,363,459
WBGene00007863.,1,4,5
WBGene00007864.,1,10,11
WBGene00007865.,1,0,1
WBGene00007866.,1,15,16
WBGene00007867.,9,152,161
WBGene00007868.,1,64,65
WBGene00007869.,1,3,4
WBGene00007870.,5,55,60
WBGene00007871.,0,0,0
WBGene00007872.,0,0,0
WBGene00007873.,0,0,0
WBGene00007874.,0,0,0
WBGene00007875.,6,126,132
WBGene00007876.,0,1,1
WBGene00007877.,423,4042,4465
WBGene00007878.,179,453,632
WBGene00007880.,2263,18804,21067
WBGene00007881.,53,1625,1678
WBGene00007882.,75,4984,5059
WBGene00007883.,89,3050,3139
WBGene00007885.,54,512,566
WBGene00007886.,158,681,839
WBGene00007887.,0,1,1
WBGene00007888.,17,47,64
WBGene00007889.,8,2,10
WBGene00007890.,43,340,383
WBGene00007891.,4,52,56
WBGene00007892.,117,2045,2162
WBGene00007893.,2,5,7
WBGene00007894.,0,5,5
WBGene00007895.,1,2,3
WBGene00007896.,13,15,28
WBGene00007897.,8,31,39
WBGene00007898.,2,110,112
WBGene00007899.,100,660,760
WBGene00007900.,89,922,1011
WBGene00007901.,19,698,717
WBGene00007902.,0,88,88
WBGene00007903.,4,53,57
WBGene00007904.,6,38,44
WBGene00007905.,2,5,7
WBGene00007906.,39,645,684
WBGene00007907.,1248,8660,9908
WBGene00007908.,154,475,629
WBGene00007909.,118,135,253
WBGene00007910.,1,33,34
WBGene00007911.,11,100,111
WBGene00007912.,52,1141,1193
WBGene00007913.,65,185,250
WBGene00007914.,82,1186,1268
WBGene00007916.,10,469,479
WBGene00007917.,137,1318,1455
WBGene00007918.,50,1063,1113
WBGene00007919.,350,1515,1865
WBGene00007920.,0,0,0
WBGene00007921.,197,2365,2562
WBGene00007922.,198,1177,1375
WBGene00007923.,366,2336,2702
WBGene00007924.,363,11230,11593
WBGene00007925.,65,1164,1229
WBGene00007926.,22,86,108
WBGene00007927.,471,9088,9559
WBGene00007928.,1,45,46
WBGene00007929.,50,275,325
WBGene00007931.,35,572,607
WBGene00007932.,109,391,500
WBGene00007933.,31,291,322
WBGene00007934.,65,2305,2370
WBGene00007935.,50,58,108
WBGene00007937.,6,17,23
WBGene00007938.,6,372,378
WBGene00007939.,11,171,182
WBGene00007941.,71,262,333
WBGene00007942.,49,2486,2535
WBGene00007943.,33,1145,1178
WBGene00007944.,99,1008,1107
WBGene00007945.,11,74,85
WBGene00007946.,15,171,186
WBGene00007947.,109,1094,1203
WBGene00007948.,11,30,41
WBGene00007949.,4,56,60
WBGene00007950.,530,3207,3737
WBGene00007951.,133,394,527
WBGene00007952.,75,3079,3154
WBGene00007953.,123,406,529
WBGene00007954.,2,13,15
WBGene00007955.,90,5687,5777
WBGene00007956.,63,687,750
WBGene00007957.,16,107,123
WBGene00007958.,104,616,720
WBGene00007959.,71,507,578
WBGene00007960.,0,3,3
WBGene00007961.,0,3,3
WBGene00007962.,1,0,1
WBGene00007963.,3,14,17
WBGene00007964.,13,437,450
WBGene00007965.,27,582,609
WBGene00007966.,7,186,193
WBGene00007967.,21,302,323
WBGene00007969.,45,4278,4323
WBGene00007970.,17,223,240
WBGene00007971.,225,4393,4618
WBGene00007972.,139,1411,1550
WBGene00007973.,2,45,47
WBGene00007974.,117,1958,2075
WBGene00007975.,78,1450,1528
WBGene00007976.,29,762,791
WBGene00007977.,3,22,25
WBGene00007978.,43,580,623
WBGene00007979.,29,917,946
WBGene00007980.,159,6048,6207
WBGene00007981.,125,3491,3616
WBGene00007982.,154,1250,1404
WBGene00007983.,112,657,769
WBGene00007984.,140,1463,1603
WBGene00007985.,92,191,283
WBGene00007986.,1,1,2
WBGene00007987.,0,1,1
WBGene00007988.,11,86,97
WBGene00007989.,3,49,52
WBGene00007990.,2,22,24
WBGene00007991.,37,434,471
WBGene00007992.,0,11,11
WBGene00007993.,113,6886,6999
WBGene00007994.,60,385,445
WBGene00007995.,4,2,6
WBGene00007996.,10,5,15
WBGene00007997.,20,52,72
WBGene00007998.,0,5,5
WBGene00007999.,33,124,157
WBGene00008000.,72,1884,1956
WBGene00008001.,0,0,0
WBGene00008002.,30,217,247
WBGene00008003.,9,313,322
WBGene00008005.,18,462,480
WBGene00008006.,154,1038,1192
WBGene00008007.,6,41,47
WBGene00008008.,101,348,449
WBGene00008009.,1,1,2
WBGene00008010.,5,18,23
WBGene00008012.,0,0,0
WBGene00008013.,1,3,4
WBGene00008014.,1,2,3
WBGene00008015.,2,0,2
WBGene00008016.,2,2,4
WBGene00008017.,0,1,1
WBGene00008018.,97,503,600
WBGene00008019.,46,1165,1211
WBGene00008020.,1,62,63
WBGene00008021.,4,109,113
WBGene00008022.,49,529,578
WBGene00008023.,5,254,259
WBGene00008024.,4,14,18
WBGene00008025.,10,173,183
WBGene00008026.,5,8,13
WBGene00008027.,10,163,173
WBGene00008028.,9,262,271
WBGene00008029.,0,1,1
WBGene00008030.,0,2,2
WBGene00008031.,11,33,44
WBGene00008032.,272,2759,3031
WBGene00008033.,87,407,494
WBGene00008034.,241,4182,4423
WBGene00008035.,48,2310,2358
WBGene00008036.,0,6,6
WBGene00008037.,11,32,43
WBGene00008038.,6,27,33
WBGene00008039.,21,551,572
WBGene00008040.,418,6369,6787
WBGene00008041.,225,6396,6621
WBGene00008042.,5,33,38
WBGene00008043.,45,450,495
WBGene00008044.,0,2,2
WBGene00008045.,77,207,284
WBGene00008047.,4,15,19
WBGene00008048.,0,3,3
WBGene00008050.,24,807,831
WBGene00008051.,34,177,211
WBGene00008052.,46,844,890
WBGene00008053.,69,3911,3980
WBGene00008054.,23,16,39
WBGene00008055.,0,5,5
WBGene00008056.,3,4,7
WBGene00008057.,0,5,5
WBGene00008058.,0,0,0
WBGene00008059.,0,0,0
WBGene00008060.,0,0,0
WBGene00008061.,3,154,157
WBGene00008062.,14,255,269
WBGene00008063.,1,32,33
WBGene00008064.,431,149,580
WBGene00008065.,25,180,205
WBGene00008066.,0,53,53
WBGene00008067.,0,2,2
WBGene00008068.,0,0,0
WBGene00008069.,0,0,0
WBGene00008070.,1,104,105
WBGene00008071.,2,1,3
WBGene00008072.,1,38,39
WBGene00008073.,0,139,139
WBGene00008074.,1,9,10
WBGene00008075.,5,116,121
WBGene00008076.,32,351,383
WBGene00008077.,2,16,18
WBGene00008078.,44,474,518
WBGene00008079.,5,21,26
WBGene00008080.,1,67,68
WBGene00008081.,185,1169,1354
WBGene00008082.,76,320,396
WBGene00008083.,3,8,11
WBGene00008084.,2,23,25
WBGene00008085.,19,530,549
WBGene00008086.,2,54,56
WBGene00008087.,0,1,1
WBGene00008088.,0,1,1
WBGene00008089.,158,1454,1612
WBGene00008090.,0,0,0
WBGene00008091.,8,32,40
WBGene00008092.,0,23,23
WBGene00008093.,40,27,67
WBGene00008094.,290,638,928
WBGene00008095.,5,65,70
WBGene00008096.,4,201,205
WBGene00008097.,2,21,23
WBGene00008098.,2,28,30
WBGene00008099.,5,57,62
WBGene00008100.,154,942,1096
WBGene00008101.,7,106,113
WBGene00008102.,0,34,34
WBGene00008104.,0,0,0
WBGene00008105.,1,13,14
WBGene00008106.,3,26,29
WBGene00008107.,24,1612,1636
WBGene00008110.,351,8001,8352
WBGene00008111.,1,51,52
WBGene00008112.,4,6,10
WBGene00008113.,6,15,21
WBGene00008114.,24,227,251
WBGene00008117.,45,4890,4935
WBGene00008118.,208,1360,1568
WBGene00008119.,432,2033,2465
WBGene00008120.,584,2085,2669
WBGene00008121.,101,2369,2470
WBGene00008122.,0,1,1
WBGene00008123.,8,103,111
WBGene00008124.,0,7,7
WBGene00008125.,0,0,0
WBGene00008126.,0,3,3
WBGene00008127.,15,76,91
WBGene00008128.,6,82,88
WBGene00008129.,5,10,15
WBGene00008130.,9,210,219
WBGene00008131.,70,1563,1633
WBGene00008132.,2605,1310,3915
WBGene00008133.,107,123,230
WBGene00008134.,115,1371,1486
WBGene00008135.,0,0,0
WBGene00008136.,76,1593,1669
WBGene00008137.,1,51,52
WBGene00008138.,1,19,20
WBGene00008139.,7,172,179
WBGene00008140.,396,617,1013
WBGene00008141.,3,7,10
WBGene00008142.,42,497,539
WBGene00008143.,111,1693,1804
WBGene00008144.,28,503,531
WBGene00008145.,109,462,571
WBGene00008146.,5,24,29
WBGene00008147.,279,4365,4644
WBGene00008148.,29,537,566
WBGene00008149.,380,26933,27313
WBGene00008150.,8,27,35
WBGene00008151.,249,7058,7307
WBGene00008152.,22,539,561
WBGene00008153.,12,10,22
WBGene00008154.,1,2,3
WBGene00008155.,10,50,60
WBGene00008156.,2,8,10
WBGene00008157.,0,1,1
WBGene00008158.,0,4,4
WBGene00008159.,0,0,0
WBGene00008160.,2,0,2
WBGene00008161.,0,1,1
WBGene00008162.,0,0,0
WBGene00008163.,0,0,0
WBGene00008164.,48,2879,2927
WBGene00008165.,33,1184,1217
WBGene00008166.,30,1131,1161
WBGene00008167.,16,107,123
WBGene00008168.,26,471,497
WBGene00008169.,3,194,197
WBGene00008170.,26,471,497
WBGene00008171.,10,108,118
WBGene00008172.,1,192,193
WBGene00008173.,13,605,618
WBGene00008174.,19,235,254
WBGene00008175.,0,5,5
WBGene00008176.,5,32,37
WBGene00008177.,34,399,433
WBGene00008178.,91,33,124
WBGene00008179.,0,0,0
WBGene00008180.,6,43,49
WBGene00008183.,1075,2123,3198
WBGene00008184.,1,34,35
WBGene00008185.,6,3,9
WBGene00008186.,3,4,7
WBGene00008187.,29,25,54
WBGene00008188.,2,8,10
WBGene00008190.,34,40,74
WBGene00008191.,297,14243,14540
WBGene00008192.,0,0,0
WBGene00008193.,6,43,49
WBGene00008194.,30,228,258
WBGene00008195.,84,763,847
WBGene00008196.,0,67,67
WBGene00008197.,42,639,681
WBGene00008198.,33,1802,1835
WBGene00008199.,18,163,181
WBGene00008200.,4,30,34
WBGene00008201.,0,7,7
WBGene00008202.,1,17,18
WBGene00008203.,72,515,587
WBGene00008204.,17,542,559
WBGene00008205.,870,36320,37190
WBGene00008206.,108,971,1079
WBGene00008207.,1,24,25
WBGene00008208.,4,54,58
WBGene00008209.,1,17,18
WBGene00008210.,8,178,186
WBGene00008211.,67,1360,1427
WBGene00008212.,13,108,121
WBGene00008213.,31,281,312
WBGene00008214.,106,784,890
WBGene00008215.,21,3412,3433
WBGene00008216.,5,47,52
WBGene00008217.,1,2,3
WBGene00008218.,38,3097,3135
WBGene00008219.,16,1114,1130
WBGene00008220.,2,157,159
WBGene00008221.,45,818,863
WBGene00008222.,14,139,153
WBGene00008223.,2,7,9
WBGene00008224.,261,3797,4058
WBGene00008225.,42,1767,1809
WBGene00008226.,48,595,643
WBGene00008227.,96,611,707
WBGene00008228.,5,284,289
WBGene00008229.,45,1012,1057
WBGene00008230.,47,203,250
WBGene00008231.,1,12,13
WBGene00008232.,22,629,651
WBGene00008233.,5,534,539
WBGene00008234.,2,63,65
WBGene00008235.,22,133,155
WBGene00008236.,47,449,496
WBGene00008237.,124,1522,1646
WBGene00008238.,49,1130,1179
WBGene00008239.,1,63,64
WBGene00008240.,0,4,4
WBGene00008241.,0,3,3
WBGene00008242.,1,16,17
WBGene00008243.,0,3,3
WBGene00008244.,0,3,3
WBGene00008245.,0,27,27
WBGene00008246.,3,29,32
WBGene00008247.,191,93,284
WBGene00008248.,4,59,63
WBGene00008249.,11,47,58
WBGene00008250.,9,31,40
WBGene00008251.,7,42,49
WBGene00008252.,10,111,121
WBGene00008253.,1,76,77
WBGene00008254.,224,1713,1937
WBGene00008255.,62,664,726
WBGene00008256.,53,198,251
WBGene00008257.,2,15,17
WBGene00008258.,30,1044,1074
WBGene00008259.,2,16,18
WBGene00008260.,13,253,266
WBGene00008261.,6,34,40
WBGene00008262.,1284,77377,78661
WBGene00008263.,266,397,663
WBGene00008265.,122,317,439
WBGene00008266.,63,1158,1221
WBGene00008267.,11,127,138
WBGene00008268.,2,0,2
WBGene00008269.,1,41,42
WBGene00008270.,109,390,499
WBGene00008271.,6,3,9
WBGene00008272.,46,50,96
WBGene00008273.,119,652,771
WBGene00008274.,536,4342,4878
WBGene00008275.,48,668,716
WBGene00008277.,13,9,22
WBGene00008278.,102,165,267
WBGene00008279.,12,3,15
WBGene00008280.,21,134,155
WBGene00008281.,37,676,713
WBGene00008282.,5,5,10
WBGene00008283.,69,963,1032
WBGene00008284.,81,785,866
WBGene00008285.,10,22,32
WBGene00008286.,8,5,13
WBGene00008287.,33,250,283
WBGene00008288.,78,899,977
WBGene00008289.,0,0,0
WBGene00008290.,0,2,2
WBGene00008291.,0,4,4
WBGene00008292.,13,328,341
WBGene00008293.,1,0,1
WBGene00008294.,0,4,4
WBGene00008295.,0,0,0
WBGene00008296.,78,735,813
WBGene00008297.,3,5,8
WBGene00008298.,479,9325,9804
WBGene00008299.,1,3,4
WBGene00008300.,10,381,391
WBGene00008301.,11,36,47
WBGene00008302.,2,43,45
WBGene00008303.,16,97,113
WBGene00008304.,3,96,99
WBGene00008306.,0,4,4
WBGene00008307.,139,397,536
WBGene00008308.,0,1,1
WBGene00008309.,11,53,64
WBGene00008310.,121,1214,1335
WBGene00008311.,114,1803,1917
WBGene00008312.,5,3,8
WBGene00008313.,2,12,14
WBGene00008314.,20,68,88
WBGene00008315.,132,978,1110
WBGene00008316.,53,556,609
WBGene00008317.,68,1006,1074
WBGene00008318.,15,514,529
WBGene00008319.,0,0,0
WBGene00008320.,28,217,245
WBGene00008321.,2,0,2
WBGene00008322.,0,3,3
WBGene00008323.,6,172,178
WBGene00008324.,0,15,15
WBGene00008325.,1,17,18
WBGene00008326.,0,0,0
WBGene00008327.,0,0,0
WBGene00008328.,4,0,4
WBGene00008330.,20,1614,1634
WBGene00008331.,190,2966,3156
WBGene00008332.,58,777,835
WBGene00008333.,26,513,539
WBGene00008334.,93,1011,1104
WBGene00008335.,47,773,820
WBGene00008336.,9,160,169
WBGene00008337.,0,0,0
WBGene00008338.,294,3962,4256
WBGene00008339.,51,1153,1204
WBGene00008340.,3,22,25
WBGene00008341.,7,274,281
WBGene00008342.,39,177,216
WBGene00008343.,17,825,842
WBGene00008344.,157,1834,1991
WBGene00008345.,88,2269,2357
WBGene00008346.,18,128,146
WBGene00008348.,193,537,730
WBGene00008349.,5,53,58
WBGene00008350.,6,33,39
WBGene00008351.,0,6,6
WBGene00008352.,1,50,51
WBGene00008353.,11,674,685
WBGene00008354.,32,597,629
WBGene00008355.,6,66,72
WBGene00008356.,17,11255,11272
WBGene00008357.,7,1766,1773
WBGene00008358.,11,3094,3105
WBGene00008359.,28,5707,5735
WBGene00008360.,2,2945,2947
WBGene00008361.,57,682,739
WBGene00008362.,74,2578,2652
WBGene00008363.,14,488,502
WBGene00008364.,21,700,721
WBGene00008365.,7,29,36
WBGene00008366.,284,1266,1550
WBGene00008367.,0,4,4
WBGene00008368.,78,454,532
WBGene00008369.,87,337,424
WBGene00008370.,223,1969,2192
WBGene00008371.,130,1506,1636
WBGene00008372.,9,36,45
WBGene00008373.,1,3,4
WBGene00008374.,2,4,6
WBGene00008375.,15,2154,2169
WBGene00008376.,46,517,563
WBGene00008377.,1,1,2
WBGene00008378.,0,4,4
WBGene00008379.,15,316,331
WBGene00008380.,85,1752,1837
WBGene00008381.,1,1,2
WBGene00008382.,26,235,261
WBGene00008383.,3,22,25
WBGene00008384.,2,151,153
WBGene00008385.,18,666,684
WBGene00008386.,332,5276,5608
WBGene00008387.,23,129,152
WBGene00008388.,76,203,279
WBGene00008389.,100,2139,2239
WBGene00008390.,181,1089,1270
WBGene00008392.,2113,16827,18940
WBGene00008393.,0,2,2
WBGene00008394.,0,0,0
WBGene00008395.,724,9773,10497
WBGene00008396.,0,52,52
WBGene00008397.,1,0,1
WBGene00008398.,413,5464,5877
WBGene00008399.,53,473,526
WBGene00008400.,181,1986,2167
WBGene00008401.,17,126,143
WBGene00008402.,28,1092,1120
WBGene00008403.,31,170,201
WBGene00008404.,26,1608,1634
WBGene00008405.,35,2525,2560
WBGene00008407.,307,981,1288
WBGene00008408.,47,1565,1612
WBGene00008409.,130,4956,5086
WBGene00008410.,67,1929,1996
WBGene00008411.,58,1318,1376
WBGene00008412.,119,1285,1404
WBGene00008413.,50,1451,1501
WBGene00008414.,510,18059,18569
WBGene00008415.,197,13136,13333
WBGene00008417.,23,608,631
WBGene00008418.,50,414,464
WBGene00008419.,647,4538,5185
WBGene00008420.,289,2504,2793
WBGene00008421.,88,432,520
WBGene00008422.,41,2023,2064
WBGene00008423.,4,38,42
WBGene00008424.,13,224,237
WBGene00008425.,10,66,76
WBGene00008426.,96,589,685
WBGene00008427.,5,49,54
WBGene00008428.,34,1556,1590
WBGene00008429.,99,1190,1289
WBGene00008430.,266,2121,2387
WBGene00008431.,213,817,1030
WBGene00008432.,120,1405,1525
WBGene00008433.,1,3,4
WBGene00008434.,18,674,692
WBGene00008435.,66,402,468
WBGene00008436.,320,4216,4536
WBGene00008438.,569,2071,2640
WBGene00008439.,106,682,788
WBGene00008440.,2,256,258
WBGene00008441.,175,688,863
WBGene00008442.,220,1072,1292
WBGene00008443.,2027,1191,3218
WBGene00008444.,774,1257,2031
WBGene00008446.,480,9167,9647
WBGene00008447.,52,845,897
WBGene00008448.,4,39,43
WBGene00008449.,5,63,68
WBGene00008450.,19,1937,1956
WBGene00008451.,1,51,52
WBGene00008452.,142,4514,4656
WBGene00008453.,182,1763,1945
WBGene00008454.,6,524,530
WBGene00008455.,181,3287,3468
WBGene00008456.,24,751,775
WBGene00008457.,66,478,544
WBGene00008458.,141,1829,1970
WBGene00008459.,107,1862,1969
WBGene00008460.,99,91,190
WBGene00008462.,3,54,57
WBGene00008463.,0,13,13
WBGene00008464.,0,0,0
WBGene00008465.,81,3,84
WBGene00008468.,1,10,11
WBGene00008470.,0,0,0
WBGene00008471.,0,1,1
WBGene00008472.,1,0,1
WBGene00008473.,0,0,0
WBGene00008474.,1,4,5
WBGene00008475.,4,29,33
WBGene00008476.,63,173,236
WBGene00008477.,0,113,113
WBGene00008478.,0,0,0
WBGene00008479.,0,0,0
WBGene00008480.,112,7231,7343
WBGene00008481.,23,190,213
WBGene00008482.,0,12,12
WBGene00008483.,1,26,27
WBGene00008484.,7,1552,1559
WBGene00008485.,1,4,5
WBGene00008486.,4,656,660
WBGene00008487.,29,116,145
WBGene00008488.,41,579,620
WBGene00008489.,11,10,21
WBGene00008490.,15,390,405
WBGene00008491.,125,140,265
WBGene00008492.,11,109,120
WBGene00008493.,0,8,8
WBGene00008494.,8,86,94
WBGene00008495.,16,348,364
WBGene00008496.,9,124,133
WBGene00008497.,2,1,3
WBGene00008498.,9,59,68
WBGene00008499.,40,174,214
WBGene00008500.,93,140,233
WBGene00008501.,0,0,0
WBGene00008502.,196,2103,2299
WBGene00008503.,8,450,458
WBGene00008504.,26,1199,1225
WBGene00008505.,460,69509,69969
WBGene00008506.,60,7614,7674
WBGene00008507.,0,2,2
WBGene00008508.,1,2,3
WBGene00008509.,0,280,280
WBGene00008510.,477,5054,5531
WBGene00008511.,10,89,99
WBGene00008512.,16,61,77
WBGene00008513.,186,337,523
WBGene00008514.,49,4432,4481
WBGene00008515.,81,529,610
WBGene00008516.,7,129,136
WBGene00008517.,20,207,227
WBGene00008518.,16,30,46
WBGene00008519.,143,476,619
WBGene00008520.,44,57,101
WBGene00008521.,225,3831,4056
WBGene00008522.,3,554,557
WBGene00008523.,0,0,0
WBGene00008524.,1,7,8
WBGene00008526.,2,7,9
WBGene00008527.,0,0,0
WBGene00008528.,159,1722,1881
WBGene00008529.,10,70,80
WBGene00008530.,262,5103,5365
WBGene00008531.,161,963,1124
WBGene00008532.,134,3732,3866
WBGene00008533.,194,1054,1248
WBGene00008534.,0,0,0
WBGene00008535.,1,6,7
WBGene00008536.,0,0,0
WBGene00008537.,21,6,27
WBGene00008538.,953,7687,8640
WBGene00008539.,0,4,4
WBGene00008540.,8,6,14
WBGene00008541.,1,11,12
WBGene00008542.,13,105,118
WBGene00008543.,20,315,335
WBGene00008545.,21,36,57
WBGene00008546.,161,1704,1865
WBGene00008547.,200,1395,1595
WBGene00008548.,28,321,349
WBGene00008549.,653,10602,11255
WBGene00008550.,4,10,14
WBGene00008551.,2,12,14
WBGene00008552.,0,1,1
WBGene00008553.,3,100,103
WBGene00008554.,270,6622,6892
WBGene00008555.,1389,3498,4887
