gene_id,total_unsp,total_sp,total
WBGene00011479,89,1301,1390
WBGene00011480,1001,17059,18060
WBGene00011481,24,10982,11006
WBGene00011482,21,197,218
WBGene00011484,22,1174,1196
WBGene00011485,0,1,1
WBGene00011486,0,2,2
WBGene00011487,25,66,91
WBGene00011488,293,2589,2882
WBGene00011489,26,483,509
WBGene00011490,98,1481,1579
WBGene00011491,2,0,2
WBGene00011492,9,16,25
WBGene00011493,0,3,3
WBGene00011494,2,5,7
WBGene00011495,11,162,173
WBGene00011497,70,638,708
WBGene00011498,1282,11969,13251
WBGene00011499,7,13,20
WBGene00011500,48,970,1018
WBGene00011501,4,174,178
WBGene00011502,29,763,792
WBGene00011503,340,1340,1680
WBGene00011505,0,2,2
WBGene00011506,0,1,1
WBGene00011507,110,3665,3775
WBGene00011508,1,15,16
WBGene00011509,3,163,166
WBGene00011510,413,7273,7686
WBGene00011511,469,2239,2708
WBGene00011512,24,169,193
WBGene00011513,2,146,148
WBGene00011515,3,4,7
WBGene00011516,0,8,8
WBGene00011517,22,171,193
WBGene00011518,4,3,7
WBGene00011519,3,8,11
WBGene00011520,48,301,349
WBGene00011521,0,8,8
WBGene00011522,190,3940,4130
WBGene00011523,14,22,36
WBGene00011524,45,157,202
WBGene00011526,169,2437,2606
WBGene00011527,47,3650,3697
WBGene00011528,83,1453,1536
WBGene00011529,70,2102,2172
WBGene00011530,39,226,265
WBGene00011531,476,8578,9054
WBGene00011532,330,2298,2628
WBGene00011533,0,17,17
WBGene00011534,12,71,83
WBGene00011535,58,1042,1100
WBGene00011536,60,1002,1062
WBGene00011537,0,1437,1437
WBGene00011538,67,2791,2858
WBGene00011539,0,6,6
WBGene00011540,7,28,35
WBGene00011541,2,0,2
WBGene00011542,1,1,2
WBGene00011543,95,788,883
WBGene00011544,8,2,10
WBGene00011545,27,339,366
WBGene00011546,27,281,308
WBGene00011547,2,9,11
WBGene00011548,45,584,629
WBGene00011551,64,483,547
WBGene00011552,13,7,20
WBGene00011553,0,0,0
WBGene00011554,73,144,217
WBGene00011556,14,57,71
WBGene00011557,2,17,19
WBGene00011558,150,4939,5089
WBGene00011559,88,963,1051
WBGene00011560,10,607,617
WBGene00011561,312,9020,9332
WBGene00011562,142,950,1092
WBGene00011563,9,25,34
WBGene00011564,1221,7188,8409
WBGene00011565,4,21,25
WBGene00011566,10,39,49
WBGene00011568,21,20,41
WBGene00011570,2,1,3
WBGene00011571,170,4055,4225
WBGene00011572,70,298,368
WBGene00011573,65,4664,4729
WBGene00011574,1,15,16
WBGene00011575,18,266,284
WBGene00011576,53,342,395
WBGene00011577,1,3,4
WBGene00011578,12,30,42
WBGene00011579,273,2181,2454
WBGene00011580,67,1465,1532
WBGene00011581,8,52,60
WBGene00011582,4,35,39
WBGene00011583,1,6,7
WBGene00011584,0,0,0
WBGene00011586,97,4185,4282
WBGene00011587,16,149,165
WBGene00011589,34,1075,1109
WBGene00011590,157,469,626
WBGene00011591,6,117,123
WBGene00011592,129,160,289
WBGene00011593,11,315,326
WBGene00011594,8,83,91
WBGene00011595,0,4,4
WBGene00011596,17,123,140
WBGene00011597,939,124,1063
WBGene00011600,8,139,147
WBGene00011601,48,187,235
WBGene00011604,294,1549,1843
WBGene00011605,252,5003,5255
WBGene00011606,15,81,96
WBGene00011609,0,0,0
WBGene00011610,1,24,25
WBGene00011611,22,204,226
WBGene00011612,49,32,81
WBGene00011613,25,153,178
WBGene00011614,6,245,251
WBGene00011615,10,227,237
WBGene00011616,3,1,4
WBGene00011618,0,0,0
WBGene00011619,1,0,1
WBGene00011620,2,1,3
WBGene00011621,0,0,0
WBGene00011622,10,9,19
WBGene00011623,14,50,64
WBGene00011624,184,1310,1494
WBGene00011625,33,741,774
WBGene00011626,0,0,0
WBGene00011627,0,0,0
WBGene00011628,0,0,0
WBGene00011629,526,12546,13072
WBGene00011630,19,84,103
WBGene00011631,404,3129,3533
WBGene00011633,27,308,335
WBGene00011634,196,2266,2462
WBGene00011635,62,1186,1248
WBGene00011636,313,2229,2542
WBGene00011637,127,1357,1484
WBGene00011638,62,7893,7955
WBGene00011639,358,1960,2318
WBGene00011640,10,279,289
WBGene00011641,0,2489,2489
WBGene00011642,4,44,48
WBGene00011643,12,87,99
WBGene00011644,16,101,117
WBGene00011645,35,616,651
WBGene00011646,9,36,45
WBGene00011647,704,4990,5694
WBGene00011648,116,1248,1364
WBGene00011649,5,7,12
WBGene00011650,0,0,0
WBGene00011651,6,1,7
WBGene00011652,1,0,1
WBGene00011653,4,2,6
WBGene00011654,4,1,5
WBGene00011655,0,8,8
WBGene00011656,0,0,0
WBGene00011657,0,1,1
WBGene00011658,1,0,1
WBGene00011659,0,0,0
WBGene00011661,107,1991,2098
WBGene00011662,86,1733,1819
WBGene00011663,178,474,652
WBGene00011664,29,472,501
WBGene00011665,15,135,150
WBGene00011666,1,2,3
WBGene00011668,0,5,5
WBGene00011669,2,4,6
WBGene00011670,1,10,11
WBGene00011671,9,7,16
WBGene00011672,82,633,715
WBGene00011673,4,75,79
WBGene00011674,3,24,27
WBGene00011675,18,11,29
WBGene00011676,46,800,846
WBGene00011677,23,45,68
WBGene00011678,42,617,659
WBGene00011679,146,6793,6939
WBGene00011680,30,594,624
WBGene00011681,149,3028,3177
WBGene00011682,95,562,657
WBGene00011683,545,4653,5198
WBGene00011684,24,71,95
WBGene00011685,0,4,4
WBGene00011686,0,0,0
WBGene00011687,44,3484,3528
WBGene00011688,37,617,654
WBGene00011689,17,57,74
WBGene00011691,2,7,9
WBGene00011692,2075,12375,14450
WBGene00011693,7,20,27
WBGene00011694,495,2075,2570
WBGene00011695,26,56,82
WBGene00011696,397,3428,3825
WBGene00011697,3,19,22
WBGene00011698,7,81,88
WBGene00011699,1,17,18
WBGene00011701,3,15,18
WBGene00011702,5,20,25
WBGene00011704,0,1,1
WBGene00011705,26,134,160
WBGene00011706,22,222,244
WBGene00011707,7,112,119
WBGene00011708,1380,13157,14537
WBGene00011709,10,91,101
WBGene00011710,0,4,4
WBGene00011712,0,37,37
WBGene00011713,11,348,359
WBGene00011714,0,0,0
WBGene00011715,0,13,13
WBGene00011717,38,693,731
WBGene00011718,42,343,385
WBGene00011719,59,559,618
WBGene00011720,359,2131,2490
WBGene00011722,174,2665,2839
WBGene00011723,280,2393,2673
WBGene00011724,2,1,3
WBGene00011725,16,215,231
WBGene00011726,192,877,1069
WBGene00011727,68,822,890
WBGene00011728,8,73,81
WBGene00011729,201,2840,3041
WBGene00011730,77,8574,8651
WBGene00011731,30,494,524
WBGene00011732,714,3924,4638
WBGene00011733,6,356,362
WBGene00011734,273,8069,8342
WBGene00011735,741,6749,7490
WBGene00011736,345,11861,12206
WBGene00011737,142,4156,4298
WBGene00011738,55,724,779
WBGene00011739,19,487,506
WBGene00011740,332,3580,3912
WBGene00011741,4,37,41
WBGene00011742,43,1250,1293
WBGene00011743,428,5159,5587
WBGene00011744,18,133,151
WBGene00011745,68,253,321
WBGene00011746,8,275,283
WBGene00011747,95,1454,1549
WBGene00011749,0,40,40
WBGene00011750,4,12,16
WBGene00011751,0,2,2
WBGene00011752,17,79,96
WBGene00011753,3,27,30
WBGene00011754,9,25,34
WBGene00011755,953,3943,4896
WBGene00011756,64,579,643
WBGene00011757,18,106,124
WBGene00011758,157,3576,3733
WBGene00011759,16,4860,4876
WBGene00011760,54,1043,1097
WBGene00011761,31,926,957
WBGene00011762,23,255,278
WBGene00011763,193,8088,8281
WBGene00011765,109,512,621
WBGene00011767,845,3436,4281
WBGene00011768,26,1116,1142
WBGene00011770,4,28,32
WBGene00011771,703,6423,7126
WBGene00011772,172,205,377
WBGene00011773,7,940,947
WBGene00011774,105,972,1077
WBGene00011775,360,4448,4808
WBGene00011776,20,602,622
WBGene00011777,1,149,150
WBGene00011778,1,0,1
WBGene00011779,1,0,1
WBGene00011780,2,0,2
WBGene00011781,2,0,2
WBGene00011782,1,2,3
WBGene00011783,0,0,0
WBGene00011784,1,0,1
WBGene00011785,2,3,5
WBGene00011786,2,2,4
WBGene00011788,10,206,216
WBGene00011789,11,60,71
WBGene00011790,1,5,6
WBGene00011791,0,6,6
WBGene00011793,70,157,227
WBGene00011794,55,1002,1057
WBGene00011795,7,76,83
WBGene00011796,11,235,246
WBGene00011797,5,6,11
WBGene00011798,21,38,59
WBGene00011799,3,8,11
WBGene00011800,9,81,90
WBGene00011801,10,137,147
WBGene00011802,67,1399,1466
WBGene00011803,25,222,247
WBGene00011804,226,94,320
WBGene00011805,6,51,57
WBGene00011806,64,1173,1237
WBGene00011807,151,960,1111
WBGene00011808,1,1,2
WBGene00011809,6,33,39
WBGene00011810,34,1,35
WBGene00011811,7,32,39
WBGene00011812,3,37,40
WBGene00011813,55,610,665
WBGene00011814,50,388,438
WBGene00011815,254,2314,2568
WBGene00011816,3,1,4
WBGene00011817,84,375,459
WBGene00011819,14,409,423
WBGene00011820,21,1022,1043
WBGene00011821,7,74,81
WBGene00011822,16,131,147
WBGene00011823,1,260,261
WBGene00011824,177,785,962
WBGene00011826,121,223,344
WBGene00011827,916,1733,2649
WBGene00011828,9,931,940
WBGene00011829,34,86,120
WBGene00011830,118,1929,2047
WBGene00011831,32,1678,1710
WBGene00011832,85,1280,1365
WBGene00011833,48,761,809
WBGene00011834,27,458,485
WBGene00011835,12,527,539
WBGene00011836,6,124,130
WBGene00011837,2,13,15
WBGene00011838,17,682,699
WBGene00011839,9,512,521
WBGene00011840,0,1,1
WBGene00011841,8,68,76
WBGene00011844,3,15,18
WBGene00011846,3,12,15
WBGene00011847,0,8,8
WBGene00011848,3,6,9
WBGene00011849,16,2878,2894
WBGene00011850,70,257,327
WBGene00011852,0,10,10
WBGene00011853,3,2,5
WBGene00011854,997,1510,2507
WBGene00011855,1,20,21
WBGene00011856,73,809,882
WBGene00011857,352,5181,5533
WBGene00011858,31,1309,1340
WBGene00011859,79,1472,1551
WBGene00011860,9,424,433
WBGene00011864,227,4894,5121
WBGene00011866,14,440,454
WBGene00011867,134,6736,6870
WBGene00011868,51,295,346
WBGene00011869,96,97155,97251
WBGene00011870,33,5674,5707
WBGene00011871,91,875,966
WBGene00011872,95,562,657
WBGene00011873,93,138,231
WBGene00011874,1,12,13
WBGene00011875,522,7393,7915
WBGene00011876,0,4,4
WBGene00011877,17,105,122
WBGene00011878,45,203,248
WBGene00011879,149,1322,1471
WBGene00011880,1609,32107,33716
WBGene00011882,7,30,37
WBGene00011883,332,3128,3460
WBGene00011884,305,50917,51222
WBGene00011885,642,1862,2504
WBGene00011886,14,335,349
WBGene00011887,591,737,1328
WBGene00011888,226,686,912
WBGene00011890,38,963,1001
WBGene00011891,316,2849,3165
WBGene00011892,191,2632,2823
WBGene00011893,3,56,59
WBGene00011894,42,497,539
WBGene00011895,6,23,29
WBGene00011896,4,182,186
WBGene00011897,295,5025,5320
WBGene00011898,0,50,50
WBGene00011899,33,616,649
WBGene00011900,60,8,68
WBGene00011902,0,33,33
WBGene00011903,0,3,3
WBGene00011904,469,2438,2907
WBGene00011906,51,1606,1657
WBGene00011908,74,510,584
WBGene00011909,11,3,14
WBGene00011910,1,6,7
WBGene00011911,0,9,9
WBGene00011912,132,2092,2224
WBGene00011913,187,928,1115
WBGene00011914,31,522,553
WBGene00011915,128,1269,1397
WBGene00011916,54,510,564
WBGene00011917,361,6988,7349
WBGene00011918,3,4,7
WBGene00011919,12,13,25
WBGene00011920,30,370,400
WBGene00011921,5,0,5
WBGene00011922,3,19,22
WBGene00011923,9,78,87
WBGene00011924,65,648,713
WBGene00011925,34,117,151
WBGene00011926,22,103,125
WBGene00011927,6,117,123
WBGene00011928,30,139,169
WBGene00011929,0,0,0
WBGene00011930,61,503,564
WBGene00011931,15,462,477
WBGene00011932,107,1283,1390
WBGene00011934,0,1177,1177
WBGene00011935,55,1090,1145
WBGene00011936,13,177,190
WBGene00011937,0,2,2
WBGene00011938,14,179,193
WBGene00011939,97,1444,1541
WBGene00011940,229,989,1218
WBGene00011941,85,432,517
WBGene00011942,0,0,0
WBGene00011943,0,0,0
WBGene00011944,386,3637,4023
WBGene00011945,42,195,237
WBGene00011947,0,1,1
WBGene00011948,5,6,11
WBGene00011949,2,18,20
WBGene00011950,1,0,1
WBGene00011951,7,8,15
WBGene00011952,32,110,142
WBGene00011953,693,4741,5434
WBGene00011954,0,11,11
WBGene00011955,126,1838,1964
WBGene00011956,16,583,599
WBGene00011957,85,501,586
WBGene00011958,18,59,77
WBGene00011959,3,214,217
WBGene00011960,14,122,136
WBGene00011961,3,1,4
WBGene00011962,181,1812,1993
WBGene00011963,94,526,620
WBGene00011964,70,700,770
WBGene00011965,79,739,818
WBGene00011966,430,5973,6403
WBGene00011967,153,1985,2138
WBGene00011968,1,91,92
WBGene00011969,11,928,939
WBGene00011970,245,751,996
WBGene00011971,358,3567,3925
WBGene00011972,67,1436,1503
WBGene00011973,5,9,14
WBGene00011974,23,50,73
WBGene00011975,230,2440,2670
WBGene00011976,279,925,1204
WBGene00011977,363,39949,40312
WBGene00011978,382,4662,5044
WBGene00011979,5,17,22
WBGene00011980,354,2627,2981
WBGene00011981,0,8,8
WBGene00011982,2,0,2
WBGene00011983,0,10,10
WBGene00011984,4,84,88
WBGene00011985,76,861,937
WBGene00011986,1,46,47
WBGene00011988,34,143,177
WBGene00011989,5,0,5
WBGene00011990,5,389,394
WBGene00011991,6,2,8
WBGene00011992,0,0,0
WBGene00011993,0,3,3
WBGene00011994,6,571,577
WBGene00011995,260,1573,1833
WBGene00011996,12,237,249
WBGene00011997,12,538,550
WBGene00011999,27,208,235
WBGene00012000,57,2012,2069
WBGene00012002,81,1226,1307
WBGene00012003,27,15,42
WBGene00012004,178,1836,2014
WBGene00012005,2233,1014,3247
WBGene00012007,44,1919,1963
WBGene00012008,0,7,7
WBGene00012009,54,276,330
WBGene00012010,3,6,9
WBGene00012011,1,0,1
WBGene00012012,3,8,11
WBGene00012013,11,32,43
WBGene00012014,92,780,872
WBGene00012015,230,5501,5731
WBGene00012016,126,619,745
WBGene00012017,28,12,40
WBGene00012018,145,877,1022
WBGene00012019,3042,2575,5617
WBGene00012020,6,138,144
WBGene00012021,5,0,5
WBGene00012022,5,1,6
WBGene00012023,6,6,12
WBGene00012024,0,1,1
WBGene00012025,0,5,5
WBGene00012026,0,2,2
WBGene00012027,0,3,3
WBGene00012028,1,3,4
WBGene00012029,132,1089,1221
WBGene00012030,179,5423,5602
WBGene00012031,106,3987,4093
WBGene00012032,26,219,245
WBGene00012033,216,1639,1855
WBGene00012034,16,134,150
WBGene00012035,36,1111,1147
WBGene00012036,0,18,18
WBGene00012037,946,7104,8050
WBGene00012038,0,3,3
WBGene00012039,0,2,2
WBGene00012040,1,12,13
WBGene00012041,8,1,9
WBGene00012042,22,235,257
WBGene00012043,2,2,4
WBGene00012044,2,8,10
WBGene00012045,9,75,84
WBGene00012046,11,39,50
WBGene00012049,0,0,0
WBGene00012050,0,5,5
WBGene00012051,19,5,24
WBGene00012052,0,0,0
WBGene00012054,3,0,3
WBGene00012055,3,5,8
WBGene00012056,0,14,14
WBGene00012057,0,0,0
WBGene00012059,249,3303,3552
WBGene00012060,1,0,1
WBGene00012061,0,1,1
WBGene00012062,35,256,291
WBGene00012063,0,1,1
WBGene00012064,0,0,0
WBGene00012065,0,0,0
WBGene00012066,0,0,0
WBGene00012067,2,0,2
WBGene00012068,6,18,24
WBGene00012069,0,0,0
WBGene00012070,13,1,14
WBGene00012072,0,9,9
WBGene00012073,110,687,797
WBGene00012074,2,8,10
WBGene00012075,0,0,0
WBGene00012076,0,0,0
WBGene00012077,5,1,6
WBGene00012080,0,0,0
WBGene00012081,1,2,3
WBGene00012083,0,1,1
WBGene00012084,40,594,634
WBGene00012085,119,2530,2649
WBGene00012086,27,31,58
WBGene00012087,2,3,5
WBGene00012088,3,5,8
WBGene00012089,1,2,3
WBGene00012090,2,0,2
WBGene00012091,6,1,7
WBGene00012093,5,2,7
WBGene00012094,0,32390,32390
WBGene00012095,117,394,511
WBGene00012096,0,2,2
WBGene00012097,224,17147,17371
WBGene00012099,94,165,259
WBGene00012100,320,2691,3011
WBGene00012101,0,347,347
WBGene00012102,4,11,15
WBGene00012103,4,68,72
WBGene00012104,35,1157,1192
WBGene00012105,35,499,534
WBGene00012106,53,775,828
WBGene00012107,24,258,282
WBGene00012108,2,4,6
WBGene00012109,23,162,185
WBGene00012110,27,155,182
WBGene00012111,20,260,280
WBGene00012112,48,366,414
WBGene00012113,31,14922,14953
WBGene00012114,15,69,84
WBGene00012115,18,37,55
WBGene00012116,22,51,73
WBGene00012117,427,4400,4827
WBGene00012118,215,1519,1734
WBGene00012119,0,26,26
WBGene00012120,5,118,123
WBGene00012121,481,5666,6147
WBGene00012122,9,598,607
WBGene00012123,528,6348,6876
WBGene00012124,37,803,840
WBGene00012125,126,1148,1274
WBGene00012126,1378,4181,5559
WBGene00012127,18,326,344
WBGene00012128,561,8684,9245
WBGene00012130,39,380,419
WBGene00012131,21,313,334
WBGene00012132,60,390,450
WBGene00012134,14,115,129
WBGene00012135,56,243,299
WBGene00012136,989,3485,4474
WBGene00012137,120,217,337
WBGene00012138,11,39,50
WBGene00012139,577,643,1220
WBGene00012140,341,22778,23119
WBGene00012142,64,358,422
WBGene00012143,78,392,470
WBGene00012144,39,156,195
WBGene00012145,43,1156,1199
WBGene00012146,0,0,0
WBGene00012147,3,17,20
WBGene00012148,305,57469,57774
WBGene00012149,310,1492,1802
WBGene00012150,65,475,540
WBGene00012151,86,59,145
WBGene00012152,161,1929,2090
WBGene00012155,42,419,461
WBGene00012156,7,1315,1322
WBGene00012157,140,756,896
WBGene00012158,1909,12621,14530
WBGene00012159,3,8,11
WBGene00012162,2,55,57
WBGene00012163,4,77,81
WBGene00012164,227,182,409
WBGene00012165,173,335,508
WBGene00012166,24,15896,15920
WBGene00012167,10,686,696
WBGene00012168,43,111,154
WBGene00012169,1,0,1
WBGene00012170,8,15,23
WBGene00012171,0,8,8
WBGene00012172,7,32,39
WBGene00012173,1,1,2
WBGene00012174,1,1,2
WBGene00012175,2,50,52
WBGene00012176,3,45,48
WBGene00012177,3,1,4
WBGene00012178,133,404,537
WBGene00012179,2766,189767,192533
WBGene00012180,156,65,221
WBGene00012181,11,14,25
WBGene00012182,24,834,858
WBGene00012183,0,58,58
WBGene00012184,30,308,338
WBGene00012185,11,118,129
WBGene00012186,109,3876,3985
WBGene00012187,116,2460,2576
WBGene00012188,189,1038,1227
WBGene00012190,36,33,69
WBGene00012191,21,28,49
WBGene00012192,153,894,1047
WBGene00012193,1091,8699,9790
WBGene00012194,92,1900,1992
WBGene00012195,46,51,97
WBGene00012196,6,52,58
WBGene00012197,104,3597,3701
WBGene00012198,25,655,680
WBGene00012199,19,76,95
WBGene00012200,5,11,16
WBGene00012201,17,96,113
WBGene00012202,14,44,58
WBGene00012203,110,2197,2307
WBGene00012204,42,1889,1931
WBGene00012205,48,1676,1724
WBGene00012206,54,1336,1390
WBGene00012207,2,1,3
WBGene00012208,127,1367,1494
WBGene00012209,10,360,370
WBGene00012210,0,122,122
WBGene00012211,0,1,1
WBGene00012212,0,1,1
WBGene00012213,0,1,1
WBGene00012214,0,7,7
WBGene00012215,1,11,12
WBGene00012216,33,2386,2419
WBGene00012217,12,21,33
WBGene00012219,12,59,71
WBGene00012220,40,301,341
WBGene00012221,196,3307,3503
WBGene00012222,70,447,517
WBGene00012223,0,0,0
WBGene00012224,7,31,38
WBGene00012225,179,562,741
WBGene00012226,782,1557,2339
WBGene00012227,2,15,17
WBGene00012228,21,86,107
WBGene00012230,669,2330,2999
WBGene00012231,0,6,6
WBGene00012232,1,0,1
WBGene00012233,5,1,6
WBGene00012234,395,1745,2140
WBGene00012235,63,886,949
WBGene00012236,81,513,594
WBGene00012237,13,197,210
WBGene00012238,12,3,15
WBGene00012239,145,4104,4249
WBGene00012240,1,5,6
WBGene00012241,111,370,481
WBGene00012242,1,34,35
WBGene00012243,42,1011,1053
WBGene00012244,25,2416,2441
WBGene00012245,452,4175,4627
WBGene00012246,0,4,4
WBGene00012247,0,0,0
WBGene00012248,0,0,0
WBGene00012249,1,3,4
WBGene00012250,6,1,7
WBGene00012251,0,13,13
WBGene00012252,240,1007,1247
WBGene00012253,29,947,976
WBGene00012254,5,12,17
WBGene00012255,87,3371,3458
WBGene00012256,19,1665,1684
WBGene00012257,74,2116,2190
WBGene00012258,45,1633,1678
WBGene00012259,146,499,645
WBGene00012260,0,23,23
WBGene00012261,57,3778,3835
WBGene00012264,5,22,27
WBGene00012265,24,67,91
WBGene00012266,3,8,11
WBGene00012267,3,3,6
WBGene00012268,6,163,169
WBGene00012269,12,7,19
WBGene00012270,32,105,137
WBGene00012271,2,63,65
WBGene00012272,106,76,182
WBGene00012274,890,5716,6606
WBGene00012275,157,301,458
WBGene00012276,141,2711,2852
WBGene00012277,89,667,756
WBGene00012278,1,0,1
WBGene00012279,12,871,883
WBGene00012280,8,82,90
WBGene00012281,86,327,413
WBGene00012282,63,547,610
WBGene00012283,0,2,2
WBGene00012285,3,1,4
WBGene00012286,1,0,1
WBGene00012287,0,2,2
WBGene00012288,0,4,4
WBGene00012289,504,4124,4628
WBGene00012290,18,701,719
WBGene00012291,1078,5882,6960
WBGene00012293,78,909,987
WBGene00012294,0,2,2
WBGene00012295,9,97,106
WBGene00012296,2,21,23
WBGene00012297,4,9,13
WBGene00012298,78,1709,1787
WBGene00012299,2,33,35
WBGene00012300,0,0,0
WBGene00012301,1,2,3
WBGene00012302,1,0,1
WBGene00012303,5,1,6
WBGene00012304,46,26,72
WBGene00012305,1,0,1
WBGene00012306,104,309,413
WBGene00012307,8,40,48
WBGene00012308,3,1,4
WBGene00012309,0,0,0
WBGene00012310,0,0,0
WBGene00012311,0,2,2
WBGene00012312,0,3,3
WBGene00012313,0,0,0
WBGene00012314,0,0,0
WBGene00012315,49,751,800
WBGene00012316,199,1305,1504
WBGene00012317,157,2794,2951
WBGene00012318,1,1,2
WBGene00012319,207,776,983
WBGene00012321,0,3,3
WBGene00012322,129,1629,1758
WBGene00012323,3,32,35
WBGene00012324,3,134,137
WBGene00012325,43,126,169
WBGene00012326,369,1767,2136
WBGene00012328,18,83,101
WBGene00012329,10,9,19
WBGene00012330,40,496,536
WBGene00012332,14,117,131
WBGene00012333,3,21,24
WBGene00012334,22,4,26
WBGene00012335,14,20,34
WBGene00012336,48,155,203
WBGene00012337,652,4306,4958
WBGene00012339,57,543,600
WBGene00012340,38,239,277
WBGene00012341,136,1685,1821
WBGene00012342,306,3132,3438
WBGene00012343,283,3641,3924
WBGene00012344,550,9736,10286
WBGene00012345,6,20,26
WBGene00012346,8,53,61
WBGene00012347,1329,457,1786
WBGene00012348,1198,5194,6392
WBGene00012349,5,4,9
WBGene00012351,1394,11380,12774
WBGene00012352,175,641,816
WBGene00012353,120,1827,1947
WBGene00012354,640,45204,45844
WBGene00012356,10,106,116
WBGene00012357,1,1,2
WBGene00012358,358,3077,3435
WBGene00012359,79,1376,1455
WBGene00012360,110,669,779
WBGene00012361,166,9448,9614
WBGene00012362,814,1995,2809
WBGene00012363,154,525,679
WBGene00012364,89,400,489
WBGene00012365,154,2292,2446
WBGene00012366,109,1438,1547
WBGene00012369,173,1253,1426
WBGene00012370,295,630,925
WBGene00012371,1009,1598,2607
WBGene00012372,27,103,130
WBGene00012373,2,0,2
WBGene00012374,3,29,32
WBGene00012375,73,3286,3359
WBGene00012376,460,15939,16399
WBGene00012378,0,6,6
WBGene00012379,0,12,12
WBGene00012380,0,0,0
WBGene00012381,96,670,766
WBGene00012382,10317,159779,170096
WBGene00012383,1558,21774,23332
WBGene00012385,82,557,639
WBGene00012386,179290,2196,181486
WBGene00012387,72,259,331
WBGene00012388,50,7,57
WBGene00012389,399,935,1334
WBGene00012390,188,665,853
WBGene00012391,32,290,322
WBGene00012393,142,776,918
WBGene00012394,20,39,59
WBGene00012395,5,622,627
WBGene00012396,68,1167,1235
WBGene00012397,0,2,2
WBGene00012398,13,67,80
WBGene00012399,62,121,183
WBGene00012400,0,13,13
WBGene00012401,2,4,6
WBGene00012402,0,1,1
WBGene00012404,3,21,24
WBGene00012405,0,0,0
WBGene00012406,5,0,5
WBGene00012407,30,309,339
WBGene00012408,54,365,419
WBGene00012409,6,6,12
WBGene00012411,2,0,2
WBGene00012412,16,13,29
WBGene00012413,6,40,46
WBGene00012414,1,18,19
WBGene00012415,7,8,15
WBGene00012416,21,147,168
WBGene00012420,15,3529,3544
WBGene00012421,84,1083,1167
WBGene00012422,1,24,25
WBGene00012423,262,2553,2815
WBGene00012424,417,2245,2662
WBGene00012425,30,172,202
WBGene00012428,15,140,155
WBGene00012429,10,120,130
WBGene00012431,7,256,263
WBGene00012432,11,30,41
WBGene00012433,21,328,349
WBGene00012434,607,5961,6568
WBGene00012435,2,200,202
WBGene00012436,4,246,250
WBGene00012437,794,6669,7463
WBGene00012439,26,939,965
WBGene00012440,4,1057,1061
WBGene00012441,37,444,481
WBGene00012442,23,50,73
WBGene00012443,334,2745,3079
WBGene00012444,6,3071,3077
WBGene00012445,33,393,426
WBGene00012446,40,181,221
WBGene00012448,24,10,34
WBGene00012449,10,55,65
WBGene00012450,9,40,49
WBGene00012451,17,17,34
WBGene00012452,256,7183,7439
WBGene00012454,1,0,1
WBGene00012455,78,80,158
WBGene00012456,20,82,102
WBGene00012457,83,239,322
WBGene00012458,367,2143,2510
WBGene00012459,34,1080,1114
WBGene00012460,65,487,552
WBGene00012461,272,363,635
WBGene00012462,214,194,408
WBGene00012463,219,815,1034
WBGene00012464,7,31,38
WBGene00012465,157,2009,2166
WBGene00012466,167,354,521
WBGene00012467,4,29,33
WBGene00012468,341,2969,3310
WBGene00012469,70,746,816
WBGene00012470,3,2,5
WBGene00012471,130,8172,8302
WBGene00012472,344,1561,1905
WBGene00012473,53,82,135
WBGene00012474,295,1967,2262
WBGene00012475,17,133,150
WBGene00012476,128,96,224
WBGene00012477,41,77,118
WBGene00012478,904,5172,6076
WBGene00012479,140,1087,1227
WBGene00012480,13,20,33
WBGene00012481,13,263,276
WBGene00012482,0,5,5
WBGene00012483,36,3259,3295
WBGene00012484,30,4854,4884
WBGene00012486,0,1,1
WBGene00012487,5,22,27
WBGene00012488,6,2,8
WBGene00012489,0,0,0
WBGene00012490,1,21,22
WBGene00012491,90,7,97
WBGene00012492,0,4,4
WBGene00012494,46,77,123
WBGene00012496,100,1030,1130
WBGene00012497,88,3253,3341
WBGene00012500,6,21,27
WBGene00012501,0,1,1
WBGene00012502,0,1,1
WBGene00012503,18,80,98
WBGene00012504,0,0,0
WBGene00012505,1,3,4
WBGene00012509,0,0,0
WBGene00012510,2,5,7
WBGene00012512,7,188,195
WBGene00012513,9,391,400
WBGene00012514,26,246,272
WBGene00012515,4,0,4
WBGene00012516,0,5,5
WBGene00012518,0,1,1
WBGene00012519,13,14,27
WBGene00012520,2,0,2
WBGene00012521,2,4,6
WBGene00012522,440,1846,2286
WBGene00012523,1,2,3
WBGene00012524,80,477,557
WBGene00012525,6,14,20
WBGene00012526,0,3,3
WBGene00012527,31,201,232
WBGene00012528,597,2959,3556
WBGene00012529,20,161,181
WBGene00012530,236,810,1046
WBGene00012531,46,115,161
WBGene00012532,155,588,743
WBGene00012533,1,8,9
WBGene00012535,14,28,42
WBGene00012536,40,309,349
WBGene00012537,2,170,172
WBGene00012538,33,244,277
WBGene00012540,17,341,358
WBGene00012541,1,3,4
WBGene00012542,13,3,16
WBGene00012543,209,1527,1736
WBGene00012544,1554,19405,20959
WBGene00012545,188,1046,1234
WBGene00012546,12,594,606
WBGene00012547,2,17,19
WBGene00012548,68,1167,1235
WBGene00012549,127,2,129
WBGene00012550,30,6812,6842
WBGene00012551,6,736,742
