gene_id,total_unsp,total_sp,total
WBGene00003821,584,12423,13007
WBGene00003822,168,3339,3507
WBGene00003825,269,4459,4728
WBGene00003826,750,1378,2128
WBGene00003827,311,2239,2550
WBGene00003828,262,2325,2587
WBGene00003829,8,1061,1069
WBGene00003830,159,1109,1268
WBGene00003831,1072,8042,9114
WBGene00003834,224,2028,2252
WBGene00003835,16,337,353
WBGene00003836,228,1341,1569
WBGene00003837,366,48,414
WBGene00003838,35,76,111
WBGene00003839,68,250,318
WBGene00003840,62,92,154
WBGene00003841,15,31,46
WBGene00003842,18,52,70
WBGene00003843,54,356,410
WBGene00003844,4,414,418
WBGene00003845,0,3,3
WBGene00003846,1,354,355
WBGene00003847,46,247,293
WBGene00003848,42,64,106
WBGene00003849,316,798,1114
WBGene00003850,33,328,361
WBGene00003851,94,1093,1187
WBGene00003854,11,30,41
WBGene00003856,139,1119,1258
WBGene00003858,983,6377,7360
WBGene00003859,79,601,680
WBGene00003860,132,909,1041
WBGene00003861,198,3130,3328
WBGene00003862,11,51,62
WBGene00003863,3,3,6
WBGene00003864,2,121,123
WBGene00003865,1,193,194
WBGene00003868,105,1076,1181
WBGene00003870,7,751,758
WBGene00003876,74,548,622
WBGene00003877,31,134,165
WBGene00003878,37,175,212
WBGene00003879,2,10,12
WBGene00003882,41,435,476
WBGene00003883,86,294,380
WBGene00003884,85,313,398
WBGene00003885,155,362,517
WBGene00003886,77,364,441
WBGene00003887,86,151,237
WBGene00003888,1,9,10
WBGene00003889,42,83,125
WBGene00003890,31,333,364
WBGene00003891,38,5407,5445
WBGene00003892,186,310,496
WBGene00003893,2730,22291,25021
WBGene00003898,188,676,864
WBGene00003901,74,2836,2910
WBGene00003902,630,49793,50423
WBGene00003903,152,10528,10680
WBGene00003904,26,1949,1975
WBGene00003905,752,1397,2149
WBGene00003906,6,9,15
WBGene00003907,248,585,833
WBGene00003909,62,232,294
WBGene00003911,57,550,607
WBGene00003912,72,647,719
WBGene00003914,152,992,1144
WBGene00003915,340,1874,2214
WBGene00003916,1661,2758,4419
WBGene00003917,126,401,527
WBGene00003918,224,1438,1662
WBGene00003919,121,192,313
WBGene00003920,110,18620,18730
WBGene00003921,79,339,418
WBGene00003922,9,704,713
WBGene00003923,7,1836,1843
WBGene00003924,4,3451,3455
WBGene00003925,95,1542,1637
WBGene00003926,66,2332,2398
WBGene00003927,15,2435,2450
WBGene00003928,15,889,904
WBGene00003929,171,2270,2441
WBGene00003930,153,1701,1854
WBGene00003931,80,682,762
WBGene00003932,143,1445,1588
WBGene00003933,182,1131,1313
WBGene00003934,15078,228180,243258
WBGene00003936,531,1674,2205
WBGene00003937,3,14,17
WBGene00003938,34,84,118
WBGene00003939,64,140,204
WBGene00003941,377,2454,2831
WBGene00003943,116,975,1091
WBGene00003947,29,2110,2139
WBGene00003948,2,1980,1982
WBGene00003949,14,2368,2382
WBGene00003950,91,2600,2691
WBGene00003951,53,1307,1360
WBGene00003952,143,1398,1541
WBGene00003953,11,1937,1948
WBGene00003954,227,1275,1502
WBGene00003955,7,1736,1743
WBGene00003956,26,1185,1211
WBGene00003957,1,25,26
WBGene00003958,19,224,243
WBGene00003959,28,269,297
WBGene00003960,86,757,843
WBGene00003961,399,1872,2271
WBGene00003962,123,3857,3980
WBGene00003963,28,2660,2688
WBGene00003964,1003,6858,7861
WBGene00003965,125,652,777
WBGene00003966,372,1421,1793
WBGene00003967,195,1119,1314
WBGene00003968,42,519,561
WBGene00003969,225,1062,1287
WBGene00003970,135,1445,1580
WBGene00003975,159,1137,1296
WBGene00003976,12,91,103
WBGene00003977,0,0,0
WBGene00003978,187,646,833
WBGene00003979,8,308,316
WBGene00003980,194,946,1140
WBGene00003981,23,8,31
WBGene00003982,5,899,904
WBGene00003983,3,5,8
WBGene00003986,74,526,600
WBGene00003987,12,24,36
WBGene00003989,32,1515,1547
WBGene00003990,11,639,650
WBGene00003991,197,1733,1930
WBGene00003992,23,2284,2307
WBGene00003993,53,460,513
WBGene00003994,2,375,377
WBGene00003995,400,597,997
WBGene00003996,142,354,496
WBGene00003997,8,43,51
WBGene00003998,50,84,134
WBGene00003999,17,58,75
WBGene00004000,35,81,116
WBGene00004001,7,8,15
WBGene00004002,17,29,46
WBGene00004003,76,160,236
WBGene00004004,114,574,688
WBGene00004005,46,163,209
WBGene00004006,8,39,47
WBGene00004007,4,33,37
WBGene00004008,0,58,58
WBGene00004010,72,409,481
WBGene00004011,13,56,69
WBGene00004013,358,1631,1989
WBGene00004014,12,2493,2505
WBGene00004015,18,2773,2791
WBGene00004016,213,329,542
WBGene00004017,2,21,23
WBGene00004020,15,46,61
WBGene00004023,727,4363,5090
WBGene00004024,76,607,683
WBGene00004025,33,198,231
WBGene00004026,28,3,31
WBGene00004027,33,212,245
WBGene00004028,340,408,748
WBGene00004029,319,405,724
WBGene00004030,84,482,566
WBGene00004031,70,1110,1180
WBGene00004032,625,2817,3442
WBGene00004033,530,932,1462
WBGene00004034,173,497,670
WBGene00004035,222,1795,2017
WBGene00004036,473,1538,2011
WBGene00004037,72,570,642
WBGene00004038,61,566,627
WBGene00004039,159,1959,2118
WBGene00004040,264,2513,2777
WBGene00004042,9,1427,1436
WBGene00004043,33,269,302
WBGene00004044,26,438,464
WBGene00004045,443,547,990
WBGene00004046,148,8601,8749
WBGene00004047,588,739,1327
WBGene00004048,41,406,447
WBGene00004049,248,656,904
WBGene00004050,14,976,990
WBGene00004051,183,1306,1489
WBGene00004052,3,10,13
WBGene00004053,367,6716,7083
WBGene00004055,193,959,1152
WBGene00004056,200,723,923
WBGene00004057,105,566,671
WBGene00004058,20,146,166
WBGene00004059,109,408,517
WBGene00004060,357,946,1303
WBGene00004061,17,198,215
WBGene00004062,10,87,97
WBGene00004063,143,680,823
WBGene00004064,320,1134,1454
WBGene00004068,119,1316,1435
WBGene00004075,93,1532,1625
WBGene00004076,539,2574,3113
WBGene00004077,400,921,1321
WBGene00004078,0,97,97
WBGene00004083,56,1109,1165
WBGene00004084,1,8,9
WBGene00004085,89,703,792
WBGene00004086,77,459,536
WBGene00004087,317,1728,2045
WBGene00004088,254,1414,1668
WBGene00004089,44,364,408
WBGene00004090,134,524,658
WBGene00004091,144,1749,1893
WBGene00004092,31,694,725
WBGene00004093,16,678,694
WBGene00004094,52,1762,1814
WBGene00004095,251,3565,3816
WBGene00004096,74,920,994
WBGene00004097,2,0,2
WBGene00004098,3,2,5
WBGene00004099,0,9,9
WBGene00004100,122,767,889
WBGene00004101,252,1256,1508
WBGene00004102,19,16,35
WBGene00004103,10,1,11
WBGene00004104,25,35,60
WBGene00004105,117,1048,1165
WBGene00004106,275,275,550
WBGene00004107,2,11,13
WBGene00004108,749,2016,2765
WBGene00004109,310,1483,1793
WBGene00004110,240,1061,1301
WBGene00004111,163,1266,1429
WBGene00004112,347,598,945
WBGene00004113,238,5180,5418
WBGene00004114,25,943,968
WBGene00004115,51,32,83
WBGene00004116,356,931,1287
WBGene00004117,0,1401,1401
WBGene00004118,39,217,256
WBGene00004119,118,905,1023
WBGene00004120,1,23,24
WBGene00004121,231,885,1116
WBGene00004122,315,1851,2166
WBGene00004123,65,213,278
WBGene00004124,26,248,274
WBGene00004125,104,551,655
WBGene00004126,189,1146,1335
WBGene00004127,51,31,82
WBGene00004128,1217,3928,5145
WBGene00004129,48,246,294
WBGene00004130,406,6061,6467
WBGene00004131,2353,7431,9784
WBGene00004132,269,3095,3364
WBGene00004133,25,61,86
WBGene00004134,430,519,949
WBGene00004135,3490,35326,38816
WBGene00004136,162,3690,3852
WBGene00004138,512,5571,6083
WBGene00004139,3,17,20
WBGene00004140,51,796,847
WBGene00004141,3,0,3
WBGene00004143,521,21116,21637
WBGene00004144,4,166,170
WBGene00004145,555,6763,7318
WBGene00004146,0,21,21
WBGene00004147,666,2800,3466
WBGene00004148,219,1723,1942
WBGene00004149,20,1,21
WBGene00004150,20,79,99
WBGene00004151,114,653,767
WBGene00004152,156,2653,2809
WBGene00004153,1,94,95
WBGene00004154,183,138,321
WBGene00004155,16,40,56
WBGene00004156,8,40,48
WBGene00004157,90,4223,4313
WBGene00004158,0,0,0
WBGene00004159,1,0,1
WBGene00004160,0,0,0
WBGene00004161,736,1572,2308
WBGene00004163,45,166,211
WBGene00004164,412,2758,3170
WBGene00004165,32,2,34
WBGene00004166,431,2981,3412
WBGene00004167,1065,4530,5595
WBGene00004168,28,2046,2074
WBGene00004169,353,2223,2576
WBGene00004170,0,0,0
WBGene00004171,1,3,4
WBGene00004172,38,416,454
WBGene00004173,238,2198,2436
WBGene00004174,7,117,124
WBGene00004175,4,215,219
WBGene00004176,0,55,55
WBGene00004177,19,591,610
WBGene00004178,25,1109,1134
WBGene00004179,31,1257,1288
WBGene00004180,32,409,441
WBGene00004181,105,482,587
WBGene00004182,590,1338,1928
WBGene00004183,107,649,756
WBGene00004184,119,1973,2092
WBGene00004185,61,3261,3322
WBGene00004186,208,2565,2773
WBGene00004187,455,4391,4846
WBGene00004188,104,776,880
WBGene00004189,252,1354,1606
WBGene00004190,61,541,602
WBGene00004191,95,82,177
WBGene00004192,297,197,494
WBGene00004193,20,117,137
WBGene00004194,87,431,518
WBGene00004195,42,168,210
WBGene00004196,0,362,362
WBGene00004197,19,124,143
WBGene00004198,25,293,318
WBGene00004199,4,191,195
WBGene00004201,26,1082,1108
WBGene00004202,375,1875,2250
WBGene00004203,274,960,1234
WBGene00004204,349,5774,6123
WBGene00004205,12,269,281
WBGene00004206,108,308,416
WBGene00004207,293,1035,1328
WBGene00004208,506,6870,7376
WBGene00004209,4,1,5
WBGene00004210,142,846,988
WBGene00004211,26,67,93
WBGene00004212,667,3743,4410
WBGene00004213,730,3343,4073
WBGene00004214,59,1078,1137
WBGene00004215,1237,1837,3074
WBGene00004216,16,31,47
WBGene00004217,26,197,223
WBGene00004218,45,222,267
WBGene00004219,34,128,162
WBGene00004220,120,621,741
WBGene00004221,50,333,383
WBGene00004222,72,936,1008
WBGene00004223,22,3,25
WBGene00004224,14,18,32
WBGene00004225,133,578,711
WBGene00004226,79,449,528
WBGene00004227,35,84,119
WBGene00004228,70,131,201
WBGene00004229,15,18,33
WBGene00004230,53,42,95
WBGene00004231,70,82,152
WBGene00004232,95,55,150
WBGene00004233,25,9,34
WBGene00004234,21,62,83
WBGene00004235,79,404,483
WBGene00004236,88,28,116
WBGene00004237,56,800,856
WBGene00004238,700,2482,3182
WBGene00004239,3,164,167
WBGene00004241,2,163,165
WBGene00004242,23,133,156
WBGene00004243,31,269,300
WBGene00004244,86,1095,1181
WBGene00004245,268,1699,1967
WBGene00004248,28,1268,1296
WBGene00004249,624,6449,7073
WBGene00004254,280,1405,1685
WBGene00004255,28,163,191
WBGene00004256,465,261,726
WBGene00004257,54,167,221
WBGene00004258,252,4335,4587
WBGene00004259,70,3600,3670
WBGene00004264,16,268,284
WBGene00004265,220,427,647
WBGene00004266,126,8741,8867
WBGene00004267,129,1700,1829
WBGene00004268,144,3185,3329
WBGene00004269,30,492,522
WBGene00004270,16,961,977
WBGene00004271,255,2607,2862
WBGene00004272,85,6136,6221
WBGene00004273,109,3655,3764
WBGene00004274,98,7590,7688
WBGene00004275,131,43,174
WBGene00004276,153,2470,2623
WBGene00004277,197,955,1152
WBGene00004278,291,3826,4117
WBGene00004279,37,408,445
WBGene00004281,44,327,371
WBGene00004282,99,318,417
WBGene00004283,55,170,225
WBGene00004284,54,866,920
WBGene00004285,128,261,389
WBGene00004286,41,1673,1714
WBGene00004287,4,7,11
WBGene00004296,219,3007,3226
WBGene00004297,62,712,774
WBGene00004298,59,245,304
WBGene00004300,18,48854,48872
WBGene00004301,59,61,120
WBGene00004302,136,4027,4163
WBGene00004303,51,1222,1273
WBGene00004304,142,1514,1656
WBGene00004305,20,1355,1375
WBGene00004306,137,1289,1426
WBGene00004307,117,1829,1946
WBGene00004308,85,1380,1465
WBGene00004309,10,48,58
WBGene00004310,379,1776,2155
WBGene00004311,338,1622,1960
WBGene00004312,143,656,799
WBGene00004313,205,2136,2341
WBGene00004314,539,541,1080
WBGene00004315,78,2423,2501
WBGene00004316,844,1016,1860
WBGene00004317,128,1174,1302
WBGene00004318,343,1946,2289
WBGene00004319,170,2777,2947
WBGene00004320,167,2716,2883
WBGene00004321,25,2023,2048
WBGene00004322,325,2560,2885
WBGene00004323,239,1897,2136
WBGene00004324,113,642,755
WBGene00004326,21,1397,1418
WBGene00004328,16,52,68
WBGene00004332,39,535,574
WBGene00004333,68,566,634
WBGene00004334,0,32,32
WBGene00004335,76,232,308
WBGene00004336,1265,19979,21244
WBGene00004337,343,3389,3732
WBGene00004338,113,434,547
WBGene00004339,67,506,573
WBGene00004340,152,1433,1585
WBGene00004341,91,818,909
WBGene00004342,4,49,53
WBGene00004343,220,1232,1452
WBGene00004344,51,790,841
WBGene00004345,621,995,1616
WBGene00004346,130,389,519
WBGene00004347,784,160,944
WBGene00004348,65,480,545
WBGene00004349,286,983,1269
WBGene00004350,202,689,891
WBGene00004351,0,0,0
WBGene00004352,1,4,5
WBGene00004353,10,14,24
WBGene00004354,2,6,8
WBGene00004355,44,1055,1099
WBGene00004356,34,1211,1245
WBGene00004357,960,4649,5609
WBGene00004358,279,2830,3109
WBGene00004359,19,98,117
WBGene00004360,75,418,493
WBGene00004361,17,179,196
WBGene00004363,67,1721,1788
WBGene00004364,337,3221,3558
WBGene00004367,198,695,893
WBGene00004368,182,1007,1189
WBGene00004369,189,668,857
WBGene00004370,58,446,504
WBGene00004371,195,1326,1521
WBGene00004372,101,210,311
WBGene00004373,449,2283,2732
WBGene00004374,100,691,791
WBGene00004375,150,784,934
WBGene00004377,60,292,352
WBGene00004378,343,1680,2023
WBGene00004380,137,1538,1675
WBGene00004381,108,542,650
WBGene00004382,715,3892,4607
WBGene00004383,37,815,852
WBGene00004384,787,1661,2448
WBGene00004385,70,995,1065
WBGene00004386,79,1153,1232
WBGene00004387,49,3091,3140
WBGene00004388,33,1163,1196
WBGene00004389,222,1601,1823
WBGene00004390,693,4350,5043
WBGene00004391,43,1959,2002
WBGene00004392,46,2938,2984
WBGene00004393,316,497,813
WBGene00004394,9,1,10
WBGene00004395,25,145,170
WBGene00004397,4,43,47
WBGene00004398,3,16,19
WBGene00004400,2,137,139
WBGene00004401,374,363,737
WBGene00004402,23,21,44
WBGene00004403,355,586,941
WBGene00004404,125,583,708
WBGene00004405,15,1694,1709
WBGene00004408,126,195231,195357
WBGene00004409,7002,71010,78012
WBGene00004410,19437,91380,110817
WBGene00004411,113,1666,1779
WBGene00004412,21388,156753,178141
WBGene00004413,432,158043,158475
WBGene00004414,5409,166764,172173
WBGene00004415,167,91885,92052
WBGene00004416,10557,157844,168401
WBGene00004417,10424,144081,154505
WBGene00004418,16922,175783,192705
WBGene00004419,20740,198593,219333
WBGene00004420,15065,125730,140795
WBGene00004421,6960,202164,209124
WBGene00004422,473,15418,15891
WBGene00004423,16554,147056,163610
WBGene00004424,25352,257415,282767
WBGene00004425,9669,175357,185026
WBGene00004426,14254,139796,154050
WBGene00004427,1146,163151,164297
WBGene00004428,10914,151730,162644
WBGene00004429,31667,153246,184913
WBGene00004430,20409,166227,186636
WBGene00004431,11837,169316,181153
WBGene00004432,482,133450,133932
WBGene00004433,6961,166407,173368
WBGene00004434,10681,117534,128215
WBGene00004435,8430,134882,143312
WBGene00004436,19643,156959,176602
WBGene00004437,1824,33289,35113
WBGene00004438,3481,23371,26852
WBGene00004439,10195,67207,77402
WBGene00004440,11746,122093,133839
WBGene00004441,20678,85802,106480
WBGene00004442,9157,83818,92975
WBGene00004443,38415,40187,78602
WBGene00004444,9917,84117,94034
WBGene00004445,2153,130552,132705
WBGene00004446,28904,199938,228842
WBGene00004447,23385,132199,155584
WBGene00004448,6414,116477,122891
WBGene00004449,15259,154690,169949
WBGene00004450,6591,152385,158976
WBGene00004451,15245,773,16018
WBGene00004452,7856,132548,140404
WBGene00004453,3751,102775,106526
WBGene00004454,14267,129020,143287
WBGene00004455,4,11,15
WBGene00004456,0,132136,132136
WBGene00004457,29,927,956
WBGene00004458,23,1175,1198
WBGene00004459,25,1769,1794
WBGene00004460,11,1959,1970
WBGene00004461,33,1383,1416
WBGene00004462,138,2392,2530
WBGene00004463,53,2107,2160
WBGene00004464,434,1876,2310
WBGene00004465,78,1543,1621
WBGene00004466,30,1368,1398
WBGene00004467,25,2530,2555
WBGene00004468,86,1023,1109
WBGene00004469,996,125688,126684
WBGene00004470,4906,161300,166206
WBGene00004471,71,103755,103826
WBGene00004472,11737,151160,162897
WBGene00004473,10820,132900,143720
WBGene00004474,16106,159684,175790
WBGene00004475,3938,92924,96862
WBGene00004476,23318,156206,179524
WBGene00004477,20409,193646,214055
WBGene00004478,14671,198734,213405
WBGene00004479,13030,139032,152062
WBGene00004480,28858,165964,194822
WBGene00004481,2215,122571,124786
WBGene00004482,11442,134743,146185
WBGene00004483,18011,193975,211986
WBGene00004484,17176,145694,162870
WBGene00004485,1378,55143,56521
WBGene00004486,7893,107853,115746
WBGene00004487,17490,142216,159706
WBGene00004488,18801,156918,175719
WBGene00004489,12709,148598,161307
WBGene00004490,17815,71093,88908
WBGene00004491,619,100389,101008
WBGene00004492,17033,193602,210635
WBGene00004493,10462,142161,152623
WBGene00004494,27716,234453,262169
WBGene00004495,7041,157411,164452
WBGene00004496,11895,120219,132114
WBGene00004497,4571,85475,90046
WBGene00004498,43494,76778,120272
WBGene00004499,14390,138634,153024
WBGene00004501,23,938,961
WBGene00004502,18,1784,1802
WBGene00004503,6,1770,1776
WBGene00004504,298,1733,2031
WBGene00004505,11,1408,1419
WBGene00004506,47,2636,2683
WBGene00004507,37,675,712
WBGene00004508,85,1071,1156
WBGene00004509,167,1073,1240
WBGene00004510,37,878,915
WBGene00004679,422,3882,4304
WBGene00004680,145,754,899
WBGene00004681,588,1471,2059
WBGene00004682,197,1913,2110
WBGene00004684,110,954,1064
WBGene00004698,8,1652,1660
WBGene00004699,50,1299,1349
WBGene00004700,11,3815,3826
WBGene00004701,22,1615,1637
WBGene00004702,80,1022,1102
WBGene00004703,73,2654,2727
WBGene00004704,121,2899,3020
WBGene00004705,339,2707,3046
WBGene00004706,125,818,943
WBGene00004719,202,537,739
WBGene00004721,71,767,838
WBGene00004723,47,947,994
WBGene00004726,0,65,65
WBGene00004727,261,2259,2520
WBGene00004728,379,1963,2342
WBGene00004729,244,826,1070
WBGene00004732,849,2511,3360
WBGene00004735,360,902,1262
WBGene00004736,1645,32520,34165
WBGene00004737,7,1117,1124
WBGene00004738,48,2142,2190
WBGene00004739,591,2957,3548
WBGene00004740,174,951,1125
WBGene00004742,5,5,10
WBGene00004743,451,1042,1493
WBGene00004744,72,867,939
WBGene00004745,59,370,429
WBGene00004746,52,2244,2296
WBGene00004747,64,1101,1165
WBGene00004748,23,243,266
WBGene00004749,83,2119,2202
WBGene00004750,4,2,6
WBGene00004751,1051,2623,3674
WBGene00004752,82,725,807
WBGene00004753,183,847,1030
WBGene00004754,324,666,990
WBGene00004755,21,787,808
WBGene00004756,40,631,671
WBGene00004758,231,3650,3881
WBGene00004759,61,2099,2160
WBGene00004760,449,2766,3215
WBGene00004762,253,1336,1589
WBGene00004764,74,132,206
WBGene00004765,330,361,691
WBGene00004766,160,3844,4004
WBGene00004767,105,921,1026
WBGene00004768,16,672,688
WBGene00004769,22,264,286
WBGene00004771,98,506,604
WBGene00004773,983,3205,4188
WBGene00004774,32,610,642
WBGene00004775,58,577,635
WBGene00004776,120,120,240
WBGene00004777,255,308,563
WBGene00004778,35,339,374
WBGene00004779,183,439,622
WBGene00004780,158,228,386
WBGene00004781,46,1334,1380
WBGene00004782,217,1750,1967
WBGene00004783,438,2511,2949
WBGene00004786,62,242,304
WBGene00004787,101,265,366
WBGene00004788,49,1485,1534
WBGene00004789,88,492,580
WBGene00004790,131,659,790
WBGene00004793,60,153,213
WBGene00004795,79,465,544
WBGene00004796,36,173,209
WBGene00004798,574,7970,8544
WBGene00004800,83,1400,1483
WBGene00004801,125,981,1106
WBGene00004802,11,29,40
WBGene00004803,100,497,597
WBGene00004804,710,4447,5157
WBGene00004806,228,1494,1722
WBGene00004807,80,15211,15291
WBGene00004808,23,2435,2458
WBGene00004809,80,1822,1902
WBGene00004810,8,121,129
WBGene00004811,26,581,607
WBGene00004812,0,1,1
WBGene00004813,0,2,2
WBGene00004814,0,3,3
WBGene00004815,0,0,0
WBGene00004816,0,3,3
WBGene00004818,2,12,14
WBGene00004819,0,2,2
WBGene00004820,0,1,1
WBGene00004821,0,13,13
WBGene00004822,0,694,694
WBGene00004823,0,184,184
WBGene00004824,172,940,1112
WBGene00004825,0,1758,1758
WBGene00004826,0,1045,1045
WBGene00004827,0,306,306
WBGene00004829,325,1654,1979
WBGene00004830,207,723,930
WBGene00004831,441,850,1291
WBGene00004854,92,487,579
WBGene00004855,391,4624,5015
WBGene00004856,355,1167,1522
WBGene00004857,58,353,411
WBGene00004858,97,356,453
WBGene00004859,139,368,507
WBGene00004860,64,377,441
WBGene00004862,755,5351,6106
WBGene00004873,481,2211,2692
WBGene00004874,147,3298,3445
WBGene00004875,44,51,95
WBGene00004876,17,238,255
WBGene00004877,9,19,28
WBGene00004878,51,185,236
WBGene00004879,634,3992,4626
WBGene00004880,200,1541,1741
WBGene00004881,497,2180,2677
WBGene00004882,67,1763,1830
WBGene00004883,6,317,323
WBGene00004884,477,3019,3496
WBGene00004885,38,695,733
WBGene00004886,87,762,849
WBGene00004887,98,1655,1753
WBGene00004888,211,4204,4415
WBGene00004889,167,817,984
WBGene00004890,119,414,533
WBGene00004891,97,2117,2214
WBGene00004892,678,1891,2569
WBGene00004893,86,440,526
WBGene00004894,1037,858,1895
WBGene00004895,3720,741,4461
WBGene00004896,707,3099,3806
WBGene00004897,27,7769,7796
WBGene00004898,24,563,587
WBGene00004899,21,0,21
WBGene00004900,66,644,710
WBGene00004901,7,21,28
WBGene00004902,122,1874,1996
WBGene00004904,11,8,19
WBGene00004905,195,246,441
WBGene00004906,15,22,37
WBGene00004908,13,2,15
WBGene00004909,4,6,10
WBGene00004910,75,901,976
WBGene00004911,20,269,289
WBGene00004912,41,690,731
WBGene00004913,133,389,522
WBGene00004914,39,3992,4031
WBGene00004915,4,1655,1659
WBGene00004916,109,4568,4677
WBGene00004917,52,2853,2905
WBGene00004918,424,3045,3469
WBGene00004919,54,2782,2836
WBGene00004920,354,4524,4878
WBGene00004921,280,2144,2424
WBGene00004922,199,457,656
WBGene00004923,407,1200,1607
WBGene00004924,359,5193,5552
WBGene00004925,444,550,994
WBGene00004926,51,494,545
WBGene00004927,222,882,1104
WBGene00004928,82,438,520
WBGene00004929,962,1481,2443
WBGene00004930,355,6774,7129
WBGene00004931,467,1921,2388
WBGene00004932,168,1226,1394
WBGene00004933,387,1910,2297
WBGene00004944,122,402,524
WBGene00004945,83,1677,1760
WBGene00004946,364,1731,2095
WBGene00004947,1886,1987,3873
WBGene00004949,170,782,952
WBGene00004950,155,453,608
WBGene00004951,198,6937,7135
WBGene00004952,18,715,733
WBGene00004953,67,1162,1229
WBGene00004954,34,246,280
WBGene00004955,508,2380,2888
WBGene00004958,11,44,55
WBGene00004959,12,264,276
WBGene00004960,22,99,121
WBGene00004962,11,5,16
WBGene00004963,66,18,84
WBGene00004964,12,65,77
WBGene00004965,10,3,13
WBGene00004966,4,6,10
WBGene00004969,165,206,371
WBGene00004971,9,3,12
WBGene00004972,7,78,85
WBGene00004973,3,0,3
WBGene00004974,14,1,15
WBGene00004975,11,425,436
WBGene00004976,11,26,37
WBGene00004978,520,1121,1641
WBGene00004979,169,1141,1310
WBGene00004980,551,7850,8401
WBGene00004981,31,406,437
WBGene00004984,2,176,178
WBGene00004985,44,750,794
WBGene00004986,410,4868,5278
WBGene00004987,286,2836,3122
WBGene00004988,294,3572,3866
WBGene00004989,2,20,22
WBGene00004990,2416,28852,31268
WBGene00004991,28,134,162
WBGene00004992,9,7,16
WBGene00004993,579,4652,5231
WBGene00004994,0,22,22
WBGene00004995,1401,9235,10636
WBGene00004996,9,7,16
WBGene00004997,2,9,11
WBGene00004998,12,48,60
WBGene00004999,1789,29728,31517
WBGene00005000,666,10733,11399
WBGene00005001,105,899,1004
WBGene00005002,12,234,246
WBGene00005003,422,4336,4758
WBGene00005004,23,121,144
WBGene00005005,3,0,3
WBGene00005006,85,877,962
WBGene00005007,27,1616,1643
WBGene00005008,10,118,128
WBGene00005009,32,1751,1783
WBGene00005010,329,1059,1388
WBGene00005011,94,721,815
WBGene00005012,4,14,18
WBGene00005013,4,13,17
WBGene00005014,13,537,550
WBGene00005015,74,1640,1714
WBGene00005016,1,5,6
WBGene00005017,1,11,12
WBGene00005018,4,31,35
WBGene00005019,102,1467,1569
WBGene00005020,112,157,269
WBGene00005021,32,267,299
WBGene00005022,12,593,605
WBGene00005023,93,946,1039
WBGene00005024,308,207,515
WBGene00005025,61,393,454
WBGene00005026,15,883,898
WBGene00005027,3,5,8
WBGene00005028,0,2,2
WBGene00005029,2,14,16
WBGene00005030,4,11,15
WBGene00005032,6,46,52
WBGene00005033,3,19,22
WBGene00005034,2,0,2
WBGene00005035,13,12,25
WBGene00005036,24,114,138
WBGene00005037,3,11,14
WBGene00005038,7,11,18
WBGene00005039,3,3,6
WBGene00005040,16,22,38
WBGene00005043,7,6,13
WBGene00005044,3,4,7
WBGene00005046,3,14,17
WBGene00005047,4,43,47
WBGene00005048,0,1,1
WBGene00005049,0,1,1
WBGene00005050,6,4,10
WBGene00005051,6,10,16
WBGene00005052,6,20,26
WBGene00005053,5,18,23
WBGene00005054,6,6,12
WBGene00005055,7,5,12
WBGene00005056,91,6,97
WBGene00005057,12,22,34
WBGene00005058,4,4,8
WBGene00005059,9,7,16
WBGene00005060,6,12,18
WBGene00005061,44,0,44
WBGene00005062,2,13,15
WBGene00005063,19,116,135
WBGene00005064,6,7,13
WBGene00005065,12,11,23
WBGene00005066,2,4,6
WBGene00005067,0,5,5
WBGene00005068,5,8,13
WBGene00005070,6,18,24
WBGene00005071,4,7,11
WBGene00005072,5,56,61
WBGene00005073,8,9,17
WBGene00005076,11,4,15
WBGene00005077,221,529,750
WBGene00005078,88,217,305
WBGene00005079,13,25,38
WBGene00005080,5,4,9
WBGene00005081,37,32,69
WBGene00005082,2,14,16
WBGene00005083,2,1,3
WBGene00005085,4,11,15
WBGene00005086,19,11,30
WBGene00005087,0,5,5
WBGene00005088,27,51,78
WBGene00005089,9,9,18
WBGene00005090,13,30,43
WBGene00005091,3,4,7
WBGene00005093,6,4,10
WBGene00005094,6,4,10
WBGene00005095,2,9,11
WBGene00005096,4,17,21
WBGene00005097,0,11,11
WBGene00005098,0,7,7
WBGene00005099,0,1,1
WBGene00005101,28,182,210
WBGene00005103,3,9,12
WBGene00005104,0,5,5
WBGene00005105,1,51,52
WBGene00005106,0,2,2
WBGene00005107,13,160,173
WBGene00005108,3,113,116
WBGene00005109,2,14,16
WBGene00005110,107,206,313
WBGene00005111,15,156,171
WBGene00005112,2,3,5
WBGene00005113,14,58,72
WBGene00005114,3,15,18
WBGene00005116,14,3,17
WBGene00005117,9,8,17
WBGene00005118,3,4,7
WBGene00005119,11,4,15
WBGene00005120,17,7,24
WBGene00005121,12,2,14
WBGene00005122,9,9,18
WBGene00005123,4,2,6
WBGene00005124,2,8,10
WBGene00005125,10,1,11
WBGene00005126,2,4,6
WBGene00005127,24,94,118
WBGene00005128,91,10,101
WBGene00005129,40,67,107
WBGene00005131,22,96,118
WBGene00005132,11,47,58
WBGene00005133,6,35,41
WBGene00005134,6,4,10
WBGene00005135,0,0,0
WBGene00005136,0,3,3
WBGene00005137,0,0,0
WBGene00005138,0,0,0
WBGene00005140,5,6,11
WBGene00005141,13,3,16
WBGene00005142,11,4,15
