gene_id,total_unsp,total_sp,total
WBGene00011616,2,6,8
WBGene00011618,1,2,3
WBGene00011619,0,2,2
WBGene00011620,0,2,2
WBGene00011621,0,0,0
WBGene00011622,22,9,31
WBGene00011623,24,114,138
WBGene00011624,316,2239,2555
WBGene00011625,45,1014,1059
WBGene00011626,0,0,0
WBGene00011627,0,0,0
WBGene00011628,0,0,0
WBGene00011629,614,17140,17754
WBGene00011630,24,58,82
WBGene00011631,611,4734,5345
WBGene00011633,41,417,458
WBGene00011634,241,3745,3986
WBGene00011635,78,1726,1804
WBGene00011636,405,3036,3441
WBGene00011637,138,1811,1949
WBGene00011638,114,12053,12167
WBGene00011639,672,3812,4484
WBGene00011640,3,194,197
WBGene00011641,0,4485,4485
WBGene00011642,6,97,103
WBGene00011643,1,75,76
WBGene00011644,16,197,213
WBGene00011645,46,780,826
WBGene00011646,21,28,49
WBGene00011647,891,7519,8410
WBGene00011648,178,1936,2114
WBGene00011649,7,7,14
WBGene00011650,0,0,0
WBGene00011651,3,0,3
WBGene00011652,0,0,0
WBGene00011653,0,1,1
WBGene00011654,0,1,1
WBGene00011655,0,1,1
WBGene00011656,2,1,3
WBGene00011657,1,1,2
WBGene00011658,0,0,0
WBGene00011659,2,1,3
WBGene00011661,129,3677,3806
WBGene00011662,110,2796,2906
WBGene00011663,341,742,1083
WBGene00011664,40,689,729
WBGene00011665,10,159,169
WBGene00011666,1,0,1
WBGene00011668,0,1,1
WBGene00011669,2,4,6
WBGene00011670,0,18,18
WBGene00011671,3,2,5
WBGene00011672,58,426,484
WBGene00011673,1,65,66
WBGene00011674,1,6,7
WBGene00011675,16,10,26
WBGene00011676,82,1146,1228
WBGene00011677,34,52,86
WBGene00011678,25,328,353
WBGene00011679,153,11361,11514
WBGene00011680,24,866,890
WBGene00011681,204,5051,5255
WBGene00011682,89,462,551
WBGene00011683,558,5632,6190
WBGene00011684,18,90,108
WBGene00011685,0,4,4
WBGene00011686,0,1,1
WBGene00011687,42,5449,5491
WBGene00011688,21,842,863
WBGene00011689,12,50,62
WBGene00011691,1,8,9
WBGene00011692,3748,15932,19680
WBGene00011693,6,31,37
WBGene00011694,650,2661,3311
WBGene00011695,30,26,56
WBGene00011696,558,4127,4685
WBGene00011697,2,11,13
WBGene00011698,9,49,58
WBGene00011699,4,19,23
WBGene00011701,0,13,13
WBGene00011702,1,10,11
WBGene00011704,0,0,0
WBGene00011705,51,204,255
WBGene00011706,24,336,360
WBGene00011707,3,150,153
WBGene00011708,2234,25681,27915
WBGene00011709,9,98,107
WBGene00011710,0,3,3
WBGene00011712,1,23,24
WBGene00011713,13,690,703
WBGene00011714,0,0,0
WBGene00011715,0,14,14
WBGene00011717,61,930,991
WBGene00011718,30,250,280
WBGene00011719,62,891,953
WBGene00011720,352,2538,2890
WBGene00011722,196,4034,4230
WBGene00011723,352,4297,4649
WBGene00011724,1,0,1
WBGene00011725,54,261,315
WBGene00011726,293,1435,1728
WBGene00011727,98,1439,1537
WBGene00011728,22,75,97
WBGene00011729,249,3499,3748
WBGene00011730,136,13047,13183
WBGene00011731,35,784,819
WBGene00011732,760,5372,6132
WBGene00011733,2,350,352
WBGene00011734,301,12593,12894
WBGene00011735,1283,9618,10901
WBGene00011736,503,21309,21812
WBGene00011737,117,4825,4942
WBGene00011738,77,756,833
WBGene00011739,11,504,515
WBGene00011740,408,5587,5995
WBGene00011741,14,44,58
WBGene00011742,64,2072,2136
WBGene00011743,516,7845,8361
WBGene00011744,19,201,220
WBGene00011745,51,174,225
WBGene00011746,14,247,261
WBGene00011747,98,1956,2054
WBGene00011749,0,51,51
WBGene00011750,1,28,29
WBGene00011751,0,1,1
WBGene00011752,11,93,104
WBGene00011753,3,23,26
WBGene00011754,9,42,51
WBGene00011755,1275,6841,8116
WBGene00011756,46,596,642
WBGene00011757,21,151,172
WBGene00011758,164,5634,5798
WBGene00011759,27,8219,8246
WBGene00011760,61,1540,1601
WBGene00011761,39,1356,1395
WBGene00011762,22,494,516
WBGene00011763,283,13388,13671
WBGene00011765,107,694,801
WBGene00011767,1186,5629,6815
WBGene00011768,53,1583,1636
WBGene00011770,3,54,57
WBGene00011771,1010,10238,11248
WBGene00011772,96,150,246
WBGene00011773,19,1206,1225
WBGene00011774,136,1504,1640
WBGene00011775,517,7187,7704
WBGene00011776,20,786,806
WBGene00011777,2,189,191
WBGene00011778,0,0,0
WBGene00011779,1,0,1
WBGene00011780,2,0,2
WBGene00011781,3,1,4
WBGene00011782,0,0,0
WBGene00011783,0,0,0
WBGene00011784,0,2,2
WBGene00011785,0,0,0
WBGene00011786,0,8,8
WBGene00011788,15,275,290
WBGene00011789,17,165,182
WBGene00011790,2,9,11
WBGene00011791,0,12,12
WBGene00011793,110,235,345
WBGene00011794,48,1255,1303
WBGene00011795,15,149,164
WBGene00011796,16,309,325
WBGene00011797,4,5,9
WBGene00011798,17,36,53
WBGene00011799,1,12,13
WBGene00011800,3,51,54
WBGene00011801,6,98,104
WBGene00011802,75,2125,2200
WBGene00011803,6,90,96
WBGene00011804,135,52,187
WBGene00011805,4,47,51
WBGene00011806,84,1461,1545
WBGene00011807,178,1295,1473
WBGene00011808,0,0,0
WBGene00011809,3,29,32
WBGene00011810,23,1,24
WBGene00011811,6,40,46
WBGene00011812,2,24,26
WBGene00011813,49,770,819
WBGene00011814,78,497,575
WBGene00011815,316,3555,3871
WBGene00011816,0,0,0
WBGene00011817,63,298,361
WBGene00011819,14,419,433
WBGene00011820,33,1628,1661
WBGene00011821,0,28,28
WBGene00011822,12,314,326
WBGene00011823,4,395,399
WBGene00011824,145,744,889
WBGene00011826,149,288,437
WBGene00011827,1144,2586,3730
WBGene00011828,9,1338,1347
WBGene00011829,32,91,123
WBGene00011830,210,2674,2884
WBGene00011831,30,2264,2294
WBGene00011832,133,2491,2624
WBGene00011833,64,1669,1733
WBGene00011834,26,536,562
WBGene00011835,15,703,718
WBGene00011836,6,117,123
WBGene00011837,3,3,6
WBGene00011838,34,746,780
WBGene00011839,20,615,635
WBGene00011840,0,0,0
WBGene00011841,3,56,59
WBGene00011844,3,26,29
WBGene00011846,1,6,7
WBGene00011847,0,4,4
WBGene00011848,2,13,15
WBGene00011849,7,2255,2262
WBGene00011850,95,290,385
WBGene00011852,1,5,6
WBGene00011853,2,1,3
WBGene00011854,899,1338,2237
WBGene00011855,0,26,26
WBGene00011856,64,763,827
WBGene00011857,441,7977,8418
WBGene00011858,40,1969,2009
WBGene00011859,100,2283,2383
WBGene00011860,7,538,545
WBGene00011864,288,7752,8040
WBGene00011866,10,369,379
WBGene00011867,181,9100,9281
WBGene00011868,64,399,463
WBGene00011869,114,146499,146613
WBGene00011870,33,9961,9994
WBGene00011871,143,1427,1570
WBGene00011872,103,808,911
WBGene00011873,124,161,285
WBGene00011874,1,16,17
WBGene00011875,555,12181,12736
WBGene00011876,0,3,3
WBGene00011877,7,53,60
WBGene00011878,51,225,276
WBGene00011879,239,2289,2528
WBGene00011880,3697,75048,78745
WBGene00011882,11,22,33
WBGene00011883,367,5336,5703
WBGene00011884,363,89428,89791
WBGene00011885,1015,2423,3438
WBGene00011886,14,342,356
WBGene00011887,843,1011,1854
WBGene00011888,234,653,887
WBGene00011890,43,1380,1423
WBGene00011891,243,2988,3231
WBGene00011892,193,3396,3589
WBGene00011893,2,31,33
WBGene00011894,26,411,437
WBGene00011895,4,11,15
WBGene00011896,3,211,214
WBGene00011897,552,8539,9091
WBGene00011898,2,27,29
WBGene00011899,14,388,402
WBGene00011900,50,2,52
WBGene00011902,0,41,41
WBGene00011903,1,2,3
WBGene00011904,616,4463,5079
WBGene00011906,65,3026,3091
WBGene00011908,89,551,640
WBGene00011909,14,9,23
WBGene00011910,0,12,12
WBGene00011911,0,8,8
WBGene00011912,174,2978,3152
WBGene00011913,245,1165,1410
WBGene00011914,25,711,736
WBGene00011915,167,1787,1954
WBGene00011916,68,684,752
WBGene00011917,674,11379,12053
WBGene00011918,5,3,8
WBGene00011919,4,27,31
WBGene00011920,43,543,586
WBGene00011921,4,1,5
WBGene00011922,3,11,14
WBGene00011923,5,49,54
WBGene00011924,55,890,945
WBGene00011925,16,54,70
WBGene00011926,11,181,192
WBGene00011927,8,91,99
WBGene00011928,37,174,211
WBGene00011929,1,4,5
WBGene00011930,86,718,804
WBGene00011931,9,242,251
WBGene00011932,156,2072,2228
WBGene00011934,0,2079,2079
WBGene00011935,56,1263,1319
WBGene00011936,7,107,114
WBGene00011937,0,6,6
WBGene00011938,5,143,148
WBGene00011939,152,2352,2504
WBGene00011940,270,983,1253
WBGene00011941,111,619,730
WBGene00011942,0,0,0
WBGene00011943,0,0,0
WBGene00011944,415,5121,5536
WBGene00011945,60,288,348
WBGene00011947,0,0,0
WBGene00011948,0,5,5
WBGene00011949,6,43,49
WBGene00011950,1,1,2
WBGene00011951,3,3,6
WBGene00011952,25,100,125
WBGene00011953,974,6974,7948
WBGene00011954,0,4,4
WBGene00011955,122,1619,1741
WBGene00011956,29,1005,1034
WBGene00011957,103,577,680
WBGene00011958,33,100,133
WBGene00011959,0,242,242
WBGene00011960,13,151,164
WBGene00011961,1,1,2
WBGene00011962,236,2476,2712
WBGene00011963,87,483,570
WBGene00011964,116,1062,1178
WBGene00011965,124,1051,1175
WBGene00011966,477,8992,9469
WBGene00011967,165,2812,2977
WBGene00011968,1,128,129
WBGene00011969,11,1239,1250
WBGene00011970,329,932,1261
WBGene00011971,515,5158,5673
WBGene00011972,84,2147,2231
WBGene00011973,5,6,11
WBGene00011974,18,49,67
WBGene00011975,265,3468,3733
WBGene00011976,370,1398,1768
WBGene00011977,491,63802,64293
WBGene00011978,535,7922,8457
WBGene00011979,4,20,24
WBGene00011980,351,3087,3438
WBGene00011981,0,6,6
WBGene00011982,0,0,0
WBGene00011983,0,6,6
WBGene00011984,2,54,56
WBGene00011985,79,1152,1231
WBGene00011986,0,36,36
WBGene00011988,20,123,143
WBGene00011989,0,0,0
WBGene00011990,8,269,277
WBGene00011991,3,5,8
WBGene00011992,0,0,0
WBGene00011993,1,2,3
WBGene00011994,18,807,825
WBGene00011995,362,2007,2369
WBGene00011996,15,367,382
WBGene00011997,20,1036,1056
WBGene00011999,14,232,246
WBGene00012000,90,3131,3221
WBGene00012002,105,1499,1604
WBGene00012003,28,11,39
WBGene00012004,220,2664,2884
WBGene00012005,2575,1152,3727
WBGene00012007,39,2128,2167
WBGene00012008,0,3,3
WBGene00012009,24,156,180
WBGene00012010,8,12,20
WBGene00012011,0,0,0
WBGene00012012,0,3,3
WBGene00012013,6,13,19
WBGene00012014,114,963,1077
WBGene00012015,239,8856,9095
WBGene00012016,115,676,791
WBGene00012017,21,51,72
WBGene00012018,47,394,441
WBGene00012019,2575,2662,5237
WBGene00012020,7,201,208
WBGene00012021,1,0,1
WBGene00012022,3,1,4
WBGene00012023,1,5,6
WBGene00012024,0,2,2
WBGene00012025,0,3,3
WBGene00012026,0,0,0
WBGene00012027,1,0,1
WBGene00012028,0,2,2
WBGene00012029,209,1554,1763
WBGene00012030,238,7813,8051
WBGene00012031,139,6338,6477
WBGene00012032,22,192,214
WBGene00012033,304,2466,2770
WBGene00012034,10,139,149
WBGene00012035,28,1030,1058
WBGene00012036,0,19,19
WBGene00012037,1145,11503,12648
WBGene00012038,0,3,3
WBGene00012039,0,2,2
WBGene00012040,0,9,9
WBGene00012041,3,6,9
WBGene00012042,29,374,403
WBGene00012043,0,4,4
WBGene00012044,1,26,27
WBGene00012045,13,113,126
WBGene00012046,3,42,45
WBGene00012049,0,0,0
WBGene00012050,1,4,5
WBGene00012051,6,5,11
WBGene00012052,0,1,1
WBGene00012054,5,0,5
WBGene00012055,1,1,2
WBGene00012056,1,11,12
WBGene00012057,0,0,0
WBGene00012059,321,4886,5207
WBGene00012060,0,0,0
WBGene00012061,0,0,0
WBGene00012062,24,182,206
WBGene00012063,0,1,1
WBGene00012064,0,0,0
WBGene00012065,0,0,0
WBGene00012066,1,0,1
WBGene00012067,1,0,1
WBGene00012068,5,48,53
WBGene00012069,0,0,0
WBGene00012070,9,3,12
WBGene00012072,2,4,6
WBGene00012073,150,1197,1347
WBGene00012074,3,7,10
WBGene00012075,0,0,0
WBGene00012076,0,0,0
WBGene00012077,2,1,3
WBGene00012080,1,0,1
WBGene00012081,1,3,4
WBGene00012083,0,0,0
WBGene00012084,36,480,516
WBGene00012085,66,1554,1620
WBGene00012086,46,45,91
WBGene00012087,0,1,1
WBGene00012088,0,8,8
WBGene00012089,1,4,5
WBGene00012090,0,0,0
WBGene00012091,1,0,1
WBGene00012093,0,1,1
WBGene00012094,0,58826,58826
WBGene00012095,265,443,708
WBGene00012096,1,6,7
WBGene00012097,326,26418,26744
WBGene00012099,132,181,313
WBGene00012100,380,3913,4293
WBGene00012101,3,199,202
WBGene00012102,2,2,4
WBGene00012103,0,65,65
WBGene00012104,24,771,795
WBGene00012105,44,773,817
WBGene00012106,52,1142,1194
WBGene00012107,11,203,214
WBGene00012108,0,0,0
WBGene00012109,18,149,167
WBGene00012110,32,188,220
WBGene00012111,23,294,317
WBGene00012112,37,384,421
WBGene00012113,31,18557,18588
WBGene00012114,13,79,92
WBGene00012115,12,28,40
WBGene00012116,25,71,96
WBGene00012117,424,5273,5697
WBGene00012118,283,2113,2396
WBGene00012119,1,58,59
WBGene00012120,3,239,242
WBGene00012121,623,7985,8608
WBGene00012122,9,797,806
WBGene00012123,472,7514,7986
WBGene00012124,42,1091,1133
WBGene00012125,145,1730,1875
WBGene00012126,2075,6633,8708
WBGene00012127,24,346,370
WBGene00012128,354,4509,4863
WBGene00012130,36,325,361
WBGene00012131,27,409,436
WBGene00012132,92,754,846
WBGene00012134,10,104,114
WBGene00012135,49,216,265
WBGene00012136,1160,5062,6222
WBGene00012137,105,168,273
WBGene00012138,13,57,70
WBGene00012139,802,724,1526
WBGene00012140,263,24026,24289
WBGene00012142,63,386,449
WBGene00012143,89,606,695
WBGene00012144,42,134,176
WBGene00012145,30,1311,1341
WBGene00012146,0,0,0
WBGene00012147,6,19,25
WBGene00012148,258,57542,57800
WBGene00012149,308,1460,1768
WBGene00012150,80,577,657
WBGene00012151,107,82,189
WBGene00012152,136,2232,2368
WBGene00012155,52,449,501
WBGene00012156,8,1675,1683
WBGene00012157,203,1202,1405
WBGene00012158,2690,20250,22940
WBGene00012159,1,8,9
WBGene00012162,7,67,74
WBGene00012163,14,111,125
WBGene00012164,421,327,748
WBGene00012165,458,848,1306
WBGene00012166,45,26557,26602
WBGene00012167,31,1170,1201
WBGene00012168,89,122,211
WBGene00012169,0,0,0
WBGene00012170,7,23,30
WBGene00012171,0,6,6
WBGene00012172,7,35,42
WBGene00012173,3,5,8
WBGene00012174,0,1,1
WBGene00012175,7,90,97
WBGene00012176,5,62,67
WBGene00012177,1,4,5
WBGene00012178,73,276,349
WBGene00012179,5134,357707,362841
WBGene00012180,298,85,383
WBGene00012181,7,6,13
WBGene00012182,25,895,920
WBGene00012183,0,57,57
WBGene00012184,27,257,284
WBGene00012185,5,51,56
WBGene00012186,160,7847,8007
WBGene00012187,116,3608,3724
WBGene00012188,195,1409,1604
WBGene00012190,88,53,141
WBGene00012191,18,27,45
WBGene00012192,195,1373,1568
WBGene00012193,1153,12143,13296
WBGene00012194,82,2445,2527
WBGene00012195,66,63,129
WBGene00012196,1,54,55
WBGene00012197,163,6303,6466
WBGene00012198,38,877,915
WBGene00012199,12,66,78
WBGene00012200,4,7,11
WBGene00012201,17,77,94
WBGene00012202,6,79,85
WBGene00012203,138,3095,3233
WBGene00012204,68,3043,3111
WBGene00012205,67,2778,2845
WBGene00012206,47,2079,2126
WBGene00012207,0,2,2
WBGene00012208,151,2071,2222
WBGene00012209,12,462,474
WBGene00012210,0,112,112
WBGene00012211,1,6,7
WBGene00012212,0,4,4
WBGene00012213,0,2,2
WBGene00012214,0,4,4
WBGene00012215,3,19,22
WBGene00012216,21,1556,1577
WBGene00012217,12,25,37
WBGene00012219,11,62,73
WBGene00012220,57,368,425
WBGene00012221,222,4372,4594
WBGene00012222,123,783,906
WBGene00012223,0,0,0
WBGene00012224,4,31,35
WBGene00012225,334,981,1315
WBGene00012226,665,1414,2079
WBGene00012227,1,16,17
WBGene00012228,20,141,161
WBGene00012230,956,3170,4126
WBGene00012231,2,2,4
WBGene00012232,0,0,0
WBGene00012233,6,0,6
WBGene00012234,540,2324,2864
WBGene00012235,97,1347,1444
WBGene00012236,96,687,783
WBGene00012237,6,232,238
WBGene00012238,16,5,21
WBGene00012239,148,5167,5315
WBGene00012240,2,10,12
WBGene00012241,176,552,728
WBGene00012242,4,66,70
WBGene00012243,55,1302,1357
WBGene00012244,41,3872,3913
WBGene00012245,627,5595,6222
WBGene00012246,0,1,1
WBGene00012247,0,1,1
WBGene00012248,0,1,1
WBGene00012249,0,1,1
WBGene00012250,0,1,1
WBGene00012251,1,15,16
WBGene00012252,477,1754,2231
WBGene00012253,6,760,766
WBGene00012254,6,18,24
WBGene00012255,180,6784,6964
WBGene00012256,38,3190,3228
WBGene00012257,55,3710,3765
WBGene00012258,53,2519,2572
WBGene00012259,210,758,968
WBGene00012260,3,31,34
WBGene00012261,103,7941,8044
WBGene00012264,3,17,20
WBGene00012265,19,133,152
WBGene00012266,1,13,14
WBGene00012267,3,7,10
WBGene00012268,15,209,224
WBGene00012269,11,7,18
WBGene00012270,39,69,108
WBGene00012271,8,97,105
WBGene00012272,91,53,144
WBGene00012274,1138,9013,10151
WBGene00012275,315,243,558
WBGene00012276,101,3054,3155
WBGene00012277,93,832,925
WBGene00012278,0,0,0
WBGene00012279,14,1147,1161
WBGene00012280,11,139,150
WBGene00012281,80,254,334
WBGene00012282,60,390,450
WBGene00012283,1,0,1
WBGene00012285,1,1,2
WBGene00012286,0,4,4
WBGene00012287,0,4,4
WBGene00012288,1,1,2
WBGene00012289,416,3795,4211
WBGene00012290,19,868,887
WBGene00012291,1877,10853,12730
WBGene00012293,107,3243,3350
WBGene00012294,0,3,3
WBGene00012295,16,107,123
WBGene00012296,5,21,26
WBGene00012297,2,10,12
WBGene00012298,82,2157,2239
WBGene00012299,0,42,42
WBGene00012300,0,0,0
WBGene00012301,0,1,1
WBGene00012302,1,1,2
WBGene00012303,0,0,0
WBGene00012304,38,0,38
WBGene00012305,0,0,0
WBGene00012306,107,244,351
WBGene00012307,3,32,35
WBGene00012308,1,3,4
WBGene00012309,3,1,4
WBGene00012310,0,0,0
WBGene00012311,0,1,1
WBGene00012312,0,0,0
WBGene00012313,0,0,0
WBGene00012314,0,0,0
WBGene00012315,62,656,718
WBGene00012316,273,1887,2160
WBGene00012317,269,5339,5608
WBGene00012318,2,8,10
WBGene00012319,252,933,1185
WBGene00012321,2,5,7
WBGene00012322,220,3385,3605
WBGene00012323,1,47,48
WBGene00012324,10,167,177
WBGene00012325,32,222,254
WBGene00012326,484,2521,3005
WBGene00012328,28,207,235
WBGene00012329,6,13,19
WBGene00012330,65,883,948
WBGene00012332,10,172,182
WBGene00012333,7,28,35
WBGene00012334,18,11,29
WBGene00012335,7,24,31
WBGene00012336,20,109,129
WBGene00012337,806,6089,6895
WBGene00012339,25,525,550
WBGene00012340,27,180,207
WBGene00012341,209,2657,2866
WBGene00012342,378,4556,4934
WBGene00012343,356,5730,6086
WBGene00012344,622,15463,16085
WBGene00012345,7,19,26
WBGene00012346,12,98,110
WBGene00012347,2043,646,2689
WBGene00012348,1558,7997,9555
WBGene00012349,9,8,17
WBGene00012351,1438,16819,18257
WBGene00012352,235,882,1117
WBGene00012353,164,2363,2527
WBGene00012354,685,75565,76250
WBGene00012356,15,117,132
WBGene00012357,0,5,5
WBGene00012358,430,4736,5166
WBGene00012359,93,2037,2130
WBGene00012360,134,673,807
WBGene00012361,292,16860,17152
WBGene00012362,1434,3383,4817
WBGene00012363,260,754,1014
WBGene00012364,176,628,804
WBGene00012365,192,3740,3932
WBGene00012366,156,1896,2052
WBGene00012369,235,1833,2068
WBGene00012370,419,946,1365
WBGene00012371,1632,2686,4318
WBGene00012372,21,113,134
WBGene00012373,0,2,2
WBGene00012374,4,47,51
WBGene00012375,70,5121,5191
WBGene00012376,533,25478,26011
WBGene00012378,0,3,3
WBGene00012379,0,6,6
WBGene00012380,0,0,0
WBGene00012381,101,851,952
WBGene00012382,12523,279049,291572
WBGene00012383,1847,30385,32232
WBGene00012385,109,629,738
WBGene00012386,131258,3105,134363
WBGene00012387,49,207,256
WBGene00012388,62,2,64
WBGene00012389,498,1098,1596
WBGene00012390,254,1068,1322
WBGene00012391,26,331,357
WBGene00012393,170,1184,1354
WBGene00012394,5,16,21
WBGene00012395,2,803,805
WBGene00012396,132,2363,2495
WBGene00012397,0,1,1
WBGene00012398,5,44,49
WBGene00012399,53,136,189
WBGene00012400,1,14,15
WBGene00012401,0,0,0
WBGene00012402,0,0,0
WBGene00012404,0,3,3
WBGene00012405,0,0,0
WBGene00012406,2,2,4
WBGene00012407,34,384,418
WBGene00012408,67,607,674
WBGene00012409,4,2,6
WBGene00012411,5,1,6
WBGene00012412,19,7,26
WBGene00012413,3,22,25
WBGene00012414,6,10,16
WBGene00012415,8,13,21
WBGene00012416,32,205,237
WBGene00012420,16,4425,4441
WBGene00012421,111,1762,1873
WBGene00012422,2,78,80
WBGene00012423,362,3965,4327
WBGene00012424,740,3802,4542
WBGene00012425,83,382,465
WBGene00012428,13,159,172
WBGene00012429,9,83,92
WBGene00012431,4,255,259
WBGene00012432,7,38,45
WBGene00012433,15,418,433
WBGene00012434,859,10392,11251
WBGene00012435,3,186,189
WBGene00012436,3,206,209
WBGene00012437,1277,11894,13171
WBGene00012439,48,1539,1587
WBGene00012440,9,820,829
WBGene00012441,38,986,1024
WBGene00012442,22,52,74
WBGene00012443,416,4260,4676
WBGene00012444,6,4207,4213
WBGene00012445,19,179,198
WBGene00012446,38,220,258
WBGene00012448,25,13,38
WBGene00012449,11,48,59
WBGene00012450,21,31,52
WBGene00012451,30,9,39
WBGene00012452,434,12330,12764
WBGene00012454,1,2,3
WBGene00012455,63,82,145
WBGene00012456,28,108,136
WBGene00012457,55,177,232
WBGene00012458,491,2895,3386
WBGene00012459,60,1661,1721
WBGene00012460,68,759,827
WBGene00012461,237,387,624
WBGene00012462,192,220,412
WBGene00012463,251,985,1236
WBGene00012464,8,40,48
WBGene00012465,218,3513,3731
WBGene00012466,269,471,740
WBGene00012467,2,40,42
WBGene00012468,418,4050,4468
WBGene00012469,71,1230,1301
WBGene00012470,6,2,8
WBGene00012471,134,12240,12374
WBGene00012472,409,2154,2563
WBGene00012473,38,52,90
WBGene00012474,335,2319,2654
WBGene00012475,11,243,254
WBGene00012476,129,157,286
WBGene00012477,48,100,148
WBGene00012478,1562,11604,13166
WBGene00012479,196,1725,1921
WBGene00012480,18,31,49
WBGene00012481,10,233,243
WBGene00012482,0,5,5
WBGene00012483,58,5813,5871
WBGene00012484,36,6720,6756
WBGene00012486,1,2,3
WBGene00012487,1,44,45
WBGene00012488,6,0,6
WBGene00012489,0,1,1
WBGene00012490,1,29,30
WBGene00012491,72,1,73
WBGene00012492,0,4,4
WBGene00012494,56,80,136
WBGene00012496,132,1502,1634
WBGene00012497,89,4796,4885
WBGene00012500,17,26,43
WBGene00012501,0,1,1
WBGene00012502,1,0,1
WBGene00012503,26,156,182
WBGene00012504,1,0,1
WBGene00012505,1,1,2
WBGene00012509,0,0,0
WBGene00012510,1,4,5
WBGene00012512,2,178,180
WBGene00012513,11,361,372
WBGene00012514,26,316,342
WBGene00012515,3,1,4
WBGene00012516,0,5,5
WBGene00012518,0,2,2
WBGene00012519,11,8,19
WBGene00012520,0,0,0
WBGene00012521,4,0,4
WBGene00012522,543,2386,2929
WBGene00012523,0,0,0
WBGene00012524,57,551,608
WBGene00012525,3,25,28
WBGene00012526,0,1,1
WBGene00012527,24,166,190
WBGene00012528,1073,4295,5368
WBGene00012529,14,67,81
WBGene00012530,308,1441,1749
WBGene00012531,55,113,168
WBGene00012532,159,610,769
WBGene00012533,0,7,7
WBGene00012535,12,33,45
WBGene00012536,64,486,550
WBGene00012537,2,406,408
WBGene00012538,33,296,329
WBGene00012540,22,233,255
WBGene00012541,10,6,16
WBGene00012542,16,9,25
WBGene00012543,191,1852,2043
WBGene00012544,2437,36793,39230
WBGene00012545,232,1600,1832
WBGene00012546,18,637,655
WBGene00012547,1,16,17
WBGene00012548,69,1248,1317
WBGene00012549,104,0,104
WBGene00012550,70,11080,11150
WBGene00012551,11,795,806
WBGene00012552,1,222,223
WBGene00012553,5463,94255,99718
WBGene00012554,55,1238,1293
WBGene00012555,39,993,1032
WBGene00012556,342,5717,6059
WBGene00012557,2,5,7
WBGene00012558,252,3244,3496
WBGene00012559,361,717,1078
WBGene00012560,1322,2287,3609
WBGene00012561,1,26,27
WBGene00012562,214,1445,1659
WBGene00012564,6,194,200
WBGene00012565,12,189,201
WBGene00012566,2,72,74
WBGene00012567,3,30,33
WBGene00012570,2,5,7
WBGene00012571,0,0,0
WBGene00012573,5,30,35
WBGene00012574,0,0,0
WBGene00012575,1,0,1
WBGene00012576,121,565,686
WBGene00012577,2,3,5
WBGene00012578,403,1338,1741
WBGene00012579,0,0,0
WBGene00012580,1,2,3
WBGene00012581,0,0,0
WBGene00012582,0,7,7
WBGene00012583,3,12,15
WBGene00012584,1359,3509,4868
WBGene00012585,42,25,67
WBGene00012586,1,14,15
WBGene00012587,1,8,9
WBGene00012589,6,9,15
WBGene00012590,0,0,0
WBGene00012591,0,813,813
WBGene00012592,6,286,292
WBGene00012593,6,40,46
WBGene00012594,5,29,34
WBGene00012595,0,169,169
WBGene00012596,13,63,76
WBGene00012597,45,853,898
WBGene00012598,582,80,662
WBGene00012600,131,1069,1200
WBGene00012602,1255,15338,16593
WBGene00012603,0,7,7
WBGene00012604,0,199,199
WBGene00012605,27,213,240
WBGene00012606,127,791,918
WBGene00012607,14,53,67
WBGene00012608,2691,35257,37948
WBGene00012609,3,3,6
WBGene00012610,28,316,344
WBGene00012612,0,3,3
WBGene00012614,7,18,25
WBGene00012615,84,2386,2470
WBGene00012616,5,89,94
WBGene00012617,0,7,7
WBGene00012618,4,12,16
WBGene00012621,4,103,107
WBGene00012622,25,37,62
WBGene00012624,55,413,468
WBGene00012625,6,23,29
WBGene00012626,76,166,242
WBGene00012627,21,79,100
WBGene00012628,202,2953,3155
WBGene00012629,15,80,95
WBGene00012630,0,0,0
WBGene00012631,2,9,11
WBGene00012632,10,98,108
WBGene00012633,13,3,16
WBGene00012634,1,22,23
WBGene00012635,30,402,432
WBGene00012636,1,5,6
WBGene00012637,1,25,26
WBGene00012638,0,3,3
WBGene00012639,57,200,257
WBGene00012640,33,82,115
WBGene00012641,392,2327,2719
WBGene00012642,16,29,45
WBGene00012643,23,2687,2710
WBGene00012644,495,1217,1712
WBGene00012645,357,4101,4458
WBGene00012646,195,2981,3176
WBGene00012647,118,1003,1121
WBGene00012648,311,10304,10615
WBGene00012649,0,12,12
WBGene00012650,12,1041,1053
WBGene00012651,82,610,692
WBGene00012652,17,2933,2950
WBGene00012654,53,72,125
WBGene00012655,12,5,17
WBGene00012656,3,4,7
WBGene00012657,234,970,1204
WBGene00012658,615,3734,4349
WBGene00012659,0,13,13
WBGene00012660,17,1495,1512
WBGene00012661,5,6,11
WBGene00012662,168,2321,2489
WBGene00012663,154,970,1124
WBGene00012664,0,117,117
WBGene00012665,180,2161,2341
WBGene00012666,315,4193,4508
WBGene00012668,729,4988,5717
WBGene00012669,4,22,26
WBGene00012670,29,55,84
WBGene00012671,2,25,27
WBGene00012672,0,5,5
WBGene00012673,20,76,96
WBGene00012674,259,1255,1514
WBGene00012675,312,1971,2283
WBGene00012676,744,3570,4314
WBGene00012678,46,126,172
WBGene00012679,0,4,4
WBGene00012681,7,0,7
