gene_id,total_unsp,total_sp,total
WBGene00019746.,66,178,244
WBGene00019747.,412,1605,2017
WBGene00019748.,231,2799,3030
WBGene00019749.,75,532,607
WBGene00019750.,1388,1140,2528
WBGene00019751.,93,1155,1248
WBGene00019753.,73,453,526
WBGene00019754.,11,481,492
WBGene00019755.,3,2,5
WBGene00019756.,11,6,17
WBGene00019757.,132,586,718
WBGene00019758.,0,7,7
WBGene00019759.,134,627,761
WBGene00019760.,126,25501,25627
WBGene00019761.,13,38,51
WBGene00019762.,228,3198,3426
WBGene00019763.,22,116,138
WBGene00019764.,33,351,384
WBGene00019765.,21,605,626
WBGene00019766.,110,424,534
WBGene00019767.,16,9267,9283
WBGene00019768.,22,538,560
WBGene00019769.,4,86,90
WBGene00019770.,558,4814,5372
WBGene00019771.,526,1714,2240
WBGene00019772.,346,4084,4430
WBGene00019773.,3,9,12
WBGene00019774.,258,418,676
WBGene00019776.,25,150,175
WBGene00019777.,28,183,211
WBGene00019778.,42,654,696
WBGene00019779.,27,178,205
WBGene00019780.,187,15668,15855
WBGene00019781.,130,845,975
WBGene00019782.,0,18,18
WBGene00019783.,2,0,2
WBGene00019784.,1,4,5
WBGene00019785.,4,12,16
WBGene00019786.,112,525,637
WBGene00019787.,108,467,575
WBGene00019788.,0,9,9
WBGene00019789.,0,547,547
WBGene00019791.,0,0,0
WBGene00019792.,16,189,205
WBGene00019793.,3,1,4
WBGene00019794.,3,4,7
WBGene00019795.,0,1,1
WBGene00019796.,2,2,4
WBGene00019797.,0,0,0
WBGene00019798.,1,1,2
WBGene00019799.,2,16,18
WBGene00019800.,15,4729,4744
WBGene00019801.,131,992,1123
WBGene00019803.,3,49,52
WBGene00019804.,0,2,2
WBGene00019805.,22,232,254
WBGene00019806.,7,252,259
WBGene00019807.,59,482,541
WBGene00019808.,83,1941,2024
WBGene00019809.,0,0,0
WBGene00019810.,1,22,23
WBGene00019811.,2,55,57
WBGene00019812.,89,165,254
WBGene00019813.,39,1702,1741
WBGene00019814.,11,41,52
WBGene00019815.,3,1,4
WBGene00019816.,59,388,447
WBGene00019817.,15,85,100
WBGene00019818.,101,790,891
WBGene00019819.,150,4216,4366
WBGene00019820.,71,1234,1305
WBGene00019821.,100,1311,1411
WBGene00019822.,76,870,946
WBGene00019823.,115,2077,2192
WBGene00019824.,79,640,719
WBGene00019825.,54,331,385
WBGene00019826.,4,14,18
WBGene00019827.,127,1153,1280
WBGene00019828.,10,115,125
WBGene00019829.,27,614,641
WBGene00019830.,26,631,657
WBGene00019831.,236,15780,16016
WBGene00019832.,150,372,522
WBGene00019833.,2,53,55
WBGene00019834.,0,13,13
WBGene00019835.,0,1,1
WBGene00019836.,95,1302,1397
WBGene00019837.,37,176,213
WBGene00019838.,312,3552,3864
WBGene00019839.,1,547,548
WBGene00019840.,18,379,397
WBGene00019841.,79,1556,1635
WBGene00019842.,690,752,1442
WBGene00019843.,66,739,805
WBGene00019844.,174,539,713
WBGene00019845.,22,66,88
WBGene00019846.,3,46,49
WBGene00019847.,649,1217,1866
WBGene00019849.,9,36,45
WBGene00019850.,1,0,1
WBGene00019851.,4,3,7
WBGene00019853.,12,112,124
WBGene00019854.,47,292,339
WBGene00019855.,254,1505,1759
WBGene00019856.,2,2,4
WBGene00019857.,6,1,7
WBGene00019858.,7,148,155
WBGene00019859.,2,54,56
WBGene00019861.,5,12,17
WBGene00019862.,21,804,825
WBGene00019863.,233,570,803
WBGene00019864.,56,538,594
WBGene00019865.,19,97,116
WBGene00019866.,15,94,109
WBGene00019867.,97,654,751
WBGene00019868.,57,714,771
WBGene00019869.,10,41,51
WBGene00019870.,17,522,539
WBGene00019871.,25,1034,1059
WBGene00019872.,199,325,524
WBGene00019873.,64,594,658
WBGene00019874.,8,43,51
WBGene00019875.,127,2251,2378
WBGene00019877.,29,1421,1450
WBGene00019878.,15,120,135
WBGene00019879.,0,0,0
WBGene00019880.,0,0,0
WBGene00019881.,102,980,1082
WBGene00019882.,272,1443,1715
WBGene00019883.,93,1727,1820
WBGene00019884.,74,906,980
WBGene00019885.,45,389,434
WBGene00019886.,0,15,15
WBGene00019887.,11,9,20
WBGene00019888.,180,2772,2952
WBGene00019890.,30,4647,4677
WBGene00019891.,19,22,41
WBGene00019892.,43,827,870
WBGene00019893.,86,9671,9757
WBGene00019894.,23,107,130
WBGene00019895.,160,1194,1354
WBGene00019896.,88,218,306
WBGene00019898.,112,1114,1226
WBGene00019899.,159,452,611
WBGene00019900.,590,50408,50998
WBGene00019901.,8,574,582
WBGene00019902.,305,977,1282
WBGene00019903.,1,3,4
WBGene00019904.,112,1607,1719
WBGene00019905.,1,5,6
WBGene00019906.,8,229,237
WBGene00019907.,19,272,291
WBGene00019908.,348,1826,2174
WBGene00019909.,77,73,150
WBGene00019911.,76,816,892
WBGene00019912.,8,5,13
WBGene00019913.,11,18,29
WBGene00019914.,38,118,156
WBGene00019915.,90,801,891
WBGene00019916.,0,0,0
WBGene00019917.,1,19,20
WBGene00019918.,14,147,161
WBGene00019919.,0,3,3
WBGene00019920.,5,1,6
WBGene00019921.,3,11,14
WBGene00019922.,2,33,35
WBGene00019923.,1,8,9
WBGene00019924.,37,325,362
WBGene00019925.,3,3,6
WBGene00019926.,4,2,6
WBGene00019927.,6,18,24
WBGene00019928.,6,20,26
WBGene00019929.,2,3,5
WBGene00019930.,0,4,4
WBGene00019931.,0,0,0
WBGene00019932.,2,9,11
WBGene00019933.,5,5,10
WBGene00019934.,1,0,1
WBGene00019935.,80,211,291
WBGene00019937.,0,7695,7695
WBGene00019938.,95,563,658
WBGene00019939.,10,51,61
WBGene00019940.,291,5013,5304
WBGene00019941.,130,4151,4281
WBGene00019943.,70,773,843
WBGene00019944.,62,1940,2002
WBGene00019945.,0,0,0
WBGene00019946.,100,2427,2527
WBGene00019947.,26,21370,21396
WBGene00019948.,5,69,74
WBGene00019949.,0,5,5
WBGene00019950.,7,7,14
WBGene00019951.,4,25,29
WBGene00019952.,2,258,260
WBGene00019953.,191,2855,3046
WBGene00019954.,0,0,0
WBGene00019955.,242,739,981
WBGene00019956.,0,30,30
WBGene00019957.,17,200,217
WBGene00019959.,45,518,563
WBGene00019960.,103,531,634
WBGene00019961.,2,31,33
WBGene00019962.,62,672,734
WBGene00019963.,17,770,787
WBGene00019964.,8,56,64
WBGene00019965.,39,137,176
WBGene00019966.,6,14,20
WBGene00019967.,39,839,878
WBGene00019968.,10,540,550
WBGene00019969.,1,2,3
WBGene00019970.,0,28,28
WBGene00019971.,94,1575,1669
WBGene00019972.,10,18,28
WBGene00019973.,9,47,56
WBGene00019975.,144,1409,1553
WBGene00019976.,0,10,10
WBGene00019977.,8,18,26
WBGene00019978.,16,113,129
WBGene00019979.,29,146,175
WBGene00019980.,1,3,4
WBGene00019981.,14,1,15
WBGene00019982.,18,10,28
WBGene00019983.,61,4796,4857
WBGene00019986.,11,123,134
WBGene00019987.,12,447,459
WBGene00019988.,17,1632,1649
WBGene00019989.,0,11,11
WBGene00019991.,4,4,8
WBGene00019992.,0,0,0
WBGene00019993.,26,1549,1575
WBGene00019994.,180,473,653
WBGene00019995.,62,297,359
WBGene00019996.,1,0,1
WBGene00019997.,11,31,42
WBGene00019998.,427,3270,3697
WBGene00019999.,53,232,285
WBGene00020003.,18,14,32
WBGene00020004.,4,4,8
WBGene00020006.,183,702,885
WBGene00020007.,78,3892,3970
WBGene00020008.,55,395,450
WBGene00020010.,12,55,67
WBGene00020011.,91,599,690
WBGene00020012.,154,3474,3628
WBGene00020013.,0,0,0
WBGene00020014.,6,61,67
WBGene00020015.,1,19,20
WBGene00020016.,10,1,11
WBGene00020017.,9,80,89
WBGene00020018.,81,531,612
WBGene00020019.,15,25,40
WBGene00020020.,0,25,25
WBGene00020021.,4,5,9
WBGene00020022.,41,853,894
WBGene00020023.,43,395,438
WBGene00020025.,71,4474,4545
WBGene00020026.,164,1627,1791
WBGene00020027.,128,2334,2462
WBGene00020028.,35,446,481
WBGene00020029.,146,2004,2150
WBGene00020030.,24,447,471
WBGene00020031.,120,1409,1529
WBGene00020032.,5,4,9
WBGene00020033.,48,1576,1624
WBGene00020034.,23,127,150
WBGene00020035.,6,48,54
WBGene00020036.,174,2703,2877
WBGene00020037.,35,3414,3449
WBGene00020038.,229,3345,3574
WBGene00020039.,45,1080,1125
WBGene00020040.,95,616,711
WBGene00020041.,1,10,11
WBGene00020042.,1,2,3
WBGene00020043.,41,634,675
WBGene00020045.,109,970,1079
WBGene00020046.,8,40,48
WBGene00020047.,30,377,407
WBGene00020048.,9,179,188
WBGene00020049.,23,1136,1159
WBGene00020050.,11,151,162
WBGene00020051.,136,1769,1905
WBGene00020052.,17,779,796
WBGene00020053.,0,6,6
WBGene00020054.,104,6069,6173
WBGene00020055.,0,2,2
WBGene00020056.,0,5,5
WBGene00020057.,3,4,7
WBGene00020058.,217,1576,1793
WBGene00020059.,8,5,13
WBGene00020060.,8,15,23
WBGene00020062.,10,457,467
WBGene00020063.,0,1,1
WBGene00020064.,125,734,859
WBGene00020065.,2,2,4
WBGene00020066.,0,4,4
WBGene00020067.,0,8,8
WBGene00020068.,364,4856,5220
WBGene00020069.,138,744,882
WBGene00020070.,1,0,1
WBGene00020071.,0,0,0
WBGene00020072.,0,0,0
WBGene00020073.,1,1,2
WBGene00020075.,2,10,12
WBGene00020076.,0,0,0
WBGene00020077.,0,0,0
WBGene00020078.,6,6,12
WBGene00020080.,11,4,15
WBGene00020081.,8,1,9
WBGene00020082.,290,1552,1842
WBGene00020083.,62,531,593
WBGene00020084.,0,6,6
WBGene00020086.,56,104,160
WBGene00020087.,44,98,142
WBGene00020088.,35,134,169
WBGene00020089.,511,1736,2247
WBGene00020090.,126,446,572
WBGene00020091.,12,215,227
WBGene00020092.,338,2295,2633
WBGene00020093.,62,309,371
WBGene00020094.,34,773,807
WBGene00020095.,22,605,627
WBGene00020096.,4,609,613
WBGene00020097.,789,11257,12046
WBGene00020098.,14,292,306
WBGene00020099.,125,776,901
WBGene00020100.,62,295,357
WBGene00020101.,114,804,918
WBGene00020102.,200,1579,1779
WBGene00020103.,5,151,156
WBGene00020104.,44,702,746
WBGene00020105.,75,227,302
WBGene00020106.,285,1864,2149
WBGene00020107.,77,3675,3752
WBGene00020109.,22,940,962
WBGene00020110.,290,3133,3423
WBGene00020111.,50,765,815
WBGene00020112.,860,8766,9626
WBGene00020113.,0,806,806
WBGene00020114.,3339,10208,13547
WBGene00020115.,576,4683,5259
WBGene00020116.,6,11,17
WBGene00020117.,1,8,9
WBGene00020118.,0,1,1
WBGene00020119.,1,1,2
WBGene00020120.,0,2,2
WBGene00020121.,1,4,5
WBGene00020122.,9,5,14
WBGene00020123.,0,2,2
WBGene00020125.,14,259,273
WBGene00020126.,137,2776,2913
WBGene00020127.,0,4,4
WBGene00020128.,168,114,282
WBGene00020129.,1,6,7
WBGene00020130.,62,153,215
WBGene00020131.,997,3546,4543
WBGene00020134.,666,522,1188
WBGene00020135.,77,1066,1143
WBGene00020136.,0,10,10
WBGene00020137.,37,405,442
WBGene00020138.,12,73,85
WBGene00020139.,45,862,907
WBGene00020140.,0,2,2
WBGene00020141.,35,415,450
WBGene00020142.,244,1899,2143
WBGene00020143.,749,8957,9706
WBGene00020144.,15,83,98
WBGene00020145.,17,3,20
WBGene00020146.,112,8424,8536
WBGene00020148.,12,265,277
WBGene00020149.,58,2141,2199
WBGene00020150.,6,7,13
WBGene00020151.,5,69,74
WBGene00020152.,16,29,45
WBGene00020153.,13,93,106
WBGene00020154.,3,29,32
WBGene00020155.,19,30646,30665
WBGene00020156.,100,21572,21672
WBGene00020157.,29,57,86
WBGene00020158.,33,386,419
WBGene00020160.,209,1513,1722
WBGene00020163.,116,480,596
WBGene00020164.,8,176,184
WBGene00020166.,125,2093,2218
WBGene00020167.,1,8,9
WBGene00020168.,9,143,152
WBGene00020169.,39,1283,1322
WBGene00020170.,47,37,84
WBGene00020171.,472,1902,2374
WBGene00020172.,98,535,633
WBGene00020173.,0,7,7
WBGene00020174.,3,0,3
WBGene00020175.,5,35,40
WBGene00020176.,0,1,1
WBGene00020177.,0,0,0
WBGene00020178.,0,2,2
WBGene00020179.,2,13,15
WBGene00020180.,1,0,1
WBGene00020181.,4593,40874,45467
WBGene00020182.,7,19,26
WBGene00020183.,19,245,264
WBGene00020184.,30,1241,1271
WBGene00020185.,43,10354,10397
WBGene00020187.,21,154,175
WBGene00020188.,1,90,91
WBGene00020189.,152,417,569
WBGene00020190.,496,4492,4988
WBGene00020191.,7,61,68
WBGene00020192.,22,2642,2664
WBGene00020193.,44,606,650
WBGene00020194.,182,2237,2419
WBGene00020195.,72,5566,5638
WBGene00020196.,116,248,364
WBGene00020197.,60,1250,1310
WBGene00020199.,12,468,480
WBGene00020200.,347,4519,4866
WBGene00020201.,0,6,6
WBGene00020202.,4,3,7
WBGene00020203.,15,4,19
WBGene00020204.,1,2,3
WBGene00020205.,2,17,19
WBGene00020207.,183,1061,1244
WBGene00020208.,507,1766,2273
WBGene00020209.,1117,4745,5862
WBGene00020210.,0,4,4
WBGene00020211.,0,5,5
WBGene00020212.,31,72,103
WBGene00020214.,51,446,497
WBGene00020215.,141,1934,2075
WBGene00020216.,81,11016,11097
WBGene00020217.,7,2,9
WBGene00020218.,4,59,63
WBGene00020219.,41,397,438
WBGene00020220.,29,527,556
WBGene00020221.,0,0,0
WBGene00020222.,24,431,455
WBGene00020223.,6,52,58
WBGene00020224.,48,269,317
WBGene00020225.,10,19,29
WBGene00020227.,1,12,13
WBGene00020228.,2,6,8
WBGene00020229.,147,7745,7892
WBGene00020230.,476,2121,2597
WBGene00020231.,36,131,167
WBGene00020232.,2,3,5
WBGene00020233.,13,121,134
WBGene00020234.,425,2072,2497
WBGene00020235.,159,1068,1227
WBGene00020236.,37,65,102
WBGene00020237.,2,2042,2044
WBGene00020238.,2,4,6
WBGene00020239.,0,0,0
WBGene00020240.,0,4,4
WBGene00020241.,0,7,7
WBGene00020242.,0,446,446
WBGene00020243.,2,17,19
WBGene00020244.,0,16,16
WBGene00020245.,31,415,446
WBGene00020246.,195,7653,7848
WBGene00020247.,9,11,20
WBGene00020248.,25,593,618
WBGene00020249.,252,1132,1384
WBGene00020250.,10,297,307
WBGene00020251.,709,3566,4275
WBGene00020252.,5,28,33
WBGene00020254.,14,25,39
WBGene00020256.,8,67,75
WBGene00020258.,24,110,134
WBGene00020259.,69,698,767
WBGene00020260.,246,2149,2395
WBGene00020261.,1,3,4
WBGene00020262.,44,86,130
WBGene00020263.,229,984,1213
WBGene00020264.,32,380,412
WBGene00020265.,1,2,3
WBGene00020266.,9,16,25
WBGene00020267.,21,114,135
WBGene00020268.,244,1920,2164
WBGene00020269.,705,8572,9277
WBGene00020270.,4,24,28
WBGene00020271.,5,3,8
WBGene00020273.,339,1210,1549
WBGene00020274.,84,1597,1681
WBGene00020275.,4349,42645,46994
WBGene00020276.,1,137,138
WBGene00020277.,3,37,40
WBGene00020279.,370,686,1056
WBGene00020280.,8,32,40
WBGene00020281.,9,46,55
WBGene00020282.,1,0,1
WBGene00020283.,41,227,268
WBGene00020284.,369,1895,2264
WBGene00020285.,2,12,14
WBGene00020286.,13,1226,1239
WBGene00020287.,70,2554,2624
WBGene00020288.,3,2,5
WBGene00020289.,4,11,15
WBGene00020290.,0,2,2
WBGene00020291.,2,3,5
WBGene00020292.,0,5,5
WBGene00020293.,1,2,3
WBGene00020294.,568,1529,2097
WBGene00020295.,35,362,397
WBGene00020296.,117,1567,1684
WBGene00020297.,1436,16097,17533
WBGene00020298.,193,1816,2009
WBGene00020299.,217,1187,1404
WBGene00020300.,21,475,496
WBGene00020301.,262,947,1209
WBGene00020302.,0,189,189
WBGene00020304.,7,2,9
WBGene00020305.,0,2,2
WBGene00020306.,16,2,18
WBGene00020307.,42,180,222
WBGene00020308.,7,14,21
WBGene00020309.,11,0,11
WBGene00020311.,18,540,558
WBGene00020313.,11,51,62
WBGene00020314.,41,500,541
WBGene00020315.,69,4480,4549
WBGene00020316.,259,1048,1307
WBGene00020317.,341,18288,18629
WBGene00020318.,6,31,37
WBGene00020319.,5,61,66
WBGene00020320.,10,329,339
WBGene00020321.,18,646,664
WBGene00020322.,6,692,698
WBGene00020323.,15,48,63
WBGene00020324.,188,1617,1805
WBGene00020325.,2,21,23
WBGene00020326.,0,1,1
WBGene00020327.,0,4,4
WBGene00020328.,1,7,8
WBGene00020329.,2,17,19
WBGene00020330.,51,590,641
WBGene00020333.,3,9,12
WBGene00020334.,259,1884,2143
WBGene00020335.,19,160,179
WBGene00020338.,1,5,6
WBGene00020339.,7,315,322
WBGene00020340.,12,64,76
WBGene00020341.,68,587,655
WBGene00020342.,1,4,5
WBGene00020343.,30,374,404
WBGene00020345.,12,41,53
WBGene00020346.,429,2171,2600
WBGene00020347.,663,5257,5920
WBGene00020348.,26,2013,2039
WBGene00020349.,17,97,114
WBGene00020350.,0,3,3
WBGene00020351.,0,0,0
WBGene00020352.,1,2,3
WBGene00020353.,1,3,4
WBGene00020354.,0,1,1
WBGene00020356.,2,4,6
WBGene00020357.,10,0,10
WBGene00020358.,0,8,8
WBGene00020359.,4,6,10
WBGene00020360.,34,124,158
WBGene00020361.,18,13,31
WBGene00020362.,0,2,2
WBGene00020363.,22,310,332
WBGene00020364.,0,3,3
WBGene00020365.,33,64,97
WBGene00020366.,420,6051,6471
WBGene00020368.,64,1773,1837
WBGene00020369.,82,781,863
WBGene00020370.,3,24,27
WBGene00020371.,1,0,1
WBGene00020372.,7,26,33
WBGene00020373.,12,927,939
WBGene00020374.,1178,1701,2879
WBGene00020375.,7,230,237
WBGene00020376.,41,431,472
WBGene00020377.,34,322,356
WBGene00020378.,43,441,484
WBGene00020379.,53,2918,2971
WBGene00020380.,15,14,29
WBGene00020381.,12,44,56
WBGene00020382.,1249,21536,22785
WBGene00020383.,549,2838,3387
WBGene00020384.,5,6,11
WBGene00020385.,176,187,363
WBGene00020386.,2,13,15
WBGene00020388.,12,32,44
WBGene00020389.,228,3824,4052
WBGene00020390.,142,2349,2491
WBGene00020391.,58,16298,16356
WBGene00020392.,63,1166,1229
WBGene00020393.,5,100,105
WBGene00020394.,35,330,365
WBGene00020396.,42,260,302
WBGene00020397.,449,5107,5556
WBGene00020398.,165,1715,1880
WBGene00020399.,192,2359,2551
WBGene00020400.,0,2,2
WBGene00020401.,27,64,91
WBGene00020402.,118,1505,1623
WBGene00020403.,196,1507,1703
WBGene00020404.,35,536,571
WBGene00020406.,0,0,0
WBGene00020407.,15,334,349
WBGene00020408.,116,515,631
WBGene00020409.,0,1,1
WBGene00020410.,1,2,3
WBGene00020411.,28,351,379
WBGene00020412.,65,606,671
WBGene00020413.,107,1177,1284
WBGene00020414.,0,4,4
WBGene00020415.,56,607,663
WBGene00020416.,0,2,2
WBGene00020417.,56,10608,10664
WBGene00020418.,25,151,176
WBGene00020419.,19,53,72
WBGene00020420.,4,50,54
WBGene00020421.,9,28,37
WBGene00020422.,31,642,673
WBGene00020423.,29,3864,3893
WBGene00020424.,10,100,110
WBGene00020425.,69,751,820
WBGene00020426.,12,631,643
WBGene00020427.,70,719,789
WBGene00020428.,1,0,1
WBGene00020430.,10,1,11
WBGene00020431.,1,1,2
WBGene00020432.,8,1,9
WBGene00020433.,1,0,1
WBGene00020434.,0,0,0
WBGene00020435.,8,4,12
WBGene00020436.,90,81,171
WBGene00020437.,50,4397,4447
WBGene00020438.,0,2,2
WBGene00020439.,3,4,7
WBGene00020440.,0,3,3
WBGene00020441.,163,1276,1439
WBGene00020442.,60,1252,1312
WBGene00020443.,299,1281,1580
WBGene00020444.,33,77,110
WBGene00020445.,39,422,461
WBGene00020446.,30,1303,1333
WBGene00020447.,189,2264,2453
WBGene00020448.,2,6,8
WBGene00020449.,2,15,17
WBGene00020450.,7,279,286
WBGene00020451.,26,343,369
WBGene00020452.,0,5,5
WBGene00020453.,2,42,44
WBGene00020454.,0,8,8
WBGene00020455.,8,75,83
WBGene00020456.,5,38,43
WBGene00020457.,24,719,743
WBGene00020458.,0,12,12
WBGene00020459.,0,0,0
WBGene00020460.,2,27,29
WBGene00020461.,15,70,85
WBGene00020462.,133,773,906
WBGene00020463.,25,562,587
WBGene00020464.,4,428,432
WBGene00020465.,29,50,79
WBGene00020466.,14,446,460
WBGene00020467.,8,47,55
WBGene00020468.,3,13,16
WBGene00020469.,0,0,0
WBGene00020471.,345,2443,2788
WBGene00020472.,3,31,34
WBGene00020473.,8,4,12
WBGene00020474.,8,24,32
WBGene00020475.,128,2013,2141
WBGene00020476.,3,4,7
WBGene00020478.,131,414,545
WBGene00020479.,269,2615,2884
WBGene00020480.,87,854,941
WBGene00020481.,134,1868,2002
WBGene00020482.,26,136,162
WBGene00020483.,2,33,35
WBGene00020484.,3,74,77
WBGene00020485.,13,39,52
WBGene00020486.,111,680,791
WBGene00020487.,4,125,129
WBGene00020488.,2,53,55
WBGene00020489.,96,535,631
WBGene00020490.,298,1427,1725
WBGene00020491.,35,404,439
WBGene00020492.,3,1,4
WBGene00020494.,10,13,23
WBGene00020496.,356,2872,3228
WBGene00020497.,4,1650,1654
WBGene00020498.,143,1323,1466
WBGene00020499.,246,1476,1722
WBGene00020500.,93,932,1025
WBGene00020501.,113,1138,1251
WBGene00020502.,163,895,1058
WBGene00020503.,12,47,59
WBGene00020504.,413,1270,1683
WBGene00020505.,13,29,42
WBGene00020506.,119,392,511
WBGene00020507.,78,3121,3199
WBGene00020508.,14,467,481
WBGene00020509.,140,1803,1943
WBGene00020510.,32,957,989
WBGene00020511.,173,4217,4390
WBGene00020515.,0,0,0
WBGene00020516.,20,35,55
WBGene00020517.,55,2705,2760
WBGene00020520.,7,1,8
WBGene00020522.,15,3,18
WBGene00020523.,5,10,15
WBGene00020524.,10,17,27
WBGene00020525.,1,2,3
WBGene00020526.,2,1,3
WBGene00020527.,25,89,114
WBGene00020528.,58,80,138
WBGene00020530.,273,2683,2956
WBGene00020531.,16,25,41
WBGene00020532.,6,7,13
WBGene00020533.,2,4,6
WBGene00020534.,0,4,4
WBGene00020535.,0,2,2
WBGene00020536.,0,3,3
WBGene00020537.,0,22,22
WBGene00020539.,0,3,3
WBGene00020540.,52,482,534
WBGene00020541.,0,1,1
WBGene00020542.,0,4,4
WBGene00020543.,1,1,2
WBGene00020544.,0,3,3
WBGene00020545.,1,3,4
WBGene00020546.,2,0,2
WBGene00020547.,1,0,1
WBGene00020548.,0,0,0
WBGene00020549.,4,3868,3872
WBGene00020550.,1,77,78
WBGene00020551.,18,171,189
WBGene00020553.,61,2079,2140
WBGene00020554.,49,543,592
WBGene00020555.,4,62,66
WBGene00020556.,84,386,470
WBGene00020557.,228,2023,2251
WBGene00020558.,53,502,555
WBGene00020559.,60,280,340
WBGene00020560.,45,124,169
WBGene00020561.,661,6382,7043
WBGene00020562.,139,2500,2639
WBGene00020563.,223,2201,2424
WBGene00020564.,46,516,562
WBGene00020565.,31,1295,1326
WBGene00020566.,44,594,638
WBGene00020567.,15,59,74
WBGene00020568.,257,2456,2713
WBGene00020569.,76,465,541
WBGene00020571.,19,84,103
WBGene00020572.,115,741,856
WBGene00020573.,47,393,440
WBGene00020574.,12,31,43
WBGene00020575.,35,120,155
WBGene00020576.,2,129,131
WBGene00020577.,3,89,92
WBGene00020578.,0,2,2
WBGene00020579.,60,364,424
WBGene00020580.,2,6,8
WBGene00020581.,513,2409,2922
WBGene00020582.,7,345,352
WBGene00020583.,4,74,78
WBGene00020584.,5,11,16
WBGene00020585.,583,11769,12352
WBGene00020586.,67,295,362
WBGene00020587.,87,947,1034
WBGene00020588.,124,1817,1941
WBGene00020589.,761,8556,9317
WBGene00020590.,9,21,30
WBGene00020591.,8,29,37
WBGene00020592.,104,968,1072
WBGene00020593.,18,324,342
WBGene00020594.,5,14,19
WBGene00020595.,31,323,354
WBGene00020596.,64,837,901
WBGene00020598.,3,12,15
WBGene00020599.,76,510,586
WBGene00020600.,136,1488,1624
WBGene00020601.,56,2332,2388
WBGene00020602.,10,22,32
WBGene00020603.,0,1,1
WBGene00020604.,48,3583,3631
WBGene00020605.,81,928,1009
WBGene00020607.,2,3,5
WBGene00020608.,3,9,12
WBGene00020609.,6,1,7
WBGene00020611.,9,2,11
WBGene00020612.,17,222,239
WBGene00020613.,0,0,0
WBGene00020614.,5,1,6
WBGene00020615.,6,9,15
WBGene00020616.,2,10,12
WBGene00020617.,0,43,43
WBGene00020618.,2,7,9
WBGene00020619.,3,4,7
WBGene00020620.,1,21,22
WBGene00020622.,2,5,7
WBGene00020623.,2,6,8
WBGene00020624.,1,0,1
WBGene00020625.,36,1095,1131
WBGene00020626.,26,146,172
WBGene00020627.,48,66,114
WBGene00020628.,124,1025,1149
WBGene00020629.,62,1056,1118
WBGene00020630.,80,711,791
WBGene00020631.,0,3,3
WBGene00020632.,85,486,571
WBGene00020633.,43,1090,1133
WBGene00020634.,9,27,36
WBGene00020635.,7,9,16
WBGene00020636.,56,13290,13346
WBGene00020637.,2,0,2
WBGene00020638.,4,7,11
WBGene00020639.,1,2,3
WBGene00020640.,0,1,1
WBGene00020641.,0,3,3
WBGene00020642.,2,19,21
WBGene00020645.,1,2,3
WBGene00020646.,4,28,32
WBGene00020647.,72,1457,1529
WBGene00020648.,4,15,19
WBGene00020649.,65,229,294
WBGene00020650.,2,9,11
WBGene00020651.,63,672,735
WBGene00020652.,3,63,66
WBGene00020653.,3,16,19
WBGene00020655.,3,7,10
WBGene00020656.,1,3,4
WBGene00020657.,90,178,268
WBGene00020658.,36,1012,1048
WBGene00020659.,6,8,14
WBGene00020660.,0,1,1
WBGene00020661.,0,12,12
WBGene00020662.,123,1278,1401
WBGene00020663.,57,168,225
WBGene00020664.,61,19,80
WBGene00020665.,1,6,7
WBGene00020666.,8,6,14
WBGene00020667.,2,3,5
WBGene00020669.,8,3,11
WBGene00020670.,2,14,16
WBGene00020672.,388,32,420
WBGene00020673.,50,715,765
WBGene00020674.,6,31,37
WBGene00020675.,10,18,28
WBGene00020678.,105,510,615
WBGene00020679.,274,10365,10639
WBGene00020680.,2,8,10
WBGene00020682.,264,3121,3385
WBGene00020683.,108,8150,8258
WBGene00020684.,9,108,117
WBGene00020686.,77,19,96
WBGene00020687.,92,2710,2802
WBGene00020688.,3,16,19
WBGene00020689.,171,673,844
WBGene00020690.,151,622,773
WBGene00020691.,63,89,152
WBGene00020692.,25,150,175
WBGene00020693.,135,1053,1188
WBGene00020694.,44,167,211
WBGene00020695.,62,1178,1240
WBGene00020696.,304,12578,12882
WBGene00020697.,34,174,208
WBGene00020698.,8,18,26
WBGene00020699.,49,286,335
WBGene00020700.,2,128,130
WBGene00020701.,39,326,365
WBGene00020702.,28,18,46
WBGene00020703.,257,5489,5746
WBGene00020705.,261,1221,1482
WBGene00020706.,297,686,983
WBGene00020707.,1,12,13
WBGene00020708.,8,137,145
WBGene00020709.,17,1011,1028
WBGene00020710.,39,2911,2950
WBGene00020711.,0,0,0
WBGene00020712.,64,217,281
WBGene00020713.,5,11,16
WBGene00020714.,10,197,207
WBGene00020715.,0,18,18
WBGene00020716.,33,348,381
WBGene00020717.,228,1889,2117
WBGene00020718.,30,1485,1515
WBGene00020719.,53,1963,2016
WBGene00020720.,3,41,44
WBGene00020721.,38,369,407
WBGene00020722.,94,1388,1482
WBGene00020725.,8,184,192
WBGene00020726.,46,697,743
WBGene00020727.,20,178,198
WBGene00020728.,12,18,30
WBGene00020729.,65,90,155
WBGene00020730.,4,61,65
WBGene00020732.,505,6378,6883
WBGene00020735.,372,2202,2574
WBGene00020736.,955,2286,3241
WBGene00020737.,55,204,259
WBGene00020738.,111,3119,3230
WBGene00020739.,6,2,8
WBGene00020740.,14,415,429
WBGene00020741.,4,179,183
