gene_id,total_unsp,total_sp,total
WBGene00011136,5,23,28
WBGene00011137,4,156,160
WBGene00011139,40,369,409
WBGene00011140,53,421,474
WBGene00011141,72,620,692
WBGene00011142,48,902,950
WBGene00011143,83,1014,1097
WBGene00011144,259,1627,1886
WBGene00011145,53,946,999
WBGene00011146,913,2796,3709
WBGene00011147,24,193,217
WBGene00011150,3,0,3
WBGene00011151,0,1,1
WBGene00011152,10,2,12
WBGene00011153,6,2,8
WBGene00011154,113,1661,1774
WBGene00011155,422,5615,6037
WBGene00011156,6991,97202,104193
WBGene00011157,0,27,27
WBGene00011158,8,155,163
WBGene00011159,0,7,7
WBGene00011161,2,23,25
WBGene00011162,0,0,0
WBGene00011163,0,1,1
WBGene00011164,2,0,2
WBGene00011166,2,41,43
WBGene00011167,2,26,28
WBGene00011168,9,25,34
WBGene00011169,0,1,1
WBGene00011170,0,1,1
WBGene00011171,56,121,177
WBGene00011172,2,17,19
WBGene00011173,2,0,2
WBGene00011175,3,3,6
WBGene00011176,0,28,28
WBGene00011177,0,0,0
WBGene00011179,6,71,77
WBGene00011180,14,35,49
WBGene00011181,44,763,807
WBGene00011182,85,281,366
WBGene00011183,7,2,9
WBGene00011184,4,28,32
WBGene00011185,1,99,100
WBGene00011186,6,5,11
WBGene00011187,0,8,8
WBGene00011188,21,246,267
WBGene00011189,43,183,226
WBGene00011190,17,59,76
WBGene00011191,6,19,25
WBGene00011192,15,10,25
WBGene00011193,24,713,737
WBGene00011194,127,438,565
WBGene00011195,29,1460,1489
WBGene00011196,8,0,8
WBGene00011197,48,113,161
WBGene00011198,113,3378,3491
WBGene00011200,7,28,35
WBGene00011201,14,121,135
WBGene00011202,11,7,18
WBGene00011203,3,48,51
WBGene00011205,196,2574,2770
WBGene00011206,60,329,389
WBGene00011207,83,97,180
WBGene00011208,1,0,1
WBGene00011209,3,21,24
WBGene00011211,10,1,11
WBGene00011212,37,169,206
WBGene00011213,20,98,118
WBGene00011214,7,79,86
WBGene00011215,72,260,332
WBGene00011216,144,1371,1515
WBGene00011217,97,573,670
WBGene00011218,28,384,412
WBGene00011219,6,12,18
WBGene00011220,8,101,109
WBGene00011221,268,1781,2049
WBGene00011222,44,388,432
WBGene00011223,40,304,344
WBGene00011224,31,191,222
WBGene00011225,24,334,358
WBGene00011226,387,2447,2834
WBGene00011227,6,243,249
WBGene00011228,1,38,39
WBGene00011229,0,6,6
WBGene00011230,130,4636,4766
WBGene00011231,15,1163,1178
WBGene00011232,4040,54319,58359
WBGene00011234,0,35,35
WBGene00011235,58,204,262
WBGene00011236,32,540,572
WBGene00011237,92,1887,1979
WBGene00011238,10,48,58
WBGene00011239,59,735,794
WBGene00011240,492,4543,5035
WBGene00011241,14,55,69
WBGene00011242,90,1150,1240
WBGene00011243,6,38,44
WBGene00011244,26,1820,1846
WBGene00011245,0,1,1
WBGene00011246,14,18,32
WBGene00011247,178,2236,2414
WBGene00011248,64,764,828
WBGene00011249,3,13,16
WBGene00011250,63,1605,1668
WBGene00011251,100,325,425
WBGene00011252,10,143,153
WBGene00011253,29,878,907
WBGene00011254,118,4465,4583
WBGene00011255,16,94,110
WBGene00011257,11,677,688
WBGene00011258,21,126,147
WBGene00011259,477,2627,3104
WBGene00011260,14,50,64
WBGene00011261,596,434,1030
WBGene00011262,18,104,122
WBGene00011263,21,1400,1421
WBGene00011264,6,10,16
WBGene00011265,9,221,230
WBGene00011266,5,665,670
WBGene00011267,3,58,61
WBGene00011268,172,570,742
WBGene00011269,40,58,98
WBGene00011270,462,7005,7467
WBGene00011271,49,415,464
WBGene00011272,30,268,298
WBGene00011273,2142,74602,76744
WBGene00011274,255,1580,1835
WBGene00011275,22,321,343
WBGene00011276,109,1425,1534
WBGene00011277,1,23,24
WBGene00011278,0,47,47
WBGene00011279,778,3302,4080
WBGene00011280,75,594,669
WBGene00011281,77,824,901
WBGene00011282,367,2770,3137
WBGene00011283,835,4527,5362
WBGene00011284,33,1905,1938
WBGene00011285,39,318,357
WBGene00011286,190,1802,1992
WBGene00011287,75,457,532
WBGene00011288,0,185,185
WBGene00011289,25,9269,9294
WBGene00011290,1,10,11
WBGene00011291,62,316,378
WBGene00011292,1196,14458,15654
WBGene00011293,141,55,196
WBGene00011295,2,0,2
WBGene00011296,2,34,36
WBGene00011297,4,9,13
WBGene00011298,189,725,914
WBGene00011299,435,2593,3028
WBGene00011300,126,6255,6381
WBGene00011302,333,1450,1783
WBGene00011303,401,2358,2759
WBGene00011304,6219,22296,28515
WBGene00011305,21,430,451
WBGene00011306,53,516,569
WBGene00011307,74,29,103
WBGene00011308,176,2433,2609
WBGene00011309,221,947,1168
WBGene00011310,27,279,306
WBGene00011311,763,6887,7650
WBGene00011312,9,707,716
WBGene00011313,2,40,42
WBGene00011314,74,260,334
WBGene00011315,15,163,178
WBGene00011317,37,506,543
WBGene00011318,23,572,595
WBGene00011319,85,864,949
WBGene00011320,1,107,108
WBGene00011321,1,120,121
WBGene00011322,10,11,21
WBGene00011323,112,1223,1335
WBGene00011324,5,477,482
WBGene00011325,20,146,166
WBGene00011326,88,1151,1239
WBGene00011327,2,14,16
WBGene00011328,3248,3805,7053
WBGene00011329,124,1420,1544
WBGene00011330,45,653,698
WBGene00011331,1952,1059,3011
WBGene00011333,194,2698,2892
WBGene00011334,132,1848,1980
WBGene00011335,41,54,95
WBGene00011336,3,4,7
WBGene00011337,170,7061,7231
WBGene00011338,126,634,760
WBGene00011339,26,91,117
WBGene00011340,6,14,20
WBGene00011341,0,5,5
WBGene00011342,2,5,7
WBGene00011344,610,3317,3927
WBGene00011345,5,343,348
WBGene00011348,98,558,656
WBGene00011349,79,881,960
WBGene00011350,0,92,92
WBGene00011351,17,72,89
WBGene00011352,423,3564,3987
WBGene00011353,47,210,257
WBGene00011354,6,19,25
WBGene00011355,1,21,22
WBGene00011356,0,3,3
WBGene00011358,3,6,9
WBGene00011359,25,3,28
WBGene00011360,5,7,12
WBGene00011361,13,104,117
WBGene00011362,5,9,14
WBGene00011363,3,334,337
WBGene00011364,24,194,218
WBGene00011365,1,2,3
WBGene00011366,6,79,85
WBGene00011367,80,1046,1126
WBGene00011368,75,548,623
WBGene00011371,38,170,208
WBGene00011372,284,217,501
WBGene00011373,0,0,0
WBGene00011374,860,6257,7117
WBGene00011375,124,920,1044
WBGene00011376,20,264,284
WBGene00011378,6,8,14
WBGene00011379,3,4,7
WBGene00011380,30,146,176
WBGene00011381,26,178,204
WBGene00011382,59,503,562
WBGene00011383,112,2690,2802
WBGene00011384,32,51,83
WBGene00011385,46,184,230
WBGene00011386,2,19,21
WBGene00011387,5,1,6
WBGene00011388,1,7,8
WBGene00011389,0,0,0
WBGene00011390,1,0,1
WBGene00011391,208,1043,1251
WBGene00011392,273,28746,29019
WBGene00011393,26,446,472
WBGene00011394,14,142,156
WBGene00011395,2,0,2
WBGene00011396,2,12,14
WBGene00011397,9,123,132
WBGene00011398,326,3966,4292
WBGene00011399,2,405,407
WBGene00011400,215,1103,1318
WBGene00011401,5,32,37
WBGene00011402,2,11,13
WBGene00011403,3,13,16
WBGene00011404,275,1536,1811
WBGene00011407,108,939,1047
WBGene00011408,77,974,1051
WBGene00011409,24,2228,2252
WBGene00011410,3,1306,1309
WBGene00011411,2,537,539
WBGene00011412,60,1097,1157
WBGene00011414,3,5,8
WBGene00011415,39,480,519
WBGene00011416,0,0,0
WBGene00011417,0,0,0
WBGene00011418,0,0,0
WBGene00011419,0,0,0
WBGene00011420,0,0,0
WBGene00011422,38,138,176
WBGene00011423,303,2126,2429
WBGene00011424,83,712,795
WBGene00011425,16,24,40
WBGene00011426,35,78,113
WBGene00011427,23,54,77
WBGene00011428,529,12006,12535
WBGene00011429,10,87,97
WBGene00011430,26,351,377
WBGene00011431,9,52,61
WBGene00011432,0,3,3
WBGene00011433,259,1173,1432
WBGene00011434,8,360,368
WBGene00011435,1,8,9
WBGene00011436,86,1395,1481
WBGene00011437,51,238,289
WBGene00011438,4,10,14
WBGene00011439,39,391,430
WBGene00011440,82,2307,2389
WBGene00011441,89,560,649
WBGene00011442,101,320,421
WBGene00011443,4,70,74
WBGene00011444,81,363,444
WBGene00011445,45,240,285
WBGene00011446,11,472,483
WBGene00011447,31,368,399
WBGene00011449,120,2661,2781
WBGene00011450,3,222,225
WBGene00011451,24,360,384
WBGene00011452,112,836,948
WBGene00011453,19,148,167
WBGene00011454,26,103,129
WBGene00011456,67,108,175
WBGene00011458,5,127,132
WBGene00011460,56,131,187
WBGene00011462,28,49,77
WBGene00011463,49,365,414
WBGene00011464,36,585,621
WBGene00011465,8,81,89
WBGene00011466,3,24,27
WBGene00011467,2,6,8
WBGene00011468,7,12,19
WBGene00011469,0,0,0
WBGene00011471,50,291,341
WBGene00011472,2,0,2
WBGene00011473,12,375,387
WBGene00011474,51,30779,30830
WBGene00011475,1,22,23
WBGene00011476,15,75,90
WBGene00011478,3,5,8
WBGene00011479,102,1507,1609
WBGene00011480,269,4090,4359
WBGene00011481,6,2532,2538
WBGene00011482,17,100,117
WBGene00011484,3,331,334
WBGene00011485,1,0,1
WBGene00011486,2,1,3
WBGene00011487,13,1,14
WBGene00011488,103,829,932
WBGene00011489,32,732,764
WBGene00011490,67,875,942
WBGene00011491,3,0,3
WBGene00011492,17,24,41
WBGene00011493,4,59,63
WBGene00011494,1,2,3
WBGene00011495,38,576,614
WBGene00011497,63,502,565
WBGene00011498,375,1961,2336
WBGene00011499,0,7,7
WBGene00011500,73,1159,1232
WBGene00011501,4,239,243
WBGene00011502,22,318,340
WBGene00011503,286,936,1222
WBGene00011505,1,1,2
WBGene00011506,0,2,2
WBGene00011507,51,2098,2149
WBGene00011508,2,9,11
WBGene00011509,0,41,41
WBGene00011510,212,4456,4668
WBGene00011511,436,2237,2673
WBGene00011512,24,97,121
WBGene00011513,5,321,326
WBGene00011515,2,0,2
WBGene00011516,2,11,13
WBGene00011517,40,246,286
WBGene00011518,4,2,6
WBGene00011519,3,14,17
WBGene00011520,79,447,526
WBGene00011521,0,3190,3190
WBGene00011522,268,6683,6951
WBGene00011523,25,49,74
WBGene00011524,22,45,67
WBGene00011526,83,1496,1579
WBGene00011527,22,1679,1701
WBGene00011528,75,1557,1632
WBGene00011529,55,1579,1634
WBGene00011530,14,16,30
WBGene00011531,382,5223,5605
WBGene00011532,218,1676,1894
WBGene00011533,0,21,21
WBGene00011534,10,80,90
WBGene00011535,0,0,0
WBGene00011536,0,2,2
WBGene00011537,0,3,3
WBGene00011538,76,2885,2961
WBGene00011539,2,12,14
WBGene00011540,147,803,950
WBGene00011541,4,9,13
WBGene00011542,3,1,4
WBGene00011543,126,1052,1178
WBGene00011544,2,2,4
WBGene00011545,20,259,279
WBGene00011546,23,252,275
WBGene00011547,3,23,26
WBGene00011548,0,3,3
WBGene00011551,14,112,126
WBGene00011552,11,0,11
WBGene00011553,0,0,0
WBGene00011554,9,5,14
WBGene00011556,5,8,13
WBGene00011557,0,2,2
WBGene00011558,69,1482,1551
WBGene00011559,49,408,457
WBGene00011560,16,635,651
WBGene00011561,446,20309,20755
WBGene00011562,129,874,1003
WBGene00011563,27,26,53
WBGene00011564,399,2222,2621
WBGene00011565,3,7,10
WBGene00011566,7,22,29
WBGene00011568,13,6,19
WBGene00011570,0,3,3
WBGene00011571,353,7745,8098
WBGene00011572,23,93,116
WBGene00011573,23,2000,2023
WBGene00011574,2,13,15
WBGene00011575,20,154,174
WBGene00011576,539,855,1394
WBGene00011577,0,1,1
WBGene00011578,22,62,84
WBGene00011579,800,6230,7030
WBGene00011580,92,1226,1318
WBGene00011581,17,58,75
WBGene00011582,10,20,30
WBGene00011583,43,395,438
WBGene00011584,0,0,0
WBGene00011586,60,2235,2295
WBGene00011587,27,125,152
WBGene00011589,17,618,635
WBGene00011590,198,334,532
WBGene00011591,15,183,198
WBGene00011592,89,42,131
WBGene00011593,5,44,49
WBGene00011594,1,7,8
WBGene00011595,1,0,1
WBGene00011596,14,204,218
WBGene00011597,1019,311,1330
WBGene00011600,36,326,362
WBGene00011601,67,264,331
WBGene00011604,253,888,1141
WBGene00011605,131,2239,2370
WBGene00011606,6,54,60
WBGene00011609,0,2,2
WBGene00011610,0,54,54
WBGene00011611,29,192,221
WBGene00011612,23,25,48
WBGene00011613,25,162,187
WBGene00011614,8,173,181
WBGene00011615,14,202,216
WBGene00011616,1,6,7
WBGene00011618,3,4,7
WBGene00011619,2,0,2
WBGene00011620,0,7,7
WBGene00011621,0,1,1
WBGene00011622,7,6,13
WBGene00011623,2,7,9
WBGene00011624,52,206,258
WBGene00011625,36,728,764
WBGene00011626,0,0,0
WBGene00011627,0,0,0
WBGene00011628,1,0,1
WBGene00011629,574,12578,13152
WBGene00011630,19,60,79
WBGene00011631,579,4024,4603
WBGene00011633,32,350,382
WBGene00011634,114,1284,1398
WBGene00011635,30,644,674
WBGene00011636,289,2607,2896
WBGene00011637,63,573,636
WBGene00011638,20,1472,1492
WBGene00011639,1003,5112,6115
WBGene00011640,4,171,175
WBGene00011641,0,827,827
WBGene00011642,1,41,42
WBGene00011643,22,140,162
WBGene00011644,39,572,611
WBGene00011645,26,317,343
WBGene00011646,6,11,17
WBGene00011647,970,5954,6924
WBGene00011648,74,609,683
WBGene00011649,3,10,13
WBGene00011650,0,0,0
WBGene00011651,6,2,8
WBGene00011652,0,2,2
WBGene00011653,1,1,2
WBGene00011654,2,2,4
WBGene00011655,4,6,10
WBGene00011656,1,4,5
WBGene00011657,5,8,13
WBGene00011658,0,0,0
WBGene00011659,1,1,2
WBGene00011661,96,997,1093
WBGene00011662,253,3834,4087
WBGene00011663,192,498,690
WBGene00011664,31,337,368
WBGene00011665,1,2,3
WBGene00011666,2,3,5
WBGene00011668,2,10,12
WBGene00011669,6,2,8
WBGene00011670,3,19,22
WBGene00011671,17,25,42
WBGene00011672,172,1768,1940
WBGene00011673,4,76,80
WBGene00011674,4,50,54
WBGene00011675,20,73,93
WBGene00011676,22,131,153
WBGene00011677,52,75,127
WBGene00011678,29,436,465
WBGene00011679,66,1844,1910
WBGene00011680,21,551,572
WBGene00011681,264,1925,2189
WBGene00011682,60,142,202
WBGene00011683,584,4329,4913
WBGene00011684,23,189,212
WBGene00011685,0,6,6
WBGene00011686,0,0,0
WBGene00011687,24,3006,3030
WBGene00011688,24,661,685
WBGene00011689,28,88,116
WBGene00011691,2,3,5
WBGene00011692,3295,14917,18212
WBGene00011693,2,30,32
WBGene00011694,55,159,214
WBGene00011695,24,50,74
WBGene00011696,438,2984,3422
WBGene00011697,1,14,15
WBGene00011698,14,22,36
WBGene00011699,10,67,77
WBGene00011701,6,28,34
WBGene00011702,21,106,127
WBGene00011704,0,2,2
WBGene00011705,81,330,411
WBGene00011706,14,106,120
WBGene00011707,7,71,78
WBGene00011708,430,4728,5158
WBGene00011709,11,73,84
WBGene00011710,0,4,4
WBGene00011712,1,29,30
WBGene00011713,5,127,132
WBGene00011714,0,0,0
WBGene00011715,0,16,16
WBGene00011717,35,487,522
WBGene00011718,16,104,120
WBGene00011719,24,226,250
WBGene00011720,391,2361,2752
WBGene00011722,112,1540,1652
WBGene00011723,272,2102,2374
WBGene00011724,3,1,4
WBGene00011725,40,185,225
WBGene00011726,501,5387,5888
WBGene00011727,101,1499,1600
WBGene00011728,27,108,135
WBGene00011729,176,1952,2128
WBGene00011730,43,4095,4138
WBGene00011731,9,332,341
WBGene00011732,938,3767,4705
WBGene00011733,131,10510,10641
WBGene00011734,132,4003,4135
WBGene00011735,574,4029,4603
WBGene00011736,249,7679,7928
WBGene00011737,343,10397,10740
WBGene00011738,128,795,923
WBGene00011739,14,765,779
WBGene00011740,172,1667,1839
WBGene00011741,2,35,37
WBGene00011742,39,791,830
WBGene00011743,275,3124,3399
WBGene00011744,7,29,36
WBGene00011745,37,122,159
WBGene00011746,36,925,961
WBGene00011747,65,1039,1104
WBGene00011749,0,46,46
WBGene00011750,3,5,8
WBGene00011751,0,3,3
WBGene00011752,44,164,208
WBGene00011753,0,0,0
WBGene00011754,23,74,97
WBGene00011755,970,3777,4747
WBGene00011756,32,226,258
WBGene00011757,5,5,10
WBGene00011758,72,1657,1729
WBGene00011759,22,1984,2006
WBGene00011760,30,245,275
WBGene00011761,21,560,581
WBGene00011762,19,167,186
WBGene00011763,247,7589,7836
WBGene00011765,70,257,327
WBGene00011767,455,1814,2269
WBGene00011768,24,549,573
WBGene00011770,1,29,30
WBGene00011771,187,965,1152
WBGene00011772,84,77,161
WBGene00011773,6,541,547
WBGene00011774,322,3356,3678
WBGene00011775,99,1124,1223
WBGene00011776,18,641,659
WBGene00011777,0,107,107
WBGene00011778,1,0,1
WBGene00011779,2,0,2
WBGene00011780,1,0,1
WBGene00011781,4,0,4
WBGene00011782,0,0,0
WBGene00011783,1,1,2
WBGene00011784,3,7,10
WBGene00011785,7,3,10
WBGene00011786,1,1,2
WBGene00011788,35,376,411
WBGene00011789,3,18,21
WBGene00011790,2,7,9
WBGene00011791,0,10,10
WBGene00011793,52,108,160
WBGene00011794,57,777,834
WBGene00011795,3,45,48
WBGene00011796,10,14,24
WBGene00011797,4,14,18
WBGene00011798,120,276,396
WBGene00011799,15,89,104
WBGene00011800,37,240,277
WBGene00011801,149,1518,1667
WBGene00011802,47,587,634
WBGene00011803,3,9,12
WBGene00011804,181,85,266
WBGene00011805,13,140,153
WBGene00011806,35,816,851
WBGene00011807,124,657,781
WBGene00011808,2,0,2
WBGene00011809,10,15,25
WBGene00011810,19,2,21
WBGene00011811,36,123,159
WBGene00011812,6,55,61
WBGene00011813,48,616,664
WBGene00011814,48,283,331
WBGene00011815,289,4081,4370
WBGene00011816,1,1,2
WBGene00011817,188,903,1091
WBGene00011819,18,391,409
WBGene00011820,14,380,394
WBGene00011821,17,226,243
WBGene00011822,16,153,169
WBGene00011823,5,1340,1345
WBGene00011824,337,992,1329
WBGene00011826,67,138,205
WBGene00011827,1123,1520,2643
WBGene00011828,8,401,409
WBGene00011829,31,72,103
WBGene00011830,81,1128,1209
WBGene00011831,4,45,49
WBGene00011832,81,1317,1398
WBGene00011833,8,62,70
WBGene00011834,31,538,569
WBGene00011835,18,748,766
WBGene00011836,2,13,15
WBGene00011837,3,18,21
WBGene00011838,3,84,87
WBGene00011839,46,2159,2205
WBGene00011840,0,1,1
WBGene00011841,2,3,5
WBGene00011844,5,30,35
WBGene00011846,3,28,31
WBGene00011847,3,13,16
WBGene00011848,6,6,12
WBGene00011849,22,3298,3320
WBGene00011850,65,211,276
WBGene00011852,0,2,2
WBGene00011853,2,5,7
WBGene00011854,696,923,1619
WBGene00011855,0,24,24
WBGene00011856,164,2005,2169
WBGene00011857,238,3286,3524
WBGene00011858,54,2352,2406
WBGene00011859,137,3135,3272
WBGene00011860,10,356,366
WBGene00011864,176,2853,3029
WBGene00011866,9,264,273
WBGene00011867,47,2867,2914
WBGene00011868,24,180,204
WBGene00011869,127,130648,130775
WBGene00011870,20,3748,3768
WBGene00011871,68,674,742
WBGene00011872,49,349,398
WBGene00011873,229,182,411
WBGene00011874,3,16,19
WBGene00011875,336,4279,4615
WBGene00011876,1,13,14
WBGene00011877,2,3,5
WBGene00011878,58,141,199
WBGene00011879,103,828,931
WBGene00011880,237,4348,4585
WBGene00011882,10,2,12
WBGene00011883,133,1210,1343
WBGene00011884,155,28656,28811
WBGene00011885,452,1516,1968
WBGene00011886,13,203,216
WBGene00011887,398,701,1099
WBGene00011888,151,394,545
WBGene00011890,23,494,517
WBGene00011891,140,1184,1324
WBGene00011892,138,1847,1985
WBGene00011893,10,179,189
WBGene00011894,245,3038,3283
WBGene00011895,6,14,20
WBGene00011896,4,178,182
WBGene00011897,163,2174,2337
WBGene00011898,1,126,127
WBGene00011899,34,641,675
WBGene00011900,57,7,64
WBGene00011902,1,9,10
WBGene00011903,0,9,9
WBGene00011904,361,937,1298
WBGene00011906,3,51,54
WBGene00011908,83,270,353
WBGene00011909,12,3,15
WBGene00011910,3,11,14
WBGene00011911,0,2,2
WBGene00011912,171,2353,2524
WBGene00011913,279,1951,2230
WBGene00011914,23,568,591
WBGene00011915,25,320,345
WBGene00011916,65,427,492
WBGene00011917,243,4374,4617
WBGene00011918,3,7,10
WBGene00011919,2,13,15
WBGene00011920,44,520,564
WBGene00011921,6,3,9
WBGene00011922,7,42,49
WBGene00011923,10,96,106
WBGene00011924,57,578,635
WBGene00011925,91,490,581
WBGene00011926,12,74,86
WBGene00011927,20,383,403
WBGene00011928,11,35,46
WBGene00011929,0,0,0
WBGene00011930,72,218,290
WBGene00011931,14,663,677
WBGene00011932,115,589,704
WBGene00011934,0,370,370
WBGene00011935,74,1135,1209
WBGene00011936,48,825,873
WBGene00011937,0,3,3
WBGene00011938,3,23,26
WBGene00011939,156,617,773
WBGene00011940,277,832,1109
WBGene00011941,96,423,519
WBGene00011942,0,0,0
WBGene00011943,0,1,1
WBGene00011944,882,8569,9451
WBGene00011945,69,256,325
WBGene00011947,0,2,2
WBGene00011948,2,6,8
WBGene00011949,3,12,15
WBGene00011950,1,1,2
WBGene00011951,4,14,18
WBGene00011952,23,80,103
WBGene00011953,948,5268,6216
WBGene00011954,0,4,4
WBGene00011955,65,780,845
WBGene00011956,23,425,448
WBGene00011957,129,863,992
WBGene00011958,25,78,103
WBGene00011959,4,452,456
WBGene00011960,27,198,225
WBGene00011961,2,0,2
WBGene00011962,139,1158,1297
WBGene00011963,96,447,543
WBGene00011964,67,671,738
WBGene00011965,94,693,787
WBGene00011966,1778,26138,27916
WBGene00011967,201,3206,3407
WBGene00011968,0,43,43
WBGene00011969,11,910,921
WBGene00011970,247,781,1028
WBGene00011971,303,3207,3510
WBGene00011972,128,1158,1286
WBGene00011973,5,8,13
WBGene00011974,30,113,143
WBGene00011975,151,1397,1548
WBGene00011976,187,770,957
WBGene00011977,256,15596,15852
WBGene00011978,596,7875,8471
WBGene00011979,2,11,13
WBGene00011980,256,1810,2066
WBGene00011981,0,9,9
WBGene00011982,0,2,2
WBGene00011983,2,21,23
WBGene00011984,17,415,432
WBGene00011985,71,816,887
WBGene00011986,1,68,69
WBGene00011988,56,267,323
WBGene00011989,3,0,3
WBGene00011990,2,126,128
WBGene00011991,9,2,11
WBGene00011992,0,0,0
WBGene00011993,0,2,2
WBGene00011994,18,583,601
WBGene00011995,366,1746,2112
WBGene00011996,16,259,275
WBGene00011997,30,1491,1521
WBGene00011999,3,9,12
WBGene00012000,26,957,983
WBGene00012002,51,832,883
WBGene00012003,33,16,49
WBGene00012004,157,1603,1760
WBGene00012005,2958,1090,4048
WBGene00012007,29,1393,1422
WBGene00012008,0,2,2
WBGene00012009,23,97,120
WBGene00012010,11,9,20
WBGene00012011,2,2,4
WBGene00012012,5,2,7
WBGene00012013,44,182,226
WBGene00012014,145,1355,1500
WBGene00012015,233,2239,2472
WBGene00012016,61,290,351
WBGene00012017,29,29,58
WBGene00012018,127,862,989
WBGene00012019,2217,1339,3556
WBGene00012020,14,306,320
WBGene00012021,4,15,19
WBGene00012022,10,2,12
WBGene00012023,5,13,18
WBGene00012024,0,1,1
WBGene00012025,1,8,9
WBGene00012026,3,12,15
WBGene00012027,1,5,6
WBGene00012028,1,8,9
WBGene00012029,142,926,1068
WBGene00012030,374,11042,11416
WBGene00012031,107,2873,2980
WBGene00012032,2,8,10
WBGene00012033,260,873,1133
WBGene00012034,89,1113,1202
WBGene00012035,10,311,321
WBGene00012036,0,5,5
WBGene00012037,909,6179,7088
WBGene00012038,0,2,2
WBGene00012039,0,3,3
WBGene00012040,1,8,9
WBGene00012041,3,4,7
WBGene00012042,16,258,274
WBGene00012043,5,10,15
WBGene00012044,0,11,11
WBGene00012045,2,3,5
WBGene00012046,7,1,8
WBGene00012049,0,1,1
WBGene00012050,1,1,2
WBGene00012051,7,3,10
WBGene00012052,0,1,1
WBGene00012054,4,1,5
WBGene00012055,2,8,10
WBGene00012056,0,9,9
WBGene00012057,0,0,0
WBGene00012059,224,2680,2904
WBGene00012060,0,0,0
WBGene00012061,0,0,0
WBGene00012062,38,374,412
WBGene00012063,0,1,1
WBGene00012064,0,0,0
WBGene00012065,0,0,0
WBGene00012066,0,0,0
WBGene00012067,0,3,3
WBGene00012068,7,24,31
WBGene00012069,11,86,97
WBGene00012070,44,94,138
WBGene00012072,1,7,8
WBGene00012073,34,372,406
WBGene00012074,1,6,7
WBGene00012075,0,0,0
WBGene00012076,0,0,0
WBGene00012077,1,2,3
WBGene00012080,0,0,0
WBGene00012081,9,4,13
WBGene00012083,0,0,0
WBGene00012084,42,355,397
WBGene00012085,173,3704,3877
WBGene00012086,17,15,32
WBGene00012087,3,2,5
WBGene00012088,1,0,1
WBGene00012089,4,3,7
WBGene00012090,0,0,0
WBGene00012091,8,0,8
WBGene00012093,3,4,7
WBGene00012094,0,7389,7389
WBGene00012095,97,626,723
WBGene00012096,0,0,0
WBGene00012097,458,34432,34890
WBGene00012099,95,163,258
WBGene00012100,433,3359,3792
WBGene00012101,4,1182,1186
WBGene00012102,5,12,17
WBGene00012103,2,44,46
WBGene00012104,332,3270,3602
WBGene00012105,48,353,401
WBGene00012106,63,532,595
WBGene00012107,8,133,141
WBGene00012108,0,1,1
WBGene00012109,23,180,203
WBGene00012110,22,144,166
WBGene00012111,17,118,135
WBGene00012112,31,380,411
WBGene00012113,67,29097,29164
WBGene00012114,16,90,106
WBGene00012115,13,41,54
WBGene00012116,27,77,104
WBGene00012117,965,10194,11159
WBGene00012118,349,1459,1808
WBGene00012119,1,39,40
WBGene00012120,6,80,86
WBGene00012121,381,3635,4016
WBGene00012122,19,1060,1079
WBGene00012123,4,31,35
WBGene00012124,16,317,333
WBGene00012125,134,902,1036
WBGene00012126,562,713,1275
WBGene00012127,34,422,456
WBGene00012128,281,3831,4112
WBGene00012130,43,291,334
WBGene00012131,17,227,244
WBGene00012132,67,426,493
WBGene00012134,50,457,507
WBGene00012135,58,139,197
WBGene00012136,1054,3690,4744
WBGene00012137,89,149,238
WBGene00012138,15,87,102
WBGene00012139,1157,1081,2238
WBGene00012140,1178,74254,75432
WBGene00012142,82,490,572
WBGene00012143,69,479,548
WBGene00012144,87,1682,1769
WBGene00012145,21,562,583
WBGene00012146,0,0,0
WBGene00012147,6,27,33
WBGene00012148,490,94770,95260
WBGene00012149,242,943,1185
WBGene00012150,69,345,414
WBGene00012151,210,127,337
WBGene00012152,122,1595,1717
WBGene00012155,17,156,173
WBGene00012156,3,673,676
WBGene00012157,124,775,899
WBGene00012158,2721,14765,17486
WBGene00012159,2,14,16
WBGene00012162,5,76,81
WBGene00012163,3,25,28
WBGene00012164,263,227,490
WBGene00012165,118,254,372
WBGene00012166,19,5069,5088
WBGene00012167,10,640,650
WBGene00012168,142,288,430
WBGene00012169,1,4,5
WBGene00012170,9,3,12
WBGene00012171,0,17,17
WBGene00012172,6,24,30
WBGene00012173,1,6,7
WBGene00012174,2,2,4
WBGene00012175,9,20,29
WBGene00012176,4,12,16
WBGene00012177,3,4,7
WBGene00012178,93,359,452
WBGene00012179,2338,154613,156951
WBGene00012180,95,27,122
WBGene00012181,5,11,16
WBGene00012182,62,1906,1968
WBGene00012183,0,102,102
WBGene00012184,21,128,149
WBGene00012185,91,920,1011
WBGene00012186,2,13,15
WBGene00012187,48,1063,1111
WBGene00012188,120,784,904
WBGene00012190,27,46,73
WBGene00012191,78,95,173
WBGene00012192,97,399,496
WBGene00012193,937,5678,6615
WBGene00012194,69,1668,1737
WBGene00012195,34,57,91
WBGene00012196,10,92,102
WBGene00012197,97,1979,2076
WBGene00012198,8,216,224
WBGene00012199,2,8,10
WBGene00012200,4,3,7
WBGene00012201,21,123,144
WBGene00012202,5,29,34
WBGene00012203,121,2099,2220
WBGene00012204,45,2841,2886
WBGene00012205,39,948,987
WBGene00012206,27,818,845
