gene_id,total_unsp,total_sp,total
WBGene00015040,19,44,63
WBGene00015041,43,46,89
WBGene00015042,19,58,77
WBGene00015043,25,135,160
WBGene00015044,20,323,343
WBGene00015045,14,24,38
WBGene00015046,180,1449,1629
WBGene00015047,262,1942,2204
WBGene00015048,60,1686,1746
WBGene00015049,4,52,56
WBGene00015050,132,338,470
WBGene00015051,10,17,27
WBGene00015052,11,33,44
WBGene00015053,10,185,195
WBGene00015054,62,17,79
WBGene00015055,48,60,108
WBGene00015056,45,117,162
WBGene00015057,40,151,191
WBGene00015058,13,119,132
WBGene00015059,16,409,425
WBGene00015061,1646,11095,12741
WBGene00015062,9,88,97
WBGene00015063,12,370,382
WBGene00015064,296,1525,1821
WBGene00015065,13,18,31
WBGene00015066,16,53,69
WBGene00015067,33,174,207
WBGene00015068,2,12,14
WBGene00015069,8,15,23
WBGene00015070,4,12,16
WBGene00015071,9,8,17
WBGene00015072,16,41,57
WBGene00015073,15,137,152
WBGene00015074,78,1721,1799
WBGene00015075,164,2173,2337
WBGene00015076,25,886,911
WBGene00015079,179,52,231
WBGene00015080,22,15,37
WBGene00015081,44,39,83
WBGene00015082,16,14,30
WBGene00015083,6,61,67
WBGene00015084,6,15,21
WBGene00015085,42,46,88
WBGene00015086,4,46,50
WBGene00015087,32,100,132
WBGene00015088,84,220,304
WBGene00015089,41,51,92
WBGene00015091,90,771,861
WBGene00015092,240,2597,2837
WBGene00015093,3,6,9
WBGene00015094,37,17,54
WBGene00015095,54,248,302
WBGene00015096,204,663,867
WBGene00015097,35,42,77
WBGene00015098,12,63,75
WBGene00015099,236,905,1141
WBGene00015100,12,13,25
WBGene00015101,38,749,787
WBGene00015102,4,51,55
WBGene00015103,13,20,33
WBGene00015104,29,776,805
WBGene00015105,125,289,414
WBGene00015106,10,36,46
WBGene00015107,30,102,132
WBGene00015108,29,8,37
WBGene00015110,40,66,106
WBGene00015111,3,11,14
WBGene00015112,5,17,22
WBGene00015113,18,37,55
WBGene00015114,7,1,8
WBGene00015115,467,962,1429
WBGene00015116,90,588,678
WBGene00015117,40,1079,1119
WBGene00015118,12,3,15
WBGene00015119,3,6,9
WBGene00015121,1,1,2
WBGene00015122,20,265,285
WBGene00015124,286,1076,1362
WBGene00015125,86,2641,2727
WBGene00015126,245,1156,1401
WBGene00015128,84,986,1070
WBGene00015129,0,1,1
WBGene00015130,50,338,388
WBGene00015131,93,124,217
WBGene00015132,26,153,179
WBGene00015133,137,2655,2792
WBGene00015134,22,109,131
WBGene00015135,64,142,206
WBGene00015136,14,127,141
WBGene00015137,247,2585,2832
WBGene00015138,69,77,146
WBGene00015139,393,136,529
WBGene00015141,142,688,830
WBGene00015142,4,35,39
WBGene00015143,28,1015,1043
WBGene00015145,69,704,773
WBGene00015146,55,493,548
WBGene00015147,26,222,248
WBGene00015148,516,3309,3825
WBGene00015149,18,24,42
WBGene00015150,11,178,189
WBGene00015151,3,18,21
WBGene00015152,120,219,339
WBGene00015153,37,22,59
WBGene00015155,313,24,337
WBGene00015156,660,949,1609
WBGene00015157,51,700,751
WBGene00015158,175,376,551
WBGene00015159,366,1042,1408
WBGene00015160,38,659,697
WBGene00015161,23,226,249
WBGene00015162,159,860,1019
WBGene00015163,11,1396,1407
WBGene00015164,81,733,814
WBGene00015165,27,17,44
WBGene00015167,7,109,116
WBGene00015168,193,11445,11638
WBGene00015169,27,22,49
WBGene00015170,7,3,10
WBGene00015171,72,202,274
WBGene00015172,6,373,379
WBGene00015173,434,594,1028
WBGene00015175,11,10,21
WBGene00015176,211,1421,1632
WBGene00015177,157,815,972
WBGene00015178,4,0,4
WBGene00015179,26,83,109
WBGene00015180,2,18,20
WBGene00015181,28,1397,1425
WBGene00015182,16,23,39
WBGene00015183,12,26,38
WBGene00015184,88,856,944
WBGene00015185,276,1255,1531
WBGene00015186,191,1274,1465
WBGene00015188,111,154,265
WBGene00015189,94,50,144
WBGene00015190,0,72,72
WBGene00015191,49,164,213
WBGene00015192,4,5,9
WBGene00015193,1,2,3
WBGene00015194,82,205,287
WBGene00015196,29,28,57
WBGene00015197,72,105,177
WBGene00015198,14,31,45
WBGene00015199,18,10,28
WBGene00015200,43,190,233
WBGene00015202,78,762,840
WBGene00015203,194,1384,1578
WBGene00015204,25,463,488
WBGene00015205,309,1932,2241
WBGene00015206,68,941,1009
WBGene00015207,287,717,1004
WBGene00015208,236,2253,2489
WBGene00015210,16,51,67
WBGene00015211,11,37,48
WBGene00015214,19,39,58
WBGene00015215,16,26,42
WBGene00015216,64,345,409
WBGene00015217,37,438,475
WBGene00015218,22,117,139
WBGene00015219,100,780,880
WBGene00015220,13,95,108
WBGene00015221,5,3,8
WBGene00015222,13,6,19
WBGene00015223,93,28,121
WBGene00015224,14,2,16
WBGene00015225,19,8,27
WBGene00015226,8,8,16
WBGene00015227,2,14,16
WBGene00015228,159,382,541
WBGene00015229,4,13,17
WBGene00015230,1,2,3
WBGene00015231,38,81,119
WBGene00015232,595,3982,4577
WBGene00015233,7,379,386
WBGene00015235,6,268,274
WBGene00015236,80,37,117
WBGene00015237,208,806,1014
WBGene00015238,36,209,245
WBGene00015241,38,3,41
WBGene00015242,4,10,14
WBGene00015243,1,4,5
WBGene00015244,25,7,32
WBGene00015245,89,343,432
WBGene00015246,93,21,114
WBGene00015247,405,40,445
WBGene00015248,4418,22035,26453
WBGene00015249,323,672,995
WBGene00015250,190,415,605
WBGene00015251,79,1804,1883
WBGene00015252,13,6,19
WBGene00015253,11,0,11
WBGene00015254,1,0,1
WBGene00015255,5,13,18
WBGene00015257,22,12,34
WBGene00015258,36,22,58
WBGene00015259,6,18,24
WBGene00015260,25,25,50
WBGene00015261,11,33,44
WBGene00015262,26,16,42
WBGene00015263,103,487,590
WBGene00015264,45,71,116
WBGene00015265,15,30,45
WBGene00015266,111,458,569
WBGene00015267,54,365,419
WBGene00015268,294,215,509
WBGene00015270,0,0,0
WBGene00015271,0,0,0
WBGene00015272,0,0,0
WBGene00015273,84,1,85
WBGene00015275,7,13,20
WBGene00015276,92,115,207
WBGene00015277,0,0,0
WBGene00015278,70,290,360
WBGene00015279,36,59,95
WBGene00015280,228,734,962
WBGene00015281,34,95,129
WBGene00015282,136,991,1127
WBGene00015283,74,710,784
WBGene00015284,35,155,190
WBGene00015285,156,979,1135
WBGene00015286,25,69,94
WBGene00015287,23,45,68
WBGene00015288,17,16,33
WBGene00015291,55,275,330
WBGene00015292,14,13,27
WBGene00015293,316,1999,2315
WBGene00015294,67,298,365
WBGene00015295,64,275,339
WBGene00015296,180,1402,1582
WBGene00015297,111,1078,1189
WBGene00015298,50,813,863
WBGene00015299,88,65,153
WBGene00015300,17,31,48
WBGene00015301,859,429,1288
WBGene00015303,295,548,843
WBGene00015305,23,15,38
WBGene00015306,19,31,50
WBGene00015307,62,178,240
WBGene00015308,62,671,733
WBGene00015309,52,88,140
WBGene00015310,61,327,388
WBGene00015311,26,34,60
WBGene00015312,11,71,82
WBGene00015313,31,274,305
WBGene00015315,15,10,25
WBGene00015316,42,2,44
WBGene00015317,8,14,22
WBGene00015318,10,4,14
WBGene00015320,12,44,56
WBGene00015321,2,0,2
WBGene00015322,7,368,375
WBGene00015323,68,59,127
WBGene00015324,34,219,253
WBGene00015325,0,4,4
WBGene00015326,61,3474,3535
WBGene00015327,40,403,443
WBGene00015328,434,1356,1790
WBGene00015329,63,1395,1458
WBGene00015330,71,667,738
WBGene00015331,1,0,1
WBGene00015332,41,290,331
WBGene00015333,23,80,103
WBGene00015334,66,162,228
WBGene00015335,24,59,83
WBGene00015336,42,594,636
WBGene00015337,3,30,33
WBGene00015338,22,11,33
WBGene00015339,14,130,144
WBGene00015340,3,29,32
WBGene00015341,6,3,9
WBGene00015342,23,24,47
WBGene00015344,109,1956,2065
WBGene00015345,20,12,32
WBGene00015346,91,1774,1865
WBGene00015347,71,398,469
WBGene00015348,4,5,9
WBGene00015349,121,287,408
WBGene00015350,81,1361,1442
WBGene00015351,13,24,37
WBGene00015352,180,1634,1814
WBGene00015353,4,147,151
WBGene00015354,577,14053,14630
WBGene00015355,72,116,188
WBGene00015356,384,3236,3620
WBGene00015357,17,104,121
WBGene00015358,72,9,81
WBGene00015359,12,65,77
WBGene00015360,11,19,30
WBGene00015361,29,13,42
WBGene00015362,51,356,407
WBGene00015364,53,58,111
WBGene00015366,7,19,26
WBGene00015367,0,3,3
WBGene00015368,0,5,5
WBGene00015369,0,7,7
WBGene00015370,0,0,0
WBGene00015371,0,0,0
WBGene00015372,4,6,10
WBGene00015373,69,42,111
WBGene00015374,11,11,22
WBGene00015375,14,41,55
WBGene00015376,8,58,66
WBGene00015377,16,25,41
WBGene00015378,38,101,139
WBGene00015379,2,0,2
WBGene00015380,0,61,61
WBGene00015381,59,105,164
WBGene00015382,29,44,73
WBGene00015385,0,0,0
WBGene00015386,295,37,332
WBGene00015387,128,98,226
WBGene00015388,37,7,44
WBGene00015389,70,270,340
WBGene00015390,91,126,217
WBGene00015391,183,3930,4113
WBGene00015392,0,156,156
WBGene00015393,421,3240,3661
WBGene00015394,20,3,23
WBGene00015395,28,48,76
WBGene00015396,17,86,103
WBGene00015397,5,11,16
WBGene00015398,6,2089,2095
WBGene00015399,16,12,28
WBGene00015400,36,204,240
WBGene00015401,22,19,41
WBGene00015402,81,302,383
WBGene00015403,7,217,224
WBGene00015404,104,957,1061
WBGene00015405,123,1080,1203
WBGene00015406,3,13,16
WBGene00015407,56,639,695
WBGene00015408,24,357,381
WBGene00015409,12,36,48
WBGene00015410,96,368,464
WBGene00015411,9,26,35
WBGene00015412,45,20,65
WBGene00015413,278,4946,5224
WBGene00015414,0,6,6
WBGene00015416,30,39,69
WBGene00015417,10,6,16
WBGene00015418,845,2486,3331
WBGene00015419,15,30,45
WBGene00015420,8,9,17
WBGene00015421,29,9,38
WBGene00015422,13,9,22
WBGene00015423,24,235,259
WBGene00015424,33,262,295
WBGene00015425,102,735,837
WBGene00015426,33,10,43
WBGene00015427,130,1076,1206
WBGene00015428,30,6,36
WBGene00015429,105,376,481
WBGene00015430,45,329,374
WBGene00015431,103,128,231
WBGene00015433,6,35,41
WBGene00015434,113,167,280
WBGene00015435,6,7,13
WBGene00015437,14,23,37
WBGene00015438,32,7,39
WBGene00015442,43,7,50
WBGene00015444,79,16,95
WBGene00015446,33,12,45
WBGene00015447,15,6,21
WBGene00015448,18,10,28
WBGene00015449,11,21,32
WBGene00015450,17,493,510
WBGene00015451,69,310,379
WBGene00015453,3,3,6
WBGene00015454,25,388,413
WBGene00015455,1013,1182,2195
WBGene00015456,41,155,196
WBGene00015457,27,3,30
WBGene00015458,1,4,5
WBGene00015459,2,2,4
WBGene00015460,22,335,357
WBGene00015461,133,1410,1543
WBGene00015462,31,270,301
WBGene00015463,5,299,304
WBGene00015464,68,933,1001
WBGene00015465,36,14,50
WBGene00015466,93,481,574
WBGene00015467,8,7,15
WBGene00015468,98,378,476
WBGene00015469,64,426,490
WBGene00015470,15,708,723
WBGene00015471,93,281,374
WBGene00015472,108,669,777
WBGene00015473,117,47,164
WBGene00015474,53,670,723
WBGene00015476,58,177,235
WBGene00015477,158,2212,2370
WBGene00015478,110,227,337
WBGene00015479,44,63,107
WBGene00015480,206,221,427
WBGene00015481,77,1948,2025
WBGene00015483,86,549,635
WBGene00015484,377,1349,1726
WBGene00015485,178,199,377
WBGene00015486,77,373,450
WBGene00015487,31,2643,2674
WBGene00015488,94,449,543
WBGene00015489,8,11,19
WBGene00015491,6,17,23
WBGene00015492,14,419,433
WBGene00015493,18,3,21
WBGene00015494,142,327,469
WBGene00015495,1,100,101
WBGene00015496,31,31,62
WBGene00015497,95,22,117
WBGene00015499,121,550,671
WBGene00015500,19,28,47
WBGene00015501,216,1631,1847
WBGene00015504,93,307,400
WBGene00015505,35,80,115
WBGene00015507,250,802,1052
WBGene00015508,115,747,862
WBGene00015509,196,569,765
WBGene00015510,76,1042,1118
WBGene00015511,5,46,51
WBGene00015512,162,1634,1796
WBGene00015513,59,515,574
WBGene00015514,1401,17391,18792
WBGene00015515,44,485,529
WBGene00015516,6,31,37
WBGene00015517,419,1537,1956
WBGene00015518,1,64,65
WBGene00015519,28,112,140
WBGene00015520,0,32,32
WBGene00015521,0,2,2
WBGene00015522,33,39,72
WBGene00015523,54,220,274
WBGene00015524,30,328,358
WBGene00015525,132,853,985
WBGene00015526,13,25,38
WBGene00015527,21,122,143
WBGene00015528,19,19,38
WBGene00015529,14,83,97
WBGene00015530,4,13,17
WBGene00015531,120,490,610
WBGene00015532,12,70,82
WBGene00015534,2,6,8
WBGene00015535,3,47,50
WBGene00015536,19,145,164
WBGene00015537,12,5,17
WBGene00015538,14,1421,1435
WBGene00015539,142,574,716
WBGene00015540,14,1026,1040
WBGene00015541,155,262,417
WBGene00015544,30,33,63
WBGene00015545,52,83,135
WBGene00015546,1,41,42
WBGene00015547,62,1960,2022
WBGene00015549,16,274,290
WBGene00015551,539,2833,3372
WBGene00015552,56,1148,1204
WBGene00015553,304,1768,2072
WBGene00015554,27,230,257
WBGene00015555,288,994,1282
WBGene00015557,36,221,257
WBGene00015558,10,158,168
WBGene00015559,111,183,294
WBGene00015560,23,311,334
WBGene00015561,220,933,1153
WBGene00015564,1,26,27
WBGene00015565,300,2137,2437
WBGene00015566,17,199,216
WBGene00015567,80,610,690
WBGene00015568,21,61,82
WBGene00015569,25,219,244
WBGene00015570,34,62,96
WBGene00015572,20,13,33
WBGene00015573,1,4,5
WBGene00015574,4,8,12
WBGene00015576,44,56,100
WBGene00015577,49,324,373
WBGene00015578,1,812,813
WBGene00015579,0,0,0
WBGene00015580,235,516,751
WBGene00015581,316,1806,2122
WBGene00015582,12,43,55
WBGene00015583,50,10,60
WBGene00015586,7,71,78
WBGene00015587,0,6,6
WBGene00015588,2,29,31
WBGene00015589,5,22,27
WBGene00015590,19,178,197
WBGene00015591,26,323,349
WBGene00015592,92,25,117
WBGene00015593,3,16,19
WBGene00015595,17,2,19
WBGene00015598,9,26,35
WBGene00015599,2,2,4
WBGene00015600,13,6,19
WBGene00015601,61,16,77
WBGene00015602,1,11,12
WBGene00015604,0,2,2
WBGene00015605,105,1149,1254
WBGene00015606,226,19,245
WBGene00015607,0,6,6
WBGene00015608,8,88,96
WBGene00015609,21,108,129
WBGene00015610,1,7,8
WBGene00015611,0,263,263
WBGene00015613,1,12,13
WBGene00015615,2,53,55
WBGene00015618,30,41,71
WBGene00015619,503,3059,3562
WBGene00015620,46,167,213
WBGene00015621,69,383,452
WBGene00015622,33,14,47
WBGene00015623,315,3748,4063
WBGene00015624,17,72,89
WBGene00015625,23,40,63
WBGene00015626,27,45,72
WBGene00015627,14,3,17
WBGene00015628,13,5,18
WBGene00015629,52,24,76
WBGene00015630,43,17,60
WBGene00015631,15,67,82
WBGene00015632,273,1631,1904
WBGene00015633,193,824,1017
WBGene00015634,4,19,23
WBGene00015635,55,368,423
WBGene00015636,0,2,2
WBGene00015637,4,23,27
WBGene00015638,58,368,426
WBGene00015639,41,30,71
WBGene00015641,149,880,1029
WBGene00015642,109,280,389
WBGene00015644,90,411,501
WBGene00015645,10,22,32
WBGene00015646,36,48,84
WBGene00015647,77,611,688
WBGene00015648,264,535,799
WBGene00015649,28,10,38
WBGene00015650,487,1431,1918
WBGene00015651,414,163,577
WBGene00015652,11,7,18
WBGene00015653,11,8,19
WBGene00015655,1,7,8
WBGene00015656,42,5,47
WBGene00015658,258,557,815
WBGene00015659,0,1,1
WBGene00015660,16,175,191
WBGene00015661,2,0,2
WBGene00015662,24,21,45
WBGene00015663,26,9,35
WBGene00015664,28,100,128
WBGene00015665,37,16,53
WBGene00015666,22,40,62
WBGene00015667,20,7,27
WBGene00015668,23,16,39
WBGene00015670,83,63,146
WBGene00015671,14,529,543
WBGene00015672,29,47,76
WBGene00015673,72,192,264
WBGene00015674,31,148,179
WBGene00015675,34,12,46
WBGene00015676,39,933,972
WBGene00015677,44,129,173
WBGene00015678,533,1196,1729
WBGene00015679,28,56,84
WBGene00015680,324,1333,1657
WBGene00015681,13,9,22
WBGene00015682,22,16,38
WBGene00015683,2,13,15
WBGene00015684,189,1725,1914
WBGene00015685,24,14,38
WBGene00015686,98,101,199
WBGene00015687,198,5628,5826
WBGene00015688,9,19,28
WBGene00015689,0,10,10
WBGene00015690,53,10,63
WBGene00015691,139,387,526
WBGene00015692,41,128,169
WBGene00015693,20,98,118
WBGene00015694,57,17,74
WBGene00015695,75,458,533
WBGene00015696,5,14,19
WBGene00015697,40,153,193
WBGene00015698,2,62,64
WBGene00015700,61,44,105
WBGene00015701,44,58,102
WBGene00015702,17,365,382
WBGene00015703,14,1111,1125
WBGene00015704,307,186,493
WBGene00015705,18,28,46
WBGene00015706,13,221,234
WBGene00015707,17,43,60
WBGene00015708,24,77,101
WBGene00015709,23,192,215
WBGene00015710,18,262,280
WBGene00015711,11,53,64
WBGene00015712,18,29,47
WBGene00015713,62,497,559
WBGene00015714,17,52,69
WBGene00015715,8,1,9
WBGene00015716,98,149,247
WBGene00015718,9,9,18
WBGene00015719,0,0,0
WBGene00015720,56,19,75
WBGene00015721,1,0,1
WBGene00015722,34,16,50
WBGene00015723,39,21,60
WBGene00015724,17,4,21
WBGene00015725,25,3,28
WBGene00015726,15,8,23
WBGene00015727,11,3,14
WBGene00015728,48,111,159
WBGene00015729,41,882,923
WBGene00015730,0,0,0
WBGene00015731,0,0,0
WBGene00015733,25,25,50
WBGene00015734,50,1914,1964
WBGene00015735,650,1185,1835
WBGene00015736,21,13,34
WBGene00015737,4,15,19
WBGene00015738,10,17,27
WBGene00015739,49,30,79
WBGene00015740,103,627,730
WBGene00015741,398,2156,2554
WBGene00015742,64,316,380
WBGene00015743,117,776,893
WBGene00015744,119,214,333
WBGene00015745,33,193,226
WBGene00015746,62,1092,1154
WBGene00015747,161,135,296
WBGene00015748,26,134,160
WBGene00015750,30,191,221
WBGene00015751,78,78,156
WBGene00015752,97,3272,3369
WBGene00015753,29,62,91
WBGene00015754,128,998,1126
WBGene00015755,2126,19821,21947
WBGene00015756,66,330,396
WBGene00015757,24,8,32
WBGene00015758,13,30,43
WBGene00015759,661,4100,4761
WBGene00015760,23,20,43
WBGene00015762,16,8,24
WBGene00015764,87,9,96
WBGene00015765,6,11,17
WBGene00015766,14,55,69
WBGene00015767,116,530,646
WBGene00015768,55,103,158
WBGene00015769,13,522,535
WBGene00015770,2,8,10
WBGene00015772,9,3,12
WBGene00015773,15,6,21
WBGene00015774,21,27,48
WBGene00015775,4,9,13
WBGene00015776,107,1582,1689
WBGene00015777,61,715,776
WBGene00015778,23,7641,7664
WBGene00015779,193,708,901
WBGene00015780,24,45,69
WBGene00015781,131,502,633
WBGene00015782,8,94,102
WBGene00015783,24,100,124
WBGene00015784,27,14,41
WBGene00015785,0,11,11
WBGene00015786,123,458,581
WBGene00015787,69,206,275
WBGene00015788,39,115,154
WBGene00015789,6,181,187
WBGene00015790,12,458,470
WBGene00015791,72,2141,2213
WBGene00015792,18,18,36
WBGene00015793,30,264,294
WBGene00015794,48,54,102
WBGene00015795,145,161,306
WBGene00015796,424,646,1070
WBGene00015797,29,63,92
WBGene00015798,9,30,39
WBGene00015799,27,70,97
WBGene00015800,202,519,721
WBGene00015801,111,606,717
WBGene00015802,127,430,557
WBGene00015803,2450,12243,14693
WBGene00015805,525,5892,6417
WBGene00015806,27,415,442
WBGene00015807,14,151,165
WBGene00015809,216,2131,2347
WBGene00015810,15,4920,4935
WBGene00015811,38,3277,3315
WBGene00015813,233,2318,2551
WBGene00015814,166,2200,2366
WBGene00015815,134,419,553
WBGene00015816,17,84,101
WBGene00015817,232,1264,1496
WBGene00015818,22,96,118
WBGene00015819,0,84,84
WBGene00015820,7,21,28
WBGene00015821,44,41,85
WBGene00015822,67,61,128
WBGene00015823,0,6193,6193
WBGene00015824,10,123,133
WBGene00015825,2,5,7
WBGene00015827,8,4,12
WBGene00015828,8,8,16
WBGene00015829,11,19,30
WBGene00015830,0,14,14
WBGene00015832,27,20,47
WBGene00015833,12,11,23
WBGene00015834,14,17,31
WBGene00015835,23,14,37
WBGene00015836,10,14,24
WBGene00015837,12,5,17
WBGene00015838,2,10,12
WBGene00015839,19,16,35
WBGene00015841,56,26,82
WBGene00015842,19,67,86
WBGene00015843,59,108,167
WBGene00015845,3,2,5
WBGene00015846,3,3,6
WBGene00015847,0,0,0
WBGene00015848,0,0,0
WBGene00015849,18,112,130
WBGene00015850,6,39,45
WBGene00015851,11,22,33
WBGene00015852,49,55,104
WBGene00015853,31,196,227
WBGene00015854,10,2,12
WBGene00015855,13,24,37
WBGene00015856,2,2,4
WBGene00015857,43,272,315
WBGene00015858,4,15,19
WBGene00015859,45,85,130
WBGene00015860,13,33,46
WBGene00015861,64,169,233
WBGene00015862,19,34,53
WBGene00015863,23,12,35
WBGene00015864,47,370,417
WBGene00015865,70,423,493
WBGene00015866,34,233,267
WBGene00015867,28,96,124
WBGene00015868,1404,1942,3346
WBGene00015869,16,6,22
WBGene00015870,13,4,17
WBGene00015871,5,3,8
WBGene00015872,12,2,14
WBGene00015873,21,21,42
WBGene00015875,16,1,17
WBGene00015877,9,17,26
WBGene00015878,2,4,6
WBGene00015879,79,16,95
WBGene00015882,23,8,31
WBGene00015883,16,17,33
WBGene00015884,10,9,19
WBGene00015885,7,241,248
WBGene00015886,1,10,11
WBGene00015887,39,1230,1269
WBGene00015888,0,0,0
WBGene00015889,16,39,55
WBGene00015890,3,20,23
WBGene00015891,0,2,2
WBGene00015892,5,2,7
WBGene00015893,5,11,16
WBGene00015894,128,2776,2904
WBGene00015895,0,0,0
WBGene00015896,0,131,131
WBGene00015897,88,152,240
WBGene00015898,40,10,50
WBGene00015899,5,9,14
WBGene00015900,44,145,189
WBGene00015901,20,141,161
WBGene00015902,31,16,47
WBGene00015903,6,2,8
WBGene00015904,20,10,30
WBGene00015905,26,0,26
WBGene00015906,7,22,29
WBGene00015907,1,7,8
WBGene00015908,30,49,79
WBGene00015909,1,10,11
WBGene00015910,0,4,4
WBGene00015911,4,2,6
WBGene00015912,5,16,21
WBGene00015913,876,4985,5861
WBGene00015914,100,67,167
WBGene00015915,55,410,465
WBGene00015916,131,831,962
WBGene00015917,15,20,35
WBGene00015918,53,57,110
WBGene00015919,17,252,269
WBGene00015920,266,3289,3555
WBGene00015921,120,296,416
WBGene00015922,38,219,257
WBGene00015924,2,1,3
WBGene00015925,52,83,135
WBGene00015926,356,899,1255
WBGene00015927,137,1580,1717
WBGene00015928,88,527,615
WBGene00015929,4,16,20
WBGene00015930,106,632,738
WBGene00015931,12,16,28
WBGene00015932,5,23,28
WBGene00015933,144,797,941
WBGene00015934,48,446,494
WBGene00015935,222,499,721
WBGene00015936,34,145,179
WBGene00015937,40,30,70
WBGene00015938,205,1051,1256
WBGene00015939,6,59,65
WBGene00015940,17,365,382
WBGene00015941,388,1773,2161
WBGene00015942,77,561,638
WBGene00015943,53,2933,2986
WBGene00015944,10,27,37
WBGene00015945,391,577,968
WBGene00015946,23,114,137
WBGene00015947,250,1358,1608
WBGene00015948,208,1269,1477
WBGene00015949,97,198,295
WBGene00015950,23,10,33
WBGene00015951,0,6,6
WBGene00015952,31,78,109
WBGene00015953,50,60,110
WBGene00015954,1843,8716,10559
WBGene00015955,26,1102,1128
WBGene00015956,150,834,984
WBGene00015957,39,71,110
WBGene00015958,8,8,16
WBGene00015959,8,1,9
WBGene00015960,11,6,17
WBGene00015961,11,9,20
WBGene00015962,9,2,11
WBGene00015963,11,49,60
WBGene00015964,101,41,142
WBGene00015965,85,589,674
WBGene00015966,160,908,1068
WBGene00015968,33,5,38
WBGene00015969,72,307,379
WBGene00015970,15,33,48
WBGene00015971,213,885,1098
WBGene00015972,146,498,644
WBGene00015973,0,13,13
WBGene00015974,176,66,242
WBGene00015975,30,461,491
WBGene00015976,106,488,594
WBGene00015977,21,37,58
WBGene00015978,39,768,807
WBGene00015979,5,2,7
WBGene00015980,136,639,775
WBGene00015981,60,85,145
WBGene00015982,33,4,37
WBGene00015984,38,35,73
WBGene00015985,16,16,32
WBGene00015986,34,22,56
WBGene00015987,8,1,9
WBGene00015988,76,42,118
WBGene00015992,24,28,52
WBGene00015993,75,72,147
WBGene00015994,62,20,82
WBGene00015995,35,5,40
WBGene00015996,18,69,87
WBGene00015997,0,0,0
WBGene00015998,17,11,28
WBGene00015999,3,49,52
WBGene00016000,12,23,35
WBGene00016002,292,1007,1299
WBGene00016003,20,165,185
WBGene00016004,52,549,601
WBGene00016005,66,310,376
WBGene00016006,762,3561,4323
WBGene00016008,61,23,84
WBGene00016009,67,1299,1366
WBGene00016010,58,21,79
WBGene00016011,729,2953,3682
WBGene00016012,18,267,285
WBGene00016013,25,54,79
WBGene00016014,60,761,821
WBGene00016015,105,1284,1389
WBGene00016016,3,20,23
WBGene00016017,2,13,15
WBGene00016018,110,435,545
WBGene00016019,43,393,436
WBGene00016020,176,984,1160
WBGene00016021,73,477,550
WBGene00016022,55,358,413
WBGene00016023,15,103,118
WBGene00016024,114,253,367
WBGene00016025,42,181,223
WBGene00016027,127,791,918
WBGene00016028,147,4271,4418
WBGene00016029,473,23,496
WBGene00016030,26,342,368
WBGene00016032,185,58,243
WBGene00016033,56,12639,12695
WBGene00016034,19,108,127
WBGene00016037,206,37,243
WBGene00016038,0,212,212
WBGene00016039,1,54,55
WBGene00016040,9,475,484
WBGene00016041,375,166,541
WBGene00016042,24,17,41
WBGene00016043,10,4,14
WBGene00016044,173,337,510
WBGene00016045,91,602,693
WBGene00016046,3,57,60
WBGene00016047,8,24,32
WBGene00016048,59,926,985
WBGene00016049,9,16,25
WBGene00016050,21,3,24
WBGene00016051,7,3,10
WBGene00016052,270,2805,3075
WBGene00016053,23,46,69
WBGene00016054,33,12,45
WBGene00016055,71,438,509
WBGene00016056,1,12,13
WBGene00016057,151,2384,2535
WBGene00016058,0,1,1
WBGene00016059,217,725,942
WBGene00016060,232,589,821
WBGene00016061,109,886,995
WBGene00016062,108,2259,2367
WBGene00016063,13,18,31
WBGene00016064,57,21,78
WBGene00016066,30,83,113
WBGene00016067,38,291,329
WBGene00016068,59,241,300
WBGene00016069,28,229,257
WBGene00016070,3,13,16
WBGene00016071,43,90,133
WBGene00016072,145,53,198
WBGene00016073,191,2217,2408
WBGene00016074,61,262,323
WBGene00016075,26,34,60
WBGene00016077,17,18,35
WBGene00016081,136,258,394
WBGene00016082,0,10,10
WBGene00016083,22,2,24
WBGene00016084,40,23,63
WBGene00016085,19,12,31
WBGene00016086,12,9,21
WBGene00016087,6,143,149
WBGene00016088,42,29,71
WBGene00016089,51,29,80
WBGene00016090,132,79,211
WBGene00016091,7,17,24
WBGene00016092,21,14,35
WBGene00016093,95,149,244
WBGene00016094,15,41,56
WBGene00016095,41,185,226
WBGene00016096,6,206,212
WBGene00016097,24,700,724
WBGene00016099,92,292,384
WBGene00016100,15,99,114
WBGene00016101,18,168,186
WBGene00016102,16,232,248
WBGene00016103,196,2061,2257
WBGene00016104,93,211,304
WBGene00016105,2,15,17
WBGene00016106,28,69,97
WBGene00016107,29,43,72
WBGene00016108,148,158,306
WBGene00016109,98,294,392
WBGene00016110,40,69,109
WBGene00016111,28,145,173
WBGene00016112,55,208,263
WBGene00016113,60,820,880
WBGene00016114,103,1048,1151
WBGene00016115,1274,9322,10596
WBGene00016116,135,975,1110
WBGene00016117,66,1023,1089
WBGene00016118,955,7555,8510
WBGene00016119,153,1733,1886
WBGene00016120,105,324,429
WBGene00016121,107,651,758
WBGene00016123,66,272,338
WBGene00016124,82,570,652
WBGene00016125,2,35,37
WBGene00016126,45,139,184
WBGene00016128,19,505,524
WBGene00016129,146,2219,2365
WBGene00016130,2,8,10
WBGene00016131,55,166,221
WBGene00016132,22,6,28
