gene_id,total_unsp,total_sp,total
WBGene00015298.,59,434,493
WBGene00015299.,50,206,256
WBGene00015300.,22,100,122
WBGene00015301.,546,1347,1893
WBGene00015303.,624,793,1417
WBGene00015305.,2,2,4
WBGene00015306.,5,8,13
WBGene00015307.,79,812,891
WBGene00015308.,104,2678,2782
WBGene00015309.,35,50,85
WBGene00015310.,67,1662,1729
WBGene00015311.,9,37,46
WBGene00015312.,23,636,659
WBGene00015313.,22,597,619
WBGene00015315.,4,2,6
WBGene00015316.,35,1,36
WBGene00015317.,1,6,7
WBGene00015318.,1,5,6
WBGene00015320.,12,105,117
WBGene00015321.,0,3,3
WBGene00015322.,3,545,548
WBGene00015323.,47,163,210
WBGene00015324.,31,519,550
WBGene00015325.,0,0,0
WBGene00015326.,63,6553,6616
WBGene00015327.,40,930,970
WBGene00015328.,1040,2011,3051
WBGene00015329.,61,2449,2510
WBGene00015330.,125,1339,1464
WBGene00015331.,0,1,1
WBGene00015332.,137,1013,1150
WBGene00015333.,12,47,59
WBGene00015334.,68,300,368
WBGene00015335.,6,43,49
WBGene00015336.,41,1028,1069
WBGene00015337.,6,37,43
WBGene00015338.,4,9,13
WBGene00015339.,1,65,66
WBGene00015340.,19,41,60
WBGene00015341.,27,51,78
WBGene00015342.,1,17,18
WBGene00015344.,68,1353,1421
WBGene00015345.,2,5,7
WBGene00015346.,141,8873,9014
WBGene00015347.,115,1225,1340
WBGene00015348.,3,22,25
WBGene00015349.,424,1294,1718
WBGene00015350.,141,7079,7220
WBGene00015351.,18,40,58
WBGene00015352.,367,5511,5878
WBGene00015353.,18,447,465
WBGene00015354.,314,19767,20081
WBGene00015355.,21,52,73
WBGene00015356.,314,3742,4056
WBGene00015357.,24,330,354
WBGene00015359.,5,48,53
WBGene00015360.,4,10,14
WBGene00015361.,15,28,43
WBGene00015362.,143,2025,2168
WBGene00015364.,52,108,160
WBGene00015366.,7,36,43
WBGene00015367.,4,40,44
WBGene00015368.,64,40,104
WBGene00015369.,15,216,231
WBGene00015371.,67,29,96
WBGene00015372.,0,8,8
WBGene00015373.,27,76,103
WBGene00015374.,4,33,37
WBGene00015375.,10,124,134
WBGene00015376.,7,63,70
WBGene00015377.,15,75,90
WBGene00015378.,32,364,396
WBGene00015379.,2,12,14
WBGene00015380.,0,15,15
WBGene00015381.,119,340,459
WBGene00015382.,45,269,314
WBGene00015385.,0,93,93
WBGene00015386.,212,39,251
WBGene00015387.,140,201,341
WBGene00015388.,26,44,70
WBGene00015389.,147,1919,2066
WBGene00015390.,40,276,316
WBGene00015391.,105,3219,3324
WBGene00015392.,0,5,5
WBGene00015393.,1519,31407,32926
WBGene00015394.,1,7,8
WBGene00015395.,9,55,64
WBGene00015396.,2,47,49
WBGene00015397.,3,18,21
WBGene00015398.,1,4141,4142
WBGene00015399.,10,16,26
WBGene00015400.,167,1159,1326
WBGene00015401.,26,114,140
WBGene00015402.,516,5483,5999
WBGene00015403.,4,242,246
WBGene00015404.,132,3128,3260
WBGene00015405.,318,5078,5396
WBGene00015406.,0,33,33
WBGene00015407.,13,264,277
WBGene00015408.,30,360,390
WBGene00015409.,7,139,146
WBGene00015410.,237,1886,2123
WBGene00015411.,6,30,36
WBGene00015412.,14,56,70
WBGene00015413.,299,7864,8163
WBGene00015414.,0,59,59
WBGene00015416.,33,191,224
WBGene00015417.,5,86,91
WBGene00015418.,1681,7924,9605
WBGene00015419.,5,33,38
WBGene00015421.,3,12,15
WBGene00015422.,8,18,26
WBGene00015423.,20,671,691
WBGene00015424.,22,75,97
WBGene00015425.,116,1212,1328
WBGene00015426.,7,32,39
WBGene00015427.,125,2461,2586
WBGene00015428.,7,4,11
WBGene00015429.,66,735,801
WBGene00015430.,582,2502,3084
WBGene00015432.,3,16,19
WBGene00015433.,25,267,292
WBGene00015434.,315,1520,1835
WBGene00015435.,1,2,3
WBGene00015436.,1,11,12
WBGene00015437.,6,55,61
WBGene00015438.,4,7,11
WBGene00015439.,5,6,11
WBGene00015440.,20,121,141
WBGene00015441.,5,131,136
WBGene00015442.,5,3,8
WBGene00015444.,48,76,124
WBGene00015446.,3,3,6
WBGene00015447.,2,3,5
WBGene00015448.,2,15,17
WBGene00015449.,1,2,3
WBGene00015450.,24,1690,1714
WBGene00015451.,179,1348,1527
WBGene00015453.,4,13,17
WBGene00015454.,45,1199,1244
WBGene00015455.,1190,1690,2880
WBGene00015456.,0,58,58
WBGene00015457.,0,5,5
WBGene00015458.,0,9,9
WBGene00015459.,3,1,4
WBGene00015460.,20,864,884
WBGene00015461.,104,2830,2934
WBGene00015462.,27,717,744
WBGene00015463.,7,766,773
WBGene00015464.,69,1122,1191
WBGene00015465.,30,42,72
WBGene00015466.,15,1635,1650
WBGene00015467.,4,25,29
WBGene00015468.,121,1314,1435
WBGene00015469.,40,481,521
WBGene00015470.,24,2296,2320
WBGene00015471.,242,2145,2387
WBGene00015472.,60,370,430
WBGene00015473.,53,62,115
WBGene00015474.,31,765,796
WBGene00015476.,189,1229,1418
WBGene00015477.,225,3055,3280
WBGene00015478.,212,780,992
WBGene00015479.,28,179,207
WBGene00015480.,212,893,1105
WBGene00015481.,78,5110,5188
WBGene00015483.,72,881,953
WBGene00015484.,154,4974,5128
WBGene00015485.,143,1398,1541
WBGene00015486.,141,1169,1310
WBGene00015487.,51,9103,9154
WBGene00015488.,331,1334,1665
WBGene00015489.,5,15,20
WBGene00015491.,2,2,4
WBGene00015492.,17,2100,2117
WBGene00015493.,29,24,53
WBGene00015494.,255,871,1126
WBGene00015495.,8,6241,6249
WBGene00015496.,18,25,43
WBGene00015497.,46,77,123
WBGene00015499.,268,2603,2871
WBGene00015500.,15,37,52
WBGene00015501.,471,6877,7348
WBGene00015504.,253,1727,1980
WBGene00015505.,63,689,752
WBGene00015507.,292,1493,1785
WBGene00015508.,122,1935,2057
WBGene00015509.,374,3212,3586
WBGene00015510.,58,1782,1840
WBGene00015511.,6,144,150
WBGene00015512.,93,1538,1631
WBGene00015513.,60,2285,2345
WBGene00015514.,789,27516,28305
WBGene00015515.,39,1057,1096
WBGene00015516.,8,98,106
WBGene00015517.,434,2531,2965
WBGene00015518.,0,189,189
WBGene00015519.,7,229,236
WBGene00015520.,0,28,28
WBGene00015521.,0,1,1
WBGene00015522.,11,19,30
WBGene00015523.,18,121,139
WBGene00015524.,76,1353,1429
WBGene00015525.,142,1721,1863
WBGene00015526.,13,149,162
WBGene00015527.,11,224,235
WBGene00015528.,4,16,20
WBGene00015529.,13,83,96
WBGene00015530.,0,7,7
WBGene00015531.,191,3325,3516
WBGene00015532.,15,177,192
WBGene00015533.,0,21,21
WBGene00015534.,0,5,5
WBGene00015535.,4,40,44
WBGene00015536.,9,322,331
WBGene00015537.,11,59,70
WBGene00015538.,3,1121,1124
WBGene00015539.,71,937,1008
WBGene00015540.,11,1816,1827
WBGene00015541.,94,216,310
WBGene00015544.,61,281,342
WBGene00015545.,28,74,102
WBGene00015546.,3,110,113
WBGene00015547.,139,4357,4496
WBGene00015549.,155,2204,2359
WBGene00015550.,11,110,121
WBGene00015551.,2222,29792,32014
WBGene00015552.,68,6899,6967
WBGene00015553.,628,8314,8942
WBGene00015554.,40,538,578
WBGene00015555.,341,2333,2674
WBGene00015557.,90,1510,1600
WBGene00015558.,10,42,52
WBGene00015559.,112,364,476
WBGene00015560.,11,466,477
WBGene00015561.,647,6271,6918
WBGene00015562.,5,143,148
WBGene00015564.,1,24,25
WBGene00015565.,370,7279,7649
WBGene00015566.,11,220,231
WBGene00015567.,193,1971,2164
WBGene00015568.,24,239,263
WBGene00015569.,11,451,462
WBGene00015570.,15,134,149
WBGene00015572.,3,2,5
WBGene00015573.,1,4,5
WBGene00015574.,7,344,351
WBGene00015575.,1,7,8
WBGene00015576.,48,120,168
WBGene00015577.,96,611,707
WBGene00015578.,4,1295,1299
WBGene00015579.,0,3023,3023
WBGene00015580.,374,1503,1877
WBGene00015581.,408,5810,6218
WBGene00015582.,4,71,75
WBGene00015583.,5,32,37
WBGene00015586.,9,170,179
WBGene00015587.,0,7,7
WBGene00015588.,1,48,49
WBGene00015589.,2,45,47
WBGene00015590.,21,571,592
WBGene00015591.,52,1565,1617
WBGene00015592.,42,62,104
WBGene00015593.,44,1417,1461
WBGene00015594.,1,8,9
WBGene00015595.,5,2,7
WBGene00015596.,5,65,70
WBGene00015597.,52,1849,1901
WBGene00015598.,1,41,42
WBGene00015599.,8,167,175
WBGene00015600.,3,29,32
WBGene00015601.,27,99,126
WBGene00015602.,20,351,371
WBGene00015603.,0,21,21
WBGene00015604.,0,26,26
WBGene00015605.,196,3862,4058
WBGene00015606.,6,14,20
WBGene00015607.,1,30,31
WBGene00015608.,63,507,570
WBGene00015609.,25,277,302
WBGene00015610.,1,18,19
WBGene00015611.,4,1357,1361
WBGene00015613.,0,32,32
WBGene00015614.,4,5,9
WBGene00015615.,1,41,42
WBGene00015616.,11,19,30
WBGene00015618.,30,109,139
WBGene00015619.,868,4815,5683
WBGene00015620.,22,114,136
WBGene00015621.,128,2166,2294
WBGene00015622.,6,5,11
WBGene00015623.,20,367,387
WBGene00015624.,35,737,772
WBGene00015625.,25,228,253
WBGene00015626.,53,691,744
WBGene00015627.,1,0,1
WBGene00015628.,0,1,1
WBGene00015629.,6,8,14
WBGene00015630.,13,7,20
WBGene00015631.,12,190,202
WBGene00015632.,379,2449,2828
WBGene00015633.,782,9766,10548
WBGene00015634.,2,37,39
WBGene00015635.,62,991,1053
WBGene00015636.,0,2,2
WBGene00015637.,1,18,19
WBGene00015638.,50,523,573
WBGene00015639.,13,38,51
WBGene00015640.,98,611,709
WBGene00015641.,100,1599,1699
WBGene00015642.,138,1077,1215
WBGene00015644.,215,1335,1550
WBGene00015645.,2,166,168
WBGene00015646.,10,9,19
WBGene00015647.,119,2157,2276
WBGene00015648.,286,1248,1534
WBGene00015649.,10,51,61
WBGene00015650.,1607,3109,4716
WBGene00015651.,192,504,696
WBGene00015652.,1,1,2
WBGene00015653.,4,2,6
WBGene00015654.,2,11,13
WBGene00015655.,0,0,0
WBGene00015656.,11,0,11
WBGene00015658.,563,906,1469
WBGene00015660.,8,112,120
WBGene00015661.,0,3,3
WBGene00015662.,2,12,14
WBGene00015663.,8,6,14
WBGene00015664.,8,1114,1122
WBGene00015665.,7,14,21
WBGene00015666.,73,592,665
WBGene00015667.,0,10,10
WBGene00015668.,5,8,13
WBGene00015670.,9,228,237
WBGene00015671.,181,2636,2817
WBGene00015672.,13,59,72
WBGene00015673.,164,1249,1413
WBGene00015675.,109,580,689
WBGene00015676.,20,829,849
WBGene00015677.,147,732,879
WBGene00015678.,493,1314,1807
WBGene00015679.,16,64,80
WBGene00015680.,435,4600,5035
WBGene00015681.,2,0,2
WBGene00015682.,5,34,39
WBGene00015683.,1,11,12
WBGene00015684.,272,4017,4289
WBGene00015685.,5,5,10
WBGene00015686.,103,322,425
WBGene00015687.,109,5684,5793
WBGene00015688.,0,13,13
WBGene00015689.,0,14,14
WBGene00015690.,9,4,13
WBGene00015691.,180,1257,1437
WBGene00015692.,12,16,28
WBGene00015693.,12,43,55
WBGene00015694.,8,11,19
WBGene00015695.,18,162,180
WBGene00015696.,0,8,8
WBGene00015697.,79,419,498
WBGene00015698.,2,330,332
WBGene00015700.,24,147,171
WBGene00015701.,78,484,562
WBGene00015702.,10,737,747
WBGene00015703.,8,1819,1827
WBGene00015704.,297,663,960
WBGene00015705.,38,406,444
WBGene00015706.,5,381,386
WBGene00015707.,0,33,33
WBGene00015708.,8,77,85
WBGene00015709.,60,698,758
WBGene00015710.,2,54,56
WBGene00015711.,0,19,19
WBGene00015712.,13,17,30
WBGene00015713.,95,1435,1530
WBGene00015714.,11,48,59
WBGene00015716.,47,520,567
WBGene00015718.,7,100,107
WBGene00015719.,2,0,2
WBGene00015720.,9,29,38
WBGene00015721.,0,0,0
WBGene00015722.,7,2,9
WBGene00015723.,4,7,11
WBGene00015724.,4,2,6
WBGene00015725.,5,3,8
WBGene00015726.,3,5,8
WBGene00015727.,1,2,3
WBGene00015728.,26,255,281
WBGene00015729.,20,890,910
WBGene00015730.,0,0,0
WBGene00015731.,0,0,0
WBGene00015733.,35,190,225
WBGene00015734.,43,2113,2156
WBGene00015735.,2026,2594,4620
WBGene00015736.,6,38,44
WBGene00015737.,1,4,5
WBGene00015738.,5,12,17
WBGene00015739.,18,28,46
WBGene00015740.,148,1781,1929
WBGene00015741.,272,1783,2055
WBGene00015742.,107,1027,1134
WBGene00015743.,223,2217,2440
WBGene00015744.,180,696,876
WBGene00015745.,64,706,770
WBGene00015746.,49,2371,2420
WBGene00015747.,186,1234,1420
WBGene00015748.,104,1690,1794
WBGene00015750.,30,200,230
WBGene00015751.,68,259,327
WBGene00015752.,39,1965,2004
WBGene00015753.,45,580,625
WBGene00015754.,161,2261,2422
WBGene00015755.,1165,23313,24478
WBGene00015756.,68,1317,1385
WBGene00015757.,4,0,4
WBGene00015758.,1,1,2
WBGene00015759.,445,8047,8492
WBGene00015760.,5,2,7
WBGene00015761.,3,3,6
WBGene00015762.,7,3,10
WBGene00015763.,2,15,17
WBGene00015764.,10,3,13
WBGene00015765.,0,7,7
WBGene00015766.,7,334,341
WBGene00015767.,174,1407,1581
WBGene00015768.,32,309,341
WBGene00015769.,25,702,727
WBGene00015770.,6,6,12
WBGene00015771.,0,5,5
WBGene00015772.,0,4,4
WBGene00015773.,4,0,4
WBGene00015774.,10,50,60
WBGene00015775.,11,10,21
WBGene00015776.,434,12748,13182
WBGene00015777.,69,764,833
WBGene00015778.,10,10179,10189
WBGene00015779.,322,1434,1756
WBGene00015780.,26,144,170
WBGene00015781.,21,195,216
WBGene00015782.,5,128,133
WBGene00015783.,11,390,401
WBGene00015784.,9,58,67
WBGene00015785.,0,6,6
WBGene00015786.,161,1465,1626
WBGene00015787.,96,776,872
WBGene00015788.,6,127,133
WBGene00015789.,10,322,332
WBGene00015790.,294,2778,3072
WBGene00015791.,46,2206,2252
WBGene00015792.,18,59,77
WBGene00015793.,33,541,574
WBGene00015794.,17,106,123
WBGene00015795.,49,27,76
WBGene00015796.,67,276,343
WBGene00015797.,81,557,638
WBGene00015798.,33,233,266
WBGene00015799.,30,314,344
WBGene00015800.,572,931,1503
WBGene00015801.,124,908,1032
WBGene00015802.,85,808,893
WBGene00015803.,655,6654,7309
WBGene00015805.,778,20582,21360
WBGene00015806.,34,909,943
WBGene00015807.,9,209,218
WBGene00015809.,1053,22721,23774
WBGene00015810.,8,7297,7305
WBGene00015811.,474,37214,37688
WBGene00015813.,376,6927,7303
WBGene00015814.,95,3116,3211
WBGene00015815.,295,1215,1510
WBGene00015816.,56,508,564
WBGene00015817.,427,3964,4391
WBGene00015818.,13,482,495
WBGene00015819.,4,547,551
WBGene00015820.,4,47,51
WBGene00015821.,5,12,17
WBGene00015822.,268,380,648
WBGene00015823.,0,32966,32966
WBGene00015824.,20,379,399
WBGene00015825.,0,1,1
WBGene00015826.,3,4,7
WBGene00015827.,0,3,3
WBGene00015828.,0,2,2
WBGene00015829.,1,9,10
WBGene00015830.,0,15,15
WBGene00015832.,0,7,7
WBGene00015833.,5,8,13
WBGene00015834.,2,2,4
WBGene00015835.,2,3,5
WBGene00015836.,0,1,1
WBGene00015837.,4,8,12
WBGene00015838.,0,7,7
WBGene00015839.,5,7,12
WBGene00015840.,1,4,5
WBGene00015841.,25,13,38
WBGene00015842.,47,650,697
WBGene00015843.,306,1043,1349
WBGene00015845.,0,5,5
WBGene00015846.,0,5,5
WBGene00015847.,0,3,3
WBGene00015848.,0,0,0
WBGene00015849.,88,1052,1140
WBGene00015850.,33,373,406
WBGene00015851.,98,118,216
WBGene00015852.,0,328,328
WBGene00015853.,122,1732,1854
WBGene00015854.,0,0,0
WBGene00015855.,1,2,3
WBGene00015856.,1,4,5
WBGene00015857.,85,1341,1426
WBGene00015858.,6,41,47
WBGene00015859.,31,171,202
WBGene00015860.,11,64,75
WBGene00015861.,91,734,825
WBGene00015862.,34,158,192
WBGene00015863.,35,39,74
WBGene00015864.,128,2242,2370
WBGene00015865.,43,985,1028
WBGene00015866.,34,687,721
WBGene00015867.,41,83,124
WBGene00015868.,1174,3987,5161
WBGene00015869.,2,3,5
WBGene00015870.,1,0,1
WBGene00015871.,0,0,0
WBGene00015872.,1,1,2
WBGene00015873.,2,6,8
WBGene00015874.,0,0,0
WBGene00015875.,3,0,3
WBGene00015876.,3,34,37
WBGene00015877.,6,2,8
WBGene00015878.,4,52,56
WBGene00015879.,8,3,11
WBGene00015882.,2,8,10
WBGene00015883.,1,4,5
WBGene00015884.,9,84,93
WBGene00015885.,6,343,349
WBGene00015886.,0,17,17
WBGene00015887.,21,491,512
WBGene00015888.,0,10,10
WBGene00015889.,52,468,520
WBGene00015890.,0,73,73
WBGene00015891.,4,47,51
WBGene00015892.,1,4,5
WBGene00015893.,2,7,9
WBGene00015894.,20,196,216
WBGene00015895.,0,0,0
WBGene00015896.,0,42,42
WBGene00015897.,97,518,615
WBGene00015898.,6,5,11
WBGene00015899.,2,3,5
WBGene00015900.,48,350,398
WBGene00015901.,152,245,397
WBGene00015902.,6,14,20
WBGene00015903.,2,3,5
WBGene00015904.,3,19,22
WBGene00015905.,4,17,21
WBGene00015906.,5,51,56
WBGene00015907.,2,0,2
WBGene00015908.,2,18,20
WBGene00015909.,0,1,1
WBGene00015910.,2,15,17
WBGene00015911.,12,9,21
WBGene00015912.,4,71,75
WBGene00015913.,767,16802,17569
WBGene00015914.,80,120,200
WBGene00015915.,63,979,1042
WBGene00015916.,123,1931,2054
WBGene00015917.,6,48,54
WBGene00015918.,26,207,233
WBGene00015919.,33,977,1010
WBGene00015920.,31,2132,2163
WBGene00015921.,152,364,516
WBGene00015922.,46,600,646
WBGene00015924.,3,2,5
WBGene00015925.,116,189,305
WBGene00015926.,1172,3552,4724
WBGene00015927.,450,2152,2602
WBGene00015928.,417,1432,1849
WBGene00015929.,4,20,24
WBGene00015930.,44,683,727
WBGene00015931.,4,26,30
WBGene00015932.,5,27,32
WBGene00015933.,234,3843,4077
WBGene00015934.,72,749,821
WBGene00015935.,394,1623,2017
WBGene00015936.,212,442,654
WBGene00015937.,14,26,40
WBGene00015938.,698,3534,4232
WBGene00015939.,16,162,178
WBGene00015940.,22,581,603
WBGene00015941.,182,2031,2213
WBGene00015942.,101,1030,1131
WBGene00015943.,172,5096,5268
WBGene00015944.,5,15,20
WBGene00015945.,279,319,598
WBGene00015946.,25,416,441
WBGene00015947.,1276,16419,17695
WBGene00015948.,259,2830,3089
WBGene00015949.,32,492,524
WBGene00015950.,11,20,31
WBGene00015952.,23,115,138
WBGene00015953.,55,199,254
WBGene00015954.,686,4522,5208
WBGene00015955.,71,4304,4375
WBGene00015956.,292,5536,5828
WBGene00015957.,45,148,193
WBGene00015958.,3,5,8
WBGene00015959.,1,0,1
WBGene00015960.,3,2,5
WBGene00015961.,1,2,3
WBGene00015962.,7,3,10
WBGene00015963.,16,95,111
WBGene00015964.,189,127,316
WBGene00015965.,22,167,189
WBGene00015968.,814,2874,3688
WBGene00015969.,181,1559,1740
WBGene00015970.,10,101,111
WBGene00015971.,172,1359,1531
WBGene00015972.,148,986,1134
WBGene00015974.,569,522,1091
WBGene00015975.,14,1530,1544
WBGene00015976.,162,2042,2204
WBGene00015977.,29,294,323
WBGene00015978.,60,2663,2723
WBGene00015979.,4,3,7
WBGene00015980.,309,1449,1758
WBGene00015981.,101,1452,1553
WBGene00015982.,6,0,6
WBGene00015984.,32,164,196
WBGene00015985.,34,64,98
WBGene00015986.,33,59,92
WBGene00015987.,2,1,3
WBGene00015988.,4,9,13
WBGene00015989.,18,1099,1117
WBGene00015990.,1,11,12
WBGene00015991.,8,18,26
WBGene00015992.,5,12,17
WBGene00015993.,178,2815,2993
WBGene00015994.,17,5,22
WBGene00015996.,11,271,282
WBGene00015997.,0,3,3
WBGene00015998.,2,6,8
WBGene00015999.,18,255,273
WBGene00016000.,19,32,51
WBGene00016002.,567,2979,3546
WBGene00016003.,46,157,203
WBGene00016004.,21,677,698
WBGene00016005.,66,819,885
WBGene00016006.,1785,18702,20487
WBGene00016008.,11,13,24
WBGene00016009.,54,5321,5375
WBGene00016010.,45,8,53
WBGene00016011.,871,9064,9935
WBGene00016012.,9,176,185
WBGene00016013.,4,11,15
WBGene00016014.,62,1676,1738
WBGene00016015.,89,2670,2759
WBGene00016016.,5,164,169
WBGene00016017.,0,0,0
WBGene00016018.,195,1108,1303
WBGene00016019.,57,2670,2727
WBGene00016020.,303,3000,3303
WBGene00016021.,126,1608,1734
WBGene00016022.,54,1040,1094
WBGene00016023.,22,436,458
WBGene00016024.,48,338,386
WBGene00016025.,44,268,312
WBGene00016027.,24,316,340
WBGene00016028.,128,9971,10099
WBGene00016029.,257,78,335
WBGene00016030.,21,767,788
WBGene00016032.,70,203,273
WBGene00016033.,90,16583,16673
WBGene00016034.,15,213,228
WBGene00016037.,178,78,256
WBGene00016038.,4,654,658
WBGene00016039.,2,73,75
WBGene00016040.,48,567,615
WBGene00016044.,450,815,1265
WBGene00016045.,112,1657,1769
WBGene00016046.,5,689,694
WBGene00016047.,4,9,13
WBGene00016048.,39,5031,5070
WBGene00016049.,12,107,119
WBGene00016050.,1,9,10
WBGene00016051.,2,2,4
WBGene00016052.,594,16389,16983
WBGene00016053.,2,8,10
WBGene00016054.,7,1,8
WBGene00016055.,80,1150,1230
WBGene00016056.,5,23,28
WBGene00016057.,59,2290,2349
WBGene00016058.,0,0,0
WBGene00016059.,516,2230,2746
WBGene00016060.,409,1662,2071
WBGene00016061.,647,17791,18438
WBGene00016062.,10,5663,5673
WBGene00016063.,2,4,6
WBGene00016064.,9,21,30
WBGene00016066.,7,64,71
WBGene00016067.,91,680,771
WBGene00016068.,79,846,925
WBGene00016069.,0,38,38
WBGene00016070.,0,4,4
WBGene00016071.,15,96,111
WBGene00016072.,17,65,82
WBGene00016073.,448,11530,11978
WBGene00016074.,36,518,554
WBGene00016075.,8,9,17
WBGene00016076.,0,0,0
WBGene00016077.,8,2,10
WBGene00016078.,5,1,6
WBGene00016080.,4,15,19
WBGene00016081.,24,122,146
WBGene00016082.,0,2,2
WBGene00016083.,4,4,8
WBGene00016084.,3,13,16
WBGene00016085.,7,77,84
WBGene00016087.,24,340,364
WBGene00016088.,26,258,284
WBGene00016089.,49,155,204
WBGene00016090.,168,210,378
WBGene00016091.,4,4,8
WBGene00016092.,9,15,24
WBGene00016093.,31,345,376
WBGene00016094.,11,54,65
WBGene00016095.,17,130,147
WBGene00016096.,3,101,104
WBGene00016097.,8,1003,1011
WBGene00016099.,99,892,991
WBGene00016100.,8,349,357
WBGene00016101.,38,1511,1549
WBGene00016102.,30,576,606
WBGene00016103.,184,3559,3743
WBGene00016104.,58,234,292
WBGene00016105.,5,49,54
WBGene00016106.,7,48,55
WBGene00016107.,65,294,359
WBGene00016108.,99,385,484
WBGene00016109.,187,1853,2040
WBGene00016110.,18,95,113
WBGene00016111.,36,1020,1056
WBGene00016112.,10,239,249
WBGene00016113.,50,1653,1703
WBGene00016114.,317,11238,11555
WBGene00016115.,1227,15715,16942
WBGene00016116.,166,2612,2778
WBGene00016118.,481,11184,11665
WBGene00016119.,656,16583,17239
WBGene00016120.,482,4338,4820
WBGene00016121.,129,1751,1880
WBGene00016123.,43,267,310
WBGene00016124.,79,1175,1254
WBGene00016125.,5,133,138
WBGene00016126.,76,472,548
WBGene00016128.,25,2621,2646
WBGene00016129.,37,1471,1508
WBGene00016130.,2,5,7
WBGene00016131.,105,873,978
WBGene00016132.,4,0,4
WBGene00016133.,18,48,66
WBGene00016134.,106,921,1027
WBGene00016135.,85,788,873
WBGene00016136.,3,2,5
WBGene00016137.,1,50,51
WBGene00016138.,85,1935,2020
WBGene00016139.,88,495,583
WBGene00016140.,61,2516,2577
WBGene00016142.,51,2527,2578
WBGene00016143.,187,1805,1992
WBGene00016144.,149,1363,1512
WBGene00016145.,48,1621,1669
WBGene00016146.,57,1512,1569
WBGene00016147.,30,303,333
WBGene00016148.,83,732,815
WBGene00016149.,10,176,186
WBGene00016150.,242,2347,2589
WBGene00016151.,156,2469,2625
WBGene00016152.,7,61,68
WBGene00016153.,0,18,18
WBGene00016154.,172,1550,1722
WBGene00016155.,5,70,75
WBGene00016156.,25,1013,1038
WBGene00016157.,314,1918,2232
WBGene00016158.,166,2498,2664
WBGene00016159.,118,693,811
WBGene00016160.,13,4,17
WBGene00016161.,3,5,8
WBGene00016162.,764,5048,5812
WBGene00016163.,11,340,351
WBGene00016164.,13,17,30
WBGene00016165.,161,445,606
WBGene00016166.,179,4472,4651
WBGene00016167.,75,2330,2405
WBGene00016168.,8,17,25
WBGene00016169.,183,159,342
WBGene00016170.,182,3530,3712
WBGene00016171.,91,1078,1169
WBGene00016172.,1004,5851,6855
WBGene00016173.,773,6230,7003
WBGene00016174.,28,265,293
WBGene00016175.,60,246,306
WBGene00016177.,9,65,74
WBGene00016178.,63,1225,1288
WBGene00016179.,0,3,3
WBGene00016180.,8,654,662
WBGene00016181.,5,72,77
WBGene00016182.,58,1056,1114
WBGene00016183.,6,1,7
WBGene00016184.,265,629,894
WBGene00016185.,4,43,47
WBGene00016187.,12,568,580
WBGene00016188.,128,1198,1326
WBGene00016189.,8,103,111
WBGene00016190.,29,1281,1310
WBGene00016191.,135,2060,2195
WBGene00016192.,19,1714,1733
WBGene00016193.,631,654,1285
WBGene00016194.,213,18725,18938
WBGene00016195.,8,2196,2204
WBGene00016196.,12,4,16
WBGene00016197.,2358,6800,9158
WBGene00016198.,10,44,54
WBGene00016199.,5,79,84
WBGene00016200.,136,1969,2105
WBGene00016201.,54,3289,3343
WBGene00016202.,36,1564,1600
WBGene00016203.,366,933,1299
WBGene00016204.,12,567,579
WBGene00016206.,18,24,42
WBGene00016207.,97,1621,1718
WBGene00016208.,12,573,585
WBGene00016209.,139,3372,3511
WBGene00016210.,160,1773,1933
WBGene00016211.,24,148,172
WBGene00016212.,58,2346,2404
WBGene00016213.,1,0,1
WBGene00016215.,12,732,744
WBGene00016216.,69,920,989
WBGene00016217.,46,901,947
WBGene00016218.,90,458,548
WBGene00016219.,111,1210,1321
WBGene00016220.,0,9,9
WBGene00016221.,83,745,828
WBGene00016222.,1,3,4
WBGene00016223.,0,2,2
WBGene00016224.,7,102,109
WBGene00016225.,0,0,0
WBGene00016226.,1,4,5
WBGene00016227.,1,34,35
WBGene00016230.,14,167,181
WBGene00016231.,4,16,20
WBGene00016232.,4,49,53
WBGene00016233.,16,168,184
WBGene00016234.,240,3221,3461
WBGene00016235.,11,3680,3691
WBGene00016236.,56,690,746
WBGene00016237.,156,2205,2361
WBGene00016238.,12,1804,1816
WBGene00016239.,11,102,113
WBGene00016242.,16,71,87
WBGene00016244.,177,3755,3932
WBGene00016245.,56,2198,2254
WBGene00016246.,108,596,704
WBGene00016247.,26,88,114
WBGene00016248.,68,1022,1090
WBGene00016249.,162,2667,2829
WBGene00016250.,79,4832,4911
WBGene00016253.,22,233,255
WBGene00016254.,0,62,62
WBGene00016255.,60,243,303
WBGene00016257.,5,5,10
WBGene00016258.,161,10129,10290
WBGene00016259.,17,24,41
WBGene00016260.,215,916,1131
WBGene00016261.,62,691,753
WBGene00016262.,32,384,416
WBGene00016263.,11,147,158
WBGene00016264.,860,3099,3959
WBGene00016265.,85,1046,1131
WBGene00016266.,294,3048,3342
WBGene00016268.,29,162,191
WBGene00016269.,3792,14371,18163
WBGene00016271.,2699,852,3551
WBGene00016273.,9,28,37
WBGene00016274.,70,1097,1167
WBGene00016276.,7,54,61
WBGene00016277.,51,603,654
WBGene00016278.,147,1470,1617
WBGene00016279.,5,19,24
WBGene00016280.,5,7,12
WBGene00016281.,9,47,56
WBGene00016282.,14,96,110
